Species,x,y
Thalictrum_clavatum,233653,3936187
Thalictrum_clavatum,237092,3937750
Thalictrum_clavatum,239022,3935430
Thalictrum_clavatum,240145,3934851
Thalictrum_clavatum,240189,3934841
Thalictrum_clavatum,240372,3929025
Thalictrum_clavatum,240791,3941644
Thalictrum_clavatum,241326,3942428
Thalictrum_clavatum,242896,3941480
Thalictrum_clavatum,243345,3936740
Thalictrum_clavatum,243345,3936741
Thalictrum_clavatum,243416,3936640
Thalictrum_clavatum,245741,3939623
Thalictrum_clavatum,245892,3948077
Thalictrum_clavatum,246664,3940577
Thalictrum_clavatum,246867,3940688
Thalictrum_clavatum,248491,3939583
Thalictrum_clavatum,249762,3939230
Thalictrum_clavatum,249776,3939255
Thalictrum_clavatum,254224,3932896
Thalictrum_clavatum,255834,3947571
Thalictrum_clavatum,261116,3942709
Thalictrum_clavatum,266213,3936843
Thalictrum_clavatum,271661,3932542
Thalictrum_clavatum,274896,3953159
Thalictrum_clavatum,275026,3950105
Thalictrum_clavatum,275508,3954670
Thalictrum_clavatum,276665,3948983
Thalictrum_clavatum,278296,3950599
Thalictrum_clavatum,279436,3950049
Thalictrum_clavatum,282760,3930181
Thalictrum_clavatum,298549,3959264
Thalictrum_clavatum,299225,3945930
