Species,x,y
Liriodendron_tulipifera,227470,3939805
Liriodendron_tulipifera,228466,3935268
Liriodendron_tulipifera,228487,3934437
Liriodendron_tulipifera,228596,3937322
Liriodendron_tulipifera,228688,3938914
Liriodendron_tulipifera,228826,3938688
Liriodendron_tulipifera,228830,3936122
Liriodendron_tulipifera,228835,3938698
Liriodendron_tulipifera,228854,3938720
Liriodendron_tulipifera,228881,3937157
Liriodendron_tulipifera,228898,3936877
Liriodendron_tulipifera,228901,3936932
Liriodendron_tulipifera,228970,3935963
Liriodendron_tulipifera,229028,3936705
Liriodendron_tulipifera,229056,3938781
Liriodendron_tulipifera,229125,3938550
Liriodendron_tulipifera,229295,3938568
Liriodendron_tulipifera,229297,3934115
Liriodendron_tulipifera,229316,3935993
Liriodendron_tulipifera,229330,3938567
Liriodendron_tulipifera,229367,3935189
Liriodendron_tulipifera,229464,3936059
Liriodendron_tulipifera,229467,3938403
Liriodendron_tulipifera,229486,3936060
Liriodendron_tulipifera,229504,3936191
Liriodendron_tulipifera,229511,3936124
Liriodendron_tulipifera,229565,3934879
Liriodendron_tulipifera,229590,3934888
Liriodendron_tulipifera,229626,3935920
Liriodendron_tulipifera,229695,3934995
Liriodendron_tulipifera,229700,3935924
Liriodendron_tulipifera,229716,3936615
Liriodendron_tulipifera,229729,3934900
Liriodendron_tulipifera,229757,3934914
Liriodendron_tulipifera,229767,3934915
Liriodendron_tulipifera,229791,3934875
Liriodendron_tulipifera,229839,3935885
Liriodendron_tulipifera,229894,3935280
Liriodendron_tulipifera,229903,3935283
Liriodendron_tulipifera,229953,3933612
Liriodendron_tulipifera,229957,3935267
Liriodendron_tulipifera,229970,3935758
Liriodendron_tulipifera,230062,3934530
Liriodendron_tulipifera,230078,3934268
Liriodendron_tulipifera,230109,3934115
Liriodendron_tulipifera,230109,3934296
Liriodendron_tulipifera,230116,3934033
Liriodendron_tulipifera,230117,3934353
Liriodendron_tulipifera,230123,3934181
Liriodendron_tulipifera,230182,3935811
Liriodendron_tulipifera,230192,3938835
Liriodendron_tulipifera,230262,3939355
Liriodendron_tulipifera,230271,3934573
Liriodendron_tulipifera,230291,3939421
Liriodendron_tulipifera,230293,3938856
Liriodendron_tulipifera,230307,3939034
Liriodendron_tulipifera,230313,3933778
Liriodendron_tulipifera,230362,3939051
Liriodendron_tulipifera,230401,3933756
Liriodendron_tulipifera,230405,3937824
Liriodendron_tulipifera,230405,3938984
Liriodendron_tulipifera,230452,3934530
Liriodendron_tulipifera,230455,3937767
Liriodendron_tulipifera,230473,3938827
Liriodendron_tulipifera,230519,3939436
Liriodendron_tulipifera,230588,3938934
Liriodendron_tulipifera,230703,3939382
Liriodendron_tulipifera,230716,3945410
Liriodendron_tulipifera,230717,3933727
Liriodendron_tulipifera,230755,3934601
Liriodendron_tulipifera,230778,3934590
Liriodendron_tulipifera,230786,3933956
Liriodendron_tulipifera,230795,3933951
Liriodendron_tulipifera,230805,3933868
Liriodendron_tulipifera,230822,3933868
Liriodendron_tulipifera,230832,3934630
Liriodendron_tulipifera,230851,3935195
Liriodendron_tulipifera,230968,3934696
Liriodendron_tulipifera,231141,3934776
Liriodendron_tulipifera,231972,3933272
Liriodendron_tulipifera,232609,3932680
Liriodendron_tulipifera,232621,3933175
Liriodendron_tulipifera,232755,3933168
Liriodendron_tulipifera,232997,3933536
Liriodendron_tulipifera,233145,3933578
Liriodendron_tulipifera,233155,3933628
Liriodendron_tulipifera,233653,3936187
Liriodendron_tulipifera,234049,3940888
Liriodendron_tulipifera,234159,3944237
Liriodendron_tulipifera,234220,3932696
Liriodendron_tulipifera,234227,3931049
Liriodendron_tulipifera,234248,3944861
Liriodendron_tulipifera,234325,3939788
Liriodendron_tulipifera,234335,3944268
Liriodendron_tulipifera,234360,3943967
Liriodendron_tulipifera,234365,3944158
Liriodendron_tulipifera,234366,3944188
Liriodendron_tulipifera,234375,3941008
Liriodendron_tulipifera,234459,3943935
Liriodendron_tulipifera,234560,3944957
Liriodendron_tulipifera,234615,3940364
Liriodendron_tulipifera,234627,3939512
Liriodendron_tulipifera,234667,3944076
Liriodendron_tulipifera,234695,3933857
Liriodendron_tulipifera,234738,3934142
Liriodendron_tulipifera,234803,3930086
