Species,x,y
Eutyphlus_similis,235242,3945799
Eutyphlus_similis,242448,3938887
Eutyphlus_similis,245135,3944703
Eutyphlus_similis,245862,3931294
Eutyphlus_similis,246047,3948409
Eutyphlus_similis,250101,3929926
Eutyphlus_similis,253493,3939070
Eutyphlus_similis,254664,3939500
Eutyphlus_similis,255124,3946283
Eutyphlus_similis,256275,3939436
Eutyphlus_similis,259390,3944707
Eutyphlus_similis,260430,3941549
Eutyphlus_similis,267204,3938687
Eutyphlus_similis,275056,3946852
Eutyphlus_similis,276349,3938282
Eutyphlus_similis,277057,3949261
Eutyphlus_similis,277931,3943464
Eutyphlus_similis,278400,3943421
Eutyphlus_similis,279030,3948407
Eutyphlus_similis,279676,3948346
Eutyphlus_similis,279783,3950655
Eutyphlus_similis,280368,3942250
Eutyphlus_similis,280407,3929400
Eutyphlus_similis,280719,3943555
Eutyphlus_similis,281649,3944245
Eutyphlus_similis,282316,3944590
Eutyphlus_similis,282993,3950238
Eutyphlus_similis,284552,3954350
Eutyphlus_similis,285730,3941629
Eutyphlus_similis,286236,3914675
Eutyphlus_similis,290108,3954202
Eutyphlus_similis,291343,3954384
Eutyphlus_similis,291768,3954251
Eutyphlus_similis,293517,3956985
Eutyphlus_similis,293900,3957285
Eutyphlus_similis,297258,3946373
Eutyphlus_similis,297461,3961273
Eutyphlus_similis,299570,3944453
Eutyphlus_similis,299729,3944819
Eutyphlus_similis,299920,3961563
Eutyphlus_similis,300518,3960895
Eutyphlus_similis,302400,3946055
Eutyphlus_similis,306377,3941091
Eutyphlus_similis,308049,3959434
Eutyphlus_similis,308762,3942309
Eutyphlus_similis,309172,3955525
Eutyphlus_similis,309245,3958444
Eutyphlus_similis,310172,3952914
Eutyphlus_similis,311259,3940128
Eutyphlus_similis,311804,3940146
Eutyphlus_similis,312788,3941020
Eutyphlus_similis,313589,3944015
