Species,x,y
Sorghastrum_nutans,228671,3938902
Sorghastrum_nutans,228688,3938914
Sorghastrum_nutans,229010,3936840
Sorghastrum_nutans,229028,3936705
Sorghastrum_nutans,229073,3936451
Sorghastrum_nutans,229268,3935563
Sorghastrum_nutans,229299,3935543
Sorghastrum_nutans,229904,3934989
Sorghastrum_nutans,229912,3935024
Sorghastrum_nutans,229913,3935026
Sorghastrum_nutans,229950,3944138
Sorghastrum_nutans,230126,3934847
Sorghastrum_nutans,230199,3934736
Sorghastrum_nutans,230222,3934763
Sorghastrum_nutans,230506,3937866
Sorghastrum_nutans,230607,3934434
Sorghastrum_nutans,230703,3939382
Sorghastrum_nutans,230752,3934312
Sorghastrum_nutans,230982,3934072
Sorghastrum_nutans,231962,3933235
Sorghastrum_nutans,231972,3933272
Sorghastrum_nutans,232621,3933175
Sorghastrum_nutans,232694,3932608
Sorghastrum_nutans,233145,3933578
Sorghastrum_nutans,233155,3933628
Sorghastrum_nutans,233385,3936168
Sorghastrum_nutans,233415,3936238
Sorghastrum_nutans,233538,3947227
Sorghastrum_nutans,234227,3931049
Sorghastrum_nutans,234365,3941058
Sorghastrum_nutans,234375,3941008
Sorghastrum_nutans,234425,3941088
Sorghastrum_nutans,234474,3930637
Sorghastrum_nutans,234505,3930660
Sorghastrum_nutans,234515,3941158
Sorghastrum_nutans,234515,3941208
Sorghastrum_nutans,234545,3941108
Sorghastrum_nutans,234595,3930436
Sorghastrum_nutans,234803,3930086
Sorghastrum_nutans,235112,3929651
Sorghastrum_nutans,235168,3929485
Sorghastrum_nutans,235187,3944036
Sorghastrum_nutans,235187,3944037
Sorghastrum_nutans,235201,3929519
Sorghastrum_nutans,235215,3943228
Sorghastrum_nutans,235335,3943168
Sorghastrum_nutans,235515,3929290
Sorghastrum_nutans,235940,3936198
Sorghastrum_nutans,235995,3942508
Sorghastrum_nutans,236147,3942606
Sorghastrum_nutans,237059,3928666
Sorghastrum_nutans,237158,3928689
Sorghastrum_nutans,237491,3928583
Sorghastrum_nutans,237495,3928622
Sorghastrum_nutans,238882,3928316
Sorghastrum_nutans,238894,3946211
Sorghastrum_nutans,239438,3928075
Sorghastrum_nutans,240530,3927200
Sorghastrum_nutans,240548,3927165
Sorghastrum_nutans,240917,3927207
Sorghastrum_nutans,241078,3927270
Sorghastrum_nutans,241276,3927296
Sorghastrum_nutans,241326,3927263
Sorghastrum_nutans,241446,3927275
Sorghastrum_nutans,241707,3927349
Sorghastrum_nutans,241921,3927281
Sorghastrum_nutans,242060,3927268
Sorghastrum_nutans,242216,3942770
Sorghastrum_nutans,242695,3927194
Sorghastrum_nutans,242834,3927179
Sorghastrum_nutans,242847,3927217
Sorghastrum_nutans,243301,3927124
Sorghastrum_nutans,243324,3927159
Sorghastrum_nutans,243392,3927113
Sorghastrum_nutans,243970,3927087
Sorghastrum_nutans,243979,3927045
Sorghastrum_nutans,245487,3948242
Sorghastrum_nutans,245695,3942114
Sorghastrum_nutans,253218,3949018
Sorghastrum_nutans,254103,3950204
Sorghastrum_nutans,255703,3951286
Sorghastrum_nutans,257011,3952236
Sorghastrum_nutans,258396,3948660
Sorghastrum_nutans,259550,3947937
Sorghastrum_nutans,259594,3952699
Sorghastrum_nutans,259675,3952730
Sorghastrum_nutans,260905,3925547
Sorghastrum_nutans,261464,3953135
Sorghastrum_nutans,261597,3953389
Sorghastrum_nutans,263179,3953014
Sorghastrum_nutans,264545,3925768
Sorghastrum_nutans,268497,3926438
Sorghastrum_nutans,268873,3927078
Sorghastrum_nutans,268889,3927042
Sorghastrum_nutans,270759,3953142
Sorghastrum_nutans,277030,3929409
Sorghastrum_nutans,278084,3927735
Sorghastrum_nutans,301830,3959956
Sorghastrum_nutans,307842,3959651
Sorghastrum_nutans,308025,3959420
