Species,x,y
Hypagyrtis_unipunctata,244121,3927397
Hypagyrtis_unipunctata,245059,3956265
Hypagyrtis_unipunctata,248438,3943416
Hypagyrtis_unipunctata,248461,3943592
Hypagyrtis_unipunctata,248532,3943687
Hypagyrtis_unipunctata,251770,3926404
Hypagyrtis_unipunctata,253047,3928775
Hypagyrtis_unipunctata,256484,3947482
Hypagyrtis_unipunctata,256521,3947351
Hypagyrtis_unipunctata,263275,3925149
Hypagyrtis_unipunctata,265687,3950695
Hypagyrtis_unipunctata,266239,3947971
Hypagyrtis_unipunctata,266434,3948640
Hypagyrtis_unipunctata,267754,3927974
Hypagyrtis_unipunctata,268504,3926530
Hypagyrtis_unipunctata,270241,3952388
Hypagyrtis_unipunctata,270422,3952199
Hypagyrtis_unipunctata,273826,3952003
Hypagyrtis_unipunctata,275180,3946971
Hypagyrtis_unipunctata,276344,3946387
Hypagyrtis_unipunctata,276499,3934505
Hypagyrtis_unipunctata,279031,3926782
Hypagyrtis_unipunctata,280318,3927417
Hypagyrtis_unipunctata,282396,3956671
Hypagyrtis_unipunctata,283068,3939671
Hypagyrtis_unipunctata,285906,3940823
Hypagyrtis_unipunctata,290953,3932802
Hypagyrtis_unipunctata,291133,3931709
Hypagyrtis_unipunctata,291266,3932698
Hypagyrtis_unipunctata,291499,3931811
Hypagyrtis_unipunctata,291781,3932248
Hypagyrtis_unipunctata,291888,3932912
Hypagyrtis_unipunctata,296031,3960831
Hypagyrtis_unipunctata,298142,3964955
Hypagyrtis_unipunctata,298425,3965061
Hypagyrtis_unipunctata,299313,3965559
Hypagyrtis_unipunctata,299437,3965815
Hypagyrtis_unipunctata,299884,3961587
Hypagyrtis_unipunctata,300205,3959804
Hypagyrtis_unipunctata,312007,3939804
Hypagyrtis_unipunctata,312166,3940057
Hypagyrtis_unipunctata,312180,3940009
Hypagyrtis_unipunctata,314385,3945734
