Species,x,y
Carex_debilis,228802,3936144
Carex_debilis,229277,3935993
Carex_debilis,230116,3934033
Carex_debilis,232755,3933168
Carex_debilis,239863,3935855
Carex_debilis,240019,3929105
Carex_debilis,240119,3935182
Carex_debilis,240132,3934565
Carex_debilis,240145,3934851
Carex_debilis,241154,3934931
Carex_debilis,241326,3942428
Carex_debilis,242096,3942608
Carex_debilis,242141,3934592
Carex_debilis,243144,3934897
Carex_debilis,243194,3934924
Carex_debilis,245711,3928231
Carex_debilis,245878,3936746
Carex_debilis,245896,3936731
Carex_debilis,247733,3936339
Carex_debilis,247766,3943238
Carex_debilis,248033,3937770
Carex_debilis,249061,3938998
Carex_debilis,249070,3939250
Carex_debilis,249466,3939118
Carex_debilis,249480,3939116
Carex_debilis,249676,3938988
Carex_debilis,249693,3938984
Carex_debilis,249741,3938518
Carex_debilis,249762,3939230
Carex_debilis,249881,3939372
Carex_debilis,250564,3939020
Carex_debilis,250565,3939021
Carex_debilis,250606,3939008
Carex_debilis,252850,3939060
Carex_debilis,253764,3938995
Carex_debilis,258421,3924936
Carex_debilis,259267,3944410
Carex_debilis,259268,3944410
Carex_debilis,259276,3944409
Carex_debilis,260392,3940891
Carex_debilis,261672,3939564
Carex_debilis,261692,3939608
Carex_debilis,261896,3927765
Carex_debilis,264164,3925703
Carex_debilis,267771,3929213
Carex_debilis,269136,3926926
Carex_debilis,271591,3950463
Carex_debilis,273545,3935596
Carex_debilis,273660,3937589
Carex_debilis,273873,3938079
Carex_debilis,273885,3935740
Carex_debilis,273913,3935615
Carex_debilis,273927,3935687
Carex_debilis,273930,3935655
Carex_debilis,273936,3935626
Carex_debilis,273943,3935697
Carex_debilis,274312,3942547
Carex_debilis,275146,3938795
Carex_debilis,275499,3942570
Carex_debilis,275856,3938368
Carex_debilis,276620,3938047
Carex_debilis,278636,3948511
Carex_debilis,278657,3948355
Carex_debilis,278823,3948283
Carex_debilis,278852,3948012
Carex_debilis,279018,3947994
Carex_debilis,279029,3947995
Carex_debilis,279105,3948206
Carex_debilis,279106,3948299
Carex_debilis,279162,3948545
Carex_debilis,279221,3946862
Carex_debilis,279261,3948803
Carex_debilis,279427,3947966
Carex_debilis,279496,3948329
Carex_debilis,279590,3948364
Carex_debilis,279685,3950548
Carex_debilis,279993,3948269
Carex_debilis,281814,3930089
Carex_debilis,284822,3946040
Carex_debilis,295064,3956447
Carex_debilis,295816,3943077
Carex_debilis,295906,3956849
Carex_debilis,296230,3956786
Carex_debilis,300527,3959119
Carex_debilis,300994,3961795
Carex_debilis,301129,3958950
Carex_debilis,302864,3942982
Carex_debilis,304248,3959225
Carex_debilis,304537,3936832
Carex_debilis,309058,3958254
Carex_debilis,309071,3938923
Carex_debilis,310217,3939310
Carex_debilis,311317,3945303
