Species,x,y
Poecile_carolinensis,234022,3944415
Poecile_carolinensis,234366,3944188
Poecile_carolinensis,234662,3933322
Poecile_carolinensis,234667,3944076
Poecile_carolinensis,234738,3934142
Poecile_carolinensis,234805,3940738
Poecile_carolinensis,234809,3941179
Poecile_carolinensis,234814,3944216
Poecile_carolinensis,234872,3935256
Poecile_carolinensis,235137,3944015
Poecile_carolinensis,235150,3943700
Poecile_carolinensis,235258,3944225
Poecile_carolinensis,235336,3943300
Poecile_carolinensis,235386,3943021
Poecile_carolinensis,235444,3942480
Poecile_carolinensis,235514,3947552
Poecile_carolinensis,235521,3947951
Poecile_carolinensis,235632,3947354
Poecile_carolinensis,235715,3940099
Poecile_carolinensis,235740,3947175
Poecile_carolinensis,235773,3947618
Poecile_carolinensis,235845,3939407
Poecile_carolinensis,235891,3947407
Poecile_carolinensis,236200,3936044
Poecile_carolinensis,236437,3936147
Poecile_carolinensis,236642,3947522
Poecile_carolinensis,236675,3937890
Poecile_carolinensis,236767,3947056
Poecile_carolinensis,236868,3936393
Poecile_carolinensis,236921,3937735
Poecile_carolinensis,237114,3947557
Poecile_carolinensis,237281,3947556
Poecile_carolinensis,237450,3947605
Poecile_carolinensis,237565,3942369
Poecile_carolinensis,237583,3947699
Poecile_carolinensis,237587,3947501
Poecile_carolinensis,237780,3942262
Poecile_carolinensis,237823,3947372
Poecile_carolinensis,237915,3947149
Poecile_carolinensis,237930,3937174
Poecile_carolinensis,237956,3948331
Poecile_carolinensis,237984,3942145
Poecile_carolinensis,237984,3946989
Poecile_carolinensis,238036,3944495
Poecile_carolinensis,238191,3946924
Poecile_carolinensis,238264,3944589
Poecile_carolinensis,238273,3941879
Poecile_carolinensis,238307,3952069
Poecile_carolinensis,238309,3945602
Poecile_carolinensis,238344,3946373
Poecile_carolinensis,238408,3937281
Poecile_carolinensis,238454,3944631
Poecile_carolinensis,238568,3946442
Poecile_carolinensis,238650,3949068
Poecile_carolinensis,238775,3949286
Poecile_carolinensis,238855,3941843
Poecile_carolinensis,238914,3946267
Poecile_carolinensis,239053,3949693
Poecile_carolinensis,239233,3949879
Poecile_carolinensis,239409,3946074
Poecile_carolinensis,239521,3941837
Poecile_carolinensis,239526,3946880
Poecile_carolinensis,239699,3941672
Poecile_carolinensis,239771,3946232
Poecile_carolinensis,239825,3937955
Poecile_carolinensis,240008,3946141
Poecile_carolinensis,240128,3947588
Poecile_carolinensis,240302,3941820
Poecile_carolinensis,240423,3930295
Poecile_carolinensis,240446,3947951
Poecile_carolinensis,240448,3941752
Poecile_carolinensis,240686,3945612
Poecile_carolinensis,240885,3941835
Poecile_carolinensis,240886,3948549
Poecile_carolinensis,240967,3930371
Poecile_carolinensis,241024,3938689
Poecile_carolinensis,241062,3942039
Poecile_carolinensis,241298,3942056
Poecile_carolinensis,241335,3949163
Poecile_carolinensis,241445,3942239
Poecile_carolinensis,241515,3944887
Poecile_carolinensis,241680,3930477
Poecile_carolinensis,241822,3945091
Poecile_carolinensis,241856,3939163
Poecile_carolinensis,241902,3940185
Poecile_carolinensis,241963,3943833
Poecile_carolinensis,242052,3930611
Poecile_carolinensis,242079,3942987
Poecile_carolinensis,242086,3944903
Poecile_carolinensis,242138,3944293
Poecile_carolinensis,242180,3943123
Poecile_carolinensis,242182,3942865
Poecile_carolinensis,242321,3940721
Poecile_carolinensis,242537,3930634
Poecile_carolinensis,242567,3940776
Poecile_carolinensis,242777,3940980
Poecile_carolinensis,243207,3943385
Poecile_carolinensis,243448,3930984
Poecile_carolinensis,243596,3951319
Poecile_carolinensis,243717,3950621
Poecile_carolinensis,244018,3944180
Poecile_carolinensis,244132,3944575
Poecile_carolinensis,244154,3945089
Poecile_carolinensis,244181,3944877
Poecile_carolinensis,244201,3942561
Poecile_carolinensis,244217,3943555
Poecile_carolinensis,244395,3949645
Poecile_carolinensis,244454,3942415
Poecile_carolinensis,244483,3949471
Poecile_carolinensis,244624,3949438
Poecile_carolinensis,244772,3942449
Poecile_carolinensis,244783,3943508
Poecile_carolinensis,244791,3948937
Poecile_carolinensis,244934,3927642
Poecile_carolinensis,244972,3941994
Poecile_carolinensis,244974,3944381
Poecile_carolinensis,245024,3948285
Poecile_carolinensis,245061,3944187
Poecile_carolinensis,245153,3929813
Poecile_carolinensis,245172,3944049
Poecile_carolinensis,245202,3943588
Poecile_carolinensis,245241,3948351
Poecile_carolinensis,245280,3931350
Poecile_carolinensis,245283,3948183
Poecile_carolinensis,245299,3944121
Poecile_carolinensis,245441,3941904
Poecile_carolinensis,245481,3942654
Poecile_carolinensis,245536,3946528
Poecile_carolinensis,245736,3942282
Poecile_carolinensis,245759,3947060
Poecile_carolinensis,245781,3946730
Poecile_carolinensis,245812,3943377
Poecile_carolinensis,245812,3946014
Poecile_carolinensis,245823,3947181
Poecile_carolinensis,245826,3941981
Poecile_carolinensis,245872,3944169
Poecile_carolinensis,246072,3927867
Poecile_carolinensis,246191,3942924
Poecile_carolinensis,246262,3942744
Poecile_carolinensis,246419,3927722
Poecile_carolinensis,246498,3945513
Poecile_carolinensis,246503,3944030
Poecile_carolinensis,246523,3942326
Poecile_carolinensis,246525,3928048
Poecile_carolinensis,246643,3945606
Poecile_carolinensis,246665,3928140
Poecile_carolinensis,246716,3945938
Poecile_carolinensis,246794,3943355
Poecile_carolinensis,246808,3945447
Poecile_carolinensis,246879,3943502
Poecile_carolinensis,246905,3944355
Poecile_carolinensis,246994,3945299
Poecile_carolinensis,247432,3929705
Poecile_carolinensis,247648,3929924
Poecile_carolinensis,247748,3943635
Poecile_carolinensis,247794,3943546
Poecile_carolinensis,247895,3943493
Poecile_carolinensis,248072,3944355
Poecile_carolinensis,248698,3926656
Poecile_carolinensis,248699,3926687
Poecile_carolinensis,248726,3926748
Poecile_carolinensis,248753,3928597
Poecile_carolinensis,248802,3928565
Poecile_carolinensis,248820,3926498
Poecile_carolinensis,248821,3928318
Poecile_carolinensis,248899,3930198
Poecile_carolinensis,248900,3930259
Poecile_carolinensis,248904,3928593
Poecile_carolinensis,248925,3930227
Poecile_carolinensis,249174,3945007
Poecile_carolinensis,249235,3940521
Poecile_carolinensis,249303,3945396
Poecile_carolinensis,249326,3939816
Poecile_carolinensis,249340,3940908
Poecile_carolinensis,249397,3940719
Poecile_carolinensis,249430,3942690
Poecile_carolinensis,249433,3945366
Poecile_carolinensis,249538,3940321
Poecile_carolinensis,249557,3945311
Poecile_carolinensis,249645,3946026
Poecile_carolinensis,249683,3940281
Poecile_carolinensis,249770,3945260
Poecile_carolinensis,250110,3946974
Poecile_carolinensis,250138,3946520
Poecile_carolinensis,250256,3947595
Poecile_carolinensis,250309,3930127
Poecile_carolinensis,250366,3928552
Poecile_carolinensis,250385,3930125
Poecile_carolinensis,250441,3928519
Poecile_carolinensis,250467,3928550
Poecile_carolinensis,250785,3947659
Poecile_carolinensis,250976,3943677
Poecile_carolinensis,251149,3943848
Poecile_carolinensis,251214,3947865
Poecile_carolinensis,251286,3947904
Poecile_carolinensis,251332,3948144
Poecile_carolinensis,251399,3946407
Poecile_carolinensis,251506,3946302
Poecile_carolinensis,251528,3944135
Poecile_carolinensis,251570,3943367
Poecile_carolinensis,251587,3946717
Poecile_carolinensis,251597,3947571
Poecile_carolinensis,251734,3944101
Poecile_carolinensis,251751,3924813
Poecile_carolinensis,251752,3928483
Poecile_carolinensis,251768,3943073
Poecile_carolinensis,251825,3947462
Poecile_carolinensis,251857,3948351
Poecile_carolinensis,251973,3944079
Poecile_carolinensis,252015,3942778
Poecile_carolinensis,252110,3944156
Poecile_carolinensis,252149,3942426
Poecile_carolinensis,252149,3947059
Poecile_carolinensis,252203,3940702
Poecile_carolinensis,252207,3941408
Poecile_carolinensis,252208,3941736
Poecile_carolinensis,252326,3948585
Poecile_carolinensis,252334,3940144
Poecile_carolinensis,252400,3942143
Poecile_carolinensis,252513,3946589
Poecile_carolinensis,252774,3938940
Poecile_carolinensis,252816,3943033
Poecile_carolinensis,252836,3944492
Poecile_carolinensis,252860,3942842
Poecile_carolinensis,252901,3943234
Poecile_carolinensis,252986,3949007
Poecile_carolinensis,253257,3943948
Poecile_carolinensis,253360,3927240
Poecile_carolinensis,253376,3949039
Poecile_carolinensis,253388,3928314
Poecile_carolinensis,253437,3926432
Poecile_carolinensis,253476,3927914
Poecile_carolinensis,253519,3944786
Poecile_carolinensis,253708,3944283
Poecile_carolinensis,253854,3944877
Poecile_carolinensis,253907,3926970
Poecile_carolinensis,254014,3944381
Poecile_carolinensis,254082,3950198
Poecile_carolinensis,254132,3926676
Poecile_carolinensis,254276,3944546
Poecile_carolinensis,254391,3944767
Poecile_carolinensis,254573,3926341
