Species,x,y
Toxicodendron_radicans,227470,3939805
Toxicodendron_radicans,228105,3938898
Toxicodendron_radicans,228435,3938958
Toxicodendron_radicans,228535,3938968
Toxicodendron_radicans,228688,3938914
Toxicodendron_radicans,228740,3938484
Toxicodendron_radicans,228835,3938698
Toxicodendron_radicans,229268,3935563
Toxicodendron_radicans,229297,3934115
Toxicodendron_radicans,229700,3935924
Toxicodendron_radicans,229759,3938772
Toxicodendron_radicans,229782,3934870
Toxicodendron_radicans,229830,3935137
Toxicodendron_radicans,229970,3935758
Toxicodendron_radicans,230291,3939421
Toxicodendron_radicans,230307,3939034
Toxicodendron_radicans,230313,3933778
Toxicodendron_radicans,230362,3939051
Toxicodendron_radicans,230366,3939180
Toxicodendron_radicans,230519,3939436
Toxicodendron_radicans,230525,3938746
Toxicodendron_radicans,232609,3932680
Toxicodendron_radicans,232621,3933175
Toxicodendron_radicans,232755,3933168
Toxicodendron_radicans,232997,3933536
Toxicodendron_radicans,234049,3940888
Toxicodendron_radicans,234335,3944268
Toxicodendron_radicans,234365,3944158
Toxicodendron_radicans,234560,3944957
Toxicodendron_radicans,234796,3945458
Toxicodendron_radicans,234875,3945468
Toxicodendron_radicans,235280,3944031
Toxicodendron_radicans,235315,3945788
Toxicodendron_radicans,235348,3943903
Toxicodendron_radicans,235348,3943904
Toxicodendron_radicans,235376,3929368
Toxicodendron_radicans,235418,3929386
Toxicodendron_radicans,235515,3929290
Toxicodendron_radicans,235528,3943176
Toxicodendron_radicans,235700,3943230
Toxicodendron_radicans,235927,3942957
Toxicodendron_radicans,236217,3945576
Toxicodendron_radicans,236665,3950539
Toxicodendron_radicans,237059,3928666
Toxicodendron_radicans,237152,3944933
Toxicodendron_radicans,237158,3928689
Toxicodendron_radicans,237271,3944800
Toxicodendron_radicans,237491,3928583
Toxicodendron_radicans,238265,3950088
Toxicodendron_radicans,238585,3948938
Toxicodendron_radicans,238695,3949328
Toxicodendron_radicans,238725,3949298
Toxicodendron_radicans,238797,3928641
Toxicodendron_radicans,238882,3928316
Toxicodendron_radicans,239227,3928238
Toxicodendron_radicans,239314,3950720
Toxicodendron_radicans,239325,3950068
Toxicodendron_radicans,239438,3928075
Toxicodendron_radicans,239916,3927485
Toxicodendron_radicans,240244,3927142
Toxicodendron_radicans,240337,3929060
Toxicodendron_radicans,241036,3948718
Toxicodendron_radicans,241298,3929284
Toxicodendron_radicans,241326,3942428
Toxicodendron_radicans,241707,3927349
Toxicodendron_radicans,241795,3942201
Toxicodendron_radicans,242086,3942798
Toxicodendron_radicans,242096,3942608
Toxicodendron_radicans,242116,3934588
Toxicodendron_radicans,242128,3942641
Toxicodendron_radicans,242216,3942770
Toxicodendron_radicans,242216,3950188
Toxicodendron_radicans,242316,3938658
Toxicodendron_radicans,242678,3942064
Toxicodendron_radicans,242716,3941992
Toxicodendron_radicans,242802,3942181
Toxicodendron_radicans,242834,3927179
Toxicodendron_radicans,242896,3941480
Toxicodendron_radicans,242972,3940736
Toxicodendron_radicans,242976,3941368
Toxicodendron_radicans,243096,3941038
Toxicodendron_radicans,243135,3936330
