Species,x,y
Cardamine_diphylla,228802,3936144
Cardamine_diphylla,228968,3936040
Cardamine_diphylla,229486,3936060
Cardamine_diphylla,229894,3935280
Cardamine_diphylla,234248,3944861
Cardamine_diphylla,235333,3944042
Cardamine_diphylla,235333,3944043
Cardamine_diphylla,239032,3935441
Cardamine_diphylla,239530,3929175
Cardamine_diphylla,239863,3935855
Cardamine_diphylla,239905,3934575
Cardamine_diphylla,240116,3935168
Cardamine_diphylla,240119,3935181
Cardamine_diphylla,240119,3935182
Cardamine_diphylla,240145,3934851
Cardamine_diphylla,240189,3934841
Cardamine_diphylla,240246,3934248
Cardamine_diphylla,240346,3934908
Cardamine_diphylla,241326,3942428
Cardamine_diphylla,241779,3929996
Cardamine_diphylla,242634,3935646
Cardamine_diphylla,242682,3936351
Cardamine_diphylla,242690,3936957
Cardamine_diphylla,242691,3936958
Cardamine_diphylla,242846,3935908
Cardamine_diphylla,242856,3937445
Cardamine_diphylla,242856,3937446
Cardamine_diphylla,242860,3935929
Cardamine_diphylla,242980,3937527
Cardamine_diphylla,242981,3937528
Cardamine_diphylla,243345,3936740
Cardamine_diphylla,243345,3936741
Cardamine_diphylla,243396,3936648
Cardamine_diphylla,243416,3936640
Cardamine_diphylla,246847,3929500
Cardamine_diphylla,248724,3941101
Cardamine_diphylla,248954,3941865
Cardamine_diphylla,249224,3942569
Cardamine_diphylla,249480,3939116
Cardamine_diphylla,249762,3939230
Cardamine_diphylla,250068,3941029
Cardamine_diphylla,251116,3947058
Cardamine_diphylla,253523,3927991
Cardamine_diphylla,254190,3932857
Cardamine_diphylla,258167,3927633
Cardamine_diphylla,258770,3943500
Cardamine_diphylla,259746,3943889
Cardamine_diphylla,259746,3943890
Cardamine_diphylla,259746,3943891
Cardamine_diphylla,260276,3941969
Cardamine_diphylla,260389,3941610
Cardamine_diphylla,260391,3940890
Cardamine_diphylla,260392,3940891
Cardamine_diphylla,260396,3940889
Cardamine_diphylla,260622,3941157
Cardamine_diphylla,260865,3941272
Cardamine_diphylla,261125,3942711
Cardamine_diphylla,261188,3929112
Cardamine_diphylla,261439,3928890
Cardamine_diphylla,261479,3942495
Cardamine_diphylla,269648,3943851
Cardamine_diphylla,271476,3948709
Cardamine_diphylla,272234,3928678
Cardamine_diphylla,272264,3932824
Cardamine_diphylla,272282,3932810
Cardamine_diphylla,272460,3932717
Cardamine_diphylla,272530,3930846
Cardamine_diphylla,273826,3952002
Cardamine_diphylla,276297,3932818
Cardamine_diphylla,282760,3930181
Cardamine_diphylla,283469,3954263
Cardamine_diphylla,285030,3952329
Cardamine_diphylla,291188,3931842
Cardamine_diphylla,293757,3956773
Cardamine_diphylla,294211,3943447
Cardamine_diphylla,294668,3960063
Cardamine_diphylla,294670,3960152
Cardamine_diphylla,294716,3959785
Cardamine_diphylla,294808,3943378
Cardamine_diphylla,296446,3943273
Cardamine_diphylla,299370,3945527
Cardamine_diphylla,300930,3958753
Cardamine_diphylla,300994,3961795
Cardamine_diphylla,307426,3941402
Cardamine_diphylla,308155,3957508
Cardamine_diphylla,309071,3938923
Cardamine_diphylla,310847,3939780
Cardamine_diphylla,311317,3945303
