Species,x,y
Plethodon_teyahalee,238645,3934162
Plethodon_teyahalee,239541,3934599
Plethodon_teyahalee,240371,3934544
Plethodon_teyahalee,241115,3934985
Plethodon_teyahalee,241153,3934552
Plethodon_teyahalee,241186,3934540
Plethodon_teyahalee,241300,3934393
Plethodon_teyahalee,241446,3934204
Plethodon_teyahalee,241556,3935404
Plethodon_teyahalee,241586,3935557
Plethodon_teyahalee,241756,3933578
Plethodon_teyahalee,241894,3933112
Plethodon_teyahalee,241947,3935825
Plethodon_teyahalee,242113,3934586
Plethodon_teyahalee,242621,3930515
Plethodon_teyahalee,243509,3934916
Plethodon_teyahalee,244279,3935094
Plethodon_teyahalee,244533,3934578
Plethodon_teyahalee,244580,3930937
Plethodon_teyahalee,244729,3934357
Plethodon_teyahalee,244784,3927837
Plethodon_teyahalee,244796,3932288
Plethodon_teyahalee,245072,3935796
Plethodon_teyahalee,245379,3936252
Plethodon_teyahalee,245646,3936459
Plethodon_teyahalee,245956,3936727
Plethodon_teyahalee,248707,3938501
Plethodon_teyahalee,248880,3939390
Plethodon_teyahalee,249708,3940266
Plethodon_teyahalee,249754,3934208
Plethodon_teyahalee,250028,3939018
Plethodon_teyahalee,251969,3937206
Plethodon_teyahalee,252211,3941394
Plethodon_teyahalee,252238,3937815
Plethodon_teyahalee,252256,3937568
Plethodon_teyahalee,252380,3940066
Plethodon_teyahalee,252972,3932459
Plethodon_teyahalee,253356,3940869
Plethodon_teyahalee,253651,3934230
Plethodon_teyahalee,253728,3936078
Plethodon_teyahalee,253833,3937278
Plethodon_teyahalee,253874,3928579
Plethodon_teyahalee,254530,3941422
Plethodon_teyahalee,255123,3941899
Plethodon_teyahalee,256540,3928260
Plethodon_teyahalee,256884,3933493
Plethodon_teyahalee,256913,3931796
Plethodon_teyahalee,259162,3939415
Plethodon_teyahalee,262288,3930942
Plethodon_teyahalee,262376,3930478
Plethodon_teyahalee,262398,3935036
Plethodon_teyahalee,262681,3927694
Plethodon_teyahalee,263008,3935272
Plethodon_teyahalee,263220,3942298
Plethodon_teyahalee,263413,3943896
Plethodon_teyahalee,263452,3930141
Plethodon_teyahalee,263562,3935257
Plethodon_teyahalee,263760,3929392
Plethodon_teyahalee,263761,3931860
Plethodon_teyahalee,264268,3943843
Plethodon_teyahalee,264379,3931812
Plethodon_teyahalee,264543,3931432
Plethodon_teyahalee,264800,3942478
Plethodon_teyahalee,265155,3945978
Plethodon_teyahalee,265458,3935454
Plethodon_teyahalee,265667,3946274
Plethodon_teyahalee,266128,3935767
Plethodon_teyahalee,266837,3935171
Plethodon_teyahalee,266922,3935539
Plethodon_teyahalee,267015,3935259
Plethodon_teyahalee,267519,3935246
Plethodon_teyahalee,267532,3931853
Plethodon_teyahalee,268342,3933929
Plethodon_teyahalee,269276,3948553
Plethodon_teyahalee,269633,3934112
Plethodon_teyahalee,269958,3934011
Plethodon_teyahalee,270055,3930924
Plethodon_teyahalee,270055,3948275
Plethodon_teyahalee,270347,3947168
Plethodon_teyahalee,270676,3931525
Plethodon_teyahalee,270684,3934794
Plethodon_teyahalee,270788,3931985
Plethodon_teyahalee,271150,3932346
Plethodon_teyahalee,271202,3933172
Plethodon_teyahalee,271252,3935334
Plethodon_teyahalee,272080,3932229
