Species,x,y
Colias_eurytheme,242326,3942310
Colias_eurytheme,242396,3942807
Colias_eurytheme,242847,3941517
Colias_eurytheme,242950,3941958
Colias_eurytheme,244086,3942948
Colias_eurytheme,244160,3943034
Colias_eurytheme,245079,3943452
Colias_eurytheme,246658,3943009
Colias_eurytheme,246703,3942999
Colias_eurytheme,246826,3944290
Colias_eurytheme,246875,3943273
Colias_eurytheme,247114,3943651
Colias_eurytheme,247178,3942735
Colias_eurytheme,252302,3939029
Colias_eurytheme,256521,3947351
Colias_eurytheme,266264,3949088
Colias_eurytheme,266434,3948640
Colias_eurytheme,270422,3952199
Colias_eurytheme,272874,3938259
Colias_eurytheme,273826,3952003
Colias_eurytheme,273892,3935671
Colias_eurytheme,273997,3936011
Colias_eurytheme,280351,3943512
Colias_eurytheme,290364,3937609
Colias_eurytheme,290959,3932819
Colias_eurytheme,291413,3932035
Colias_eurytheme,299884,3961587
Colias_eurytheme,308018,3952972
Colias_eurytheme,309221,3958384
Colias_eurytheme,311854,3946009
Colias_eurytheme,312180,3940009
Colias_eurytheme,312182,3940000
Colias_eurytheme,312205,3939529
Colias_eurytheme,312236,3940352
Colias_eurytheme,312290,3940071
Colias_eurytheme,312448,3939782
Colias_eurytheme,312460,3939785
Colias_eurytheme,312749,3939877
