Species,x,y
Spizella_passerina,234333,3944700
Spizella_passerina,240150,3941823
Spizella_passerina,240302,3941820
Spizella_passerina,241222,3945413
Spizella_passerina,242079,3942987
Spizella_passerina,242282,3943036
Spizella_passerina,242907,3943628
Spizella_passerina,243207,3943385
Spizella_passerina,243214,3943924
Spizella_passerina,244216,3943069
Spizella_passerina,244237,3944046
Spizella_passerina,244515,3942076
Spizella_passerina,244754,3944015
Spizella_passerina,244772,3942449
Spizella_passerina,244812,3943094
Spizella_passerina,244972,3941994
Spizella_passerina,245222,3942761
Spizella_passerina,245330,3943229
Spizella_passerina,245441,3941904
Spizella_passerina,245589,3945920
Spizella_passerina,245826,3941981
Spizella_passerina,246123,3943833
Spizella_passerina,246191,3942924
Spizella_passerina,246523,3942326
Spizella_passerina,246694,3944086
Spizella_passerina,246879,3943502
Spizella_passerina,246898,3946070
Spizella_passerina,247748,3943635
Spizella_passerina,247794,3943546
Spizella_passerina,247850,3943548
Spizella_passerina,247895,3943493
Spizella_passerina,247947,3943553
Spizella_passerina,249024,3939063
Spizella_passerina,250168,3943296
Spizella_passerina,256272,3947602
Spizella_passerina,272304,3967162
Spizella_passerina,273509,3926540
Spizella_passerina,273867,3926389
Spizella_passerina,274173,3926168
Spizella_passerina,312142,3940039
Spizella_passerina,312205,3939529
Spizella_passerina,312219,3939513
Spizella_passerina,312290,3940071
Spizella_passerina,312391,3939548
Spizella_passerina,312509,3940136
Spizella_passerina,312583,3940020
Spizella_passerina,312752,3939796
Spizella_passerina,312765,3939841
Spizella_passerina,312811,3940037
