Species,x,y
Spinus_tristis,234022,3944415
Spinus_tristis,234644,3940978
Spinus_tristis,238307,3952069
Spinus_tristis,240008,3946141
Spinus_tristis,240302,3941820
Spinus_tristis,240448,3941752
Spinus_tristis,240465,3930508
Spinus_tristis,241445,3942239
Spinus_tristis,241606,3938995
Spinus_tristis,241665,3942702
Spinus_tristis,241767,3942931
Spinus_tristis,242079,3942987
Spinus_tristis,242127,3944469
Spinus_tristis,242761,3943547
Spinus_tristis,243102,3950966
Spinus_tristis,243207,3943385
Spinus_tristis,243960,3944134
Spinus_tristis,243965,3944392
Spinus_tristis,244054,3944375
Spinus_tristis,244121,3944917
Spinus_tristis,244201,3942561
Spinus_tristis,244217,3943555
Spinus_tristis,244454,3942415
Spinus_tristis,244783,3943508
Spinus_tristis,244791,3948937
Spinus_tristis,244809,3949061
Spinus_tristis,244936,3930427
Spinus_tristis,245150,3930146
Spinus_tristis,245228,3943117
Spinus_tristis,245237,3930006
Spinus_tristis,245241,3948351
Spinus_tristis,245330,3943229
Spinus_tristis,245345,3945912
Spinus_tristis,245481,3942654
Spinus_tristis,245589,3945920
Spinus_tristis,245771,3948301
Spinus_tristis,246123,3943833
Spinus_tristis,246175,3943426
Spinus_tristis,246508,3945837
Spinus_tristis,246665,3928140
Spinus_tristis,246794,3943355
Spinus_tristis,246808,3945447
Spinus_tristis,246879,3943502
Spinus_tristis,247748,3943635
Spinus_tristis,247895,3943493
Spinus_tristis,247911,3946191
Spinus_tristis,249277,3945126
Spinus_tristis,249785,3946370
Spinus_tristis,249810,3943324
Spinus_tristis,250145,3947406
Spinus_tristis,250594,3947740
Spinus_tristis,250785,3947659
Spinus_tristis,251380,3945843
Spinus_tristis,251387,3947721
Spinus_tristis,251857,3948351
Spinus_tristis,252015,3942778
Spinus_tristis,252334,3940288
Spinus_tristis,252544,3946982
Spinus_tristis,252644,3944423
Spinus_tristis,253014,3943423
Spinus_tristis,253785,3927096
Spinus_tristis,254036,3926840
Spinus_tristis,254126,3949133
Spinus_tristis,254374,3926236
Spinus_tristis,254405,3949580
Spinus_tristis,254464,3947507
Spinus_tristis,255467,3950722
Spinus_tristis,255574,3925913
Spinus_tristis,255844,3951481
Spinus_tristis,255994,3951904
Spinus_tristis,256216,3947391
Spinus_tristis,256272,3947602
Spinus_tristis,258225,3925357
Spinus_tristis,258501,3951804
Spinus_tristis,259113,3951996
Spinus_tristis,259499,3952679
Spinus_tristis,259515,3925061
Spinus_tristis,259835,3952976
Spinus_tristis,260003,3953083
Spinus_tristis,260115,3925763
Spinus_tristis,260288,3953062
Spinus_tristis,260510,3950930
Spinus_tristis,260535,3953097
Spinus_tristis,260593,3953233
Spinus_tristis,260756,3950604
Spinus_tristis,261078,3953267
Spinus_tristis,261347,3953172
Spinus_tristis,261390,3925547
Spinus_tristis,261407,3948937
Spinus_tristis,262069,3953778
Spinus_tristis,262190,3925681
Spinus_tristis,262238,3953663
Spinus_tristis,262306,3953790
Spinus_tristis,262408,3925693
Spinus_tristis,264564,3926641
Spinus_tristis,264607,3926782
Spinus_tristis,265123,3947598
Spinus_tristis,265163,3926833
Spinus_tristis,265390,3953745
Spinus_tristis,265406,3927019
Spinus_tristis,265464,3942638
Spinus_tristis,266266,3950699
Spinus_tristis,267108,3927046
Spinus_tristis,267315,3927093
Spinus_tristis,267372,3927663
Spinus_tristis,268155,3949581
Spinus_tristis,268420,3926577
Spinus_tristis,268499,3951623
Spinus_tristis,268549,3926183
Spinus_tristis,268709,3926998
Spinus_tristis,268784,3951538
Spinus_tristis,268807,3949213
