Species,x,y
Pseudotriton_ruber,228702,3936428
Pseudotriton_ruber,229766,3934915
Pseudotriton_ruber,229901,3933553
Pseudotriton_ruber,230359,3938691
Pseudotriton_ruber,230360,3938722
Pseudotriton_ruber,234301,3932819
Pseudotriton_ruber,236113,3948004
Pseudotriton_ruber,236868,3936307
Pseudotriton_ruber,238343,3947894
Pseudotriton_ruber,238601,3948966
Pseudotriton_ruber,239478,3950250
Pseudotriton_ruber,239541,3934599
Pseudotriton_ruber,240000,3947397
Pseudotriton_ruber,240090,3934554
Pseudotriton_ruber,242019,3940614
Pseudotriton_ruber,242281,3942703
Pseudotriton_ruber,242827,3941546
Pseudotriton_ruber,242859,3940898
Pseudotriton_ruber,244207,3945132
Pseudotriton_ruber,244748,3948770
Pseudotriton_ruber,247163,3942502
Pseudotriton_ruber,247354,3942420
Pseudotriton_ruber,247363,3942435
Pseudotriton_ruber,247487,3942369
Pseudotriton_ruber,247594,3944371
Pseudotriton_ruber,251194,3947375
Pseudotriton_ruber,251195,3947046
Pseudotriton_ruber,251468,3944201
Pseudotriton_ruber,253045,3946028
Pseudotriton_ruber,255434,3949535
Pseudotriton_ruber,256205,3947679
Pseudotriton_ruber,256244,3947613
Pseudotriton_ruber,256574,3947332
Pseudotriton_ruber,256904,3933873
Pseudotriton_ruber,259186,3950548
Pseudotriton_ruber,259196,3950557
Pseudotriton_ruber,259635,3950977
Pseudotriton_ruber,261312,3951905
Pseudotriton_ruber,262398,3935036
Pseudotriton_ruber,263090,3949698
Pseudotriton_ruber,264341,3926505
Pseudotriton_ruber,264350,3926519
Pseudotriton_ruber,266647,3926876
Pseudotriton_ruber,266657,3926921
Pseudotriton_ruber,267874,3928123
Pseudotriton_ruber,269633,3934112
Pseudotriton_ruber,272868,3931048
Pseudotriton_ruber,280274,3933227
Pseudotriton_ruber,280547,3930579
Pseudotriton_ruber,282828,3956226
Pseudotriton_ruber,284437,3954120
Pseudotriton_ruber,287805,3939335
Pseudotriton_ruber,288856,3937953
Pseudotriton_ruber,299736,3961915
Pseudotriton_ruber,300034,3961062
Pseudotriton_ruber,300226,3958471
Pseudotriton_ruber,306086,3959821
Pseudotriton_ruber,307251,3942296
Pseudotriton_ruber,307264,3942881
Pseudotriton_ruber,309848,3944829
Pseudotriton_ruber,310040,3948483
Pseudotriton_ruber,310052,3948493
Pseudotriton_ruber,312448,3949984
Pseudotriton_ruber,313956,3945687
