Species,x,y
Quercus_marilandica,228105,3938898
Quercus_marilandica,228688,3938914
Quercus_marilandica,228708,3936423
Quercus_marilandica,228740,3938484
Quercus_marilandica,229028,3936705
Quercus_marilandica,229058,3938836
Quercus_marilandica,229299,3935484
Quercus_marilandica,229754,3936000
Quercus_marilandica,229827,3936037
Quercus_marilandica,229910,3934979
Quercus_marilandica,229910,3934985
Quercus_marilandica,229913,3935026
Quercus_marilandica,229962,3934833
Quercus_marilandica,229964,3938809
Quercus_marilandica,230199,3934736
Quercus_marilandica,230222,3934763
Quercus_marilandica,230607,3934434
Quercus_marilandica,230742,3934274
Quercus_marilandica,230752,3934312
Quercus_marilandica,233145,3933578
Quercus_marilandica,233155,3933628
Quercus_marilandica,234135,3940968
Quercus_marilandica,234365,3941058
Quercus_marilandica,234375,3941008
Quercus_marilandica,234425,3941088
Quercus_marilandica,234505,3930660
Quercus_marilandica,234515,3941158
Quercus_marilandica,234515,3941208
Quercus_marilandica,234545,3941108
Quercus_marilandica,234635,3939628
Quercus_marilandica,235015,3936208
Quercus_marilandica,235071,3943664
Quercus_marilandica,235215,3943228
Quercus_marilandica,235335,3943168
Quercus_marilandica,235518,3942977
Quercus_marilandica,235995,3942508
Quercus_marilandica,236115,3942528
Quercus_marilandica,236898,3942881
Quercus_marilandica,237132,3951235
Quercus_marilandica,237781,3942019
Quercus_marilandica,238265,3950088
Quercus_marilandica,238455,3950181
Quercus_marilandica,238894,3946211
Quercus_marilandica,238962,3950523
Quercus_marilandica,239410,3928047
Quercus_marilandica,239984,3954312
Quercus_marilandica,240917,3927207
Quercus_marilandica,241921,3927281
Quercus_marilandica,242695,3927194
Quercus_marilandica,242701,3955920
Quercus_marilandica,242834,3927179
Quercus_marilandica,243858,3944749
Quercus_marilandica,243954,3944756
Quercus_marilandica,244638,3944623
Quercus_marilandica,250650,3929826
Quercus_marilandica,251206,3929842
Quercus_marilandica,252614,3946848
Quercus_marilandica,253679,3949200
Quercus_marilandica,258421,3924936
Quercus_marilandica,260140,3925782
Quercus_marilandica,260225,3925816
Quercus_marilandica,260905,3925547
Quercus_marilandica,260928,3925558
Quercus_marilandica,260978,3925665
Quercus_marilandica,261130,3925700
Quercus_marilandica,262301,3925614
Quercus_marilandica,269405,3927298
Quercus_marilandica,270788,3926826
Quercus_marilandica,271325,3926860
Quercus_marilandica,297916,3964885
Quercus_marilandica,298287,3965093
