Species,x,y
Tephrosia_virginiana,228688,3938914
Tephrosia_virginiana,228869,3937761
Tephrosia_virginiana,228884,3937815
Tephrosia_virginiana,228926,3937561
Tephrosia_virginiana,229010,3936840
Tephrosia_virginiana,229047,3936851
Tephrosia_virginiana,229233,3933717
Tephrosia_virginiana,229299,3935484
Tephrosia_virginiana,229384,3935468
Tephrosia_virginiana,229712,3936162
Tephrosia_virginiana,229754,3936000
Tephrosia_virginiana,229873,3936080
Tephrosia_virginiana,229913,3935026
Tephrosia_virginiana,229962,3934833
Tephrosia_virginiana,229973,3934800
Tephrosia_virginiana,229973,3935874
Tephrosia_virginiana,229976,3934782
Tephrosia_virginiana,230126,3934847
Tephrosia_virginiana,230222,3934763
Tephrosia_virginiana,230366,3939180
Tephrosia_virginiana,230703,3939382
Tephrosia_virginiana,230742,3934274
Tephrosia_virginiana,230982,3934072
Tephrosia_virginiana,231015,3934089
Tephrosia_virginiana,233145,3933578
Tephrosia_virginiana,233155,3933628
Tephrosia_virginiana,233385,3936168
Tephrosia_virginiana,233415,3936238
Tephrosia_virginiana,234135,3940968
Tephrosia_virginiana,234365,3941058
Tephrosia_virginiana,234375,3941008
Tephrosia_virginiana,234425,3941088
Tephrosia_virginiana,234515,3941158
Tephrosia_virginiana,234515,3941208
Tephrosia_virginiana,234545,3941108
Tephrosia_virginiana,235187,3944036
Tephrosia_virginiana,235187,3944037
Tephrosia_virginiana,235528,3943176
Tephrosia_virginiana,235995,3942508
Tephrosia_virginiana,236115,3942528
Tephrosia_virginiana,237059,3928666
Tephrosia_virginiana,237781,3942019
Tephrosia_virginiana,238265,3950088
Tephrosia_virginiana,238455,3950181
Tephrosia_virginiana,238894,3946211
Tephrosia_virginiana,238962,3950523
Tephrosia_virginiana,240917,3927207
Tephrosia_virginiana,243392,3927113
Tephrosia_virginiana,256258,3952169
Tephrosia_virginiana,257988,3924949
Tephrosia_virginiana,257989,3924977
Tephrosia_virginiana,258001,3924961
Tephrosia_virginiana,259675,3952730
Tephrosia_virginiana,268497,3926438
Tephrosia_virginiana,268873,3927078
Tephrosia_virginiana,273549,3926260
Tephrosia_virginiana,273842,3925358
Tephrosia_virginiana,283521,3957267
Tephrosia_virginiana,298287,3965093
