Species,x,y
Drunella_tuberculata,233886,3932430
Drunella_tuberculata,234184,3944208
Drunella_tuberculata,234193,3944224
Drunella_tuberculata,238851,3928623
Drunella_tuberculata,239028,3928824
Drunella_tuberculata,239485,3929208
Drunella_tuberculata,241420,3942150
Drunella_tuberculata,241428,3942384
Drunella_tuberculata,241446,3942374
Drunella_tuberculata,241518,3942297
Drunella_tuberculata,241536,3942286
Drunella_tuberculata,241902,3940062
Drunella_tuberculata,241957,3942589
Drunella_tuberculata,242784,3941539
Drunella_tuberculata,242852,3941515
Drunella_tuberculata,247447,3943781
Drunella_tuberculata,248633,3943712
Drunella_tuberculata,249167,3943573
Drunella_tuberculata,249659,3942555
Drunella_tuberculata,251626,3940619
Drunella_tuberculata,252403,3945445
Drunella_tuberculata,252731,3929124
Drunella_tuberculata,253226,3928829
Drunella_tuberculata,254189,3948005
Drunella_tuberculata,254266,3932739
Drunella_tuberculata,256421,3947549
Drunella_tuberculata,257576,3936109
Drunella_tuberculata,257977,3943824
Drunella_tuberculata,258706,3932159
Drunella_tuberculata,258835,3940612
Drunella_tuberculata,259086,3940879
Drunella_tuberculata,259146,3942589
Drunella_tuberculata,259266,3940699
Drunella_tuberculata,261145,3950756
Drunella_tuberculata,262426,3935039
Drunella_tuberculata,266045,3947815
Drunella_tuberculata,266856,3928449
Drunella_tuberculata,267016,3942549
Drunella_tuberculata,267353,3927862
Drunella_tuberculata,267386,3941879
Drunella_tuberculata,268416,3933179
Drunella_tuberculata,268677,3951320
Drunella_tuberculata,268866,3947259
Drunella_tuberculata,271016,3944369
Drunella_tuberculata,271546,3954110
Drunella_tuberculata,273736,3952050
Drunella_tuberculata,274730,3925930
Drunella_tuberculata,275276,3953100
Drunella_tuberculata,275696,3952950
Drunella_tuberculata,277136,3952170
Drunella_tuberculata,279266,3935129
Drunella_tuberculata,279416,3928309
Drunella_tuberculata,279846,3928159
Drunella_tuberculata,279966,3930059
Drunella_tuberculata,280266,3940545
Drunella_tuberculata,280406,3934105
Drunella_tuberculata,281576,3950240
Drunella_tuberculata,283811,3954432
Drunella_tuberculata,285326,3941000
Drunella_tuberculata,285976,3940870
Drunella_tuberculata,287678,3938192
Drunella_tuberculata,287926,3959660
Drunella_tuberculata,288036,3939189
Drunella_tuberculata,288733,3954030
Drunella_tuberculata,289109,3932925
Drunella_tuberculata,289796,3942740
Drunella_tuberculata,290450,3939766
Drunella_tuberculata,290677,3938520
Drunella_tuberculata,291150,3934652
Drunella_tuberculata,291376,3935794
Drunella_tuberculata,293696,3956890
Drunella_tuberculata,294026,3957240
Drunella_tuberculata,294096,3957190
Drunella_tuberculata,294116,3959410
Drunella_tuberculata,295877,3943080
Drunella_tuberculata,296285,3960275
Drunella_tuberculata,299516,3962167
Drunella_tuberculata,299616,3958040
Drunella_tuberculata,300176,3959720
Drunella_tuberculata,301187,3957814
Drunella_tuberculata,302797,3936620
Drunella_tuberculata,303247,3947510
Drunella_tuberculata,303367,3937090
Drunella_tuberculata,303437,3936160
Drunella_tuberculata,304267,3947170
Drunella_tuberculata,305067,3945610
Drunella_tuberculata,305607,3945870
Drunella_tuberculata,307046,3956577
Drunella_tuberculata,307717,3957070
Drunella_tuberculata,308216,3959320
Drunella_tuberculata,308657,3944560
Drunella_tuberculata,309143,3958161
Drunella_tuberculata,311308,3945342
Drunella_tuberculata,312384,3948991
