Species,x,y
Acer_rubrum,228105,3938898
Acer_rubrum,228435,3938958
Acer_rubrum,228466,3935268
Acer_rubrum,228535,3938968
Acer_rubrum,228671,3938902
Acer_rubrum,228688,3938914
Acer_rubrum,228740,3938484
Acer_rubrum,228776,3938343
Acer_rubrum,228826,3938688
Acer_rubrum,228835,3938698
Acer_rubrum,228901,3936932
Acer_rubrum,228907,3937474
Acer_rubrum,229010,3936840
Acer_rubrum,229028,3936705
Acer_rubrum,229058,3938836
Acer_rubrum,229155,3938745
Acer_rubrum,229233,3933717
Acer_rubrum,229262,3936028
Acer_rubrum,229268,3935563
Acer_rubrum,229278,3938605
Acer_rubrum,229295,3938568
Acer_rubrum,229299,3935543
Acer_rubrum,229330,3938567
Acer_rubrum,229384,3935468
Acer_rubrum,229399,3934883
Acer_rubrum,229402,3934880
Acer_rubrum,229438,3938792
Acer_rubrum,229444,3934904
Acer_rubrum,229467,3938403
Acer_rubrum,229486,3936060
Acer_rubrum,229503,3934887
Acer_rubrum,229510,3938789
Acer_rubrum,229515,3934907
Acer_rubrum,229563,3938732
Acer_rubrum,229565,3934879
Acer_rubrum,229590,3934888
Acer_rubrum,229695,3934995
Acer_rubrum,229713,3940164
Acer_rubrum,229779,3935106
Acer_rubrum,229791,3934875
Acer_rubrum,229795,3938903
Acer_rubrum,229797,3935129
Acer_rubrum,229921,3937089
Acer_rubrum,229953,3933612
Acer_rubrum,229970,3935103
Acer_rubrum,229974,3934729
Acer_rubrum,230062,3934530
Acer_rubrum,230078,3934268
Acer_rubrum,230109,3934296
Acer_rubrum,230116,3934033
Acer_rubrum,230182,3935811
Acer_rubrum,230192,3938835
Acer_rubrum,230199,3934736
Acer_rubrum,230264,3934567
Acer_rubrum,230291,3939421
Acer_rubrum,230307,3939034
Acer_rubrum,230313,3933778
Acer_rubrum,230362,3939051
Acer_rubrum,230366,3939180
Acer_rubrum,230402,3934339
Acer_rubrum,230405,3937824
Acer_rubrum,230405,3938984
Acer_rubrum,230406,3938891
Acer_rubrum,230429,3938791
Acer_rubrum,230436,3938839
Acer_rubrum,230452,3934530
Acer_rubrum,230455,3937767
Acer_rubrum,230473,3938827
Acer_rubrum,230506,3937866
Acer_rubrum,230519,3939436
Acer_rubrum,230525,3938746
Acer_rubrum,230588,3938934
Acer_rubrum,230607,3934434
Acer_rubrum,230670,3935173
Acer_rubrum,230703,3939382
Acer_rubrum,230716,3945410
Acer_rubrum,230763,3933981
Acer_rubrum,230786,3933956
Acer_rubrum,230795,3933951
Acer_rubrum,230832,3934630
Acer_rubrum,230876,3939208
Acer_rubrum,230883,3945266
Acer_rubrum,230968,3934696
Acer_rubrum,230982,3934072
Acer_rubrum,231029,3938997
Acer_rubrum,231078,3945227
Acer_rubrum,231141,3934776
Acer_rubrum,231274,3933823
Acer_rubrum,231308,3933840
Acer_rubrum,231597,3933597
Acer_rubrum,231962,3933235
Acer_rubrum,231972,3933272
Acer_rubrum,232621,3933175
Acer_rubrum,232664,3932680
Acer_rubrum,232694,3932608
Acer_rubrum,232755,3933168
Acer_rubrum,232997,3933536
Acer_rubrum,233145,3933578
Acer_rubrum,233155,3933628
Acer_rubrum,233385,3936168
Acer_rubrum,233415,3936238
Acer_rubrum,233653,3936187
Acer_rubrum,234049,3940888
Acer_rubrum,234135,3940968
Acer_rubrum,234220,3932696
Acer_rubrum,234227,3931049
Acer_rubrum,234259,3931071
Acer_rubrum,234325,3939788
Acer_rubrum,234335,3944268
Acer_rubrum,234360,3943967
Acer_rubrum,234365,3941058
Acer_rubrum,234365,3944158
Acer_rubrum,234366,3944188
Acer_rubrum,234370,3936005
Acer_rubrum,234375,3941008
Acer_rubrum,234459,3943935
Acer_rubrum,234474,3930637
Acer_rubrum,234505,3930660
Acer_rubrum,234515,3941158
Acer_rubrum,234515,3941208
Acer_rubrum,234542,3948223
Acer_rubrum,234545,3941108
Acer_rubrum,234560,3944957
Acer_rubrum,234595,3930436
Acer_rubrum,234615,3940364
Acer_rubrum,234627,3939512
Acer_rubrum,234631,3930456
Acer_rubrum,234635,3939628
Acer_rubrum,234665,3934450
Acer_rubrum,234666,3944884
Acer_rubrum,234667,3944076
Acer_rubrum,234677,3934772
Acer_rubrum,234679,3933565
Acer_rubrum,234695,3933857
Acer_rubrum,234712,3934398
Acer_rubrum,234735,3941258
Acer_rubrum,234778,3940529
Acer_rubrum,234787,3940241
Acer_rubrum,234796,3945458
Acer_rubrum,234803,3930086
Acer_rubrum,234805,3940738
Acer_rubrum,234809,3941179
Acer_rubrum,234814,3944216
Acer_rubrum,234828,3945143
Acer_rubrum,234829,3930115
Acer_rubrum,234837,3945369
Acer_rubrum,234857,3940028
Acer_rubrum,234862,3941089
Acer_rubrum,234869,3941318
Acer_rubrum,234872,3935256
Acer_rubrum,234872,3939797
Acer_rubrum,234875,3945468
Acer_rubrum,234880,3941697
Acer_rubrum,234885,3939772
Acer_rubrum,234903,3940902
Acer_rubrum,234919,3941498
Acer_rubrum,234946,3940496
Acer_rubrum,235015,3936208
Acer_rubrum,235032,3940477
Acer_rubrum,235040,3943825
Acer_rubrum,235041,3944298
Acer_rubrum,235055,3945524
Acer_rubrum,235057,3941843
Acer_rubrum,235071,3943664
Acer_rubrum,235112,3929651
Acer_rubrum,235115,3943996
Acer_rubrum,235122,3941046
Acer_rubrum,235131,3935384
Acer_rubrum,235137,3944015
Acer_rubrum,235150,3943700
Acer_rubrum,235168,3929485
Acer_rubrum,235181,3935999
Acer_rubrum,235187,3944036
Acer_rubrum,235187,3944037
Acer_rubrum,235201,3929519
Acer_rubrum,235215,3943228
Acer_rubrum,235216,3949337
Acer_rubrum,235258,3944225
Acer_rubrum,235268,3945686
Acer_rubrum,235280,3944031
Acer_rubrum,235289,3937966
Acer_rubrum,235302,3942105
Acer_rubrum,235311,3943518
Acer_rubrum,235315,3945788
Acer_rubrum,235323,3941089
Acer_rubrum,235329,3939887
Acer_rubrum,235333,3944042
Acer_rubrum,235333,3944043
Acer_rubrum,235335,3943168
Acer_rubrum,235336,3943300
Acer_rubrum,235341,3935513
Acer_rubrum,235341,3943412
Acer_rubrum,235345,3943052
Acer_rubrum,235348,3943903
Acer_rubrum,235348,3943904
Acer_rubrum,235372,3942326
Acer_rubrum,235381,3947774
Acer_rubrum,235418,3929386
Acer_rubrum,235425,3938349
Acer_rubrum,235444,3942480
Acer_rubrum,235446,3943966
Acer_rubrum,235453,3945836
Acer_rubrum,235456,3936091
Acer_rubrum,235471,3943140
Acer_rubrum,235515,3929290
Acer_rubrum,235521,3947951
Acer_rubrum,235524,3935705
Acer_rubrum,235528,3943176
Acer_rubrum,235530,3940119
Acer_rubrum,235560,3938862
Acer_rubrum,235561,3942616
Acer_rubrum,235585,3946080
Acer_rubrum,235606,3942973
Acer_rubrum,235632,3947354
Acer_rubrum,235641,3936207
Acer_rubrum,235665,3938428
Acer_rubrum,235675,3939456
Acer_rubrum,235690,3942734
