Species,x,y
Poa_alsodes,228802,3936144
Poa_alsodes,239849,3928877
Poa_alsodes,240138,3934503
Poa_alsodes,240808,3934416
Poa_alsodes,245597,3936535
Poa_alsodes,245896,3936731
Poa_alsodes,246796,3937178
Poa_alsodes,247792,3937659
Poa_alsodes,249204,3939540
Poa_alsodes,252501,3938497
Poa_alsodes,260622,3941157
Poa_alsodes,262494,3931664
Poa_alsodes,266970,3936998
Poa_alsodes,267242,3937543
Poa_alsodes,267395,3938464
Poa_alsodes,268327,3938702
Poa_alsodes,268745,3927275
Poa_alsodes,269648,3943851
Poa_alsodes,271559,3938657
Poa_alsodes,271879,3938338
Poa_alsodes,272211,3938395
Poa_alsodes,273885,3935740
Poa_alsodes,273915,3935848
Poa_alsodes,274105,3936780
Poa_alsodes,275532,3938621
Poa_alsodes,275569,3945426
Poa_alsodes,275692,3947786
Poa_alsodes,276160,3949523
Poa_alsodes,276587,3951494
Poa_alsodes,276792,3934907
Poa_alsodes,277207,3934881
Poa_alsodes,279758,3950499
Poa_alsodes,295762,3943078
Poa_alsodes,300221,3958793
Poa_alsodes,307262,3956817
Poa_alsodes,311418,3940064
