Species,x,y
Juglans_nigra,227470,3939805
Juglans_nigra,228435,3938958
Juglans_nigra,228596,3937322
Juglans_nigra,228740,3938484
Juglans_nigra,228881,3937157
Juglans_nigra,228898,3936877
Juglans_nigra,229155,3934931
Juglans_nigra,229367,3935189
Juglans_nigra,229462,3936031
Juglans_nigra,229464,3936059
Juglans_nigra,229590,3936346
Juglans_nigra,229720,3934680
Juglans_nigra,229757,3934914
Juglans_nigra,229775,3934909
Juglans_nigra,229804,3935010
Juglans_nigra,230109,3934115
Juglans_nigra,230117,3934353
Juglans_nigra,230123,3934181
Juglans_nigra,230525,3938746
Juglans_nigra,230851,3935195
Juglans_nigra,234695,3933857
Juglans_nigra,235055,3945524
Juglans_nigra,238529,3948809
Juglans_nigra,238650,3949068
Juglans_nigra,238911,3928551
Juglans_nigra,239732,3927692
Juglans_nigra,239938,3927524
Juglans_nigra,242922,3941187
Juglans_nigra,243145,3942129
Juglans_nigra,243678,3943383
Juglans_nigra,243903,3942135
Juglans_nigra,243942,3942127
Juglans_nigra,244020,3942155
Juglans_nigra,244112,3941845
Juglans_nigra,244150,3942299
Juglans_nigra,244529,3945339
Juglans_nigra,244783,3943508
Juglans_nigra,245061,3944187
Juglans_nigra,245103,3942843
Juglans_nigra,245123,3942078
Juglans_nigra,245228,3943117
Juglans_nigra,245330,3943229
Juglans_nigra,245364,3942530
Juglans_nigra,245368,3942993
Juglans_nigra,245407,3942131
Juglans_nigra,245497,3943124
Juglans_nigra,245556,3948381
Juglans_nigra,245715,3947527
Juglans_nigra,245726,3948128
Juglans_nigra,245790,3943211
Juglans_nigra,245812,3946014
Juglans_nigra,245814,3944430
Juglans_nigra,245818,3947986
Juglans_nigra,245823,3947980
Juglans_nigra,245829,3943163
Juglans_nigra,245856,3948228
Juglans_nigra,245892,3948077
Juglans_nigra,245911,3943187
Juglans_nigra,246017,3945959
Juglans_nigra,246110,3927765
Juglans_nigra,246133,3945792
Juglans_nigra,246268,3945838
Juglans_nigra,246349,3943211
Juglans_nigra,246387,3955295
Juglans_nigra,246470,3943269
Juglans_nigra,246898,3946070
Juglans_nigra,247390,3943760
Juglans_nigra,247949,3944300
Juglans_nigra,249343,3943076
Juglans_nigra,249343,3943115
Juglans_nigra,250145,3947406
Juglans_nigra,250149,3947212
Juglans_nigra,250558,3947010
Juglans_nigra,250797,3946548
Juglans_nigra,250828,3947297
Juglans_nigra,250916,3946808
Juglans_nigra,250916,3947008
Juglans_nigra,250946,3947358
Juglans_nigra,251069,3947106
Juglans_nigra,251080,3947268
Juglans_nigra,251116,3947008
Juglans_nigra,251116,3947058
Juglans_nigra,251124,3946782
Juglans_nigra,251166,3946978
Juglans_nigra,251274,3946970
Juglans_nigra,252218,3942357
Juglans_nigra,252514,3928888
Juglans_nigra,252657,3928909
Juglans_nigra,252706,3928912
Juglans_nigra,252919,3929010
Juglans_nigra,253021,3944530
Juglans_nigra,253113,3928895
Juglans_nigra,253141,3928959
Juglans_nigra,253330,3928711
Juglans_nigra,253644,3929477
Juglans_nigra,253712,3929644
Juglans_nigra,254211,3944932
Juglans_nigra,254850,3926715
Juglans_nigra,254916,3949369
Juglans_nigra,255049,3929453
Juglans_nigra,255616,3950287
Juglans_nigra,256001,3954781
Juglans_nigra,256762,3947667
Juglans_nigra,257242,3948287
Juglans_nigra,257355,3948415
Juglans_nigra,257763,3948695
Juglans_nigra,257782,3948454
Juglans_nigra,257786,3950387
Juglans_nigra,257792,3948736
Juglans_nigra,257915,3943672
Juglans_nigra,257963,3943896
Juglans_nigra,258021,3925013
Juglans_nigra,258044,3925949
Juglans_nigra,258209,3950646
Juglans_nigra,258339,3924911
Juglans_nigra,258472,3943616
Juglans_nigra,258497,3925041
Juglans_nigra,259476,3925771
Juglans_nigra,259760,3952920
Juglans_nigra,259875,3951552
Juglans_nigra,260457,3951240
Juglans_nigra,260661,3944142
Juglans_nigra,260826,3955825
Juglans_nigra,261056,3925718
Juglans_nigra,261490,3927923
Juglans_nigra,261820,3925570
Juglans_nigra,261838,3927739
Juglans_nigra,262011,3927541
Juglans_nigra,262013,3953459
Juglans_nigra,262085,3947784
Juglans_nigra,262164,3950323
Juglans_nigra,262408,3925693
Juglans_nigra,262434,3949815
Juglans_nigra,263044,3926845
Juglans_nigra,263096,3927051
Juglans_nigra,263153,3926624
Juglans_nigra,263187,3925991
Juglans_nigra,263190,3926086
Juglans_nigra,263237,3925898
Juglans_nigra,263487,3926176
Juglans_nigra,264566,3926797
Juglans_nigra,264790,3926859
Juglans_nigra,265764,3949226
Juglans_nigra,265845,3947230
Juglans_nigra,265891,3947361
Juglans_nigra,266089,3926867
Juglans_nigra,266119,3947706
Juglans_nigra,266140,3947841
Juglans_nigra,266232,3947515
Juglans_nigra,266266,3950699
Juglans_nigra,266847,3928256
Juglans_nigra,266865,3928256
Juglans_nigra,267187,3929263
Juglans_nigra,267202,3929242
Juglans_nigra,267472,3948161
Juglans_nigra,267890,3928193
Juglans_nigra,268027,3928724
Juglans_nigra,268413,3926479
Juglans_nigra,268493,3926310
Juglans_nigra,268586,3927069
Juglans_nigra,268784,3951538
Juglans_nigra,269173,3951619
Juglans_nigra,269259,3951317
Juglans_nigra,269293,3946380
Juglans_nigra,269357,3946603
Juglans_nigra,270396,3951459
Juglans_nigra,270426,3952113
Juglans_nigra,270426,3952126
Juglans_nigra,270640,3951959
Juglans_nigra,270720,3951840
Juglans_nigra,271022,3927236
Juglans_nigra,271159,3953123
Juglans_nigra,271217,3953119
Juglans_nigra,271253,3961185
Juglans_nigra,271309,3949396
Juglans_nigra,271319,3949352
Juglans_nigra,271322,3927682
Juglans_nigra,271322,3961183
Juglans_nigra,271328,3949457
Juglans_nigra,271377,3953571
Juglans_nigra,271415,3961139
Juglans_nigra,271592,3960859
Juglans_nigra,271649,3949842
Juglans_nigra,271694,3927009
Juglans_nigra,271762,3960362
Juglans_nigra,271778,3959371
Juglans_nigra,271797,3957688
Juglans_nigra,271807,3950031
Juglans_nigra,271880,3960201
Juglans_nigra,271889,3959217
Juglans_nigra,271931,3958360
Juglans_nigra,271935,3958487
Juglans_nigra,271956,3959900
Juglans_nigra,271999,3948745
Juglans_nigra,272010,3958567
Juglans_nigra,272059,3957924
Juglans_nigra,272063,3957155
Juglans_nigra,272075,3950283
Juglans_nigra,272085,3958579
Juglans_nigra,272304,3967162
Juglans_nigra,272323,3928923
Juglans_nigra,272433,3929565
Juglans_nigra,272492,3929761
Juglans_nigra,272500,3952691
Juglans_nigra,272501,3929728
Juglans_nigra,272506,3952716
Juglans_nigra,272572,3953247
Juglans_nigra,272728,3950455
Juglans_nigra,272768,3953262
Juglans_nigra,272782,3953349
Juglans_nigra,272843,3931055
Juglans_nigra,272846,3931044
Juglans_nigra,272858,3931088
Juglans_nigra,272875,3931099
Juglans_nigra,272888,3953260
Juglans_nigra,272981,3927339
Juglans_nigra,273055,3952981
Juglans_nigra,273068,3931147
Juglans_nigra,273136,3952688
Juglans_nigra,273142,3952752
Juglans_nigra,273186,3952727
Juglans_nigra,273284,3952540
Juglans_nigra,273308,3927221
Juglans_nigra,273368,3952459
Juglans_nigra,273451,3952214
Juglans_nigra,273457,3952183
Juglans_nigra,273690,3954110
Juglans_nigra,273691,3951862
Juglans_nigra,273826,3952002
Juglans_nigra,274192,3926425
Juglans_nigra,274744,3953546
Juglans_nigra,274960,3953158
Juglans_nigra,275311,3953119
Juglans_nigra,276283,3954308
Juglans_nigra,276301,3953248
Juglans_nigra,276364,3945610
Juglans_nigra,276514,3952863
Juglans_nigra,276544,3953560
Juglans_nigra,276728,3954908
Juglans_nigra,277620,3955219
Juglans_nigra,279470,3953788
Juglans_nigra,280036,3929770
Juglans_nigra,280096,3928225
Juglans_nigra,280105,3929346
Juglans_nigra,280161,3929449
Juglans_nigra,280219,3929592
Juglans_nigra,280361,3954390
Juglans_nigra,280990,3954061
Juglans_nigra,281463,3929586
Juglans_nigra,281586,3957629
Juglans_nigra,281814,3930089
Juglans_nigra,281839,3930067
Juglans_nigra,281926,3953719
Juglans_nigra,281935,3934933
Juglans_nigra,281977,3930456
Juglans_nigra,282306,3956387
Juglans_nigra,282384,3956214
Juglans_nigra,282420,3956040
Juglans_nigra,282434,3953699
Juglans_nigra,282608,3931372
Juglans_nigra,282761,3931120
Juglans_nigra,282879,3953033
Juglans_nigra,283062,3951276
Juglans_nigra,283097,3959253
Juglans_nigra,284081,3958020
Juglans_nigra,284520,3954928
Juglans_nigra,284929,3954172
Juglans_nigra,285029,3955298
Juglans_nigra,285039,3959220
Juglans_nigra,285045,3959191
Juglans_nigra,285207,3954337
Juglans_nigra,285513,3958822
Juglans_nigra,285600,3958461
Juglans_nigra,285702,3943863
Juglans_nigra,286064,3940852
Juglans_nigra,286518,3958721
Juglans_nigra,286850,3953604
Juglans_nigra,287158,3953639
Juglans_nigra,287710,3953699
Juglans_nigra,287809,3932968
Juglans_nigra,287914,3936748
Juglans_nigra,288136,3938879
Juglans_nigra,288212,3953663
Juglans_nigra,288261,3954490
Juglans_nigra,288512,3954436
Juglans_nigra,288942,3958822
Juglans_nigra,289145,3932722
Juglans_nigra,289154,3937446
Juglans_nigra,289267,3938753
Juglans_nigra,289803,3937160
Juglans_nigra,289972,3932823
