Species,x,y
Acronicta_haesitata,244121,3927397
Acronicta_haesitata,248438,3943416
Acronicta_haesitata,248536,3943119
Acronicta_haesitata,251770,3926404
Acronicta_haesitata,252196,3929336
Acronicta_haesitata,253047,3928775
Acronicta_haesitata,256521,3947351
Acronicta_haesitata,263275,3925149
Acronicta_haesitata,264277,3945045
Acronicta_haesitata,264293,3945254
Acronicta_haesitata,264335,3945031
Acronicta_haesitata,264351,3945240
Acronicta_haesitata,265526,3949769
Acronicta_haesitata,265687,3950695
Acronicta_haesitata,266434,3948640
Acronicta_haesitata,267754,3927974
Acronicta_haesitata,268504,3926530
Acronicta_haesitata,272416,3929229
Acronicta_haesitata,274071,3926410
Acronicta_haesitata,276344,3946387
Acronicta_haesitata,282686,3940320
Acronicta_haesitata,283068,3939671
Acronicta_haesitata,284087,3952889
Acronicta_haesitata,284103,3953099
Acronicta_haesitata,289947,3937460
Acronicta_haesitata,290953,3932802
Acronicta_haesitata,291133,3931709
Acronicta_haesitata,291266,3932698
Acronicta_haesitata,291499,3931811
Acronicta_haesitata,291781,3932248
Acronicta_haesitata,291888,3932912
Acronicta_haesitata,298425,3965061
Acronicta_haesitata,300205,3959804
Acronicta_haesitata,307827,3943480
Acronicta_haesitata,308018,3952972
Acronicta_haesitata,309517,3952830
Acronicta_haesitata,312007,3939804
Acronicta_haesitata,312166,3940057
Acronicta_haesitata,313360,3945702
Acronicta_haesitata,313389,3945726
