Species,x,y
Ambloplites_rupestris,228067,3938571
Ambloplites_rupestris,228252,3938669
Ambloplites_rupestris,228547,3938907
Ambloplites_rupestris,228824,3935925
Ambloplites_rupestris,228860,3935020
Ambloplites_rupestris,228997,3939230
Ambloplites_rupestris,229027,3938863
Ambloplites_rupestris,229032,3938559
Ambloplites_rupestris,229034,3938839
Ambloplites_rupestris,229112,3934923
Ambloplites_rupestris,229247,3938554
Ambloplites_rupestris,229386,3940249
Ambloplites_rupestris,229460,3940164
Ambloplites_rupestris,229483,3940615
Ambloplites_rupestris,229855,3940773
Ambloplites_rupestris,231054,3942416
Ambloplites_rupestris,231131,3942404
Ambloplites_rupestris,231146,3942612
Ambloplites_rupestris,234112,3944681
Ambloplites_rupestris,234161,3944020
Ambloplites_rupestris,234225,3944158
Ambloplites_rupestris,234267,3944709
Ambloplites_rupestris,234371,3944666
Ambloplites_rupestris,234510,3944449
Ambloplites_rupestris,234730,3944764
Ambloplites_rupestris,235048,3944969
Ambloplites_rupestris,235095,3944941
Ambloplites_rupestris,236478,3944914
Ambloplites_rupestris,252790,3929228
Ambloplites_rupestris,252925,3928896
Ambloplites_rupestris,252952,3928864
Ambloplites_rupestris,254214,3950332
Ambloplites_rupestris,254688,3949926
Ambloplites_rupestris,255385,3948782
Ambloplites_rupestris,256101,3950561
Ambloplites_rupestris,267179,3924658
Ambloplites_rupestris,270597,3952446
Ambloplites_rupestris,270748,3951515
Ambloplites_rupestris,271017,3924739
Ambloplites_rupestris,275835,3956118
Ambloplites_rupestris,278732,3926350
Ambloplites_rupestris,278842,3926597
Ambloplites_rupestris,281476,3957473
Ambloplites_rupestris,281482,3957452
Ambloplites_rupestris,281511,3957399
Ambloplites_rupestris,288755,3937892
Ambloplites_rupestris,291337,3931409
Ambloplites_rupestris,291476,3932227
Ambloplites_rupestris,296848,3939396
