Species,x,y
Chelone_lyonii,238818,3936203
Chelone_lyonii,240145,3934851
Chelone_lyonii,241806,3935779
Chelone_lyonii,241806,3935780
Chelone_lyonii,249747,3939814
Chelone_lyonii,249762,3939230
Chelone_lyonii,249776,3939255
Chelone_lyonii,251971,3938845
Chelone_lyonii,252006,3938765
Chelone_lyonii,269557,3938710
Chelone_lyonii,272992,3938245
Chelone_lyonii,273546,3935717
Chelone_lyonii,273873,3938079
Chelone_lyonii,276665,3948983
Chelone_lyonii,277990,3949473
Chelone_lyonii,278450,3948738
Chelone_lyonii,278507,3948449
Chelone_lyonii,278636,3948511
Chelone_lyonii,279162,3948545
Chelone_lyonii,283238,3945781
Chelone_lyonii,285318,3947299
Chelone_lyonii,293737,3942914
Chelone_lyonii,294028,3958591
Chelone_lyonii,294770,3959006
Chelone_lyonii,295661,3943014
Chelone_lyonii,298612,3957653
Chelone_lyonii,301939,3960353
Chelone_lyonii,307698,3957296
Chelone_lyonii,309057,3951516
Chelone_lyonii,310210,3941999
