Species,x,y
Acronicta_morula,251770,3926404
Acronicta_morula,263275,3925149
Acronicta_morula,264155,3945069
Acronicta_morula,264171,3945278
Acronicta_morula,264199,3945002
Acronicta_morula,264215,3945211
Acronicta_morula,264277,3945045
Acronicta_morula,264293,3945254
Acronicta_morula,264335,3945031
Acronicta_morula,264351,3945240
Acronicta_morula,268504,3926530
Acronicta_morula,274457,3946720
Acronicta_morula,276176,3951140
Acronicta_morula,276344,3946387
Acronicta_morula,282686,3940320
Acronicta_morula,282711,3940265
Acronicta_morula,283068,3939671
Acronicta_morula,284081,3953721
Acronicta_morula,284340,3954737
Acronicta_morula,284587,3954109
Acronicta_morula,284603,3954319
Acronicta_morula,289947,3937460
Acronicta_morula,290364,3937609
Acronicta_morula,290953,3932802
Acronicta_morula,291266,3932698
Acronicta_morula,309283,3952834
Acronicta_morula,309517,3952830
Acronicta_morula,312007,3939804
Acronicta_morula,312149,3939847
Acronicta_morula,312166,3940057
Acronicta_morula,312180,3940009
Acronicta_morula,312438,3939338
Acronicta_morula,312448,3939782
Acronicta_morula,313360,3945702
Acronicta_morula,314578,3946285
