Species,x,y
Campostoma_anomalum,228067,3938571
Campostoma_anomalum,228252,3938669
Campostoma_anomalum,228824,3935925
Campostoma_anomalum,228860,3935020
Campostoma_anomalum,229027,3938863
Campostoma_anomalum,229032,3938559
Campostoma_anomalum,229112,3934923
Campostoma_anomalum,229247,3938554
Campostoma_anomalum,229386,3940249
Campostoma_anomalum,229460,3940164
Campostoma_anomalum,231054,3942416
Campostoma_anomalum,231089,3942416
Campostoma_anomalum,231131,3942404
Campostoma_anomalum,234123,3944360
Campostoma_anomalum,234155,3944081
Campostoma_anomalum,234161,3944020
Campostoma_anomalum,234314,3944473
Campostoma_anomalum,234510,3944449
Campostoma_anomalum,236478,3944914
Campostoma_anomalum,237996,3944239
Campostoma_anomalum,238756,3928437
Campostoma_anomalum,238779,3928635
Campostoma_anomalum,239111,3944135
Campostoma_anomalum,239209,3943993
Campostoma_anomalum,239970,3943103
Campostoma_anomalum,241422,3942167
Campostoma_anomalum,241435,3942162
Campostoma_anomalum,241470,3942200
Campostoma_anomalum,241474,3942176
Campostoma_anomalum,241487,3942101
Campostoma_anomalum,242067,3940428
Campostoma_anomalum,242238,3942352
Campostoma_anomalum,242426,3950380
Campostoma_anomalum,242753,3941329
Campostoma_anomalum,243199,3941252
Campostoma_anomalum,244153,3942263
Campostoma_anomalum,246874,3943054
Campostoma_anomalum,247524,3942637
Campostoma_anomalum,247556,3943588
Campostoma_anomalum,248321,3930241
Campostoma_anomalum,248485,3943475
Campostoma_anomalum,248731,3930912
Campostoma_anomalum,248867,3943462
Campostoma_anomalum,248976,3943431
Campostoma_anomalum,252925,3928896
Campostoma_anomalum,252952,3928864
Campostoma_anomalum,254088,3947346
Campostoma_anomalum,254214,3950332
Campostoma_anomalum,254223,3929155
Campostoma_anomalum,256918,3931494
Campostoma_anomalum,260294,3951564
Campostoma_anomalum,260465,3951220
Campostoma_anomalum,263849,3949714
Campostoma_anomalum,264314,3949702
Campostoma_anomalum,265229,3949452
Campostoma_anomalum,266310,3948527
Campostoma_anomalum,267179,3924658
Campostoma_anomalum,267227,3927656
Campostoma_anomalum,268398,3951070
Campostoma_anomalum,270397,3952282
Campostoma_anomalum,270474,3925810
Campostoma_anomalum,270501,3925988
Campostoma_anomalum,270584,3952650
Campostoma_anomalum,270597,3952446
Campostoma_anomalum,271644,3949798
Campostoma_anomalum,272231,3948587
Campostoma_anomalum,275835,3956118
Campostoma_anomalum,276402,3953971
Campostoma_anomalum,277255,3956202
Campostoma_anomalum,277595,3956300
Campostoma_anomalum,278732,3926350
Campostoma_anomalum,278734,3926408
Campostoma_anomalum,278842,3926597
Campostoma_anomalum,279128,3927241
Campostoma_anomalum,279608,3928121
Campostoma_anomalum,279962,3929795
Campostoma_anomalum,281476,3957473
Campostoma_anomalum,281482,3957452
Campostoma_anomalum,281511,3957399
Campostoma_anomalum,284428,3954056
Campostoma_anomalum,284429,3954029
Campostoma_anomalum,284718,3953779
Campostoma_anomalum,285043,3953691
Campostoma_anomalum,285803,3940701
Campostoma_anomalum,288755,3937892
Campostoma_anomalum,288938,3953123
Campostoma_anomalum,290426,3937464
Campostoma_anomalum,290635,3937964
Campostoma_anomalum,290649,3936596
Campostoma_anomalum,290676,3936467
Campostoma_anomalum,290889,3932267
Campostoma_anomalum,291056,3930624
Campostoma_anomalum,291180,3934619
Campostoma_anomalum,291337,3931409
Campostoma_anomalum,291348,3931617
Campostoma_anomalum,291471,3930822
Campostoma_anomalum,291476,3932227
Campostoma_anomalum,296821,3939365
Campostoma_anomalum,296848,3939396
Campostoma_anomalum,297423,3940533
Campostoma_anomalum,299437,3962035
Campostoma_anomalum,299442,3962031
Campostoma_anomalum,299468,3962232
Campostoma_anomalum,299619,3961813
Campostoma_anomalum,303080,3953710
Campostoma_anomalum,303324,3953704
Campostoma_anomalum,307143,3942131
Campostoma_anomalum,308868,3944323
Campostoma_anomalum,309721,3959368
Campostoma_anomalum,309729,3959185
Campostoma_anomalum,311365,3945593
Campostoma_anomalum,311439,3945731
Campostoma_anomalum,312052,3946458
Campostoma_anomalum,312420,3948932
Campostoma_anomalum,312527,3948944
Campostoma_anomalum,312654,3949401
Campostoma_anomalum,312756,3949864
