Species,x,y
Smilax_herbacea,234712,3934398
Smilax_herbacea,239863,3935855
Smilax_herbacea,239905,3934575
Smilax_herbacea,240119,3935182
Smilax_herbacea,240246,3934248
Smilax_herbacea,240973,3934638
Smilax_herbacea,242141,3934592
Smilax_herbacea,242350,3934601
Smilax_herbacea,242745,3934746
Smilax_herbacea,243144,3934897
Smilax_herbacea,243194,3934924
Smilax_herbacea,244352,3934737
Smilax_herbacea,244733,3934868
Smilax_herbacea,244745,3935574
Smilax_herbacea,244846,3932333
Smilax_herbacea,245234,3934719
Smilax_herbacea,245246,3933728
Smilax_herbacea,245859,3948407
Smilax_herbacea,245892,3948077
Smilax_herbacea,245896,3936731
Smilax_herbacea,245916,3948308
Smilax_herbacea,246068,3937313
Smilax_herbacea,247233,3937000
Smilax_herbacea,247287,3942352
Smilax_herbacea,247733,3936339
Smilax_herbacea,248817,3938427
Smilax_herbacea,249204,3939540
Smilax_herbacea,249257,3941292
Smilax_herbacea,249319,3939901
Smilax_herbacea,249480,3939116
Smilax_herbacea,249694,3938985
Smilax_herbacea,249741,3938518
Smilax_herbacea,250415,3936299
Smilax_herbacea,254190,3932857
Smilax_herbacea,254224,3932896
Smilax_herbacea,260392,3940891
Smilax_herbacea,260442,3941729
Smilax_herbacea,260622,3941157
Smilax_herbacea,260680,3941218
Smilax_herbacea,260686,3939561
Smilax_herbacea,260743,3939607
Smilax_herbacea,261199,3939414
Smilax_herbacea,261214,3939690
Smilax_herbacea,261214,3939691
Smilax_herbacea,261222,3939413
Smilax_herbacea,261672,3939564
Smilax_herbacea,261692,3939608
Smilax_herbacea,262377,3931163
Smilax_herbacea,262785,3931872
Smilax_herbacea,263301,3931966
Smilax_herbacea,264089,3951663
Smilax_herbacea,265388,3935376
Smilax_herbacea,267199,3937318
Smilax_herbacea,267267,3937734
Smilax_herbacea,268327,3938702
Smilax_herbacea,270552,3938601
Smilax_herbacea,272264,3932824
Smilax_herbacea,272374,3929275
Smilax_herbacea,273885,3935740
Smilax_herbacea,274894,3947772
Smilax_herbacea,274965,3947446
Smilax_herbacea,275856,3938368
Smilax_herbacea,276281,3938295
Smilax_herbacea,276407,3945673
Smilax_herbacea,278935,3943585
Smilax_herbacea,283789,3939340
Smilax_herbacea,285341,3947623
Smilax_herbacea,297964,3943734
Smilax_herbacea,301227,3941309
Smilax_herbacea,302238,3943574
Smilax_herbacea,303971,3936891
Smilax_herbacea,304038,3937382
Smilax_herbacea,306238,3942040
Smilax_herbacea,310041,3952629
Smilax_herbacea,311418,3940064
Smilax_herbacea,313363,3940632
Smilax_herbacea,314117,3946710
