Species,x,y
Haploperla_brevis,229099,3936025
Haploperla_brevis,241428,3942384
Haploperla_brevis,242229,3940735
Haploperla_brevis,242316,3938821
Haploperla_brevis,242730,3941520
Haploperla_brevis,242784,3941539
Haploperla_brevis,242890,3941192
Haploperla_brevis,247447,3943781
Haploperla_brevis,249400,3942917
Haploperla_brevis,251626,3940619
Haploperla_brevis,252731,3929124
Haploperla_brevis,257977,3943824
Haploperla_brevis,258835,3940612
Haploperla_brevis,259086,3940879
Haploperla_brevis,259146,3942589
Haploperla_brevis,262426,3935039
Haploperla_brevis,263271,3949599
Haploperla_brevis,267353,3927862
Haploperla_brevis,267386,3941879
Haploperla_brevis,273736,3952050
Haploperla_brevis,273826,3952003
Haploperla_brevis,276270,3945424
Haploperla_brevis,277905,3950776
Haploperla_brevis,282946,3948800
Haploperla_brevis,299616,3958040
Haploperla_brevis,302797,3936620
Haploperla_brevis,303367,3937090
Haploperla_brevis,303437,3936160
Haploperla_brevis,308657,3944560
Haploperla_brevis,309143,3958161
