Species,x,y
Pseudechiniscus_suillus group,237501,3936914
Pseudechiniscus_suillus group,238837,3928646
Pseudechiniscus_suillus group,240095,3934507
Pseudechiniscus_suillus group,240339,3934672
Pseudechiniscus_suillus group,245741,3944441
Pseudechiniscus_suillus group,245850,3944473
Pseudechiniscus_suillus group,246789,3943154
Pseudechiniscus_suillus group,248930,3943635
Pseudechiniscus_suillus group,255655,3947514
Pseudechiniscus_suillus group,255685,3947610
Pseudechiniscus_suillus group,255688,3947605
Pseudechiniscus_suillus group,255712,3947542
Pseudechiniscus_suillus group,256125,3947784
Pseudechiniscus_suillus group,256233,3947690
Pseudechiniscus_suillus group,257259,3950800
Pseudechiniscus_suillus group,268961,3938617
Pseudechiniscus_suillus group,268972,3938637
Pseudechiniscus_suillus group,268976,3938813
Pseudechiniscus_suillus group,268977,3938826
Pseudechiniscus_suillus group,269698,3944095
Pseudechiniscus_suillus group,269703,3944079
Pseudechiniscus_suillus group,269705,3944044
Pseudechiniscus_suillus group,269711,3944014
Pseudechiniscus_suillus group,269727,3944138
Pseudechiniscus_suillus group,269741,3944034
Pseudechiniscus_suillus group,269797,3944046
Pseudechiniscus_suillus group,269968,3944039
Pseudechiniscus_suillus group,273604,3952061
Pseudechiniscus_suillus group,273877,3952197
Pseudechiniscus_suillus group,273880,3935711
Pseudechiniscus_suillus group,273942,3952120
Pseudechiniscus_suillus group,273947,3952162
Pseudechiniscus_suillus group,273992,3952137
Pseudechiniscus_suillus group,275818,3945191
Pseudechiniscus_suillus group,275818,3945213
Pseudechiniscus_suillus group,275832,3945200
Pseudechiniscus_suillus group,276452,3945954
Pseudechiniscus_suillus group,276469,3945966
Pseudechiniscus_suillus group,276948,3951392
Pseudechiniscus_suillus group,278659,3943579
Pseudechiniscus_suillus group,278660,3943561
Pseudechiniscus_suillus group,278682,3943564
Pseudechiniscus_suillus group,278734,3943643
Pseudechiniscus_suillus group,279506,3950719
Pseudechiniscus_suillus group,279738,3950725
Pseudechiniscus_suillus group,279769,3950704
Pseudechiniscus_suillus group,288068,3954299
Pseudechiniscus_suillus group,288078,3954250
Pseudechiniscus_suillus group,288084,3954244
Pseudechiniscus_suillus group,288111,3954233
Pseudechiniscus_suillus group,288773,3954137
Pseudechiniscus_suillus group,291142,3931934
Pseudechiniscus_suillus group,291149,3931958
Pseudechiniscus_suillus group,291158,3931930
Pseudechiniscus_suillus group,291161,3932003
Pseudechiniscus_suillus group,291190,3931829
Pseudechiniscus_suillus group,293719,3956955
Pseudechiniscus_suillus group,293795,3956994
Pseudechiniscus_suillus group,299256,3957561
Pseudechiniscus_suillus group,308220,3944040
Pseudechiniscus_suillus group,308640,3944570
Pseudechiniscus_suillus group,311383,3940481
Pseudechiniscus_suillus group,311456,3940398
Pseudechiniscus_suillus group,311462,3940380
Pseudechiniscus_suillus group,311469,3940425
Pseudechiniscus_suillus group,311476,3940226
Pseudechiniscus_suillus group,311478,3940449
Pseudechiniscus_suillus group,311481,3940415
Pseudechiniscus_suillus group,311493,3940436
Pseudechiniscus_suillus group,312038,3940131
Pseudechiniscus_suillus group,313363,3940643
Pseudechiniscus_suillus group,313411,3940653
Pseudechiniscus_suillus group,313418,3940639
Pseudechiniscus_suillus group,313419,3940637
