Species,x,y
Picoides_villosus,228224,3941876
Picoides_villosus,228545,3937156
Picoides_villosus,234459,3943935
Picoides_villosus,234662,3933322
Picoides_villosus,234666,3944884
Picoides_villosus,234869,3941318
Picoides_villosus,235244,3942001
Picoides_villosus,235585,3946080
Picoides_villosus,235661,3947788
Picoides_villosus,235773,3947618
Picoides_villosus,237281,3937532
Picoides_villosus,237281,3947556
Picoides_villosus,237624,3936788
Picoides_villosus,237823,3947372
Picoides_villosus,238141,3941945
Picoides_villosus,238307,3952069
Picoides_villosus,239599,3937842
Picoides_villosus,239797,3932210
Picoides_villosus,240184,3938271
Picoides_villosus,240959,3942042
Picoides_villosus,241328,3935215
Picoides_villosus,241445,3942239
Picoides_villosus,242001,3934513
Picoides_villosus,242280,3936149
Picoides_villosus,242392,3936524
Picoides_villosus,242480,3936721
Picoides_villosus,242524,3932989
Picoides_villosus,242567,3940776
Picoides_villosus,242907,3943628
Picoides_villosus,243104,3934825
Picoides_villosus,243448,3930984
Picoides_villosus,243668,3950413
Picoides_villosus,243670,3931003
Picoides_villosus,243726,3951178
Picoides_villosus,243976,3950055
Picoides_villosus,244076,3950013
Picoides_villosus,244181,3944877
Picoides_villosus,244237,3944046
Picoides_villosus,244742,3934347
Picoides_villosus,244783,3943508
Picoides_villosus,244796,3934157
Picoides_villosus,245107,3931419
Picoides_villosus,245263,3935840
Picoides_villosus,245280,3931350
Picoides_villosus,245812,3946014
Picoides_villosus,245818,3947986
Picoides_villosus,246233,3936216
Picoides_villosus,246346,3945383
Picoides_villosus,246694,3944086
Picoides_villosus,246905,3944355
Picoides_villosus,247404,3946383
Picoides_villosus,247484,3946493
Picoides_villosus,247748,3943635
Picoides_villosus,247762,3944406
Picoides_villosus,247855,3930197
Picoides_villosus,248753,3928597
Picoides_villosus,248828,3945768
Picoides_villosus,248849,3944498
Picoides_villosus,249340,3940908
Picoides_villosus,249397,3940719
Picoides_villosus,249521,3946101
Picoides_villosus,249557,3945311
Picoides_villosus,250095,3941191
Picoides_villosus,250149,3947212
Picoides_villosus,250360,3930126
Picoides_villosus,250435,3930124
Picoides_villosus,251149,3943848
Picoides_villosus,251825,3947462
Picoides_villosus,252054,3947272
Picoides_villosus,252254,3940514
Picoides_villosus,252322,3941582
Picoides_villosus,252332,3947056
Picoides_villosus,252338,3944170
Picoides_villosus,252474,3944300
Picoides_villosus,252548,3946798
Picoides_villosus,252642,3946380
Picoides_villosus,252644,3944423
Picoides_villosus,252816,3943033
Picoides_villosus,252986,3949007
Picoides_villosus,253159,3946119
Picoides_villosus,253322,3938617
Picoides_villosus,253343,3944688
Picoides_villosus,253369,3938791
Picoides_villosus,253437,3926432
Picoides_villosus,253519,3944786
Picoides_villosus,253626,3938785
Picoides_villosus,253680,3938552
Picoides_villosus,253708,3944283
Picoides_villosus,253922,3937894
Picoides_villosus,254014,3944381
Picoides_villosus,254089,3937911
Picoides_villosus,254126,3949133
Picoides_villosus,254234,3949414
Picoides_villosus,254244,3950119
Picoides_villosus,254286,3949269
Picoides_villosus,254358,3949960
Picoides_villosus,254374,3926236
Picoides_villosus,254391,3944767
Picoides_villosus,254573,3926341
Picoides_villosus,254796,3928152
Picoides_villosus,254947,3928148
Picoides_villosus,255222,3946706
Picoides_villosus,255968,3951699
Picoides_villosus,256089,3947409
Picoides_villosus,256175,3925815
Picoides_villosus,256389,3939434
Picoides_villosus,256574,3947734
Picoides_villosus,256774,3952181
Picoides_villosus,256986,3952226
Picoides_villosus,257444,3939560
Picoides_villosus,257476,3948564
Picoides_villosus,257493,3926056
Picoides_villosus,258004,3948733
Picoides_villosus,258175,3939480
Picoides_villosus,258313,3925042
Picoides_villosus,258497,3925041
Picoides_villosus,258660,3925142
Picoides_villosus,259250,3939480
Picoides_villosus,259293,3925100
Picoides_villosus,259432,3925654
Picoides_villosus,259652,3952879
