Species,x,y
Melanolophia_signataria,242517,3942637
Melanolophia_signataria,245076,3943259
Melanolophia_signataria,245830,3944319
Melanolophia_signataria,248536,3943119
Melanolophia_signataria,256496,3947275
Melanolophia_signataria,256521,3947351
Melanolophia_signataria,265526,3949769
Melanolophia_signataria,270422,3952199
Melanolophia_signataria,272416,3929229
Melanolophia_signataria,273767,3937682
Melanolophia_signataria,274665,3951647
Melanolophia_signataria,276176,3951140
Melanolophia_signataria,276429,3946162
Melanolophia_signataria,276432,3946273
Melanolophia_signataria,276490,3946022
Melanolophia_signataria,276499,3934505
Melanolophia_signataria,282639,3940680
Melanolophia_signataria,282686,3940320
Melanolophia_signataria,283068,3939671
Melanolophia_signataria,289947,3937460
Melanolophia_signataria,290364,3937609
Melanolophia_signataria,291781,3932248
Melanolophia_signataria,291888,3932912
Melanolophia_signataria,298142,3964955
Melanolophia_signataria,299884,3961587
Melanolophia_signataria,300205,3959804
Melanolophia_signataria,300709,3958391
Melanolophia_signataria,307827,3943480
Melanolophia_signataria,309517,3952830
Melanolophia_signataria,311516,3938580
Melanolophia_signataria,311854,3946009
Melanolophia_signataria,312007,3939804
Melanolophia_signataria,312166,3939993
Melanolophia_signataria,312166,3940057
Melanolophia_signataria,312180,3940009
Melanolophia_signataria,312196,3939535
Melanolophia_signataria,312279,3939198
Melanolophia_signataria,312477,3939249
Melanolophia_signataria,314385,3945734
