Species,x,y
Aulacorthum_solani,234339,3944709
Aulacorthum_solani,240033,3943984
Aulacorthum_solani,245988,3941908
Aulacorthum_solani,247542,3943937
Aulacorthum_solani,251711,3940602
Aulacorthum_solani,252501,3938497
Aulacorthum_solani,270677,3926767
Aulacorthum_solani,273570,3938155
Aulacorthum_solani,273865,3937621
Aulacorthum_solani,273905,3935579
Aulacorthum_solani,278832,3946508
Aulacorthum_solani,279166,3946664
Aulacorthum_solani,279219,3947395
Aulacorthum_solani,279287,3925364
Aulacorthum_solani,287436,3953543
Aulacorthum_solani,307831,3961078
Aulacorthum_solani,307892,3943652
Aulacorthum_solani,309265,3958364
Aulacorthum_solani,309295,3937642
Aulacorthum_solani,310113,3952461
Aulacorthum_solani,310605,3952546
Aulacorthum_solani,312086,3939844
Aulacorthum_solani,312135,3939588
Aulacorthum_solani,312148,3939599
Aulacorthum_solani,312432,3939763
Aulacorthum_solani,312472,3940188
Aulacorthum_solani,312483,3939459
Aulacorthum_solani,312800,3940032
Aulacorthum_solani,312881,3939550
Aulacorthum_solani,314506,3945768
