Species,x,y
Psilotreta_frontalis,229455,3936048
Psilotreta_frontalis,235532,3946005
Psilotreta_frontalis,238073,3948407
Psilotreta_frontalis,241428,3942384
Psilotreta_frontalis,242229,3940735
Psilotreta_frontalis,242784,3941539
Psilotreta_frontalis,248036,3930288
Psilotreta_frontalis,251336,3946999
Psilotreta_frontalis,251626,3940619
Psilotreta_frontalis,252403,3945445
Psilotreta_frontalis,254189,3948005
Psilotreta_frontalis,255752,3948814
Psilotreta_frontalis,257576,3936109
Psilotreta_frontalis,257757,3943355
Psilotreta_frontalis,257836,3943492
Psilotreta_frontalis,257868,3943597
Psilotreta_frontalis,257977,3943824
Psilotreta_frontalis,258706,3932159
Psilotreta_frontalis,258835,3940612
Psilotreta_frontalis,259086,3940879
Psilotreta_frontalis,259146,3942589
Psilotreta_frontalis,259266,3940699
Psilotreta_frontalis,260308,3944263
Psilotreta_frontalis,261143,3943877
Psilotreta_frontalis,261410,3942323
Psilotreta_frontalis,262426,3935039
Psilotreta_frontalis,264901,3929963
Psilotreta_frontalis,267016,3942549
Psilotreta_frontalis,267074,3928377
Psilotreta_frontalis,267386,3941879
Psilotreta_frontalis,267596,3929859
Psilotreta_frontalis,267636,3931419
Psilotreta_frontalis,267886,3931009
Psilotreta_frontalis,268416,3933179
Psilotreta_frontalis,268866,3947259
Psilotreta_frontalis,270046,3933969
Psilotreta_frontalis,271186,3935119
Psilotreta_frontalis,272076,3935829
Psilotreta_frontalis,273694,3952053
Psilotreta_frontalis,273736,3952050
Psilotreta_frontalis,273826,3952003
Psilotreta_frontalis,274699,3951601
Psilotreta_frontalis,274719,3946605
Psilotreta_frontalis,275276,3953100
Psilotreta_frontalis,276270,3945424
Psilotreta_frontalis,278006,3945670
Psilotreta_frontalis,278096,3945648
Psilotreta_frontalis,279266,3935129
Psilotreta_frontalis,279416,3928309
Psilotreta_frontalis,279846,3928159
Psilotreta_frontalis,279966,3930059
Psilotreta_frontalis,280259,3943432
Psilotreta_frontalis,280406,3934105
Psilotreta_frontalis,281229,3942516
Psilotreta_frontalis,281576,3950240
Psilotreta_frontalis,283811,3954432
Psilotreta_frontalis,284012,3953608
Psilotreta_frontalis,284056,3953620
Psilotreta_frontalis,285326,3941000
Psilotreta_frontalis,285976,3940870
Psilotreta_frontalis,287926,3959660
Psilotreta_frontalis,288036,3939189
Psilotreta_frontalis,288733,3954030
Psilotreta_frontalis,289796,3942740
Psilotreta_frontalis,290677,3938520
Psilotreta_frontalis,291527,3932050
Psilotreta_frontalis,291837,3932850
Psilotreta_frontalis,293897,3945650
Psilotreta_frontalis,295077,3946840
Psilotreta_frontalis,295167,3943200
Psilotreta_frontalis,295177,3944970
Psilotreta_frontalis,295877,3943080
Psilotreta_frontalis,296207,3943880
Psilotreta_frontalis,296757,3946640
Psilotreta_frontalis,297307,3940260
Psilotreta_frontalis,299577,3944670
Psilotreta_frontalis,300176,3959720
Psilotreta_frontalis,302797,3936620
Psilotreta_frontalis,303247,3947510
Psilotreta_frontalis,303367,3937090
Psilotreta_frontalis,303437,3936160
Psilotreta_frontalis,303566,3936740
Psilotreta_frontalis,304267,3947170
Psilotreta_frontalis,304280,3947115
Psilotreta_frontalis,305067,3945610
Psilotreta_frontalis,305607,3945870
Psilotreta_frontalis,307516,3961210
Psilotreta_frontalis,307827,3943480
Psilotreta_frontalis,308657,3944560
Psilotreta_frontalis,309911,3944796
Psilotreta_frontalis,309944,3944673
Psilotreta_frontalis,309944,3953081
Psilotreta_frontalis,312121,3939600
Psilotreta_frontalis,312209,3939498
Psilotreta_frontalis,312384,3948991
