Species,x,y
Plethodon_jordani x metcalfi,294850,3942190
Plethodon_jordani x metcalfi,295439,3942702
Plethodon_jordani x metcalfi,295725,3943096
Plethodon_jordani x metcalfi,295773,3943019
Plethodon_jordani x metcalfi,296192,3943672
Plethodon_jordani x metcalfi,297323,3944725
Plethodon_jordani x metcalfi,297531,3944998
Plethodon_jordani x metcalfi,297682,3945305
Plethodon_jordani x metcalfi,297684,3945303
Plethodon_jordani x metcalfi,298118,3945446
Plethodon_jordani x metcalfi,298383,3945594
Plethodon_jordani x metcalfi,298423,3945746
Plethodon_jordani x metcalfi,300059,3945789
Plethodon_jordani x metcalfi,300301,3946168
Plethodon_jordani x metcalfi,300310,3946569
Plethodon_jordani x metcalfi,300569,3941291
Plethodon_jordani x metcalfi,300621,3946963
Plethodon_jordani x metcalfi,300637,3946655
Plethodon_jordani x metcalfi,300698,3941411
Plethodon_jordani x metcalfi,301050,3941404
Plethodon_jordani x metcalfi,301082,3941680
Plethodon_jordani x metcalfi,301121,3942327
Plethodon_jordani x metcalfi,301201,3941369
Plethodon_jordani x metcalfi,301473,3941178
Plethodon_jordani x metcalfi,301598,3942255
Plethodon_jordani x metcalfi,301667,3940835
Plethodon_jordani x metcalfi,301799,3939969
Plethodon_jordani x metcalfi,301942,3943018
Plethodon_jordani x metcalfi,302011,3941598
Plethodon_jordani x metcalfi,302094,3940764
Plethodon_jordani x metcalfi,302136,3943007
Plethodon_jordani x metcalfi,302147,3940688
Plethodon_jordani x metcalfi,302160,3940331
Plethodon_jordani x metcalfi,302163,3940485
Plethodon_jordani x metcalfi,302208,3941378
Plethodon_jordani x metcalfi,302236,3943782
Plethodon_jordani x metcalfi,302281,3943534
Plethodon_jordani x metcalfi,302300,3943256
Plethodon_jordani x metcalfi,302304,3943441
Plethodon_jordani x metcalfi,302344,3944088
Plethodon_jordani x metcalfi,302370,3943008
Plethodon_jordani x metcalfi,302377,3942176
Plethodon_jordani x metcalfi,302422,3939158
Plethodon_jordani x metcalfi,302428,3938873
Plethodon_jordani x metcalfi,302529,3939952
Plethodon_jordani x metcalfi,302625,3943157
Plethodon_jordani x metcalfi,302628,3944421
Plethodon_jordani x metcalfi,302651,3942718
Plethodon_jordani x metcalfi,302680,3945622
Plethodon_jordani x metcalfi,302832,3939678
Plethodon_jordani x metcalfi,302833,3939672
Plethodon_jordani x metcalfi,302854,3939668
Plethodon_jordani x metcalfi,302912,3945894
Plethodon_jordani x metcalfi,303852,3943993
Plethodon_jordani x metcalfi,303995,3937916
Plethodon_jordani x metcalfi,304057,3944142
Plethodon_jordani x metcalfi,304137,3944356
Plethodon_jordani x metcalfi,304278,3945032
