Species,x,y
Hypena_edictalis,242743,3934747
Hypena_edictalis,248438,3943416
Hypena_edictalis,249410,3945124
Hypena_edictalis,249493,3945161
Hypena_edictalis,264155,3945069
Hypena_edictalis,264277,3945045
Hypena_edictalis,264335,3945031
Hypena_edictalis,266239,3947971
Hypena_edictalis,273767,3937682
Hypena_edictalis,274343,3946299
Hypena_edictalis,274457,3946720
Hypena_edictalis,275151,3938635
Hypena_edictalis,275180,3946971
Hypena_edictalis,276224,3940997
Hypena_edictalis,276344,3946387
Hypena_edictalis,278342,3943217
Hypena_edictalis,278372,3943184
Hypena_edictalis,283068,3939671
Hypena_edictalis,298142,3964955
Hypena_edictalis,300205,3959804
Hypena_edictalis,302279,3938314
Hypena_edictalis,302922,3936384
Hypena_edictalis,302929,3937790
Hypena_edictalis,304142,3937696
Hypena_edictalis,308602,3952846
Hypena_edictalis,309173,3952488
Hypena_edictalis,309283,3952834
Hypena_edictalis,311516,3938580
Hypena_edictalis,311854,3946009
Hypena_edictalis,311970,3939947
Hypena_edictalis,312007,3939804
Hypena_edictalis,312149,3939847
Hypena_edictalis,312180,3940009
Hypena_edictalis,312279,3939198
Hypena_edictalis,312477,3939249
Hypena_edictalis,312841,3939962
Hypena_edictalis,314012,3946370
