Species,x,y
Vaccinium_stamineum,228105,3938898
Vaccinium_stamineum,228535,3938968
Vaccinium_stamineum,228688,3938914
Vaccinium_stamineum,228740,3938484
Vaccinium_stamineum,228802,3936144
Vaccinium_stamineum,228848,3937964
Vaccinium_stamineum,228869,3937761
Vaccinium_stamineum,228884,3937815
Vaccinium_stamineum,228926,3937561
Vaccinium_stamineum,229010,3936840
Vaccinium_stamineum,229028,3936705
Vaccinium_stamineum,229047,3936851
Vaccinium_stamineum,229233,3933717
Vaccinium_stamineum,229503,3934887
Vaccinium_stamineum,229515,3934907
Vaccinium_stamineum,229563,3938732
Vaccinium_stamineum,229712,3936162
Vaccinium_stamineum,229754,3936000
Vaccinium_stamineum,229821,3936853
Vaccinium_stamineum,229827,3936037
Vaccinium_stamineum,229873,3936080
Vaccinium_stamineum,229904,3934989
Vaccinium_stamineum,229913,3935026
Vaccinium_stamineum,229962,3934833
Vaccinium_stamineum,229973,3935874
Vaccinium_stamineum,230126,3934847
Vaccinium_stamineum,230199,3934736
Vaccinium_stamineum,230366,3939180
Vaccinium_stamineum,230703,3939382
Vaccinium_stamineum,230742,3934274
Vaccinium_stamineum,231015,3934089
Vaccinium_stamineum,231274,3933823
Vaccinium_stamineum,231597,3933597
Vaccinium_stamineum,231962,3933235
Vaccinium_stamineum,231972,3933272
Vaccinium_stamineum,232621,3933175
Vaccinium_stamineum,232694,3932608
Vaccinium_stamineum,232997,3933536
Vaccinium_stamineum,233145,3933578
Vaccinium_stamineum,233155,3933628
Vaccinium_stamineum,233385,3936168
Vaccinium_stamineum,233415,3936238
Vaccinium_stamineum,233525,3947183
Vaccinium_stamineum,234135,3940968
Vaccinium_stamineum,234325,3939788
Vaccinium_stamineum,234335,3944268
Vaccinium_stamineum,234365,3941058
Vaccinium_stamineum,234370,3936005
Vaccinium_stamineum,234375,3941008
Vaccinium_stamineum,234505,3930660
Vaccinium_stamineum,234515,3941158
Vaccinium_stamineum,234545,3941108
Vaccinium_stamineum,234595,3930436
Vaccinium_stamineum,234635,3939628
Vaccinium_stamineum,234735,3941258
Vaccinium_stamineum,234803,3930086
Vaccinium_stamineum,235015,3936208
Vaccinium_stamineum,235071,3943664
Vaccinium_stamineum,235115,3943996
Vaccinium_stamineum,235187,3944036
Vaccinium_stamineum,235187,3944037
Vaccinium_stamineum,235215,3943228
Vaccinium_stamineum,235216,3949337
Vaccinium_stamineum,235289,3937966
Vaccinium_stamineum,235335,3943168
Vaccinium_stamineum,235446,3943966
Vaccinium_stamineum,235471,3943140
Vaccinium_stamineum,235518,3942977
Vaccinium_stamineum,235530,3940119
Vaccinium_stamineum,235665,3938428
Vaccinium_stamineum,235995,3942508
Vaccinium_stamineum,236015,3939208
Vaccinium_stamineum,236115,3942528
Vaccinium_stamineum,236147,3942606
Vaccinium_stamineum,236898,3942881
Vaccinium_stamineum,236951,3945042
Vaccinium_stamineum,237015,3937208
Vaccinium_stamineum,237059,3928666
Vaccinium_stamineum,237152,3944933
Vaccinium_stamineum,237271,3944800
Vaccinium_stamineum,237495,3928622
Vaccinium_stamineum,237781,3942019
Vaccinium_stamineum,238015,3936208
Vaccinium_stamineum,238265,3950088
Vaccinium_stamineum,238695,3949328
Vaccinium_stamineum,238882,3928316
Vaccinium_stamineum,238894,3946211
Vaccinium_stamineum,238962,3950523
Vaccinium_stamineum,239503,3938490
Vaccinium_stamineum,239530,3938570
Vaccinium_stamineum,239593,3938635
Vaccinium_stamineum,239863,3935855
Vaccinium_stamineum,239905,3934575
Vaccinium_stamineum,240059,3935680
Vaccinium_stamineum,240124,3938730
Vaccinium_stamineum,240124,3938731
