Species,x,y
Sitta_canadensis,234366,3944188
Sitta_canadensis,234667,3944076
Sitta_canadensis,234805,3940738
Sitta_canadensis,234809,3941179
Sitta_canadensis,234880,3941697
Sitta_canadensis,234919,3941498
Sitta_canadensis,235258,3944225
Sitta_canadensis,235386,3943021
Sitta_canadensis,235560,3938862
Sitta_canadensis,235628,3938674
Sitta_canadensis,235675,3939456
Sitta_canadensis,235845,3939407
Sitta_canadensis,235857,3939216
Sitta_canadensis,236011,3946429
Sitta_canadensis,236181,3946607
Sitta_canadensis,236622,3936382
Sitta_canadensis,237114,3947557
Sitta_canadensis,237281,3947556
Sitta_canadensis,237450,3947605
Sitta_canadensis,237452,3937481
Sitta_canadensis,237581,3937325
Sitta_canadensis,237583,3947699
Sitta_canadensis,237714,3936985
Sitta_canadensis,237915,3947149
Sitta_canadensis,237930,3937174
Sitta_canadensis,237984,3942145
Sitta_canadensis,237984,3946989
Sitta_canadensis,238219,3936336
Sitta_canadensis,238273,3941879
Sitta_canadensis,238296,3941874
Sitta_canadensis,238309,3945602
Sitta_canadensis,238344,3946373
Sitta_canadensis,238368,3946579
Sitta_canadensis,238568,3946442
Sitta_canadensis,238584,3945936
Sitta_canadensis,238656,3941673
Sitta_canadensis,238760,3946346
Sitta_canadensis,238914,3946267
Sitta_canadensis,239053,3949693
Sitta_canadensis,239259,3946557
Sitta_canadensis,239409,3946074
Sitta_canadensis,239521,3941837
Sitta_canadensis,239526,3946880
Sitta_canadensis,239771,3946232
Sitta_canadensis,239800,3947173
Sitta_canadensis,239920,3941730
Sitta_canadensis,240096,3945906
Sitta_canadensis,240150,3941823
Sitta_canadensis,240273,3945913
Sitta_canadensis,240302,3941820
Sitta_canadensis,240448,3941752
Sitta_canadensis,240680,3941768
Sitta_canadensis,240885,3941835
Sitta_canadensis,240959,3942042
Sitta_canadensis,241035,3945554
Sitta_canadensis,241222,3945413
Sitta_canadensis,241719,3944914
Sitta_canadensis,241767,3942931
Sitta_canadensis,241822,3945091
Sitta_canadensis,242086,3944903
Sitta_canadensis,242200,3933177
Sitta_canadensis,242212,3944948
Sitta_canadensis,242228,3943024
Sitta_canadensis,242524,3932989
Sitta_canadensis,243976,3950055
Sitta_canadensis,244790,3931144
Sitta_canadensis,245423,3946658
Sitta_canadensis,245536,3946528
Sitta_canadensis,245589,3945920
Sitta_canadensis,245595,3948413
Sitta_canadensis,246643,3945606
Sitta_canadensis,246808,3945447
Sitta_canadensis,246898,3946070
Sitta_canadensis,247457,3946697
Sitta_canadensis,248395,3945946
Sitta_canadensis,249207,3939657
Sitta_canadensis,249235,3940521
Sitta_canadensis,249279,3945302
Sitta_canadensis,249282,3940046
Sitta_canadensis,249397,3940719
Sitta_canadensis,250110,3946974
Sitta_canadensis,250168,3943296
Sitta_canadensis,251506,3946302
Sitta_canadensis,251528,3944135
Sitta_canadensis,251597,3947571
Sitta_canadensis,251734,3944101
Sitta_canadensis,251980,3947359
Sitta_canadensis,252015,3942778
Sitta_canadensis,252054,3947272
Sitta_canadensis,252110,3944156
Sitta_canadensis,252135,3948557
Sitta_canadensis,252227,3941183
Sitta_canadensis,252266,3941959
Sitta_canadensis,252322,3941582
Sitta_canadensis,252400,3942143
Sitta_canadensis,252543,3942336
Sitta_canadensis,252733,3942734
Sitta_canadensis,252836,3944492
Sitta_canadensis,253184,3944620
Sitta_canadensis,253309,3928329
Sitta_canadensis,253376,3949039
Sitta_canadensis,253522,3944224
Sitta_canadensis,254126,3949133
Sitta_canadensis,254159,3944491
Sitta_canadensis,254279,3945617
Sitta_canadensis,254405,3949580
Sitta_canadensis,254477,3945655
Sitta_canadensis,255754,3947267
Sitta_canadensis,255958,3947426
Sitta_canadensis,257229,3939565
Sitta_canadensis,257444,3939560
Sitta_canadensis,258029,3925709
Sitta_canadensis,258119,3924958
Sitta_canadensis,258225,3925357
Sitta_canadensis,258425,3951997
Sitta_canadensis,259240,3952107
Sitta_canadensis,259420,3952167
Sitta_canadensis,260073,3940725
Sitta_canadensis,260292,3940776
Sitta_canadensis,260400,3941547
Sitta_canadensis,260614,3940301
Sitta_canadensis,260741,3940101
Sitta_canadensis,260821,3941534
Sitta_canadensis,261040,3939510
Sitta_canadensis,261286,3939333
Sitta_canadensis,261316,3949297
Sitta_canadensis,261320,3953352
Sitta_canadensis,261355,3949114
Sitta_canadensis,261636,3953409
Sitta_canadensis,261695,3939295
Sitta_canadensis,261906,3939321
Sitta_canadensis,261948,3953772
Sitta_canadensis,262016,3942213
Sitta_canadensis,262079,3939467
Sitta_canadensis,262461,3942247
Sitta_canadensis,262618,3953531
Sitta_canadensis,263156,3953006
Sitta_canadensis,263406,3952171
Sitta_canadensis,263425,3943974
Sitta_canadensis,263445,3952853
Sitta_canadensis,263544,3944649
Sitta_canadensis,263852,3931884
Sitta_canadensis,264285,3951723
Sitta_canadensis,264463,3943771
Sitta_canadensis,264637,3951576
Sitta_canadensis,264755,3941685
Sitta_canadensis,265331,3942503
Sitta_canadensis,267282,3927482
Sitta_canadensis,268306,3927790
Sitta_canadensis,268838,3949405
Sitta_canadensis,269257,3938661
Sitta_canadensis,269289,3953259
Sitta_canadensis,269815,3938740
Sitta_canadensis,270045,3938639
Sitta_canadensis,270283,3938633
Sitta_canadensis,270359,3938616
Sitta_canadensis,270609,3953381
Sitta_canadensis,271424,3938686
Sitta_canadensis,271755,3938453
Sitta_canadensis,272304,3967162
Sitta_canadensis,272746,3935099
Sitta_canadensis,272813,3936340
Sitta_canadensis,272870,3938284
Sitta_canadensis,273118,3935131
Sitta_canadensis,273301,3935278
Sitta_canadensis,273582,3935695
Sitta_canadensis,273583,3938156
Sitta_canadensis,273728,3936945
Sitta_canadensis,273818,3937283
Sitta_canadensis,273888,3935916
Sitta_canadensis,273970,3949524
Sitta_canadensis,273989,3936068
Sitta_canadensis,274092,3936234
Sitta_canadensis,274112,3936435
Sitta_canadensis,274113,3936664
Sitta_canadensis,274159,3936861
Sitta_canadensis,274223,3949484
Sitta_canadensis,274405,3950212
Sitta_canadensis,274644,3945217
Sitta_canadensis,274739,3938908
Sitta_canadensis,274743,3939035
Sitta_canadensis,274799,3949209
Sitta_canadensis,274852,3945165
Sitta_canadensis,274900,3939184
Sitta_canadensis,274994,3939452
Sitta_canadensis,275063,3945058
Sitta_canadensis,275091,3943907
Sitta_canadensis,275118,3943760
Sitta_canadensis,275120,3939616
Sitta_canadensis,275148,3944864
Sitta_canadensis,275184,3939833
Sitta_canadensis,275192,3944477
Sitta_canadensis,275234,3943616
Sitta_canadensis,275282,3940027
Sitta_canadensis,275338,3948717
Sitta_canadensis,275381,3940332
Sitta_canadensis,275381,3940516
Sitta_canadensis,275413,3943540
Sitta_canadensis,275421,3940171
Sitta_canadensis,275517,3945219
Sitta_canadensis,275523,3948476
Sitta_canadensis,275547,3940636
Sitta_canadensis,275553,3943346
Sitta_canadensis,275564,3938563
Sitta_canadensis,275584,3948132
Sitta_canadensis,275611,3947969
Sitta_canadensis,275615,3948308
Sitta_canadensis,275619,3941971
Sitta_canadensis,275619,3943143
Sitta_canadensis,275674,3942180
Sitta_canadensis,275679,3942962
Sitta_canadensis,275689,3941802
Sitta_canadensis,275725,3951257
Sitta_canadensis,275821,3942775
Sitta_canadensis,275843,3941365
Sitta_canadensis,275843,3942371
Sitta_canadensis,275897,3942546
Sitta_canadensis,275913,3941754
Sitta_canadensis,275932,3941202
Sitta_canadensis,275936,3938347
Sitta_canadensis,275946,3941527
Sitta_canadensis,275984,3947875
Sitta_canadensis,276073,3941348
Sitta_canadensis,276110,3941668
Sitta_canadensis,276161,3947965
Sitta_canadensis,276230,3941156
Sitta_canadensis,276252,3941360
Sitta_canadensis,276361,3949286
Sitta_canadensis,276365,3948044
Sitta_canadensis,276375,3941022
Sitta_canadensis,276416,3949248
Sitta_canadensis,276477,3941453
Sitta_canadensis,276556,3949177
Sitta_canadensis,276572,3940940
Sitta_canadensis,276583,3948115
Sitta_canadensis,276621,3938005
Sitta_canadensis,276723,3951423
Sitta_canadensis,276737,3937831
Sitta_canadensis,276743,3940841
Sitta_canadensis,276797,3937484
Sitta_canadensis,276854,3937669
Sitta_canadensis,276862,3949739
Sitta_canadensis,276915,3936273
Sitta_canadensis,276942,3940791
Sitta_canadensis,276987,3941957
Sitta_canadensis,276991,3948302
Sitta_canadensis,277068,3949746
Sitta_canadensis,277081,3929536
Sitta_canadensis,277096,3949219
Sitta_canadensis,277118,3942036
Sitta_canadensis,277166,3940781
Sitta_canadensis,277185,3948407
Sitta_canadensis,277282,3942130
Sitta_canadensis,277287,3949747
Sitta_canadensis,277299,3951170
Sitta_canadensis,277308,3951486
Sitta_canadensis,277315,3948508
Sitta_canadensis,277368,3940725
Sitta_canadensis,277473,3942388
Sitta_canadensis,277490,3948444
Sitta_canadensis,277497,3951058
Sitta_canadensis,277511,3942162
Sitta_canadensis,277559,3940667
Sitta_canadensis,277566,3943614
Sitta_canadensis,277574,3949554
Sitta_canadensis,277583,3942595
Sitta_canadensis,277668,3948472
Sitta_canadensis,277674,3950968
Sitta_canadensis,277699,3940516
Sitta_canadensis,277781,3943497
Sitta_canadensis,277786,3942639
Sitta_canadensis,277796,3949525
Sitta_canadensis,277819,3949416
Sitta_canadensis,277828,3943645
Sitta_canadensis,277843,3951018
Sitta_canadensis,277846,3940361
Sitta_canadensis,277859,3948573
Sitta_canadensis,277881,3942752
Sitta_canadensis,277906,3949316
Sitta_canadensis,277962,3940222
Sitta_canadensis,277962,3950891
Sitta_canadensis,277964,3949488
Sitta_canadensis,277968,3942923
Sitta_canadensis,278002,3940026
Sitta_canadensis,278003,3943481
Sitta_canadensis,278016,3949442
Sitta_canadensis,278021,3939793
Sitta_canadensis,278081,3943103
Sitta_canadensis,278117,3949530
Sitta_canadensis,278135,3939974
Sitta_canadensis,278190,3943449
Sitta_canadensis,278225,3948651
Sitta_canadensis,278250,3943222
Sitta_canadensis,278267,3949134
Sitta_canadensis,278298,3939962
Sitta_canadensis,278322,3943326
Sitta_canadensis,278329,3943518
Sitta_canadensis,278430,3949015
Sitta_canadensis,278453,3948620
Sitta_canadensis,278473,3943522
Sitta_canadensis,278491,3939843
Sitta_canadensis,278507,3950716
Sitta_canadensis,278520,3946600
Sitta_canadensis,278544,3946811
Sitta_canadensis,278630,3946522
Sitta_canadensis,278634,3948377
Sitta_canadensis,278673,3946608
Sitta_canadensis,278674,3950652
Sitta_canadensis,278692,3948027
Sitta_canadensis,278711,3946928
Sitta_canadensis,278730,3948203
Sitta_canadensis,278766,3943629
Sitta_canadensis,278790,3950519
Sitta_canadensis,278836,3939664
Sitta_canadensis,278846,3947074
Sitta_canadensis,278888,3946397
Sitta_canadensis,278889,3950387
Sitta_canadensis,278902,3948015
Sitta_canadensis,278965,3943588
Sitta_canadensis,279001,3947261
Sitta_canadensis,279033,3950291
Sitta_canadensis,279063,3949661
Sitta_canadensis,279088,3948272
Sitta_canadensis,279100,3949840
Sitta_canadensis,279142,3949564
Sitta_canadensis,279152,3950231
