Species,x,y
Dichanthelium_commutatum,229754,3936000
Dichanthelium_commutatum,229964,3938809
Dichanthelium_commutatum,229973,3935874
Dichanthelium_commutatum,230366,3939180
Dichanthelium_commutatum,230588,3938934
Dichanthelium_commutatum,230703,3939382
Dichanthelium_commutatum,232621,3933175
Dichanthelium_commutatum,232997,3933536
Dichanthelium_commutatum,233145,3933578
Dichanthelium_commutatum,233155,3933628
Dichanthelium_commutatum,233385,3936168
Dichanthelium_commutatum,233415,3936238
Dichanthelium_commutatum,233653,3936187
Dichanthelium_commutatum,234135,3940968
Dichanthelium_commutatum,234325,3939788
Dichanthelium_commutatum,234365,3941058
Dichanthelium_commutatum,234370,3936005
Dichanthelium_commutatum,234375,3941008
Dichanthelium_commutatum,234425,3941088
Dichanthelium_commutatum,234435,3941178
Dichanthelium_commutatum,234515,3941158
Dichanthelium_commutatum,234515,3941208
Dichanthelium_commutatum,234545,3941108
Dichanthelium_commutatum,234635,3939628
Dichanthelium_commutatum,234735,3941258
Dichanthelium_commutatum,235071,3943664
Dichanthelium_commutatum,235122,3941046
Dichanthelium_commutatum,235187,3944036
Dichanthelium_commutatum,235187,3944037
Dichanthelium_commutatum,235215,3943228
Dichanthelium_commutatum,235280,3944031
Dichanthelium_commutatum,235329,3939887
Dichanthelium_commutatum,235335,3943168
Dichanthelium_commutatum,235665,3938428
Dichanthelium_commutatum,235995,3942508
Dichanthelium_commutatum,236115,3942528
Dichanthelium_commutatum,236147,3942606
Dichanthelium_commutatum,236898,3942881
Dichanthelium_commutatum,236951,3945042
Dichanthelium_commutatum,237152,3944933
Dichanthelium_commutatum,237271,3944800
Dichanthelium_commutatum,237583,3937105
Dichanthelium_commutatum,238265,3950088
Dichanthelium_commutatum,238455,3950181
Dichanthelium_commutatum,238894,3946211
Dichanthelium_commutatum,238962,3950523
Dichanthelium_commutatum,239074,3935640
Dichanthelium_commutatum,239503,3938490
Dichanthelium_commutatum,239670,3929604
Dichanthelium_commutatum,240757,3941317
Dichanthelium_commutatum,241566,3944885
Dichanthelium_commutatum,241758,3945171
Dichanthelium_commutatum,241758,3945172
Dichanthelium_commutatum,241959,3945163
Dichanthelium_commutatum,242316,3938658
Dichanthelium_commutatum,243333,3934829
Dichanthelium_commutatum,243858,3944749
Dichanthelium_commutatum,244132,3943685
Dichanthelium_commutatum,245266,3943708
Dichanthelium_commutatum,245382,3945554
Dichanthelium_commutatum,245526,3928090
Dichanthelium_commutatum,246068,3937313
Dichanthelium_commutatum,248666,3935048
Dichanthelium_commutatum,250132,3932946
Dichanthelium_commutatum,253357,3928061
Dichanthelium_commutatum,253450,3929582
Dichanthelium_commutatum,254180,3929652
Dichanthelium_commutatum,257529,3934111
Dichanthelium_commutatum,264089,3951663
Dichanthelium_commutatum,268447,3927795
Dichanthelium_commutatum,268497,3926438
Dichanthelium_commutatum,268889,3927042
Dichanthelium_commutatum,269665,3927376
Dichanthelium_commutatum,270927,3925599
Dichanthelium_commutatum,271758,3928426
Dichanthelium_commutatum,272379,3930286
Dichanthelium_commutatum,273121,3931597
Dichanthelium_commutatum,276468,3951483
Dichanthelium_commutatum,279436,3928385
Dichanthelium_commutatum,281373,3954759
Dichanthelium_commutatum,283178,3952906
Dichanthelium_commutatum,284342,3955227
Dichanthelium_commutatum,297964,3943734
Dichanthelium_commutatum,298064,3943129
Dichanthelium_commutatum,301955,3959864
Dichanthelium_commutatum,307547,3957000
