Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Penicillium_oxalicum,65,3.3917,4.1205,500,0.9856,8,3.9207,0.9539,0.0411,10065,23.6166,6.3902,0.6900,2.1660,11.6795,8.1831,1.8533,0.0000,0.9979,2.2626,0.0042,3.4742,6.6705,0.9314,1.6724,1.0094,0.1823,0.5670,0.1599,21.8878,0.6146,0.3532,0.0000,0.1008,0.0000,0.6806,2.9550,0.1438,0.3310,0.4227,0.0000,5.8950,0.0157,1.0000,0.0020,0.4810,0.0000,0.0000,2.864E-3,5.0000,0.0101,0.1765,0.0308,0.1250,3.603E-5,10.0000,0.0306,0.0740,0.0308,0.1250,9.108E-8,1.9748,0.0037,0.3539,0.0000,0.0000,2.461E-4,27.3404,0.3058,0.0109,0.0923,0.1250,1.476E-13,13.0728,0.0528,0.0475,0.0462,0.1250,4.178E-9,12.3928,0.0478,0.0522,0.0308,0.1250,8.021E-9,6.8378,0.0159,0.1250,0.0308,0.1250,3.395E-6,54.8969,0.7652,0.0036,0.3231,0.1250,5.972E-17,3.2072,0.0060,0.2595,0.0154,0.1250,4.902E-4,15.2088,0.0753,0.0361,0.0615,0.1250,6.149E-10
Penicillium_oxalicum,65,3.3410,4.0860,500,0.9893,8,4.1077,0.9952,0.0017,10065,21.0822,3.4283,2.8283,4.6171,9.9810,8.5754,3.7805,0.7512,0.0793,4.6256,0.0000,2.3585,6.2363,0.8535,0.0490,1.1241,0.3041,0.6599,0.2028,20.9104,1.2771,3.2176,0.0000,0.0277,0.0000,0.5901,0.7335,0.0198,0.4144,1.2726,0.0000,5.9475,0.0166,1.0000,0.0021,0.5159,0.0000,0.0000,5.022E-3,5.0000,0.0100,0.2013,0.0154,0.0000,2.695E-6,10.0000,0.0283,0.0880,0.0308,0.0000,3.605E-9,3.4303,0.0064,0.2747,0.0000,0.0000,3.244E-5,25.6167,0.2334,0.0139,0.0923,0.0000,1.401E-15,16.8829,0.0812,0.0349,0.0308,0.0000,2.187E-12,16.8829,0.0812,0.0349,0.0308,0.0000,2.187E-12,26.5573,0.2536,0.0129,0.1077,0.0000,7.745E-16,26.5573,0.2536,0.0129,0.1077,0.0000,7.745E-16,3.4303,0.0064,0.2747,0.0000,0.0000,3.244E-5,16.2163,0.0752,0.0380,0.0308,0.0000,4.305E-12
Penicillium_oxalicum,65,3.3621,4.0939,500,0.9896,8,3.7336,0.9874,0.0079,10065,12.0350,6.7826,0.0517,10.6604,10.2942,9.0626,1.9034,0.0968,1.1056,3.5266,0.0150,2.5419,7.0559,1.0212,1.5219,0.8002,0.1481,0.2969,0.3481,24.6054,0.5826,0.6889,0.0000,0.0000,0.0000,1.0406,2.9500,0.2114,0.3060,0.3261,0.0208,5.9128,0.0160,1.0000,0.0021,0.5034,0.0000,0.0000,4.126E-3,5.0000,0.0098,0.1929,0.0154,0.0000,1.921E-6,10.0000,0.0282,0.0825,0.0154,0.0000,2.139E-9,3.2718,0.0060,0.2751,0.0000,0.0000,3.282E-5,24.1620,0.2039,0.0151,0.0923,0.1250,1.414E-12,15.8259,0.0750,0.0373,0.0308,0.1250,7.713E-10,15.8259,0.0750,0.0373,0.0308,0.1250,7.713E-10,10.9344,0.0337,0.0716,0.0308,0.1250,7.258E-8,10.9289,0.0336,0.0716,0.0308,0.0000,6.934E-10,3.2718,0.0060,0.2751,0.0000,0.0000,3.282E-5,15.9830,0.0769,0.0367,0.0462,0.1250,6.893E-10
Penicillium_oxalicum,66,3.4423,4.1929,500,0.9911,7,2.1647,0.8610,0.0827,10066,24.5797,3.0941,0.0000,0.0402,11.6838,9.5733,3.0349,0.5479,1.4484,3.3365,0.0000,2.9595,6.6704,0.6485,2.9122,1.1648,0.1554,0.1838,0.6459,19.9624,1.6139,0.5012,0.0000,0.0000,0.0000,1.0958,2.6991,0.2212,0.3372,0.8397,0.0501,5.8484,0.0150,1.0000,0.0020,0.4389,0.0000,0.1429,3.121E-2,5.0000,0.0111,0.1578,0.0152,0.2857,1.549E-3,10.0000,0.0326,0.0691,0.0303,0.2857,2.948E-5,3.1020,0.0060,0.2377,0.0000,0.2857,1.027E-2,28.7877,0.3424,0.0094,0.0909,0.4286,2.714E-7,16.2564,0.0890,0.0303,0.0303,0.2857,5.096E-7,16.9678,0.0991,0.0278,0.0303,0.2857,3.337E-7,2.3687,0.0045,0.2857,0.0000,0.2857,2.328E-2,27.9156,0.3247,0.0101,0.0758,0.2857,2.206E-9,3.1020,0.0060,0.2377,0.0000,0.2857,1.027E-2,15.1724,0.0777,0.0344,0.0303,0.2857,9.508E-7
Penicillium_oxalicum,66,3.4241,4.1786,500,0.9933,7,3.4846,0.8747,0.1152,10066,19.9714,3.3107,4.6843,0.8496,13.4909,7.0332,1.9022,0.0000,0.0509,4.6982,0.0000,2.9808,8.5946,1.1694,3.4823,1.8549,0.1692,0.3030,0.2739,19.9447,1.5445,0.2992,0.0000,0.0000,0.0000,0.3923,2.1293,0.1102,0.2702,0.4901,0.0000,5.8787,0.0154,1.0000,0.0020,0.4598,0.0000,0.1429,4.006E-2,5.0000,0.0105,0.1692,0.0000,0.1429,1.403E-4,10.0000,0.0327,0.0722,0.0152,0.1429,9.32E-7,8.4063,0.0229,0.0925,0.0000,0.1429,4.034E-6,25.3436,0.2373,0.0125,0.0909,0.1429,2.664E-11,15.2037,0.0741,0.0357,0.0303,0.1429,1.396E-8,13.6308,0.0594,0.0435,0.0152,0.1429,4.574E-8,5.8912,0.0134,0.1429,0.0000,0.1429,5.221E-5,72.7330,0.7941,0.0019,0.5758,0.1429,3.161E-16,6.0970,0.0140,0.1376,0.0000,0.1429,4.189E-5,15.2712,0.0745,0.0355,0.0455,0.1429,1.351E-8
Penicillium_oxalicum,66,3.4057,4.1576,500,0.9898,7,3.3478,0.9583,0.0346,10066,22.9147,0.6757,0.8397,5.0699,13.8034,7.3115,1.2596,0.0000,1.2199,4.5769,0.0000,2.9772,6.1044,0.9239,2.0720,1.0817,0.1712,0.3081,0.5315,21.9376,0.3220,0.4990,0.0131,0.0000,0.0000,1.3314,2.9976,0.0973,0.3488,0.5843,0.0276,5.8552,0.0150,1.0000,0.0019,0.4791,0.0000,0.0000,5.797E-3,5.0000,0.0098,0.1720,0.0152,0.1429,1.543E-4,10.0000,0.0297,0.0713,0.0152,0.1429,8.656E-7,2.7004,0.0048,0.2881,0.0000,0.0000,1.647E-4,24.8253,0.2543,0.0125,0.0909,0.1429,2.664E-11,14.1052,0.0620,0.0391,0.0303,0.1429,2.433E-8,14.1052,0.0620,0.0391,0.0303,0.1429,2.433E-8,5.9422,0.0126,0.1429,0.0152,0.1429,5.221E-5,29.9969,0.3762,0.0085,0.1061,0.1429,2.702E-12,6.3279,0.0137,0.1328,0.0152,0.1429,3.406E-5,15.0604,0.0732,0.0347,0.0606,0.1429,1.18E-8
Penicillium_oxalicum,66,3.4030,4.1333,500,0.9882,7,2.9482,0.9802,0.0075,10066,20.0839,3.4957,1.2717,4.2099,13.0305,8.0551,2.0014,0.1818,0.9047,6.4819,0.0000,3.2000,7.1604,1.0290,0.9293,1.2371,0.0796,0.2606,0.2630,20.4489,0.1327,0.5151,0.0000,0.0408,0.0127,0.7207,3.5359,0.1583,0.3260,0.2334,0.0000,5.8921,0.0156,1.0000,0.0020,0.4873,0.0000,0.0000,6.523E-3,5.0000,0.0102,0.1823,0.0152,0.0000,6.69E-6,10.0000,0.0282,0.0774,0.0303,0.0000,1.663E-8,2.0081,0.0037,0.3557,0.0000,0.0000,7.198E-4,22.2760,0.1789,0.0165,0.0909,0.4286,2.488E-6,14.9389,0.0679,0.0385,0.0455,0.4286,7.034E-5,14.9389,0.0679,0.0385,0.0303,0.4286,7.034E-5,14.0621,0.0583,0.0431,0.0303,0.0000,2.77E-10,14.0621,0.0583,0.0431,0.0303,0.0000,2.77E-10,6.3792,0.0141,0.1415,0.0152,0.0000,1.134E-6,15.4768,0.0715,0.0360,0.0758,0.4286,5.364E-5
Penicillium_oxalicum,66,3.3996,4.1088,500,0.9891,7,2.6590,0.9067,0.0596,10066,26.8282,6.2820,2.0152,0.0478,12.2655,8.2724,1.9317,0.0000,0.1102,0.3689,0.0000,3.4596,6.5132,0.9712,1.8540,1.5886,0.1758,0.2334,0.7159,20.8390,0.1337,0.7179,0.0000,0.0000,0.0000,1.2292,2.5019,0.0869,0.3409,0.4769,0.0402,5.9015,0.0158,1.0000,0.0021,0.4758,0.0000,0.0000,5.517E-3,5.0000,0.0104,0.1801,0.0152,0.2857,2.878E-3,10.0000,0.0294,0.0764,0.0303,0.2857,4.792E-5,2.9027,0.0056,0.2791,0.0000,0.1429,2.515E-3,18.5925,0.1136,0.0249,0.0758,0.2857,1.941E-7,14.5706,0.0661,0.0402,0.0455,0.2857,2.068E-6,14.5706,0.0661,0.0402,0.0303,0.2857,2.068E-6,4.6265,0.0095,0.1936,0.0152,0.1429,3.076E-4,37.6040,0.5851,0.0063,0.1212,0.2857,1.996E-10,2.9027,0.0056,0.2791,0.0000,0.1429,2.515E-3,15.4029,0.0747,0.0363,0.0455,0.2857,1.238E-6
Penicillium_oxalicum,66,3.3373,4.0732,500,0.9895,7,4.2617,0.9960,0.0009,10066,22.9364,3.2718,1.0937,3.4200,12.7542,7.5283,4.4118,0.0000,0.5088,2.3593,0.0000,3.1483,7.3057,0.8882,0.5243,0.9026,0.0413,0.1958,0.2201,22.7606,0.6498,0.3187,0.0000,0.0000,0.0000,0.7027,2.9467,0.2655,0.3973,0.4479,0.0000,5.9617,0.0169,1.0000,0.0022,0.4923,0.0000,0.0000,7.003E-3,5.0000,0.0107,0.1915,0.0152,0.0000,9.457E-6,10.0000,0.0305,0.0842,0.0152,0.0000,3.011E-8,3.2730,0.0065,0.2710,0.0000,0.0000,1.074E-4,27.3230,0.2952,0.0121,0.0909,0.0000,3.842E-14,14.6057,0.0629,0.0452,0.0455,0.0000,3.856E-10,14.6057,0.0629,0.0452,0.0303,0.0000,3.856E-10,33.4635,0.4378,0.0080,0.1212,0.0000,2.185E-15,33.4635,0.4378,0.0080,0.1212,0.0000,2.185E-15,3.2730,0.0065,0.2710,0.0000,0.0000,1.074E-4,15.8832,0.0761,0.0385,0.0606,0.0000,1.264E-10
Penicillium_oxalicum,66,3.4996,4.2061,500,0.9861,7,1.8623,0.8364,0.0980,10066,25.5119,0.9029,4.6619,2.1288,12.4654,6.7659,1.9486,0.0522,0.0202,3.9098,0.0000,2.7983,7.2653,1.0270,1.4912,0.9234,0.0519,0.4466,0.1255,21.5664,1.2767,0.3861,0.0000,0.1117,0.0000,0.2608,2.9111,0.3376,0.1794,0.4550,0.0185,5.7815,0.0140,1.0000,0.0018,0.4348,0.0000,0.1429,2.968E-2,5.0000,0.0103,0.1486,0.0303,0.2857,1.169E-3,10.0000,0.0335,0.0608,0.0303,0.2857,1.572E-5,1.1035,0.0019,0.4168,0.0000,0.1429,2.36E-2,33.3336,0.5059,0.0068,0.0909,0.4286,7.172E-8,12.5422,0.0515,0.0419,0.0455,0.2857,2.533E-6,17.2973,0.1112,0.0228,0.0455,0.2857,1.259E-7,2.2498,0.0039,0.2857,0.0152,0.2857,2.328E-2,19.2587,0.1423,0.0185,0.0606,0.2857,4.386E-8,3.0054,0.0055,0.2334,0.0152,0.2857,9.446E-3,14.4882,0.0705,0.0322,0.0455,0.2857,6.872E-7
