Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Entomobrya_assuta,117,3.9591,4.3126,500,0.9942,14,4.3582,0.9953,0.0011,10117,6.7261,1.0523,0.7382,2.2450,4.2840,2.2287,2.5201,0.7751,0.0045,5.4446,0.3078,0.9259,6.8481,0.0907,18.5022,5.2455,0.0262,0.3242,2.6232,0.0135,0.0431,10.5213,0.0225,0.1712,0.0000,1.2420,15.6323,7.4655,0.0175,3.9588,0.0000,5.2842,0.0088,1.0000,0.0020,0.1277,0.0000,0.0000,3.069E-13,5.0000,0.0341,0.0227,0.0000,0.0000,9.851E-24,10.0000,0.3403,0.0120,0.0000,0.0000,1.225E-27,10.7006,0.3859,0.0117,0.0000,0.0000,8.622E-28,14.5375,0.5460,0.0109,0.0598,0.0714,4.113E-25,12.1416,0.4196,0.0113,0.0085,0.0000,5.32E-28,10.7006,0.3859,0.0117,0.0000,0.0000,8.622E-28,12.1416,0.4196,0.0113,0.0085,0.0000,5.32E-28,12.1416,0.4196,0.0113,0.0085,0.0000,5.32E-28,2.4061,0.0077,0.0560,0.0000,0.0000,3.016E-18,5.7142,0.0465,0.0195,0.0000,0.0000,1.127E-24
Entomobrya_assuta,118,3.9610,4.3082,500,0.9942,13,4.2875,0.9935,0.0012,10118,5.1529,1.4077,4.1346,3.0824,3.2184,3.0781,0.4161,1.4995,0.0000,4.2063,2.7147,1.0166,6.5780,0.0627,17.5790,6.1140,0.0368,0.0125,2.0710,0.0150,0.0252,8.3517,0.0026,0.1614,0.0000,0.6170,15.5129,7.9388,0.0109,4.9657,0.0175,5.3035,0.0090,1.0000,0.0019,0.1395,0.0000,0.0000,7.544E-12,5.0000,0.0326,0.0237,0.0000,0.0000,7.525E-22,10.0000,0.2964,0.0121,0.0000,0.0000,1.139E-25,11.4531,0.4149,0.0116,0.0000,0.0000,6.61E-26,14.5775,0.5478,0.0110,0.0593,0.0769,3.911E-23,12.2322,0.4392,0.0114,0.0085,0.0000,5.283E-26,11.4531,0.4149,0.0116,0.0000,0.0000,6.61E-26,12.2322,0.4392,0.0114,0.0085,0.0000,5.283E-26,12.2322,0.4392,0.0114,0.0085,0.0000,5.283E-26,2.5913,0.0079,0.0554,0.0000,0.0000,4.68E-17,5.7887,0.0469,0.0199,0.0000,0.0000,7.504E-23
Entomobrya_assuta,118,3.9719,4.3162,500,0.9942,13,4.2902,0.9921,0.0010,10118,4.6517,3.6097,4.8263,1.3830,3.9689,2.6105,0.1664,0.1330,0.3459,4.1115,1.9377,0.8377,8.1512,0.0428,17.2458,5.4660,0.0657,0.4311,0.8134,0.0133,0.0056,8.5717,0.0108,0.1957,0.0000,0.4549,17.9385,8.4718,0.0133,3.5260,0.0000,5.2879,0.0089,1.0000,0.0019,0.1326,0.0000,0.0000,3.931E-12,5.0000,0.0344,0.0224,0.0000,0.0000,3.648E-22,10.0000,0.3223,0.0120,0.0000,0.0000,1.023E-25,11.0412,0.4129,0.0117,0.0000,0.0000,7.383E-26,17.5125,0.5475,0.0104,0.0593,0.0769,2.009E-23,11.4664,0.4570,0.0116,0.0085,0.0000,6.61E-26,11.0412,0.4129,0.0117,0.0000,0.0000,7.383E-26,13.8443,0.4914,0.0110,0.0254,0.0000,3.334E-26,13.8443,0.4914,0.0110,0.0254,0.0000,3.334E-26,2.4962,0.0077,0.0549,0.0000,0.0000,4.07E-17,5.6289,0.0452,0.0195,0.0000,0.0000,5.779E-23
Entomobrya_assuta,118,3.9598,4.3110,500,0.9942,13,4.3360,0.9941,0.0011,10118,5.8913,3.1507,3.5037,1.5168,0.7899,3.4226,0.2530,0.4695,0.0478,3.8450,2.8774,1.2200,6.4940,0.2068,18.6429,6.3206,0.1810,0.0000,2.7214,0.0370,0.0205,10.5082,0.0000,0.1786,0.0012,0.9329,17.4350,8.0713,0.0107,1.2366,0.0136,5.3049,0.0090,1.0000,0.0019,0.1360,0.0000,0.0000,5.443E-12,5.0000,0.0326,0.0239,0.0000,0.0000,8.382E-22,10.0000,0.3320,0.0121,0.0000,0.0000,1.139E-25,11.1024,0.4091,0.0117,0.0000,0.0000,7.383E-26,18.6004,0.5535,0.0103,0.0678,0.0000,1.43E-26,12.1702,0.4203,0.0114,0.0085,0.0000,5.283E-26,11.1024,0.4091,0.0117,0.0000,0.0000,7.383E-26,18.6004,0.5535,0.0103,0.0678,0.0000,1.43E-26,18.6004,0.5535,0.0103,0.0678,0.0000,1.43E-26,2.4891,0.0079,0.0573,0.0000,0.0000,7.217E-17,5.7986,0.0448,0.0199,0.0000,0.0000,7.504E-23
Entomobrya_assuta,118,3.9503,4.3108,500,0.9942,13,4.3858,0.9960,0.0008,10118,3.0320,3.9330,6.3402,0.4847,2.6757,3.7766,0.3795,1.9583,1.1111,3.9761,0.3065,1.0549,7.7978,0.1049,17.4129,5.7355,0.0160,0.4592,0.7735,0.0211,0.0173,9.5665,0.0173,0.1801,0.0000,1.1695,15.7193,8.0722,0.0158,3.8654,0.0272,5.3014,0.0090,1.0000,0.0018,0.1404,0.0000,0.0000,8.27E-12,5.0000,0.0316,0.0235,0.0000,0.0000,6.749E-22,10.0000,0.3122,0.0121,0.0000,0.0000,1.139E-25,11.0807,0.4182,0.0118,0.0000,0.0000,8.239E-26,15.4848,0.5660,0.0109,0.0678,0.0000,2.964E-26,11.0807,0.4182,0.0118,0.0169,0.0000,8.239E-26,11.0807,0.4182,0.0118,0.0000,0.0000,8.239E-26,27.0232,0.5837,0.0091,0.1356,0.0000,2.904E-27,27.0232,0.5837,0.0091,0.1356,0.0000,2.904E-27,2.6193,0.0078,0.0546,0.0000,0.0000,3.793E-17,5.7377,0.0447,0.0198,0.0000,0.0000,7.033E-23
Entomobrya_assuta,118,3.9829,4.3143,500,0.9942,13,4.2055,0.9917,0.0009,10118,3.8710,5.5956,3.1525,2.0566,3.2520,2.5542,2.2501,0.1366,0.0000,3.2081,0.7151,1.2934,8.4649,0.3689,19.0926,4.8771,0.0967,0.0000,0.3880,0.0208,0.0260,10.4629,0.0000,0.1896,0.0000,0.4174,18.6808,6.8317,0.0170,1.9802,0.0000,5.2663,0.0087,1.0000,0.0018,0.1275,0.0000,0.0000,2.352E-12,5.0000,0.0347,0.0208,0.0000,0.0000,1.326E-22,10.0000,0.3522,0.0118,0.0085,0.0769,9.008E-23,8.7856,0.2236,0.0123,0.0000,0.0000,1.407E-25,14.2733,0.5568,0.0110,0.0593,0.0769,3.911E-23,10.5358,0.4173,0.0117,0.0085,0.0769,8.141E-23,8.7856,0.2236,0.0123,0.0000,0.0000,1.407E-25,8.7856,0.2236,0.0123,0.0000,0.0000,1.407E-25,8.7856,0.2236,0.0123,0.0000,0.0000,1.407E-25,2.4474,0.0076,0.0523,0.0000,0.0000,2.181E-17,5.3559,0.0434,0.0191,0.0000,0.0000,4.426E-23
Entomobrya_assuta,118,3.9669,4.3095,500,0.9942,13,4.2392,0.9932,0.0011,10118,2.6270,3.2027,1.1522,2.7744,1.2797,1.6782,0.2362,2.4014,0.0175,5.5916,4.8212,0.8526,7.2716,0.0965,17.0921,7.4438,0.0612,0.0000,0.2984,0.0571,0.0000,9.2741,0.0000,0.1436,0.0000,0.8259,17.1484,10.6596,1.7640,1.1383,0.0906,5.2907,0.0089,1.0000,0.0019,0.1303,0.0000,0.0000,3.109E-12,5.0000,0.0350,0.0224,0.0000,0.0000,3.648E-22,10.0000,0.3196,0.0121,0.0000,0.0000,1.139E-25,11.2654,0.4020,0.0117,0.0000,0.0000,7.383E-26,13.7576,0.5695,0.0111,0.0508,0.1538,2.337E-20,11.9886,0.4178,0.0114,0.0085,0.0000,5.283E-26,11.2654,0.4020,0.0117,0.0000,0.0000,7.383E-26,13.0910,0.4218,0.0111,0.0254,0.0000,3.746E-26,13.0910,0.4218,0.0111,0.0254,0.0000,3.746E-26,2.5020,0.0078,0.0541,0.0000,0.0000,3.37E-17,5.6038,0.0461,0.0196,0.0000,0.0000,6.172E-23
Entomobrya_assuta,118,3.9695,4.3208,500,0.9942,13,4.3711,0.9949,0.0009,10118,2.7549,4.2341,6.4002,0.4974,0.9694,2.2926,0.6332,0.2655,0.0104,4.6639,3.1351,1.2357,9.8231,0.0472,17.1392,5.1634,0.1017,0.0000,0.4839,0.0278,0.3252,10.9869,0.0141,0.1699,0.0000,0.8340,17.9686,7.9822,0.0149,1.8046,0.0212,5.2772,0.0088,1.0000,0.0019,0.1263,0.0000,0.0000,2.083E-12,5.0000,0.0371,0.0212,0.0000,0.0000,1.695E-22,10.0000,0.3483,0.0119,0.0000,0.0000,9.186E-26,10.9144,0.4183,0.0117,0.0000,0.0000,7.383E-26,15.1754,0.5728,0.0109,0.0678,0.0000,2.964E-26,11.7803,0.4588,0.0114,0.0085,0.0000,5.283E-26,10.9144,0.4183,0.0117,0.0000,0.0000,7.383E-26,20.6928,0.5864,0.0101,0.1356,0.0000,1.111E-26,20.6928,0.5864,0.0101,0.1356,0.0000,1.111E-26,2.4356,0.0076,0.0533,0.0000,0.0000,2.782E-17,5.4175,0.0453,0.0193,0.0000,0.0000,5.061E-23
Entomobrya_assuta,118,3.9591,4.3091,500,0.9942,13,4.0379,0.9933,0.0021,10118,3.8918,2.7039,2.4816,2.9657,1.1003,3.4209,0.0389,0.2564,0.0205,5.5977,0.9118,0.4110,10.8100,0.0387,18.2439,5.9340,0.1168,0.2591,0.2897,0.0529,0.0000,8.3435,0.0000,0.1621,0.0000,0.1663,16.2526,11.5144,0.0103,3.9743,0.0309,5.2960,0.0089,1.0000,0.0018,0.1319,0.0000,0.0000,3.673E-12,5.0000,0.0334,0.0230,0.0000,0.0769,2.83E-19,10.0000,0.3405,0.0120,0.0000,0.0769,1.1E-22,11.1571,0.3927,0.0116,0.0000,0.0769,7.352E-23,14.7999,0.5663,0.0110,0.0593,0.0769,3.911E-23,11.5229,0.4219,0.0116,0.0169,0.0769,7.352E-23,11.1571,0.3927,0.0116,0.0000,0.0769,7.352E-23,3.9913,0.0183,0.0307,0.0000,0.0000,2.186E-20,3.9913,0.0183,0.0307,0.0000,0.0000,2.186E-20,2.5034,0.0078,0.0555,0.0000,0.0000,4.79E-17,5.6964,0.0458,0.0197,0.0000,0.0769,4.276E-20
Entomobrya_assuta,118,3.9604,4.3033,500,0.9942,13,4.1896,0.9938,0.0012,10118,1.9292,1.5778,1.5905,2.0743,2.5802,4.2696,0.2438,0.7949,0.1644,4.4533,3.8879,1.7528,7.8238,0.3779,18.7090,7.1805,0.0308,0.0380,3.6211,0.0203,0.6291,11.8916,0.0000,0.1415,0.0000,0.1342,15.2608,5.2099,0.0103,3.5952,0.0072,5.2960,0.0089,1.0000,0.0019,0.1355,0.0000,0.0000,5.191E-12,5.0000,0.0323,0.0234,0.0000,0.0000,6.39E-22,10.0000,0.3338,0.0120,0.0085,0.0769,1.1E-22,8.8992,0.1618,0.0127,0.0000,0.0000,2.352E-25,18.4194,0.5619,0.0103,0.0593,0.0769,1.791E-23,10.7710,0.3897,0.0117,0.0085,0.0769,8.141E-23,8.8992,0.1618,0.0127,0.0000,0.0000,2.352E-25,8.8992,0.1618,0.0127,0.0000,0.0000,2.352E-25,8.8992,0.1618,0.0127,0.0000,0.0000,2.352E-25,2.5508,0.0078,0.0550,0.0000,0.0000,4.166E-17,5.7803,0.0473,0.0197,0.0000,0.0000,6.59E-23
