Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Carex_species,261,1.4267,1.8122,500,0.9299,30,0.9941,0.8162,0.0446,10258,5.2259,2.2864,5.9730,3.7356,3.7987,25.7705,5.9384,1.6366,0.8267,1.9558,0.3105,2.1008,12.3336,3.0698,3.8750,0.8346,0.1010,0.3082,0.4024,4.9868,3.4057,0.2460,3.8756,1.5683,0.5277,0.2063,1.4191,1.1470,0.2627,1.7450,0.1263,7.8427,0.1218,1.0000,0.0217,0.7558,0.0000,0.0667,1.181E-2,5.0000,0.0600,0.5139,0.0153,0.1333,5.545E-5,10.0000,0.0991,0.3671,0.0268,0.1667,5.87E-8,2.2213,0.0357,0.6526,0.0000,0.1000,2.212E-3,23.1136,0.2093,0.1747,0.0996,0.3333,6.388E-13,26.2778,0.2384,0.1474,0.1456,0.3333,5.161E-16,23.1136,0.2093,0.1747,0.0996,0.3333,6.388E-13,15.9482,0.1444,0.2591,0.0690,0.2667,1.532E-9,13.3508,0.1244,0.3005,0.0575,0.1667,9.782E-11,6.2677,0.0699,0.4686,0.0153,0.1333,6.238E-6,16.7069,0.1520,0.2483,0.0690,0.3000,5.118E-9
Carex_species,262,1.4077,1.7901,500,0.9285,29,1.1759,0.8602,0.0287,10259,6.8552,1.8343,2.2135,0.8681,2.9406,25.2011,5.0619,1.9230,2.3957,5.8309,0.0426,3.4643,12.7433,3.0535,5.9849,0.7195,0.1877,0.1472,0.5529,7.6403,2.5654,0.3508,0.4771,3.0199,0.4390,0.2240,1.1154,1.1038,0.3076,0.6971,0.0397,7.8857,0.1274,1.0000,0.0225,0.7710,0.0000,0.0000,1.67E-3,5.0000,0.0623,0.5250,0.0153,0.0345,1.015E-6,10.0000,0.1008,0.3767,0.0344,0.1034,3.807E-9,1.9921,0.0340,0.6816,0.0000,0.0000,1.165E-4,21.0183,0.1948,0.2027,0.0992,0.2759,1.438E-12,25.9711,0.2397,0.1564,0.1565,0.3793,2.955E-12,21.0183,0.1948,0.2027,0.0992,0.2759,1.438E-12,17.7963,0.1629,0.2413,0.0840,0.2414,3.76E-11,16.8596,0.1561,0.2541,0.0802,0.1724,6.542E-13,4.2656,0.0560,0.5553,0.0038,0.0000,7.215E-7,16.5101,0.1535,0.2591,0.0725,0.1724,1.4E-12
Carex_species,262,1.3617,1.7380,500,0.9280,29,1.5875,0.9199,0.0189,10260,9.9048,2.0126,3.4541,1.8190,4.0082,26.5967,5.2535,1.3291,0.4585,3.5037,0.2506,3.3424,10.6195,3.0469,3.4519,0.9595,0.0350,0.2434,0.3428,6.0437,2.5248,0.2126,3.3154,2.7358,0.5874,0.2025,1.4027,0.7325,0.6354,0.9750,0.0000,7.9176,0.1317,1.0000,0.0240,0.7679,0.0000,0.0000,1.536E-3,5.0000,0.0651,0.5276,0.0115,0.0000,1.736E-7,10.0000,0.1048,0.3809,0.0229,0.0000,3.311E-12,2.2930,0.0392,0.6609,0.0000,0.0000,5.733E-5,23.1142,0.2183,0.1864,0.0992,0.1724,3.723E-19,27.5765,0.2605,0.1482,0.1489,0.2069,7.373E-23,26.0848,0.2463,0.1600,0.1221,0.1724,5.368E-23,24.6324,0.2323,0.1724,0.1183,0.1724,4.807E-21,31.9745,0.3093,0.1185,0.2023,0.2069,1.309E-29,5.7861,0.0718,0.4989,0.0115,0.0000,3.393E-8,16.2732,0.1557,0.2675,0.0611,0.1034,9.905E-15
Carex_species,262,1.4056,1.7888,500,0.9300,29,1.2493,0.8819,0.0263,10259,6.6791,7.2246,2.2853,1.0904,4.0021,26.5252,6.8612,1.2818,0.6653,2.9748,0.0234,2.8410,13.1006,3.4049,3.7540,0.7882,0.1644,0.2977,0.3069,4.3305,2.6597,0.0652,3.3982,1.9040,0.3481,0.1479,1.5986,0.8692,0.2199,0.1879,0.0000,7.8655,0.1247,1.0000,0.0220,0.7683,0.0000,0.0000,1.552E-3,5.0000,0.0611,0.5214,0.0115,0.0345,8.434E-7,10.0000,0.1010,0.3735,0.0229,0.0690,2.711E-10,3.4465,0.0472,0.5905,0.0000,0.0000,3.655E-6,21.0343,0.1909,0.2002,0.0992,0.2414,2.851E-14,26.5676,0.2462,0.1491,0.1489,0.2759,1.773E-18,27.7957,0.2576,0.1400,0.1565,0.2759,6.129E-20,18.6524,0.1691,0.2280,0.0878,0.2414,4.844E-12,25.9507,0.2386,0.1541,0.1489,0.2414,9.718E-20,3.4465,0.0472,0.5905,0.0000,0.0000,3.655E-6,16.7001,0.1515,0.2539,0.0725,0.1724,6.346E-13
Carex_species,262,1.4160,1.8236,500,0.9360,29,0.8668,0.8302,0.0409,10260,5.7491,4.3285,0.7990,0.8512,3.6485,25.8389,6.4856,1.5630,1.1366,8.8281,0.3193,3.6975,12.0146,3.6538,2.8041,0.7904,0.0777,0.3936,0.1972,4.1066,4.6195,0.2679,1.4902,1.3007,0.4175,0.1917,0.7735,1.0987,0.1590,2.3744,0.0235,7.8651,0.1246,1.0000,0.0221,0.7523,0.0000,0.0690,1.29E-2,5.0000,0.0619,0.5099,0.0076,0.1034,1.559E-5,10.0000,0.1028,0.3648,0.0229,0.1724,1.127E-7,3.0907,0.0451,0.5964,0.0000,0.1034,4.928E-4,25.9782,0.2419,0.1522,0.0992,0.2759,5.058E-18,28.2194,0.2642,0.1356,0.1374,0.4138,6.768E-13,25.9782,0.2419,0.1522,0.0992,0.2759,5.058E-18,19.7956,0.1850,0.2109,0.0725,0.2069,7.648E-15,27.5406,0.2579,0.1404,0.1260,0.2759,7.373E-20,6.7987,0.0765,0.4481,0.0076,0.1034,5.965E-7,16.3409,0.1551,0.2538,0.0649,0.2069,1.248E-11
Carex_species,262,1.4321,1.8175,500,0.9307,29,0.8589,0.8426,0.0349,10260,8.3152,0.9798,3.0858,0.0906,3.3717,28.9201,4.8808,1.3412,0.0000,8.4917,0.2995,3.8845,10.2003,3.1929,3.9332,1.0584,0.1240,0.2642,0.2932,1.8085,4.0337,0.3187,4.2728,2.6218,0.3855,0.2350,1.1427,1.0474,0.6365,0.7701,0.0000,7.8497,0.1223,1.0000,0.0218,0.7755,0.0000,0.0345,7.102E-3,5.0000,0.0585,0.5244,0.0115,0.0690,5.795E-6,10.0000,0.0965,0.3717,0.0344,0.1034,2.485E-9,2.6131,0.0382,0.6431,0.0000,0.0345,1.449E-4,21.2480,0.1879,0.1931,0.0992,0.2759,2.157E-13,25.5318,0.2309,0.1526,0.1527,0.3793,1.202E-12,22.6434,0.2012,0.1788,0.1107,0.3793,2.624E-10,18.3240,0.1634,0.2276,0.0840,0.2414,4.53E-12,17.4028,0.1552,0.2397,0.0649,0.1724,6.006E-14,6.9280,0.0728,0.4558,0.0115,0.0690,1.38E-7,16.6753,0.1486,0.2499,0.0573,0.1724,3.353E-13
Carex_species,262,1.4292,1.8171,500,0.9309,29,1.1439,0.8264,0.0406,10259,9.0339,1.9841,3.6459,2.4028,4.8953,27.9198,5.0483,1.2514,0.0000,2.2784,0.3950,3.7660,12.8312,2.7361,1.4873,0.6529,0.2365,0.1066,0.3681,6.5437,1.4120,0.2617,2.4256,2.0085,1.0414,0.2004,1.4679,0.5860,0.3444,2.6295,0.0391,7.8378,0.1210,1.0000,0.0212,0.7557,0.0000,0.0345,4.276E-3,5.0000,0.0607,0.5073,0.0076,0.1379,6.624E-5,10.0000,0.0995,0.3628,0.0382,0.1724,9.665E-8,2.7568,0.0394,0.6135,0.0000,0.0345,4.953E-5,22.3592,0.2022,0.1807,0.0992,0.3793,3.695E-10,26.5618,0.2431,0.1444,0.1450,0.4138,6.432E-12,24.1222,0.2200,0.1643,0.1069,0.3793,1.663E-11,16.2445,0.1488,0.2528,0.0802,0.2414,1.824E-10,15.0939,0.1398,0.2696,0.0611,0.2069,1.058E-10,5.4180,0.0638,0.4918,0.0076,0.1379,3.32E-5,16.6598,0.1521,0.2470,0.0802,0.2759,1.278E-9
Carex_species,262,1.3842,1.7620,500,0.9289,29,1.3034,0.8706,0.0349,10259,7.5443,1.4184,0.8178,0.6879,2.9830,25.3995,6.7972,1.3203,1.1010,11.7227,0.2967,3.0574,12.7398,3.4856,3.7577,0.7498,0.1681,0.5440,0.2346,3.5609,4.1524,0.2544,1.8971,2.4889,0.2431,0.0518,0.8614,1.0404,0.3138,0.3078,0.0023,7.8890,0.1281,1.0000,0.0226,0.7603,0.0000,0.0000,1.249E-3,5.0000,0.0643,0.5189,0.0153,0.0690,4.448E-6,10.0000,0.1039,0.3757,0.0267,0.1379,3.177E-8,1.5050,0.0293,0.7110,0.0000,0.0345,1.248E-3,21.9404,0.2028,0.1943,0.0992,0.2414,7.854E-15,27.5673,0.2599,0.1454,0.1450,0.2759,4.787E-19,26.4179,0.2492,0.1543,0.1260,0.2759,9.915E-18,19.7690,0.1814,0.2180,0.0916,0.2069,3.141E-14,35.5262,0.3400,0.0971,0.2252,0.3103,2.187E-27,3.5897,0.0509,0.5788,0.0038,0.0345,1.234E-5,16.5251,0.1543,0.2600,0.0687,0.1724,1.596E-12
Carex_species,262,1.4074,1.7586,500,0.9240,29,1.1618,0.8649,0.0307,10259,9.0684,4.0179,0.1009,1.8895,3.2302,26.6972,6.4108,1.2121,0.0131,5.1677,0.0730,3.2280,12.9444,2.7294,4.6165,0.7043,0.2484,0.2270,0.2001,5.4066,2.7419,0.1563,2.9474,1.7108,0.3115,0.0859,1.5546,1.4861,0.3092,0.5108,0.0000,7.8739,0.1255,1.0000,0.0219,0.7753,0.0000,0.0000,1.872E-3,5.0000,0.0613,0.5256,0.0115,0.0345,1.046E-6,10.0000,0.0996,0.3766,0.0344,0.0690,3.605E-10,1.9095,0.0324,0.6912,0.0000,0.0345,6.931E-4,18.5662,0.1691,0.2307,0.0992,0.2759,1.423E-10,24.8513,0.2253,0.1641,0.1641,0.3793,1.597E-11,21.6320,0.1952,0.1952,0.1183,0.2759,3.352E-13,17.5284,0.1609,0.2441,0.0802,0.2414,5.561E-11,12.8934,0.1220,0.3169,0.0496,0.0690,5.873E-13,5.0708,0.0618,0.5229,0.0115,0.0345,9.094E-7,16.6615,0.1536,0.2561,0.0725,0.2069,1.723E-11
Carex_species,262,1.4134,1.7928,500,0.9300,29,1.0992,0.8764,0.0276,10259,4.7007,4.5147,5.9044,0.2480,2.7187,26.4749,6.2058,1.3350,0.8085,3.1103,0.0703,2.8094,12.4669,4.3454,1.6647,0.4210,0.2014,0.1786,0.4890,5.3443,4.0073,0.2311,4.4426,2.3758,0.6171,0.2621,1.4963,1.7507,0.2770,0.5055,0.0223,7.8753,0.1260,1.0000,0.0224,0.7753,0.0000,0.0000,1.872E-3,5.0000,0.0613,0.5322,0.0115,0.0345,1.459E-6,10.0000,0.0996,0.3828,0.0191,0.1034,6.276E-9,1.3133,0.0264,0.7432,0.0000,0.0000,7.752E-4,23.9086,0.2124,0.1769,0.0992,0.2759,5.707E-15,26.4346,0.2363,0.1543,0.1527,0.3103,7.273E-16,23.6541,0.2099,0.1793,0.0916,0.2759,1.005E-14,20.9958,0.1863,0.2069,0.0878,0.2069,3.301E-15,15.3562,0.1418,0.2810,0.0496,0.1034,8.261E-14,7.5474,0.0814,0.4464,0.0115,0.0690,7.626E-8,17.0340,0.1550,0.2565,0.0611,0.1724,9.391E-13
