Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Venusia_cambrica,71,3.2330,4.0054,500,0.9907,8,2.4681,0.8961,0.0618,10071,1.1778,8.3601,1.7710,0.2747,13.5014,28.1542,2.7389,1.9069,0.6827,5.4533,0.4433,0.4735,8.3787,0.6990,10.5823,3.6273,0.0901,0.0000,2.3156,0.2852,5.8458,0.3834,0.3445,0.0819,0.8300,0.2799,0.4766,0.0245,0.8176,0.0000,0.0000,6.0491,0.0186,1.0000,0.0025,0.4506,0.0000,0.1250,1.828E-2,5.0000,0.0134,0.1791,0.0000,0.2500,6.632E-4,10.0000,0.0356,0.0855,0.0423,0.2500,9.391E-6,6.5627,0.0195,0.1389,0.0000,0.2500,1.562E-4,32.6196,0.4121,0.0097,0.0986,0.2500,2.338E-11,14.3741,0.0680,0.0494,0.0563,0.2500,3.754E-7,24.9030,0.2345,0.0171,0.0563,0.2500,6.747E-10,3.2357,0.0081,0.2500,0.0000,0.2500,4.229E-3,36.2133,0.5059,0.0080,0.1408,0.2500,7.475E-12,5.8682,0.0165,0.1550,0.0000,0.2500,2.921E-4,15.8155,0.0820,0.0420,0.0563,0.2500,1.429E-7
Venusia_cambrica,71,3.1353,3.9069,500,0.9890,8,2.6385,0.9167,0.0600,10071,3.0930,4.0688,3.8603,0.1687,9.3012,26.8439,1.7747,0.3830,1.1777,8.6305,0.3516,0.5891,6.6679,0.6046,15.0779,2.4639,0.0506,0.0000,2.5520,1.8674,6.8195,0.2395,0.7701,0.0630,0.7248,0.2271,0.7649,0.1223,0.7416,0.0000,0.0000,6.1690,0.0211,1.0000,0.0028,0.5166,0.0000,0.1250,4.306E-2,5.0000,0.0130,0.2208,0.0000,0.1250,1.653E-4,10.0000,0.0335,0.1083,0.0423,0.2500,3.725E-5,7.4813,0.0218,0.1518,0.0000,0.1250,1.29E-5,30.7858,0.3298,0.0128,0.0986,0.2500,1.21E-10,15.3923,0.0699,0.0563,0.0563,0.2500,8.078E-7,27.4246,0.2376,0.0170,0.0704,0.2500,6.516E-10,8.9000,0.0277,0.1250,0.0141,0.1250,3.4E-6,9.2705,0.0293,0.1190,0.0423,0.1250,2.416E-6,6.6237,0.0186,0.1718,0.0000,0.1250,3E-5,16.9588,0.0841,0.0474,0.0704,0.2500,2.91E-7
Venusia_cambrica,71,3.1730,3.9379,500,0.9889,8,3.6825,0.9802,0.0153,10071,5.0078,10.8867,3.1165,0.1471,10.7693,25.8180,3.0517,0.3473,0.3756,5.7967,0.4550,0.8985,7.3576,0.8433,12.5297,2.4089,0.0000,0.0000,1.8624,2.6815,2.6502,0.4450,0.5364,0.1335,0.6307,0.2487,0.4506,0.0436,0.5075,0.0000,0.0000,6.0930,0.0196,1.0000,0.0027,0.4446,0.0000,0.0000,1.528E-3,5.0000,0.0144,0.1802,0.0000,0.0000,1.113E-6,10.0000,0.0384,0.0874,0.0423,0.1250,2.874E-7,5.6150,0.0166,0.1629,0.0000,0.0000,4.969E-7,31.7593,0.3645,0.0109,0.0986,0.1250,1.469E-13,16.1236,0.0878,0.0430,0.0423,0.1250,2.091E-9,25.8460,0.2383,0.0174,0.0563,0.1250,3.769E-12,7.3514,0.0233,0.1250,0.0423,0.1250,3.4E-6,39.6961,0.5720,0.0073,0.2113,0.1250,9.192E-15,5.6150,0.0166,0.1629,0.0000,0.0000,4.969E-7,15.9522,0.0858,0.0439,0.0423,0.1250,2.413E-9
Venusia_cambrica,71,3.2555,3.9830,500,0.9924,8,2.3988,0.9320,0.0505,10071,1.5762,10.0097,2.8220,0.6435,10.8082,27.2806,4.0558,0.8326,0.5620,6.7855,0.9181,1.1509,7.7384,0.6122,13.5076,3.0938,0.0649,0.0000,2.2868,0.7022,1.9217,0.3163,0.5801,0.0980,0.4616,0.2138,0.2574,0.0778,0.3601,0.2066,0.0558,6.0143,0.0179,1.0000,0.0025,0.4470,0.0000,0.0000,1.595E-3,5.0000,0.0132,0.1789,0.0000,0.1250,3.962E-5,10.0000,0.0342,0.0845,0.0000,0.1250,2.279E-7,11.2786,0.0422,0.0714,0.0000,0.1250,7.09E-8,27.0834,0.2567,0.0137,0.0986,0.3750,2.614E-8,15.5453,0.0795,0.0423,0.0423,0.2500,1.49E-7,11.2786,0.0422,0.0714,0.0000,0.1250,7.09E-8,7.2329,0.0210,0.1250,0.0000,0.1250,3.4E-6,14.5772,0.0672,0.0472,0.0423,0.1250,3.982E-9,5.9251,0.0160,0.1536,0.0000,0.1250,1.397E-5,15.9137,0.0826,0.0406,0.0423,0.2500,1.17E-7
Venusia_cambrica,71,3.1740,3.9400,500,0.9898,8,3.4209,0.9865,0.0070,10071,0.9914,11.9572,1.1048,0.4815,10.0596,31.2943,2.2732,0.4177,0.8882,3.4525,0.2602,0.4635,5.6854,0.7136,16.0952,1.8772,0.0344,0.0000,2.4447,1.8822,4.3688,0.4948,0.5103,0.1686,0.6674,0.1743,0.7192,0.0574,0.4626,0.0000,0.0000,6.1056,0.0198,1.0000,0.0028,0.4651,0.0000,0.0000,2.19E-3,5.0000,0.0138,0.1930,0.0000,0.0000,1.927E-6,10.0000,0.0351,0.0942,0.0423,0.0000,6.217E-9,6.5642,0.0195,0.1512,0.0000,0.0000,2.735E-7,33.0497,0.3991,0.0102,0.0986,0.2500,3.148E-11,16.6420,0.0901,0.0430,0.0423,0.1250,2.091E-9,16.6420,0.0901,0.0430,0.0423,0.1250,2.091E-9,13.1644,0.0559,0.0634,0.0423,0.1250,3.094E-8,13.1547,0.0554,0.0634,0.0423,0.0000,2.594E-10,6.0865,0.0175,0.1625,0.0000,0.0000,4.873E-7,16.3361,0.0877,0.0445,0.0423,0.1250,2.65E-9
Venusia_cambrica,71,3.1442,3.9292,500,0.9900,8,4.1668,0.9939,0.0025,10071,3.3982,8.4471,2.2274,0.1365,11.5868,22.3152,3.0788,0.3768,0.6757,6.2870,0.1422,0.6360,9.1591,0.8700,12.8812,2.5064,0.0000,0.0000,1.3685,1.7611,7.2117,0.3244,0.7398,0.1416,0.6992,0.2559,0.8141,1.2654,0.6939,0.0000,0.0000,6.1219,0.0201,1.0000,0.0028,0.4405,0.0000,0.0000,1.417E-3,5.0000,0.0148,0.1799,0.0000,0.0000,1.098E-6,10.0000,0.0395,0.0876,0.0423,0.0000,3.461E-9,6.0405,0.0191,0.1524,0.0000,0.0000,2.913E-7,31.4131,0.3675,0.0116,0.0986,0.1250,2.262E-13,14.9252,0.0786,0.0493,0.0563,0.0000,3.518E-11,24.7261,0.2200,0.0194,0.0704,0.1250,8.024E-12,23.0644,0.1880,0.0224,0.0704,0.0000,6.431E-14,23.0644,0.1880,0.0224,0.0704,0.0000,6.431E-14,5.7236,0.0177,0.1602,0.0000,0.0000,4.33E-7,15.7537,0.0870,0.0452,0.0704,0.0000,1.736E-11
Venusia_cambrica,71,3.3288,4.1200,500,0.9926,8,1.4354,0.7823,0.1129,10071,3.0864,11.2248,2.9092,0.0168,11.4260,21.9978,2.7063,0.1648,0.8155,5.5611,0.3625,1.1070,8.3434,0.7464,11.5182,1.8344,0.0096,0.0000,1.1372,1.5012,1.9684,0.7808,0.7160,0.0536,0.3860,1.3434,1.9787,5.9444,0.3598,0.0000,0.0000,5.9548,0.0169,1.0000,0.0023,0.4116,0.0000,0.2500,5.737E-2,5.0000,0.0136,0.1516,0.0000,0.3750,2.998E-3,10.0000,0.0384,0.0699,0.0282,0.3750,7.81E-5,6.4128,0.0196,0.1193,0.0000,0.3750,9.877E-4,32.6363,0.4859,0.0087,0.0986,0.3750,2.791E-9,17.6564,0.1095,0.0282,0.0282,0.3750,9.299E-7,19.3341,0.1378,0.0235,0.0282,0.3750,3.809E-7,2.6047,0.0061,0.2500,0.0000,0.2500,4.229E-3,63.7729,0.7728,0.0031,0.5493,0.3750,1.536E-11,5.3681,0.0151,0.1420,0.0000,0.3750,2.219E-3,14.9422,0.0825,0.0382,0.0282,0.3750,4.149E-6
Venusia_cambrica,71,3.2359,3.9990,500,0.9922,8,2.9160,0.9309,0.0578,10071,2.3977,8.9411,4.1210,1.2456,11.7634,24.8511,3.4732,1.2128,0.8201,3.0047,0.6261,1.4067,7.2492,0.7620,14.5949,2.4753,0.0153,0.0355,2.8036,1.5889,3.0074,0.4606,0.5202,0.2211,0.5356,0.2801,0.3072,0.6320,0.6475,0.0000,0.0000,6.0372,0.0184,1.0000,0.0025,0.4497,0.0000,0.1250,1.805E-2,5.0000,0.0130,0.1790,0.0000,0.1250,3.977E-5,10.0000,0.0353,0.0846,0.0282,0.1250,2.298E-7,9.3759,0.0316,0.0922,0.0000,0.1250,4.18E-7,28.6933,0.3103,0.0123,0.0986,0.3750,1.536E-8,15.6224,0.0804,0.0423,0.0423,0.1250,1.867E-9,15.3546,0.0781,0.0435,0.0282,0.1250,2.265E-9,7.2436,0.0221,0.1250,0.0000,0.1250,3.4E-6,22.8727,0.1793,0.0199,0.0704,0.1250,9.576E-12,5.8804,0.0163,0.1543,0.0000,0.1250,1.441E-5,15.7907,0.0813,0.0415,0.0423,0.1250,1.636E-9
Venusia_cambrica,71,3.1986,3.9474,500,0.9882,8,2.7768,0.9196,0.0668,10071,0.7146,12.8102,5.0877,0.1599,12.0860,29.4307,2.5351,0.4482,0.3091,1.7199,0.3606,1.1340,6.0760,0.7336,14.2868,2.0640,0.0000,0.5840,2.4603,1.1889,3.5147,0.1375,0.4230,0.1007,0.7111,0.2143,0.3869,0.0611,0.2609,0.0000,0.0000,6.0605,0.0189,1.0000,0.0027,0.4333,0.0000,0.1250,1.425E-2,5.0000,0.0142,0.1772,0.0141,0.1250,3.714E-5,10.0000,0.0383,0.0861,0.0423,0.1250,2.592E-7,2.2131,0.0057,0.3070,0.0000,0.1250,1.504E-3,28.2475,0.2816,0.0136,0.0986,0.3750,2.521E-8,16.1824,0.0852,0.0423,0.0423,0.1250,1.867E-9,17.1206,0.0949,0.0382,0.0423,0.1250,9.226E-10,7.2508,0.0225,0.1250,0.0141,0.1250,3.4E-6,19.6145,0.1251,0.0295,0.0704,0.1250,1.512E-10,5.7236,0.0167,0.1575,0.0141,0.1250,1.657E-5,16.1391,0.0844,0.0425,0.0423,0.1250,1.929E-9
Venusia_cambrica,72,3.1486,3.8910,500,0.9886,7,3.3351,0.9913,0.0023,10072,2.1762,11.6456,1.9003,1.2070,9.9751,27.0184,3.8584,0.7147,0.4179,1.8446,0.0239,0.7312,8.9211,0.6013,13.9505,1.9895,0.0000,0.0000,1.3171,3.2044,4.6729,0.7618,0.6800,0.1409,0.6366,0.4192,0.4674,0.0558,0.6064,0.0616,0.0000,6.1301,0.0202,1.0000,0.0027,0.4807,0.0000,0.0000,5.934E-3,5.0000,0.0135,0.2017,0.0000,0.0000,1.36E-5,10.0000,0.0342,0.0985,0.0417,0.0000,8.99E-8,5.6709,0.0159,0.1812,0.0000,0.0000,6.413E-6,31.0701,0.3248,0.0119,0.0972,0.2857,4.942E-9,16.6955,0.0883,0.0446,0.0417,0.0000,3.499E-10,16.6955,0.0883,0.0446,0.0417,0.0000,3.499E-10,26.7042,0.2365,0.0172,0.0972,0.0000,4.411E-13,26.7042,0.2365,0.0172,0.0972,0.0000,4.411E-13,5.6709,0.0159,0.1812,0.0000,0.0000,6.413E-6,16.4870,0.0859,0.0456,0.0417,0.0000,4.082E-10
