Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Oligocentria_lignicolor,33,3.4066,4.5118,500,0.9942,4,1.0925,0.9107,0.0311,10033,4.3228,3.1201,5.8061,4.6945,9.6132,28.8990,4.0433,1.7852,2.2874,7.4556,1.8038,4.4404,10.1392,1.0049,4.0199,0.3885,0.3328,0.4761,0.5144,0.0000,0.7575,0.3139,0.2483,0.2366,1.3231,0.8247,0.0000,1.0843,0.0290,0.0353,0.0000,5.8686,0.0162,1.0000,0.0023,0.4232,0.0000,0.0000,3.208E-2,5.0000,0.0128,0.1832,0.0000,0.0000,1.126E-3,10.0000,0.0307,0.0974,0.0303,0.5000,4.978E-2,9.4626,0.0289,0.1036,0.0000,0.2500,4.097E-3,34.0849,0.2803,0.0105,0.0909,0.7500,4.121E-2,21.8007,0.1160,0.0303,0.0303,0.7500,1.158E-1,31.7343,0.2382,0.0129,0.0303,0.7500,5.045E-2,5.2777,0.0137,0.1759,0.0000,0.2500,1.89E-2,5.2763,0.0137,0.1759,0.0000,0.0000,9.578E-4,5.2763,0.0137,0.1759,0.0000,0.0000,9.578E-4,20.1315,0.0983,0.0352,0.0303,0.7500,1.335E-1
Oligocentria_lignicolor,33,3.2272,4.3123,500,0.9925,4,4.5902,0.9963,0.0026,10033,7.5795,3.3933,4.0412,2.2786,5.8283,28.0483,3.0466,2.1269,1.1504,4.6680,0.1626,6.1135,7.2197,1.0504,14.6262,0.5038,0.0119,0.4320,0.9918,0.0491,0.8434,0.5548,0.0408,0.1917,1.0438,1.1964,1.2676,1.5044,0.0351,0.0000,0.0000,6.0549,0.0199,1.0000,0.0028,0.4283,0.0000,0.0000,3.365E-2,5.0000,0.0153,0.1915,0.0000,0.0000,1.344E-3,10.0000,0.0373,0.1058,0.0303,0.0000,1.251E-4,7.5115,0.0254,0.1385,0.0000,0.0000,3.684E-4,35.7117,0.2994,0.0127,0.0909,0.0000,2.567E-8,24.1086,0.1518,0.0303,0.0303,0.0000,8.429E-7,32.0409,0.2561,0.0167,0.0303,0.0000,7.862E-8,35.7117,0.2994,0.0127,0.0909,0.0000,2.567E-8,35.7117,0.2994,0.0127,0.0909,0.0000,2.567E-8,5.4255,0.0167,0.1804,0.0000,0.0000,1.059E-3,19.9356,0.1065,0.0425,0.0303,0.0000,3.25E-6
Oligocentria_lignicolor,33,3.2950,4.4125,500,0.9924,4,3.4073,0.9840,0.0101,10033,4.8497,8.4103,3.5850,2.4847,6.4502,29.1222,3.1147,1.9992,2.2867,5.1033,2.1527,4.7056,7.7117,1.1170,9.3418,0.9426,0.0835,0.2442,0.8598,0.0000,0.7172,0.5089,0.2223,0.1539,0.9855,0.5450,1.5493,0.6818,0.0712,0.0000,0.0000,6.0208,0.0190,1.0000,0.0027,0.4368,0.0000,0.0000,3.639E-2,5.0000,0.0147,0.1956,0.0000,0.0000,1.462E-3,10.0000,0.0352,0.1068,0.0303,0.0000,1.303E-4,6.2639,0.0189,0.1650,0.0000,0.0000,7.404E-4,39.3631,0.3631,0.0081,0.0909,0.5000,3.869E-4,23.3414,0.1368,0.0303,0.0303,0.2500,1.087E-4,33.7925,0.2755,0.0131,0.0303,0.2500,8.817E-6,17.6648,0.0818,0.0500,0.0303,0.0000,6.267E-6,17.6648,0.0818,0.0500,0.0303,0.0000,6.267E-6,5.4627,0.0162,0.1835,0.0000,0.0000,1.134E-3,19.8946,0.1005,0.0410,0.0303,0.2500,2.665E-4
Oligocentria_lignicolor,34,3.2269,4.3656,500,0.9935,3,3.0872,0.9846,0.0097,10034,6.6395,4.7006,7.9850,2.3631,5.7274,33.9347,2.3696,3.0323,0.5302,1.5102,4.2503,5.5473,6.5712,0.7394,9.0796,0.7028,0.0256,0.1090,0.4501,0.0000,0.3407,0.2907,0.2559,0.0000,0.6217,0.9242,0.5144,0.5658,0.1160,0.0268,0.0758,6.0484,0.0195,1.0000,0.0026,0.4957,0.0000,0.0000,1.218E-1,5.0000,0.0128,0.2212,0.0000,0.0000,1.083E-2,10.0000,0.0312,0.1167,0.0000,0.0000,1.589E-3,10.6623,0.0342,0.1084,0.0000,0.0000,1.275E-3,39.9286,0.3790,0.0079,0.0882,0.3333,1.85E-4,24.1813,0.1415,0.0294,0.0294,0.3333,2.542E-3,26.7573,0.1786,0.0237,0.0294,0.3333,1.661E-3,21.1152,0.1048,0.0388,0.0294,0.0000,5.827E-5,21.1152,0.1048,0.0388,0.0294,0.0000,5.827E-5,6.2567,0.0166,0.1854,0.0000,0.0000,6.37E-3,20.2359,0.0976,0.0422,0.0294,0.0000,7.492E-5
Oligocentria_lignicolor,34,3.4818,4.5817,500,0.9934,3,-0.8081,0.6818,0.2339,10034,7.9688,7.4213,7.8403,2.0561,6.9780,28.4445,3.5096,4.4205,0.9828,4.8222,2.7684,4.9109,6.5629,1.1862,3.9137,0.6962,0.1197,0.4757,0.4742,0.0000,0.3774,0.1680,0.0000,0.0895,0.4445,1.4533,0.0684,0.7964,1.0168,0.0338,0.0000,5.8182,0.0152,1.0000,0.0020,0.4346,0.0000,0.3333,4.025E-1,5.0000,0.0115,0.1785,0.0000,0.3333,8.421E-2,10.0000,0.0301,0.0906,0.0294,0.3333,2.313E-2,6.9883,0.0178,0.1328,0.0000,0.3333,4.826E-2,42.3202,0.4892,0.0043,0.0882,1.0000,1E0,20.5289,0.1047,0.0309,0.0294,0.6667,8.985E-2,20.5289,0.1047,0.0309,0.0294,0.6667,8.985E-2,1.8527,0.0038,0.3334,0.0000,0.3333,2.593E-1,14.0384,0.0524,0.0582,0.0294,0.3333,9.768E-3,5.6192,0.0132,0.1619,0.0000,0.3333,7.019E-2,19.6647,0.0972,0.0335,0.0294,0.6667,9.713E-2
Oligocentria_lignicolor,34,3.2695,4.3608,500,0.9928,3,3.9133,0.9823,0.0140,10034,6.0562,3.8586,5.7187,1.8043,5.8398,29.1307,4.5120,2.7902,1.6089,5.6628,2.8360,6.1555,8.3464,1.2005,5.6035,0.5917,0.1268,0.3016,0.3461,0.0000,0.7596,0.5708,0.8632,0.2633,1.0394,1.0710,1.4774,1.4262,0.0228,0.0157,0.0000,6.0243,0.0192,1.0000,0.0028,0.4187,0.0000,0.0000,7.339E-2,5.0000,0.0154,0.1848,0.0000,0.0000,6.308E-3,10.0000,0.0375,0.1012,0.0294,0.0000,1.035E-3,7.2755,0.0241,0.1372,0.0000,0.0000,2.585E-3,33.7376,0.2780,0.0137,0.0882,0.3333,5.542E-4,23.6290,0.1523,0.0294,0.0294,0.3333,2.542E-3,29.9111,0.2306,0.0183,0.0294,0.3333,9.965E-4,16.8654,0.0794,0.0520,0.0294,0.0000,1.408E-4,16.8654,0.0794,0.0520,0.0294,0.0000,1.408E-4,5.1912,0.0162,0.1799,0.0000,0.0000,5.821E-3,19.5036,0.1034,0.0412,0.0294,0.3333,4.943E-3
Oligocentria_lignicolor,33,3.2715,4.3518,500,0.9928,4,2.5711,0.9658,0.0241,10033,14.9307,3.2469,5.1784,0.6507,3.9268,29.2701,3.6609,1.8173,1.0227,3.0078,1.7531,5.0143,7.9689,0.7665,7.6548,0.5867,0.0528,0.1219,0.5228,0.0000,0.7641,0.2664,0.3792,0.1480,0.8083,1.1269,2.7891,2.4098,0.0534,0.0282,0.0725,5.9914,0.0186,1.0000,0.0026,0.4323,0.0000,0.0000,3.492E-2,5.0000,0.0142,0.1906,0.0000,0.0000,1.319E-3,10.0000,0.0350,0.1038,0.0303,0.2500,4.12E-3,7.4667,0.0235,0.1379,0.0000,0.0000,3.621E-4,33.4933,0.2689,0.0137,0.0909,0.2500,1.008E-5,23.4418,0.1397,0.0303,0.0303,0.2500,1.087E-4,32.8705,0.2577,0.0144,0.0303,0.2500,1.17E-5,8.8608,0.0295,0.1174,0.0303,0.0000,1.9E-4,8.8608,0.0295,0.1174,0.0303,0.0000,1.9E-4,5.4073,0.0157,0.1799,0.0000,0.0000,1.048E-3,20.1482,0.1054,0.0398,0.0303,0.2500,2.441E-4
Oligocentria_lignicolor,33,3.2235,4.3525,500,0.9931,4,4.2064,0.9870,0.0104,10033,7.1235,4.6087,6.1669,2.0261,6.4433,25.0344,1.9745,1.5887,1.5808,7.4027,0.8581,4.8000,9.8401,0.7997,10.3682,1.0396,0.0565,0.5557,0.8047,0.0000,0.8760,0.4169,0.2121,0.1604,0.9270,1.2780,1.6893,1.0068,0.3057,0.0557,0.0000,6.0549,0.0199,1.0000,0.0029,0.4207,0.0000,0.0000,3.133E-2,5.0000,0.0157,0.1889,0.0000,0.0000,1.273E-3,10.0000,0.0381,0.1053,0.0303,0.0000,1.227E-4,7.6901,0.0272,0.1346,0.0000,0.0000,3.278E-4,36.9570,0.3142,0.0115,0.0909,0.2500,5.972E-6,24.1074,0.1586,0.0303,0.0303,0.2500,1.087E-4,35.1194,0.2896,0.0133,0.0303,0.2500,9.225E-6,18.2327,0.0917,0.0491,0.0303,0.0000,5.83E-6,18.2327,0.0917,0.0491,0.0303,0.0000,5.83E-6,5.2851,0.0167,0.1816,0.0000,0.0000,1.088E-3,19.9776,0.1058,0.0425,0.0303,0.2500,2.964E-4
Oligocentria_lignicolor,33,3.2771,4.3945,500,0.9915,4,3.8702,0.9905,0.0061,10033,7.7607,3.4315,5.4943,1.1087,7.8442,20.7114,2.3598,0.2708,2.3762,6.7553,2.9176,7.6642,10.2875,0.4035,11.3192,0.5462,0.0744,0.3834,0.5114,0.0000,0.9607,0.5488,0.2278,0.0560,1.0203,0.8276,1.5552,2.5095,0.0571,0.0166,0.0000,6.0273,0.0192,1.0000,0.0028,0.4182,0.0000,0.0000,3.059E-2,5.0000,0.0152,0.1865,0.0303,0.0000,1.209E-3,10.0000,0.0365,0.1018,0.0303,0.0000,1.072E-4,4.8501,0.0147,0.1906,0.0000,0.0000,1.319E-3,36.9098,0.3472,0.0103,0.0909,0.2500,4.295E-6,22.9750,0.1385,0.0303,0.0303,0.0000,8.429E-7,34.3590,0.3070,0.0125,0.0303,0.2500,7.663E-6,23.1409,0.1401,0.0298,0.0303,0.0000,7.888E-7,23.1409,0.1401,0.0298,0.0303,0.0000,7.888E-7,4.8501,0.0147,0.1906,0.0000,0.0000,1.319E-3,19.3692,0.1022,0.0413,0.0303,0.0000,2.899E-6
Oligocentria_lignicolor,33,3.6098,4.7441,500,0.9975,4,-0.7910,0.8166,0.0900,10033,6.2995,4.0437,7.4218,3.2134,5.4898,28.9724,2.3022,1.3987,2.0719,2.3082,1.8810,4.9943,8.8341,0.4709,10.9274,0.2682,0.0154,0.4010,0.6073,0.1511,0.0556,0.4328,0.0000,0.2821,0.4820,1.0373,2.5396,2.8362,0.1657,0.0963,0.0000,5.6344,0.0124,1.0000,0.0018,0.3920,0.0000,0.2500,1.701E-1,5.0000,0.0105,0.1540,0.0000,0.2500,1.292E-2,10.0000,0.0272,0.0735,0.0000,0.5000,2.929E-2,22.5486,0.1383,0.0185,0.0000,1.0000,1E0,37.2911,0.4447,0.0049,0.0909,1.0000,1E0,22.5486,0.1383,0.0185,0.0303,1.0000,1E0,22.5486,0.1383,0.0185,0.0000,1.0000,1E0,2.5451,0.0048,0.2500,0.0000,0.2500,5.077E-2,5.1695,0.0109,0.1496,0.0000,0.2500,1.189E-2,5.1695,0.0109,0.1496,0.0000,0.2500,1.189E-2,18.3256,0.0910,0.0278,0.0000,1.0000,1E0
