Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Acroneuria_species,32,3.3227,4.2295,500,0.9923,4,1.5804,0.9381,0.0414,10032,7.8898,6.0362,0.4263,1.2263,2.6395,0.7363,0.0180,4.5928,10.2242,10.6557,30.4013,3.9141,5.6889,0.6498,0.0125,3.8047,0.7310,0.0000,0.1233,1.5487,0.0000,0.2935,0.2559,0.7256,0.0525,3.4299,1.0961,0.9401,1.8869,0.0000,0.0000,5.9144,0.0171,1.0000,0.0022,0.3703,0.0000,0.0000,1.881E-2,5.0000,0.0160,0.1307,0.0000,0.2500,8.052E-3,10.0000,0.0494,0.0672,0.0312,0.2500,1.152E-3,9.6982,0.0465,0.0695,0.0000,0.2500,1.272E-3,21.5939,0.1675,0.0261,0.0938,0.2500,6.986E-5,14.9966,0.0986,0.0426,0.0312,0.2500,2.986E-4,9.6982,0.0465,0.0695,0.0000,0.2500,1.272E-3,2.8476,0.0072,0.2047,0.0000,0.2500,2.906E-2,2.8476,0.0072,0.2047,0.0000,0.0000,1.757E-3,4.7294,0.0145,0.1372,0.0000,0.2500,9.26E-3,16.8694,0.1175,0.0369,0.0938,0.2500,1.951E-4
Acroneuria_species,32,3.1639,4.1933,500,0.9941,4,2.8295,0.9738,0.0183,10032,5.5054,3.0736,3.9574,3.1212,3.3809,1.4488,0.7991,1.0150,14.0786,10.5457,17.8374,2.3207,6.8531,0.6878,0.0000,2.4233,0.2387,0.0000,0.8148,1.7413,0.0000,0.0880,1.2759,0.7682,0.0597,13.4363,0.9981,1.0404,2.4638,0.0268,0.0000,6.0832,0.0205,1.0000,0.0029,0.3917,0.0000,0.0000,2.355E-2,5.0000,0.0169,0.1517,0.0000,0.0000,5.298E-4,10.0000,0.0496,0.0789,0.0000,0.2500,1.852E-3,17.5476,0.1221,0.0416,0.0000,0.2500,2.783E-4,32.3644,0.3121,0.0152,0.0938,0.2500,1.376E-5,20.8119,0.1617,0.0328,0.0312,0.2500,1.376E-4,17.5476,0.1221,0.0416,0.0000,0.2500,2.783E-4,8.8631,0.0414,0.0894,0.0000,0.0000,6.392E-5,8.8631,0.0414,0.0894,0.0000,0.0000,6.392E-5,5.0657,0.0172,0.1501,0.0000,0.0000,5.079E-4,16.8988,0.1153,0.0437,0.0000,0.2500,3.22E-4
Acroneuria_species,32,3.3158,4.2173,500,0.9936,4,0.4395,0.9137,0.0328,10032,9.4335,0.1414,5.1754,1.8691,1.6815,1.6589,0.3082,4.4583,9.8506,9.9829,24.8517,2.5949,6.8867,0.6217,0.0000,4.1199,0.1064,0.0000,0.4480,1.6123,0.0000,1.1757,0.7414,0.7692,0.0190,8.3212,0.7689,0.4733,1.9299,0.0000,0.0000,5.9134,0.0170,1.0000,0.0020,0.3897,0.0000,0.0000,2.305E-2,5.0000,0.0158,0.1305,0.0000,0.2500,8.017E-3,10.0000,0.0497,0.0672,0.0000,0.5000,2.472E-2,10.8215,0.0557,0.0618,0.0000,0.5000,2.107E-2,31.3308,0.3164,0.0126,0.0938,0.7500,4.93E-2,15.4052,0.0944,0.0404,0.0312,0.5000,9.26E-3,10.8215,0.0557,0.0618,0.0000,0.5000,2.107E-2,3.6355,0.0094,0.1711,0.0000,0.2500,1.745E-2,3.6333,0.0094,0.1711,0.0000,0.0000,8.561E-4,4.7549,0.0145,0.1364,0.0000,0.2500,9.105E-3,16.5002,0.1068,0.0368,0.0625,0.5000,7.725E-3
Acroneuria_species,32,3.3912,4.3766,500,0.9942,4,-0.1703,0.8701,0.0395,10032,5.1654,2.9740,2.6493,0.0559,3.1483,1.8681,0.0426,3.7333,0.0156,27.0147,26.3847,2.7129,8.8026,0.4613,0.0790,2.3033,0.2434,0.0000,0.0246,2.0698,0.0000,0.1732,0.3101,0.9350,0.0687,3.7805,0.5324,1.0534,3.3807,0.0175,0.0000,5.8500,0.0160,1.0000,0.0021,0.3491,0.0000,0.0000,1.485E-2,5.0000,0.0158,0.1169,0.0000,0.7500,3.919E-1,10.0000,0.0514,0.0587,0.0000,0.7500,2.15E-1,10.9034,0.0593,0.0534,0.0000,0.7500,1.972E-1,43.5878,0.4971,0.0060,0.0938,0.7500,2.371E-2,13.3011,0.0819,0.0425,0.0312,0.7500,1.593E-1,10.9034,0.0593,0.0534,0.0000,0.7500,1.972E-1,2.2761,0.0052,0.2193,0.0000,0.2500,3.525E-2,2.2760,0.0052,0.2193,0.0000,0.0000,2.313E-3,4.6164,0.0136,0.1259,0.0000,0.7500,4.162E-1,15.7483,0.1126,0.0346,0.0625,0.7500,1.313E-1
Acroneuria_species,32,3.3498,4.3043,500,0.9952,4,0.9440,0.7796,0.1344,10032,3.4497,1.8795,4.5796,4.1918,1.9471,2.2614,0.6671,2.8276,14.9370,7.2421,21.8250,2.7323,6.9596,0.4816,0.1354,3.2821,1.1028,1.1978,0.3098,1.3008,0.0000,0.9434,0.1474,0.0000,0.0945,10.1613,1.7198,1.4203,2.1782,0.0251,0.0000,5.9103,0.0170,1.0000,0.0027,0.3515,0.0000,0.2500,1.279E-1,5.0000,0.0156,0.1333,0.0000,0.5000,8.858E-2,10.0000,0.0482,0.0671,0.0000,0.5000,2.465E-2,19.0450,0.1366,0.0304,0.0000,0.5000,5.324E-3,28.7892,0.2637,0.0153,0.0938,0.5000,1.367E-3,19.0450,0.1366,0.0304,0.0312,0.5000,5.324E-3,19.0450,0.1366,0.0304,0.0000,0.5000,5.324E-3,2.0754,0.0055,0.2500,0.0000,0.2500,5.078E-2,2.5662,0.0067,0.2201,0.0000,0.2500,3.561E-2,4.7439,0.0145,0.1395,0.0000,0.5000,9.612E-2,16.6125,0.1104,0.0367,0.0000,0.5000,7.684E-3
Acroneuria_species,32,3.1000,4.0901,500,0.9934,4,4.8469,0.9981,0.0011,10032,5.3534,2.9007,2.3144,2.9350,2.4965,2.7243,0.3652,0.3201,5.6585,12.1475,19.4511,2.9450,8.7962,0.5913,0.0000,3.0827,0.7680,0.0000,0.2700,2.5512,0.0000,0.3141,1.1306,0.6190,0.0348,17.1451,1.0702,1.0489,2.8252,0.1410,0.0000,6.1340,0.0215,1.0000,0.0029,0.3950,0.0000,0.0000,2.435E-2,5.0000,0.0180,0.1507,0.0000,0.0000,5.16E-4,10.0000,0.0528,0.0777,0.0000,0.0000,3.636E-5,17.1983,0.1284,0.0419,0.0000,0.0000,3.072E-6,27.4127,0.2589,0.0208,0.0938,0.0000,1.884E-7,18.4859,0.1433,0.0380,0.0312,0.0000,2.08E-6,17.1983,0.1284,0.0419,0.0000,0.0000,3.072E-6,51.4607,0.5912,0.0054,0.2812,0.0000,8.395E-10,51.4607,0.5912,0.0054,0.2812,0.0000,8.395E-10,5.0058,0.0180,0.1506,0.0000,0.0000,5.146E-4,15.9666,0.1145,0.0460,0.0000,0.0000,4.459E-6
Acroneuria_species,33,3.2258,4.1830,500,0.9933,3,2.8711,0.9455,0.0433,10033,6.6536,3.0332,4.7189,0.6735,2.3961,1.9902,0.3225,2.3274,14.0240,10.4020,18.5376,2.6286,6.4175,0.5238,0.0081,2.9050,0.4948,0.0000,0.5465,1.3749,0.0000,0.9332,0.7758,0.4763,0.1339,13.6996,1.5580,1.0264,1.4187,0.0000,0.0000,6.0241,0.0192,1.0000,0.0026,0.3830,0.0000,0.0000,5.62E-2,5.0000,0.0172,0.1426,0.0000,0.3333,5.523E-2,10.0000,0.0482,0.0738,0.0000,0.3333,1.552E-2,12.1236,0.0691,0.0595,0.0000,0.3333,1.02E-2,28.9547,0.2757,0.0170,0.0909,0.3333,8.616E-4,16.5570,0.1130,0.0408,0.0303,0.3333,4.85E-3,12.1236,0.0691,0.0595,0.0000,0.3333,1.02E-2,4.3187,0.0138,0.1606,0.0000,0.0000,4.14E-3,4.3187,0.0138,0.1606,0.0000,0.0000,4.14E-3,4.8040,0.0162,0.1474,0.0000,0.3333,5.879E-2,16.4339,0.1123,0.0412,0.0303,0.3333,4.944E-3
Acroneuria_species,33,3.3229,4.2419,500,0.9932,3,0.1500,0.8475,0.1038,10033,4.0140,1.9998,5.3559,0.0102,1.7428,2.6767,0.2015,0.4316,17.0305,13.2614,20.3853,2.7048,7.8322,0.5806,0.0000,2.9526,0.8952,0.0000,0.4526,2.7043,0.0000,0.9276,1.0623,0.7636,0.0173,8.5934,0.4058,1.0780,1.9202,0.0000,0.0000,5.9361,0.0174,1.0000,0.0025,0.3767,0.0000,0.3333,3.187E-1,5.0000,0.0153,0.1405,0.0000,0.3333,5.37E-2,10.0000,0.0453,0.0701,0.0000,0.3333,1.404E-2,10.4219,0.0492,0.0670,0.0000,0.3333,1.286E-2,22.4241,0.1722,0.0237,0.0909,0.6667,6.949E-2,19.2626,0.1398,0.0303,0.0303,0.3333,2.699E-3,19.5245,0.1426,0.0297,0.0303,0.3333,2.594E-3,1.3255,0.0032,0.3333,0.0000,0.3333,2.592E-1,19.7464,0.1454,0.0292,0.0606,0.3333,2.509E-3,4.8881,0.0149,0.1433,0.0000,0.3333,5.574E-2,16.5554,0.1066,0.0377,0.0303,0.3333,4.151E-3
Acroneuria_species,33,3.3106,4.2829,500,0.9948,3,2.0933,0.9502,0.0345,10033,6.2742,3.2834,4.3425,0.0096,2.6799,1.1575,0.1702,2.9790,13.6908,11.7762,19.2309,2.2777,7.2096,0.4360,0.0193,2.6989,0.3110,0.0000,0.1858,1.6959,0.0000,1.4519,0.2269,0.7537,0.0163,14.1657,0.2693,0.7483,1.9169,0.0227,0.0000,5.9071,0.0170,1.0000,0.0022,0.3558,0.0000,0.0000,4.505E-2,5.0000,0.0172,0.1221,0.0000,0.3333,4.108E-2,10.0000,0.0519,0.0634,0.0000,0.3333,1.155E-2,14.5495,0.0952,0.0418,0.0000,0.3333,5.087E-3,30.0741,0.3006,0.0137,0.0909,0.3333,5.543E-4,17.2227,0.1236,0.0336,0.0303,0.3333,3.309E-3,14.5495,0.0952,0.0418,0.0000,0.3333,5.087E-3,4.4765,0.0143,0.1341,0.0000,0.0000,2.409E-3,4.4765,0.0143,0.1341,0.0000,0.0000,2.409E-3,4.4765,0.0143,0.1341,0.0000,0.0000,2.409E-3,16.1797,0.1118,0.0366,0.0303,0.3333,3.916E-3
Acroneuria_species,33,3.1781,4.1058,500,0.9932,3,3.3681,0.9887,0.0046,10033,7.4891,1.8356,2.1627,2.6632,2.1313,1.2466,0.1528,1.4108,9.7669,8.1514,17.4693,1.4928,7.6393,0.6954,0.8297,1.7425,0.4765,0.0000,0.3356,3.2805,0.0000,0.8830,0.1019,0.4885,0.0391,24.0132,0.1847,1.1380,2.1682,0.0113,0.0000,6.0559,0.0200,1.0000,0.0026,0.3577,0.0000,0.0000,4.577E-2,5.0000,0.0193,0.1317,0.0000,0.0000,2.283E-3,10.0000,0.0599,0.0710,0.0000,0.0000,3.574E-4,15.5051,0.1103,0.0447,0.0000,0.0000,8.903E-5,29.6901,0.2814,0.0173,0.0909,0.0000,5.216E-6,15.5634,0.1106,0.0446,0.0303,0.0000,8.844E-5,15.5051,0.1103,0.0447,0.0000,0.0000,8.903E-5,30.0586,0.2828,0.0169,0.1212,0.0000,4.865E-6,30.0586,0.2828,0.0169,0.1212,0.0000,4.865E-6,4.4906,0.0167,0.1434,0.0000,0.0000,2.95E-3,16.2057,0.1198,0.0425,0.0606,0.0000,7.655E-5
