Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Aphaenogaster_species,41,4.6204,5.2520,500,0.9980,5,5.3384,0.9984,0.0006,10041,2.6919,3.6876,8.2863,2.8833,7.6961,2.6632,0.1951,0.0653,0.0000,14.1329,0.0034,0.7366,22.9424,0.0000,0.1373,6.0791,0.1076,0.0112,0.0975,0.0000,0.0000,9.1130,1.0517,0.0973,0.1603,6.4062,8.3840,0.0039,2.3428,0.0241,0.0000,4.6003,0.0043,1.0000,0.0010,0.1309,0.0000,0.0000,3.838E-5,5.0000,0.0140,0.0248,0.0000,0.0000,9.378E-9,10.0000,0.0794,0.0085,0.0000,0.0000,4.347E-11,17.5922,0.3057,0.0042,0.0000,0.0000,1.28E-12,25.3386,0.6023,0.0035,0.0732,0.0000,5.146E-13,17.5922,0.3057,0.0042,0.0000,0.0000,1.28E-12,17.5922,0.3057,0.0042,0.0000,0.0000,1.28E-12,25.3386,0.6023,0.0035,0.0732,0.0000,5.146E-13,25.3386,0.6023,0.0035,0.0732,0.0000,5.146E-13,2.4313,0.0039,0.0590,0.0000,0.0000,7.124E-7,9.0595,0.0533,0.0099,0.0000,0.0000,9.317E-11
Aphaenogaster_species,41,4.6261,5.2343,500,0.9980,5,5.1178,0.9978,0.0005,10041,7.9813,5.1715,2.1167,0.1100,9.0830,6.0899,0.3034,0.0346,0.0000,16.6457,0.0000,0.5169,24.3051,0.0000,0.0380,4.7783,0.0409,0.0129,0.1255,0.0000,0.0000,7.1722,0.2653,0.0241,0.1954,5.2626,7.6074,0.0000,2.0320,0.0873,0.0000,4.6222,0.0044,1.0000,0.0009,0.1472,0.0000,0.0000,6.91E-5,5.0000,0.0127,0.0278,0.0000,0.0000,1.656E-8,10.0000,0.0634,0.0092,0.0000,0.0000,6.457E-11,17.0906,0.2353,0.0043,0.0000,0.0000,1.44E-12,22.0194,0.6401,0.0038,0.0732,0.2000,1.023E-9,17.0906,0.2353,0.0043,0.0000,0.0000,1.44E-12,17.0906,0.2353,0.0043,0.0000,0.0000,1.44E-12,18.7531,0.3494,0.0039,0.0244,0.0000,8.84E-13,18.7531,0.3494,0.0039,0.0244,0.0000,8.84E-13,2.6703,0.0040,0.0603,0.0000,0.0000,7.941E-7,9.4607,0.0554,0.0101,0.0000,0.0000,1.03E-10
Aphaenogaster_species,41,4.6118,5.2490,500,0.9980,5,5.3565,0.9980,0.0004,10041,10.9261,4.8836,1.6724,1.0448,5.5311,5.0244,0.3333,0.0086,0.0000,15.1497,0.0000,0.5387,23.5711,0.0000,0.0414,7.0515,0.0802,0.0222,0.0687,0.0000,0.0000,8.1192,0.2549,0.0450,0.1960,4.1498,6.6399,0.0011,3.9461,0.6814,0.0188,4.6223,0.0044,1.0000,0.0010,0.1390,0.0000,0.0000,5.194E-5,5.0000,0.0130,0.0264,0.0000,0.0000,1.28E-8,10.0000,0.0706,0.0090,0.0000,0.0000,5.785E-11,17.9609,0.2900,0.0041,0.0000,0.0000,1.135E-12,29.5044,0.6364,0.0033,0.0976,0.0000,3.834E-13,17.9609,0.2900,0.0041,0.0000,0.0000,1.135E-12,17.9609,0.2900,0.0041,0.0000,0.0000,1.135E-12,38.5994,0.6530,0.0029,0.2927,0.0000,2.01E-13,38.5994,0.6530,0.0029,0.2927,0.0000,2.01E-13,2.5048,0.0040,0.0612,0.0000,0.0000,8.62E-7,9.2971,0.0589,0.0101,0.0000,0.0000,1.03E-10
Aphaenogaster_species,41,4.6243,5.2487,500,0.9980,5,5.2829,0.9979,0.0006,10041,6.2558,6.6226,3.4951,1.4205,7.1855,1.9143,0.2064,0.0584,0.0000,16.6625,0.0000,0.5868,22.7659,0.0000,0.0697,9.7400,0.1200,0.0000,0.0729,0.0000,0.0000,8.2232,0.3537,0.0469,0.2508,5.2802,6.4657,0.0000,1.8478,0.3557,0.0000,4.5982,0.0043,1.0000,0.0010,0.1295,0.0000,0.0000,3.638E-5,5.0000,0.0140,0.0251,0.0000,0.0000,9.957E-9,10.0000,0.0753,0.0085,0.0000,0.0000,4.347E-11,16.7994,0.2712,0.0044,0.0000,0.0000,1.616E-12,22.2509,0.6023,0.0038,0.0732,0.0000,7.763E-13,16.7994,0.2712,0.0044,0.0000,0.0000,1.616E-12,16.7994,0.2712,0.0044,0.0000,0.0000,1.616E-12,22.2509,0.6023,0.0038,0.0732,0.0000,7.763E-13,22.2509,0.6023,0.0038,0.0732,0.0000,7.763E-13,2.4323,0.0039,0.0586,0.0000,0.0000,6.887E-7,9.0560,0.0548,0.0099,0.0000,0.0000,9.317E-11
Aphaenogaster_species,41,4.6048,5.2452,500,0.9980,5,5.4039,0.9983,0.0003,10041,7.2808,4.1793,1.2282,1.8417,6.1651,4.6629,0.7908,0.0907,0.0000,15.6744,0.0000,0.7641,21.7230,0.0000,0.2853,7.5513,0.1248,0.0000,0.0846,0.0000,0.0000,9.5585,0.0000,0.0702,0.2482,6.5580,8.8301,0.0009,2.1672,0.1198,0.0000,4.6237,0.0044,1.0000,0.0010,0.1396,0.0000,0.0000,5.307E-5,5.0000,0.0131,0.0266,0.0000,0.0000,1.329E-8,10.0000,0.0795,0.0088,0.0000,0.0000,5.17E-11,17.2432,0.2593,0.0044,0.0000,0.0000,1.616E-12,24.4333,0.6343,0.0037,0.0976,0.0000,6.794E-13,17.2432,0.2593,0.0044,0.0000,0.0000,1.616E-12,17.2432,0.2593,0.0044,0.0000,0.0000,1.616E-12,48.8189,0.6928,0.0024,0.4146,0.0000,7.801E-14,48.8189,0.6928,0.0024,0.4146,0.0000,7.801E-14,2.5172,0.0040,0.0610,0.0000,0.0000,8.411E-7,9.1991,0.0557,0.0101,0.0000,0.0000,1.03E-10
Aphaenogaster_species,41,4.6637,5.2638,500,0.9980,5,3.6775,0.9617,0.0326,10041,10.1738,4.1806,1.3487,2.1444,7.3047,3.8732,1.6287,0.0000,0.0000,16.5716,0.0000,0.8633,21.5678,0.0000,0.0347,9.6710,0.0996,0.0000,0.0884,0.0000,0.0000,8.0419,0.2296,0.0295,0.1961,3.1140,5.6479,0.0099,3.0375,0.1431,0.0000,4.5615,0.0041,1.0000,0.0009,0.1287,0.0000,0.2000,1.23E-3,5.0000,0.0142,0.0231,0.0000,0.2000,1.399E-6,10.0000,0.0796,0.0079,0.0000,0.2000,1.904E-8,15.7362,0.2495,0.0044,0.0000,0.2000,1.837E-9,23.1258,0.6187,0.0037,0.0976,0.2000,9.192E-10,15.7362,0.2495,0.0044,0.0000,0.2000,1.837E-9,15.7362,0.2495,0.0044,0.0000,0.2000,1.837E-9,0.6125,0.0005,0.1842,0.0000,0.2000,4.912E-3,0.6124,0.0005,0.1842,0.0000,0.0000,2.123E-4,2.3833,0.0038,0.0571,0.0000,0.2000,5.06E-5,8.8621,0.0518,0.0095,0.0000,0.2000,3.976E-8
Aphaenogaster_species,42,4.6355,5.2268,500,0.9979,4,4.9089,0.9967,0.0006,10042,9.0568,3.2319,2.4235,4.2837,6.0071,5.0824,0.1151,0.0553,0.0000,14.6363,0.0000,0.5893,25.1226,0.0000,0.4165,9.6557,0.2153,0.1154,0.0718,0.0000,0.0000,6.7649,0.0000,0.0813,0.0414,4.5980,6.0130,0.0026,1.1917,0.2283,0.0000,4.5994,0.0043,1.0000,0.0010,0.1337,0.0000,0.0000,3.199E-4,5.0000,0.0132,0.0253,0.0000,0.0000,4.093E-7,10.0000,0.0687,0.0086,0.0000,0.0000,5.379E-9,16.5842,0.2534,0.0043,0.0000,0.0000,3.362E-10,24.2816,0.6177,0.0036,0.0714,0.2500,1.838E-7,16.5842,0.2534,0.0043,0.0000,0.0000,3.362E-10,16.5842,0.2534,0.0043,0.0000,0.0000,3.362E-10,17.8892,0.3434,0.0040,0.0238,0.0000,2.517E-10,17.8892,0.3434,0.0040,0.0238,0.0000,2.517E-10,2.4804,0.0039,0.0591,0.0000,0.0000,1.216E-5,9.1475,0.0547,0.0099,0.0000,0.0000,9.446E-9
Aphaenogaster_species,42,4.6162,5.2278,500,0.9979,4,5.2269,0.9970,0.0006,10042,7.8045,2.7559,6.8101,1.9650,1.0286,3.9430,0.5104,0.3220,0.0000,13.7567,0.0000,0.6074,23.1055,0.0000,0.1313,0.5866,0.2059,0.0000,0.0723,0.0000,0.0000,10.9845,0.2587,0.0485,0.1953,8.6362,4.4127,0.0000,11.6286,0.2303,0.0000,4.6174,0.0044,1.0000,0.0010,0.1332,0.0000,0.0000,3.152E-4,5.0000,0.0140,0.0248,0.0000,0.0000,3.78E-7,10.0000,0.0754,0.0084,0.0000,0.0000,4.896E-9,17.1310,0.2530,0.0044,0.0000,0.0000,3.686E-10,23.7432,0.6217,0.0038,0.0952,0.0000,2.05E-10,17.1310,0.2530,0.0044,0.0000,0.0000,3.686E-10,17.1310,0.2530,0.0044,0.0000,0.0000,3.686E-10,23.7432,0.6217,0.0038,0.0952,0.0000,2.05E-10,23.7432,0.6217,0.0038,0.0952,0.0000,2.05E-10,2.4896,0.0040,0.0582,0.0000,0.0000,1.144E-5,8.8863,0.0540,0.0101,0.0000,0.0000,1.023E-8
Aphaenogaster_species,42,4.6911,5.2478,500,0.9979,4,2.8321,0.9249,0.0623,10042,6.2098,3.2919,2.9823,2.3739,7.8195,5.3271,0.2314,0.0000,0.0000,14.8094,0.0000,0.3668,25.6158,0.0000,0.2339,9.7366,0.2049,0.0000,0.1074,0.0000,0.0000,7.4038,0.0531,0.0582,0.2170,4.5306,6.0342,0.0000,2.3212,0.0712,0.0000,4.5385,0.0041,1.0000,0.0011,0.1079,0.0000,0.2500,4.624E-3,5.0000,0.0157,0.0202,0.0000,0.2500,3.254E-5,10.0000,0.0950,0.0072,0.0000,0.2500,1.466E-6,15.6313,0.2675,0.0043,0.0000,0.2500,3.13E-7,20.6168,0.5884,0.0039,0.0714,0.2500,2.336E-7,15.6313,0.2675,0.0043,0.0000,0.2500,3.13E-7,15.6313,0.2675,0.0043,0.0000,0.2500,3.13E-7,0.2712,0.0002,0.2500,0.0000,0.2500,5.081E-2,20.6168,0.5884,0.0039,0.0714,0.2500,2.336E-7,2.1804,0.0037,0.0529,0.0000,0.2500,5.679E-4,8.3660,0.0521,0.0093,0.0000,0.2500,3.155E-6
Aphaenogaster_species,42,4.6591,5.2570,500,0.9979,4,3.8800,0.9893,0.0078,10042,5.6212,4.8950,2.2654,1.0540,7.5095,4.1518,1.0405,0.1340,0.0000,16.6870,0.0000,0.6075,22.4881,0.0000,0.5241,7.3804,0.1448,0.0000,0.0000,0.0000,0.0000,8.4689,0.0000,0.0990,0.0161,6.9030,7.9600,0.0022,1.9971,0.0503,0.0000,4.5659,0.0042,1.0000,0.0010,0.1232,0.0000,0.0000,2.302E-4,5.0000,0.0159,0.0209,0.0000,0.2500,3.601E-5,10.0000,0.0717,0.0077,0.0000,0.2500,1.793E-6,17.5581,0.5244,0.0042,0.0000,0.2500,2.917E-7,20.2035,0.5903,0.0040,0.0476,0.2500,2.52E-7,17.5581,0.5244,0.0042,0.0000,0.2500,2.917E-7,17.5581,0.5244,0.0042,0.0000,0.2500,2.917E-7,3.2234,0.0064,0.0377,0.0000,0.0000,2.029E-6,3.2234,0.0064,0.0377,0.0000,0.0000,2.029E-6,2.4325,0.0038,0.0534,0.0000,0.0000,8.117E-6,8.7159,0.0547,0.0096,0.0000,0.2500,3.47E-6
