Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Viola_macloskeyi,34,2.2713,3.2680,500,0.9832,4,2.1779,0.7736,0.1940,10031,6.6431,4.4745,0.0669,0.8512,8.4426,16.1116,6.5942,0.0295,2.1149,4.6850,1.5854,5.9391,6.7456,3.5890,1.3803,3.7160,1.1254,0.0000,0.4839,13.8751,2.9284,0.0000,0.3305,0.0068,0.1154,0.0116,0.0178,0.5097,6.1729,1.4425,0.0112,6.9602,0.0514,1.0000,0.0069,0.6744,0.0000,0.2500,6.064E-1,5.0000,0.0239,0.3701,0.0000,0.2500,1.464E-1,10.0000,0.0503,0.2248,0.0000,0.2500,3.778E-2,23.8311,0.1641,0.0802,0.0000,0.2500,1.936E-3,31.2836,0.2453,0.0487,0.0882,0.2500,4.465E-4,26.6383,0.1920,0.0663,0.0588,0.2500,1.107E-3,23.8311,0.1641,0.0802,0.0000,0.2500,1.936E-3,8.8252,0.0435,0.2500,0.0000,0.2500,5.08E-2,62.1921,0.6901,0.0059,0.4118,0.2500,8.103E-7,8.2613,0.0402,0.2636,0.0000,0.2500,5.877E-2,19.8575,0.1245,0.1050,0.0000,0.2500,4.263E-3
Viola_macloskeyi,34,2.2292,3.2861,500,0.9842,4,3.5828,0.9867,0.0094,10032,6.6055,4.3336,1.3203,1.1423,10.2348,14.2365,6.2208,0.0137,2.3690,3.6977,1.3901,4.9048,6.9362,3.5632,2.9407,3.1274,0.0000,0.0000,0.1540,15.2973,3.4343,0.7438,0.0811,0.0686,0.0184,0.0000,0.0722,1.4452,4.8069,0.8414,0.0000,6.9998,0.0534,1.0000,0.0073,0.6826,0.0000,0.0000,2.171E-1,5.0000,0.0247,0.3808,0.0000,0.0000,2.102E-2,10.0000,0.0509,0.2336,0.0000,0.0000,2.975E-3,24.0815,0.1665,0.0816,0.0000,0.0000,4.442E-5,31.8419,0.2516,0.0489,0.0882,0.0000,5.738E-6,25.3846,0.1804,0.0750,0.0882,0.0000,3.157E-5,24.0815,0.1665,0.0816,0.0000,0.0000,4.442E-5,32.8122,0.2646,0.0459,0.1176,0.0000,4.421E-6,32.8122,0.2646,0.0459,0.1176,0.0000,4.421E-6,8.3558,0.0419,0.2706,0.0000,0.0000,5.364E-3,19.8820,0.1235,0.1093,0.0000,0.0000,1.425E-4
Viola_macloskeyi,34,2.4911,3.6110,500,0.9869,4,0.5203,0.8825,0.0507,10031,10.3729,2.6634,2.2233,0.5115,14.0343,11.3803,5.3950,0.0000,0.2897,3.5764,1.4300,1.5584,5.3466,3.3679,3.1517,2.4639,0.0000,0.0000,0.1267,19.3275,0.9441,0.6775,0.0475,0.1064,0.0000,0.0352,2.6226,0.4535,7.1546,0.7391,0.0000,6.7423,0.0409,1.0000,0.0051,0.6522,0.0000,0.0000,1.809E-1,5.0000,0.0200,0.3393,0.0000,0.0000,1.326E-2,10.0000,0.0433,0.2013,0.0000,0.2500,2.769E-2,15.9038,0.0791,0.1214,0.0000,0.2500,6.509E-3,32.7614,0.2494,0.0352,0.0882,0.7500,1.335E-1,26.3342,0.1743,0.0557,0.0588,0.7500,2.05E-1,26.3342,0.1743,0.0557,0.0294,0.7500,2.05E-1,7.7586,0.0324,0.2500,0.0000,0.2500,5.08E-2,6.5145,0.0262,0.2850,0.0000,0.0000,6.599E-3,7.8101,0.0326,0.2487,0.0000,0.2500,5.007E-2,20.6486,0.1201,0.0844,0.0294,0.5000,3.812E-2
Viola_macloskeyi,34,2.4839,3.5759,500,0.9840,4,0.3696,0.8001,0.0958,10031,6.7516,2.2021,2.3108,0.3725,9.6791,10.2661,5.3647,0.0000,3.3217,3.0677,1.7008,3.9758,7.5903,3.8739,1.7264,4.3694,0.0523,0.0000,0.8057,14.6133,4.7275,0.3754,0.3203,0.0166,0.0058,1.8184,5.1551,0.4788,2.1930,2.8498,0.0154,6.7510,0.0409,1.0000,0.0052,0.6454,0.0000,0.0000,1.735E-1,5.0000,0.0199,0.3354,0.0000,0.2500,1.129E-1,10.0000,0.0441,0.1971,0.0000,0.5000,1.763E-1,11.6372,0.0529,0.1695,0.0000,0.5000,1.359E-1,27.1666,0.1857,0.0499,0.0882,0.5000,1.399E-2,25.0119,0.1597,0.0588,0.0588,0.5000,1.917E-2,25.3730,0.1646,0.0572,0.0588,0.5000,1.818E-2,5.9155,0.0239,0.3003,0.0000,0.2500,8.39E-2,2.6708,0.0111,0.4643,0.0000,0.0000,4.646E-2,7.8976,0.0329,0.2422,0.0000,0.5000,2.487E-1,20.1097,0.1151,0.0851,0.0588,0.5000,3.871E-2
Viola_macloskeyi,34,2.4882,3.5103,500,0.9849,4,-1.5389,0.6082,0.1708,10031,4.7286,1.4881,2.4677,0.5073,11.4745,12.9434,3.9623,0.2555,0.8682,3.1383,1.1102,5.6861,7.4256,1.3218,2.0107,5.5653,0.0023,0.0000,0.9222,17.9407,3.4046,0.9675,0.0763,0.6432,0.0000,0.0130,0.1915,1.2922,8.5114,1.0522,0.0294,6.7344,0.0404,1.0000,0.0053,0.5937,0.0000,0.2500,4.643E-1,5.0000,0.0218,0.3013,0.0000,0.5000,3.505E-1,10.0000,0.0484,0.1774,0.0000,0.7500,5.42E-1,16.7531,0.0983,0.1012,0.0000,0.7500,3.474E-1,27.5720,0.2067,0.0471,0.0882,0.7500,1.753E-1,25.1175,0.1799,0.0558,0.0588,0.7500,2.053E-1,25.1175,0.1799,0.0558,0.0294,0.7500,2.053E-1,3.3746,0.0145,0.3761,0.0000,0.5000,4.832E-1,3.3742,0.0145,0.3761,0.0000,0.2500,1.528E-1,7.1859,0.0324,0.2343,0.0000,0.5000,2.355E-1,19.2677,0.1207,0.0837,0.0294,0.7500,2.952E-1
Viola_macloskeyi,34,2.5844,3.6486,500,0.9892,4,-1.0088,0.5789,0.1252,10032,5.6398,3.2913,0.4294,1.4547,12.0530,16.9517,10.9409,0.0258,2.3157,3.2805,1.9218,5.8814,9.2201,3.1391,2.4056,2.5159,0.0215,0.1626,0.0323,8.9799,2.8516,0.5228,0.0000,0.0000,0.0000,0.0291,0.0864,0.2566,4.4263,0.9436,0.2207,6.6485,0.0369,1.0000,0.0046,0.5789,0.0000,0.2500,4.392E-1,5.0000,0.0204,0.2877,0.0000,0.7500,7.425E-1,10.0000,0.0465,0.1676,0.0000,0.7500,5.198E-1,21.2578,0.1354,0.0667,0.0000,0.7500,2.412E-1,28.6925,0.2214,0.0393,0.0882,0.7500,1.481E-1,25.0320,0.1749,0.0507,0.0588,0.7500,1.88E-1,21.2578,0.1354,0.0667,0.0000,0.7500,2.412E-1,1.5945,0.0070,0.5000,0.0000,0.5000,6.875E-1,0.5732,0.0031,0.6649,0.0000,0.0000,1.954E-1,6.9790,0.0298,0.2277,0.0000,0.7500,6.442E-1,19.3590,0.1163,0.0769,0.0000,0.7500,2.738E-1
Viola_macloskeyi,34,2.5817,3.6885,500,0.9859,4,-0.4464,0.7464,0.0706,10032,5.5011,3.1991,0.1983,2.1880,14.6992,11.8810,3.2623,0.0000,3.1457,2.2073,3.6654,4.3821,4.2448,3.7686,0.0681,3.2417,0.0147,0.0000,0.2873,18.3147,5.5136,0.7083,0.2216,0.2332,0.0042,0.1018,0.1219,0.2695,6.2455,2.3062,0.0049,6.6408,0.0365,1.0000,0.0048,0.6442,0.0000,0.0000,1.723E-1,5.0000,0.0174,0.3300,0.0000,0.5000,4.016E-1,10.0000,0.0406,0.1888,0.0000,0.7500,5.67E-1,14.7856,0.0684,0.1228,0.0000,0.7500,4.079E-1,22.5667,0.1306,0.0656,0.0882,0.7500,2.377E-1,20.9792,0.1165,0.0742,0.0882,0.7500,2.653E-1,18.6273,0.0954,0.0893,0.0294,0.7500,3.122E-1,4.8699,0.0169,0.3357,0.0000,0.2500,1.132E-1,4.6575,0.0163,0.3453,0.0000,0.0000,1.422E-2,8.0632,0.0296,0.2302,0.0000,0.7500,6.488E-1,20.6239,0.1132,0.0763,0.0588,0.7500,2.719E-1
Viola_macloskeyi,34,2.3917,3.4112,500,0.9846,4,0.6612,0.7528,0.1832,10031,2.3239,2.9765,1.5748,0.8712,15.9645,17.2567,5.7116,0.3688,2.7032,2.8459,0.8210,5.6371,6.2633,3.4892,1.4895,6.1553,0.0000,0.0000,0.4289,8.2962,3.4683,0.0959,0.3045,0.1675,0.0647,0.0000,0.8174,0.1919,9.3713,0.3406,0.0000,6.8380,0.0456,1.0000,0.0061,0.6365,0.0000,0.2500,5.391E-1,5.0000,0.0226,0.3431,0.0000,0.2500,1.2E-1,10.0000,0.0488,0.2085,0.0000,0.2500,3.057E-2,17.3881,0.0990,0.1172,0.0000,0.2500,5.879E-3,29.6454,0.2115,0.0501,0.0882,0.5000,1.41E-2,27.3176,0.1887,0.0588,0.0588,0.5000,1.917E-2,26.6344,0.1823,0.0615,0.0294,0.5000,2.088E-2,8.0121,0.0374,0.2500,0.0000,0.2500,5.08E-2,19.7224,0.1181,0.0992,0.0294,0.2500,3.613E-3,7.7099,0.0359,0.2574,0.0000,0.2500,5.505E-2,20.6655,0.1253,0.0929,0.0294,0.5000,4.56E-2
Viola_macloskeyi,35,2.4174,3.4769,500,0.9860,3,0.1746,0.8540,0.0528,10032,6.6174,3.9765,3.1897,1.6413,13.1057,9.6113,4.0292,0.0000,0.0256,1.1842,0.9631,5.0582,6.9388,3.4290,2.6815,5.9539,0.2304,0.0691,0.3820,19.4518,2.3858,1.4980,0.0513,0.0416,0.0098,0.0115,1.0377,0.3168,5.8089,0.2102,0.0898,6.8094,0.0441,1.0000,0.0057,0.6420,0.0000,0.0000,2.647E-1,5.0000,0.0215,0.3426,0.0000,0.0000,4.021E-2,10.0000,0.0463,0.2062,0.0000,0.3333,1.101E-1,22.5166,0.1390,0.0787,0.0000,0.6667,2.181E-1,30.2605,0.2202,0.0459,0.0857,0.6667,1.313E-1,25.0056,0.1646,0.0660,0.0571,0.6667,1.852E-1,22.5166,0.1390,0.0787,0.0000,0.6667,2.181E-1,8.0968,0.0363,0.2462,0.0000,0.3333,1.52E-1,8.0940,0.0363,0.2462,0.0000,0.0000,1.493E-2,7.8722,0.0348,0.2517,0.0000,0.0000,1.594E-2,20.5968,0.1223,0.0903,0.0000,0.6667,2.472E-1
Viola_macloskeyi,35,2.3149,3.3224,500,0.9836,3,1.7724,0.9695,0.0130,10032,7.7071,1.2326,2.3977,0.8833,13.6796,11.5467,7.2156,0.0000,1.8399,3.6677,1.0131,7.0197,5.6117,2.8977,1.9224,2.3470,0.2384,0.0000,0.1696,21.0449,1.2982,0.2512,0.1138,0.0582,0.0115,0.0381,0.3122,0.7457,4.6248,0.1115,0.0000,6.9162,0.0491,1.0000,0.0068,0.6954,0.0000,0.0000,3.362E-1,5.0000,0.0222,0.3920,0.0000,0.0000,6.026E-2,10.0000,0.0455,0.2395,0.0000,0.0000,1.374E-2,16.2712,0.0839,0.1441,0.0000,0.0000,2.995E-3,33.8716,0.2570,0.0399,0.0857,0.3333,4.643E-3,28.9010,0.1937,0.0571,0.0571,0.3333,9.414E-3,27.3894,0.1773,0.0638,0.0286,0.0000,2.596E-4,27.8669,0.1817,0.0616,0.0571,0.0000,2.338E-4,27.8669,0.1817,0.0616,0.0571,0.0000,2.338E-4,8.6746,0.0387,0.2698,0.0000,0.0000,1.965E-2,21.1519,0.1207,0.1005,0.0286,0.0000,1.014E-3
