Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Feltria_species,153,2.9347,3.2996,500,0.9865,18,2.8102,0.9797,0.0066,10153,8.3857,4.1743,2.4702,0.2189,0.9927,7.1837,1.4464,1.6052,5.5408,7.1791,2.6839,0.4460,3.2198,0.6057,2.8440,0.6807,0.0306,0.0483,0.8509,0.6262,1.2483,0.1741,2.4992,0.1906,0.8054,41.7475,0.0584,0.3151,1.5443,0.1840,0.0000,6.3239,0.0248,1.0000,0.0034,0.3761,0.0000,0.0000,2.272E-8,5.0000,0.0228,0.1385,0.0065,0.0000,3.508E-16,10.0000,0.0660,0.0697,0.0327,0.0556,3.666E-19,4.6301,0.0199,0.1478,0.0000,0.0000,1.138E-15,20.4038,0.2272,0.0279,0.0980,0.0556,6.486E-26,12.7110,0.0940,0.0523,0.0523,0.0556,2.804E-21,8.5939,0.0512,0.0823,0.0065,0.0556,6.103E-18,12.1160,0.0883,0.0556,0.0392,0.0556,7.789E-21,22.6561,0.2652,0.0239,0.1176,0.0556,4.881E-27,4.6301,0.0199,0.1478,0.0000,0.0000,1.138E-15,12.2388,0.0896,0.0549,0.0458,0.0556,6.304E-21
Feltria_species,154,2.9440,3.3117,500,0.9870,17,3.1568,0.9800,0.0079,10154,5.1481,3.2983,1.2352,5.2894,1.1061,7.8021,0.5063,1.9014,6.5339,6.0455,4.4933,0.6385,3.4692,0.6047,2.6171,0.7525,0.0394,0.2363,0.6505,0.8152,2.4616,0.2212,4.5343,0.2844,0.4622,38.1498,0.0838,0.3399,0.2231,0.0566,0.0000,6.3339,0.0251,1.0000,0.0034,0.3850,0.0000,0.0000,8.96E-8,5.0000,0.0222,0.1412,0.0000,0.0000,3.536E-15,10.0000,0.0636,0.0711,0.0260,0.1176,7.114E-16,5.6031,0.0261,0.1277,0.0000,0.0000,6.414E-16,20.2144,0.2213,0.0286,0.0974,0.1765,1.506E-19,14.3221,0.1162,0.0455,0.0455,0.1176,9.242E-19,15.3044,0.1308,0.0417,0.0455,0.1765,2.862E-17,8.9662,0.0554,0.0802,0.0195,0.0588,4.573E-17,5.7882,0.0277,0.1241,0.0065,0.0000,3.922E-16,4.9076,0.0217,0.1436,0.0000,0.0000,4.689E-15,12.2929,0.0890,0.0554,0.0390,0.1176,1.759E-17
Feltria_species,154,2.9374,3.3071,500,0.9862,17,2.8448,0.9786,0.0074,10154,4.5272,3.0604,1.0836,3.2367,1.4991,5.1163,0.4524,1.3500,6.2487,5.7684,4.5553,0.7098,4.6933,0.6485,8.8147,0.6239,0.0247,0.2045,0.4856,0.7593,2.2878,0.2029,1.4497,0.4481,1.2413,39.5283,0.1390,0.2016,0.4833,0.1555,0.0000,6.3313,0.0249,1.0000,0.0033,0.3963,0.0000,0.0000,1.467E-7,5.0000,0.0219,0.1433,0.0065,0.0000,4.527E-15,10.0000,0.0630,0.0716,0.0390,0.0588,7.56E-18,4.6327,0.0194,0.1528,0.0000,0.0000,1.356E-14,18.1598,0.1777,0.0327,0.0974,0.1765,9.889E-19,13.6610,0.1048,0.0487,0.0519,0.0588,1.65E-20,15.8843,0.1378,0.0396,0.0519,0.1176,1.16E-19,11.8132,0.0821,0.0588,0.0390,0.0588,3.274E-19,14.8052,0.1196,0.0436,0.0519,0.0588,2.809E-21,4.6327,0.0194,0.1528,0.0000,0.0000,1.356E-14,12.4115,0.0890,0.0552,0.0390,0.0588,1.215E-19
Feltria_species,154,2.9559,3.2998,500,0.9869,17,3.3700,0.9801,0.0104,10154,7.3177,1.8095,2.0533,7.4223,1.4178,8.0949,0.4059,1.9306,6.9326,4.1420,4.0340,0.5412,2.9631,0.5134,3.8730,0.8197,0.0021,0.5334,0.7145,0.3848,1.0670,0.4050,0.2161,0.2865,0.3999,40.5894,0.1002,0.3106,0.5251,0.1769,0.0172,6.3299,0.0250,1.0000,0.0033,0.3685,0.0000,0.0000,4.265E-8,5.0000,0.0235,0.1335,0.0000,0.0588,1.521E-13,10.0000,0.0675,0.0675,0.0195,0.0588,2.93E-18,5.3112,0.0255,0.1266,0.0000,0.0588,6.561E-14,19.5856,0.2207,0.0293,0.0974,0.0588,5.007E-24,13.4210,0.1102,0.0479,0.0455,0.0588,1.231E-20,8.9087,0.0574,0.0766,0.0065,0.0588,2.225E-17,11.3078,0.0853,0.0588,0.0455,0.0588,3.274E-19,20.4768,0.2363,0.0277,0.1104,0.0588,1.959E-24,4.6698,0.0216,0.1415,0.0000,0.0588,3.815E-13,11.9356,0.0918,0.0552,0.0455,0.0588,1.215E-19
Feltria_species,154,2.9603,3.3349,500,0.9869,17,2.6857,0.9652,0.0147,10154,1.6679,3.8292,4.7541,2.5544,2.2916,5.9890,4.0582,0.9521,5.8191,5.5839,5.0709,0.7049,2.9285,0.5600,0.6230,0.7203,0.0479,0.1866,0.8075,0.5665,1.3608,0.3551,5.8623,0.2293,0.2007,40.3174,0.0795,0.4612,1.1951,0.2229,0.0000,6.3147,0.0246,1.0000,0.0034,0.3652,0.0000,0.0000,3.652E-8,5.0000,0.0225,0.1326,0.0065,0.1176,7.152E-12,10.0000,0.0690,0.0659,0.0390,0.1765,1.633E-14,4.9653,0.0223,0.1334,0.0000,0.1176,7.889E-12,20.9295,0.2399,0.0263,0.0909,0.1765,4.768E-20,13.3163,0.1100,0.0471,0.0455,0.1765,1.56E-16,15.0288,0.1372,0.0404,0.0519,0.1765,1.856E-17,5.6990,0.0275,0.1177,0.0065,0.1176,1.239E-12,9.9599,0.0680,0.0662,0.0390,0.1176,2.448E-16,4.8124,0.0213,0.1371,0.0000,0.0588,2.304E-13,11.8318,0.0904,0.0544,0.0455,0.1765,1.145E-15
Feltria_species,154,3.0195,3.3533,500,0.9868,17,0.7796,0.8462,0.0612,10154,5.8946,2.9503,2.7074,8.8521,1.0438,3.9573,1.3074,0.6780,10.1052,2.1670,5.0139,1.0868,2.1871,0.5482,2.7540,0.4376,0.0182,0.6895,0.7184,0.3614,1.9038,0.2864,1.0118,0.0979,0.5023,41.6703,0.1345,0.2199,0.5071,0.1880,0.0000,6.2531,0.0232,1.0000,0.0034,0.3101,0.0000,0.2353,1.509E-4,5.0000,0.0274,0.1118,0.0130,0.2941,1.367E-8,10.0000,0.0764,0.0585,0.0390,0.3529,2.442E-10,3.5260,0.0170,0.1456,0.0000,0.2941,2.725E-7,19.8553,0.2414,0.0259,0.0974,0.4118,2.237E-12,12.5149,0.1075,0.0455,0.0455,0.3529,1.658E-11,12.5149,0.1075,0.0455,0.0455,0.3529,1.658E-11,1.6844,0.0063,0.2353,0.0000,0.2353,6.025E-6,7.2117,0.0464,0.0812,0.0195,0.2941,3.469E-10,3.5260,0.0170,0.1456,0.0000,0.2941,2.725E-7,11.3219,0.0897,0.0511,0.0455,0.3529,5.774E-11
Feltria_species,154,2.9983,3.3580,500,0.9874,17,2.0937,0.9531,0.0139,10154,1.8308,1.6180,7.8785,2.0765,1.4825,8.9033,2.3325,0.8374,10.6538,3.4742,3.3727,0.8140,5.0344,0.6445,3.8424,0.6914,0.0260,0.0601,0.5440,0.8291,1.4067,0.1550,0.7765,0.3478,0.4550,38.5033,0.1148,0.4928,0.7096,0.0920,0.0000,6.2835,0.0238,1.0000,0.0033,0.3552,0.0000,0.0000,2.284E-8,5.0000,0.0232,0.1290,0.0000,0.0588,8.798E-14,10.0000,0.0648,0.0635,0.0325,0.4118,1.373E-8,5.4253,0.0260,0.1201,0.0000,0.0588,2.844E-14,21.7584,0.2922,0.0234,0.0974,0.4118,8.372E-13,12.9826,0.1028,0.0455,0.0455,0.4118,5.504E-10,7.9797,0.0449,0.0820,0.0065,0.2941,3.88E-10,5.7153,0.0279,0.1146,0.0065,0.1176,8.405E-13,5.7129,0.0279,0.1146,0.0065,0.0588,1.349E-14,4.5850,0.0207,0.1389,0.0000,0.0588,2.824E-13,11.6132,0.0820,0.0527,0.0455,0.4118,2.275E-9
Feltria_species,154,2.9193,3.2757,500,0.9862,17,3.4649,0.9888,0.0034,10154,3.0973,1.3838,7.4180,1.8331,1.6130,7.1066,1.9477,1.1884,8.5798,7.8013,4.4992,0.8480,2.8329,0.5004,1.4806,0.6783,0.0000,0.1611,0.6290,1.0727,1.3442,0.2345,0.1241,0.3090,0.3290,41.5971,0.1961,0.1050,0.9181,0.1358,0.0357,6.3460,0.0254,1.0000,0.0033,0.3835,0.0000,0.0000,8.393E-8,5.0000,0.0225,0.1400,0.0000,0.0000,3.065E-15,10.0000,0.0668,0.0702,0.0325,0.0000,2.453E-20,6.3901,0.0329,0.1120,0.0000,0.0000,6.841E-17,20.4872,0.2279,0.0283,0.0974,0.1176,7.566E-22,12.9970,0.1007,0.0514,0.0519,0.0000,1.223E-22,9.3739,0.0608,0.0753,0.0195,0.0000,8.117E-20,14.0987,0.1168,0.0463,0.0584,0.0588,7.219E-21,14.0838,0.1163,0.0463,0.0584,0.0000,2.055E-23,4.9338,0.0220,0.1417,0.0000,0.0000,3.751E-15,12.1028,0.0898,0.0561,0.0455,0.0000,5.458E-22
Feltria_species,154,2.9616,3.3212,500,0.9871,17,2.8025,0.9575,0.0288,10154,2.5488,6.2956,3.0160,3.3074,1.8167,5.0786,2.8131,1.7417,7.9675,3.5503,3.1108,0.6147,4.1128,0.6608,2.3333,0.7879,0.0752,0.1344,0.5877,0.3718,3.0269,0.3977,1.6074,0.3378,0.7687,41.5547,0.1967,0.2260,0.7678,0.1914,0.0000,6.3004,0.0243,1.0000,0.0034,0.3473,0.0000,0.0588,5.116E-7,5.0000,0.0242,0.1288,0.0000,0.0588,8.587E-14,10.0000,0.0688,0.0658,0.0325,0.0588,1.963E-18,5.5769,0.0285,0.1172,0.0000,0.0588,1.915E-14,19.7978,0.2281,0.0284,0.0974,0.1765,1.368E-19,13.7541,0.1141,0.0455,0.0455,0.1176,9.242E-19,9.1271,0.0600,0.0726,0.0130,0.0588,9.397E-18,11.0716,0.0822,0.0588,0.0390,0.0588,3.274E-19,13.2981,0.1077,0.0474,0.0390,0.0588,1.044E-20,4.4903,0.0210,0.1407,0.0000,0.0588,3.492E-13,12.0156,0.0946,0.0536,0.0390,0.0588,7.436E-20
Feltria_species,154,2.9807,3.3532,500,0.9876,17,2.5128,0.9589,0.0193,10154,4.2313,3.4220,0.4697,3.6213,1.6651,7.0615,2.0530,2.1743,7.5112,8.4024,3.6809,0.7416,5.1370,0.8357,1.7819,0.5717,0.0996,0.1275,1.0143,0.4849,1.3148,0.2142,0.4806,0.4019,0.4530,41.0558,0.1328,0.2705,0.4652,0.1038,0.0207,6.2949,0.0241,1.0000,0.0031,0.3757,0.0000,0.0000,5.923E-8,5.0000,0.0229,0.1323,0.0065,0.1176,6.921E-12,10.0000,0.0660,0.0667,0.0130,0.1176,2.734E-16,4.3588,0.0183,0.1486,0.0000,0.0588,8.276E-13,21.8838,0.2703,0.0243,0.0974,0.2941,2.371E-16,15.2099,0.1300,0.0395,0.0390,0.1765,1.364E-17,11.7542,0.0851,0.0552,0.0195,0.1765,1.398E-15,5.6940,0.0270,0.1177,0.0065,0.1176,1.239E-12,11.2272,0.0796,0.0582,0.0195,0.1176,3.623E-17,4.3588,0.0183,0.1486,0.0000,0.0588,8.276E-13,12.0897,0.0898,0.0533,0.0260,0.1765,8.668E-16
