Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Nitidulidae_genus_species,54,3.2893,4.2288,500,0.9884,7,4.6763,0.9980,0.0008,10054,14.9951,7.6067,0.1807,1.1233,3.9479,9.2259,6.0738,4.8544,0.0000,4.5181,0.0000,5.4854,20.6148,4.7238,0.0000,3.0403,0.0252,0.1546,1.9735,0.1556,0.0000,4.2362,0.1759,0.0430,0.5018,0.4404,1.4731,3.8699,0.2137,0.3469,0.0000,5.9831,0.0176,1.0000,0.0022,0.4492,0.0000,0.0000,3.689E-3,5.0000,0.0132,0.1682,0.0185,0.0000,3.807E-6,10.0000,0.0366,0.0814,0.0185,0.0000,2.36E-8,1.1535,0.0026,0.4239,0.0000,0.0000,2.46E-3,37.2354,0.4943,0.0075,0.0926,0.0000,1.285E-15,19.4830,0.1255,0.0282,0.0370,0.0000,1.435E-11,19.4830,0.1255,0.0282,0.0185,0.0000,1.435E-11,45.4568,0.6466,0.0050,0.1852,0.0000,7.523E-17,45.4568,0.6466,0.0050,0.1852,0.0000,7.523E-17,5.5844,0.0155,0.1524,0.0185,0.0000,1.907E-6,16.2102,0.0879,0.0394,0.0185,0.0000,1.471E-10
Nitidulidae_genus_species,55,3.4261,4.3466,500,0.9915,6,1.6505,0.8891,0.0762,10055,14.1883,5.2230,3.6209,1.7884,6.6244,8.7760,4.7781,2.7709,0.0303,2.2960,0.5235,4.8759,24.4304,4.2066,0.1391,4.0023,0.0293,0.2984,1.0204,0.0578,0.0000,2.2289,0.1133,0.0184,0.2923,4.0659,1.4903,0.5264,0.1528,1.4318,0.0000,5.8551,0.0152,1.0000,0.0019,0.4524,0.0000,0.1667,7.084E-2,5.0000,0.0115,0.1636,0.0182,0.1667,6.073E-4,10.0000,0.0330,0.0732,0.0182,0.3333,3.817E-4,2.5013,0.0047,0.2811,0.0000,0.1667,8.058E-3,32.2121,0.3885,0.0082,0.0909,0.5000,1.065E-5,19.9872,0.1268,0.0231,0.0182,0.3333,4.096E-6,19.9872,0.1268,0.0231,0.0182,0.3333,4.096E-6,4.8988,0.0112,0.1667,0.0182,0.1667,6.648E-4,7.1685,0.0187,0.1125,0.0182,0.1667,9.791E-5,2.5013,0.0047,0.2811,0.0000,0.1667,8.058E-3,16.1676,0.0829,0.0347,0.0182,0.3333,2.058E-5
Nitidulidae_genus_species,55,3.3062,4.2325,500,0.9886,6,4.7429,0.9979,0.0008,10055,13.4682,6.9998,3.7265,1.7513,7.9372,10.2278,6.3202,3.3960,0.0000,3.1955,0.0000,5.1038,17.1383,4.3483,0.0000,3.6214,0.0328,0.2023,1.4793,0.1661,0.0000,2.8767,1.4108,0.0788,0.4458,3.5825,1.2055,1.0544,0.1971,0.0337,0.0000,5.9606,0.0172,1.0000,0.0022,0.4398,0.0000,0.0000,7.235E-3,5.0000,0.0132,0.1637,0.0182,0.0000,1.924E-5,10.0000,0.0362,0.0781,0.0182,0.0000,2.264E-7,1.0587,0.0023,0.4296,0.0000,0.0000,6.289E-3,39.0294,0.5188,0.0066,0.0909,0.0000,7.998E-14,20.9194,0.1451,0.0235,0.0182,0.0000,1.672E-10,20.9194,0.1451,0.0235,0.0182,0.0000,1.672E-10,43.3698,0.6114,0.0053,0.1273,0.0000,2.145E-14,43.3698,0.6114,0.0053,0.1273,0.0000,2.145E-14,5.5348,0.0152,0.1494,0.0182,0.0000,1.111E-5,15.9965,0.0890,0.0385,0.0182,0.0000,3.251E-9
Nitidulidae_genus_species,55,3.4189,4.3468,500,0.9897,6,2.6373,0.9244,0.0587,10055,12.9757,6.1517,4.1222,1.2141,9.9520,6.2264,5.1682,3.4450,0.0000,4.2293,0.0000,6.4289,18.9098,4.3734,0.0283,4.5096,0.0000,0.0000,1.4421,0.0797,0.0000,2.2890,0.0735,0.0000,0.4484,0.2845,2.4398,4.9182,0.1943,0.0960,0.0000,5.8328,0.0149,1.0000,0.0019,0.4273,0.0000,0.0000,6.091E-3,5.0000,0.0119,0.1525,0.0182,0.1667,4.315E-4,10.0000,0.0343,0.0704,0.0182,0.1667,9.776E-6,1.5312,0.0028,0.3503,0.0000,0.1667,2.24E-2,38.7759,0.5634,0.0054,0.0909,0.3333,1.237E-8,15.3189,0.0735,0.0364,0.0364,0.3333,2.482E-5,22.3979,0.1674,0.0170,0.0364,0.3333,1.221E-6,4.5309,0.0105,0.1667,0.0182,0.1667,6.648E-4,13.1060,0.0564,0.0473,0.0182,0.1667,1.37E-6,5.4425,0.0134,0.1408,0.0182,0.1667,2.933E-4,15.9230,0.0787,0.0339,0.0364,0.3333,1.878E-5
Nitidulidae_genus_species,55,3.3671,4.2306,500,0.9882,6,3.4379,0.9857,0.0080,10055,9.6846,10.6706,2.8477,0.2040,5.8955,7.0525,7.0602,5.7690,0.0000,3.3298,0.0000,6.6112,21.7560,4.2162,0.0000,2.8253,0.0780,0.0371,1.4257,0.0613,0.0000,2.7175,0.1980,0.0108,0.5992,0.2433,1.4535,4.6192,0.1026,0.5311,0.0000,5.8928,0.0159,1.0000,0.0021,0.4380,0.0000,0.0000,7.06E-3,5.0000,0.0124,0.1623,0.0182,0.0000,1.828E-5,10.0000,0.0342,0.0769,0.0182,0.0000,2.064E-7,1.2522,0.0025,0.3986,0.0000,0.0000,4.011E-3,29.3928,0.3186,0.0106,0.0909,0.3333,1.891E-7,16.0190,0.0797,0.0364,0.0364,0.1667,3.718E-7,21.0470,0.1429,0.0214,0.0364,0.1667,2.634E-8,12.3265,0.0484,0.0570,0.0182,0.0000,3.425E-8,12.3265,0.0484,0.0570,0.0182,0.0000,3.425E-8,5.5125,0.0142,0.1487,0.0182,0.0000,1.08E-5,16.1153,0.0806,0.0360,0.0364,0.1667,3.52E-7
Nitidulidae_genus_species,55,3.3412,4.2290,500,0.9886,6,3.7013,0.9908,0.0044,10055,8.7830,7.5630,6.3850,0.2144,8.3426,7.5992,5.8254,4.8762,0.0000,2.8997,0.0000,6.1410,20.2367,3.8826,0.0000,3.6758,0.0178,0.0986,2.1887,0.0749,0.0000,1.8135,0.3212,0.0358,0.6225,0.4826,1.9961,5.6110,0.1135,0.1991,0.0000,5.9114,0.0162,1.0000,0.0020,0.4428,0.0000,0.0000,7.534E-3,5.0000,0.0123,0.1615,0.0182,0.0000,1.775E-5,10.0000,0.0354,0.0767,0.0182,0.0000,2.033E-7,1.3094,0.0026,0.3934,0.0000,0.0000,3.709E-3,33.1551,0.4144,0.0083,0.0909,0.3333,6.873E-8,16.1809,0.0831,0.0364,0.0364,0.0000,2.326E-9,15.7329,0.0776,0.0382,0.0182,0.0000,3.102E-9,19.5518,0.1245,0.0253,0.0364,0.0000,2.598E-10,19.5518,0.1245,0.0253,0.0364,0.0000,2.598E-10,5.6507,0.0145,0.1440,0.0182,0.0000,8.919E-6,16.1076,0.0823,0.0367,0.0364,0.0000,2.443E-9
Nitidulidae_genus_species,55,3.5316,4.4697,500,0.9965,6,1.6238,0.8485,0.1123,10055,15.4280,1.6840,3.4570,0.4448,9.0036,7.5054,7.3149,5.0774,0.0050,5.7516,0.0000,4.3900,18.4666,4.5273,0.0000,3.8167,0.0164,0.0603,1.7148,0.1129,0.0000,3.5229,0.2855,0.0162,0.7013,0.7234,1.7512,3.6720,0.1886,0.3624,0.0000,5.7094,0.0132,1.0000,0.0017,0.3641,0.0000,0.1667,2.674E-2,5.0000,0.0124,0.1195,0.0000,0.3333,2.507E-3,10.0000,0.0385,0.0531,0.0000,0.3333,1.094E-4,16.2757,0.1024,0.0245,0.0000,0.3333,5.166E-6,36.4218,0.5491,0.0059,0.0909,0.5000,3.987E-6,19.2777,0.1509,0.0182,0.0182,0.3333,1.598E-6,16.2757,0.1024,0.0245,0.0000,0.3333,5.166E-6,3.4602,0.0076,0.1667,0.0000,0.1667,6.648E-4,4.8262,0.0118,0.1238,0.0000,0.1667,1.566E-4,4.8262,0.0118,0.1238,0.0000,0.1667,1.566E-4,14.5032,0.0787,0.0299,0.0000,0.3333,1.148E-5
Nitidulidae_genus_species,55,3.4600,4.3344,500,0.9908,6,1.6257,0.8653,0.1117,10055,14.5439,4.0006,2.8040,1.0288,9.4388,6.9574,7.6935,4.8020,0.0000,4.1772,0.0000,4.5882,15.7282,4.4214,0.0421,4.7450,0.0131,0.1129,1.9303,0.2012,0.0000,5.0217,0.9380,0.0000,0.9017,4.2132,1.0013,0.6555,0.0398,0.0000,0.0000,5.8060,0.0145,1.0000,0.0019,0.4223,0.0000,0.1667,5.221E-2,5.0000,0.0113,0.1500,0.0182,0.1667,3.984E-4,10.0000,0.0355,0.0663,0.0182,0.1667,7.281E-6,1.8313,0.0034,0.3147,0.0000,0.1667,1.366E-2,37.1255,0.5179,0.0058,0.0909,0.6667,4.915E-4,17.6615,0.1060,0.0258,0.0182,0.1667,6.658E-8,17.6615,0.1060,0.0258,0.0182,0.1667,6.658E-8,4.4653,0.0097,0.1667,0.0182,0.1667,6.648E-4,20.1017,0.1387,0.0199,0.0364,0.1667,1.837E-8,5.5645,0.0130,0.1349,0.0182,0.1667,2.376E-4,15.4619,0.0788,0.0330,0.0182,0.1667,2.29E-7
Nitidulidae_genus_species,55,3.3766,4.2512,500,0.9891,6,1.4292,0.7963,0.1153,10055,11.0925,3.2052,2.5825,4.6369,7.0345,10.2429,8.6372,4.7773,0.0000,1.1001,0.0000,4.9179,18.1996,2.7507,0.1365,5.5602,0.0458,0.0897,1.4218,0.2814,0.0000,4.8671,0.0658,0.1092,0.4944,0.8012,1.6659,3.9364,0.4038,0.9437,0.0000,5.8889,0.0159,1.0000,0.0021,0.4230,0.0000,0.3333,2.125E-1,5.0000,0.0126,0.1581,0.0182,0.3333,7.162E-3,10.0000,0.0351,0.0744,0.0182,0.3333,4.064E-4,1.1679,0.0024,0.3966,0.0000,0.3333,1.746E-1,37.4714,0.4933,0.0066,0.0909,0.3333,2.755E-8,19.8658,0.1282,0.0243,0.0182,0.3333,5.002E-6,19.8658,0.1282,0.0243,0.0182,0.3333,5.002E-6,1.6826,0.0035,0.3334,0.0182,0.3333,1.002E-1,38.3002,0.5058,0.0063,0.1273,0.3333,2.289E-8,5.4638,0.0141,0.1459,0.0182,0.3333,5.306E-3,16.1679,0.0866,0.0358,0.0182,0.3333,2.326E-5
Nitidulidae_genus_species,55,3.3341,4.2385,500,0.9895,6,3.0568,0.8680,0.1182,10055,18.3757,6.5403,2.2074,0.4242,7.9772,7.8360,6.9792,3.1945,0.0000,0.2276,0.0000,5.3859,17.4993,3.0518,0.0000,3.5002,0.0914,0.2780,1.6807,0.0612,0.0000,4.7201,1.4092,0.1045,0.5183,4.0405,2.5636,1.1137,0.2196,0.0000,0.0000,5.9313,0.0167,1.0000,0.0021,0.4230,0.0000,0.1667,5.26E-2,5.0000,0.0134,0.1551,0.0182,0.1667,4.696E-4,10.0000,0.0372,0.0742,0.0182,0.1667,1.265E-5,1.2992,0.0028,0.3770,0.0000,0.1667,3.135E-2,36.4940,0.4660,0.0074,0.0909,0.1667,1.287E-10,19.4640,0.1316,0.0258,0.0182,0.1667,6.658E-8,19.4640,0.1316,0.0258,0.0182,0.1667,6.658E-8,4.6036,0.0120,0.1667,0.0182,0.1667,6.648E-4,49.5753,0.6922,0.0040,0.2182,0.1667,5.958E-12,5.3461,0.0147,0.1461,0.0182,0.1667,3.507E-4,15.7380,0.0856,0.0374,0.0182,0.1667,4.25E-7
