Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Actias_luna,45,3.1503,3.9833,500,0.9909,5,3.7326,0.9941,0.0030,10045,16.3691,0.5776,1.5537,0.2302,8.6318,15.2258,1.8067,3.0174,0.7779,4.0921,1.0276,0.7155,29.3574,0.7856,8.7235,0.4216,0.0979,0.0984,0.9094,0.6095,0.3503,0.2283,0.1296,0.2092,0.5827,1.4939,0.2170,0.0000,1.3445,0.3401,0.0756,6.0994,0.0204,1.0000,0.0030,0.5146,0.0000,0.0000,3.608E-2,5.0000,0.0129,0.2517,0.0000,0.0000,1.01E-3,10.0000,0.0297,0.1405,0.0000,0.0000,5.469E-5,13.7356,0.0457,0.0975,0.0000,0.0000,8.794E-6,33.5956,0.2170,0.0148,0.0889,0.2000,2.392E-7,20.8203,0.0875,0.0506,0.0444,0.0000,3.308E-7,31.3778,0.1869,0.0186,0.0667,0.0000,2.236E-9,31.3778,0.1869,0.0186,0.0667,0.0000,2.236E-9,31.3778,0.1869,0.0186,0.0667,0.0000,2.236E-9,6.5459,0.0174,0.2068,0.0000,0.0000,3.779E-4,22.2712,0.0973,0.0443,0.0667,0.0000,1.706E-7
Actias_luna,45,3.1566,4.0232,500,0.9889,5,3.4773,0.9783,0.0165,10045,6.4377,1.1402,6.0052,1.4027,5.2818,13.4208,1.6615,2.8391,0.2404,5.2441,1.1437,0.4117,27.7520,0.7786,17.0760,0.5224,0.1465,0.0169,0.9083,1.3577,0.3510,0.5655,1.5260,0.3683,0.5846,0.7197,0.4581,0.0087,1.0744,0.4967,0.0599,6.0875,0.0200,1.0000,0.0029,0.5228,0.0000,0.0000,3.907E-2,5.0000,0.0125,0.2495,0.0000,0.0000,9.664E-4,10.0000,0.0283,0.1359,0.0222,0.0000,4.634E-5,7.2143,0.0189,0.1873,0.0000,0.0000,2.302E-4,31.1448,0.2045,0.0168,0.0889,0.2000,3.952E-7,18.3880,0.0746,0.0583,0.0667,0.2000,5.521E-5,29.3627,0.1788,0.0201,0.0667,0.2000,8.045E-7,13.3656,0.0436,0.0952,0.0222,0.0000,7.808E-6,13.3656,0.0436,0.0952,0.0222,0.0000,7.808E-6,6.7209,0.0172,0.1991,0.0000,0.0000,3.129E-4,21.3957,0.0937,0.0438,0.0667,0.2000,1.776E-5
Actias_luna,45,3.1681,3.9998,500,0.9916,5,2.0793,0.8161,0.1012,10045,14.6341,1.8574,0.2054,6.1636,7.4544,11.4028,3.9168,3.8585,1.5194,2.7564,0.8676,0.5629,33.8794,0.8921,2.1252,0.6095,0.0555,0.1207,1.1598,1.3259,0.4393,0.3160,0.0000,0.4625,0.4294,1.0294,0.2090,0.0000,1.1026,0.4352,0.2093,6.0835,0.0202,1.0000,0.0029,0.4994,0.0000,0.2000,1.867E-1,5.0000,0.0131,0.2380,0.0000,0.4000,9.129E-2,10.0000,0.0305,0.1317,0.0000,0.4000,1.857E-2,13.3992,0.0465,0.0933,0.0000,0.4000,7.023E-3,34.1255,0.2374,0.0138,0.0889,0.4000,2.595E-5,19.1736,0.0820,0.0549,0.0444,0.4000,1.518E-3,31.8381,0.2030,0.0174,0.0667,0.4000,5.15E-5,1.8985,0.0050,0.4000,0.0000,0.4000,3.174E-1,61.0531,0.8562,0.0018,0.5778,0.4000,5.739E-8,6.3595,0.0172,0.1995,0.0000,0.4000,5.754E-2,21.7581,0.1008,0.0436,0.0667,0.4000,7.758E-4
Actias_luna,45,3.3127,4.1175,500,0.9923,5,1.7781,0.8292,0.1418,10045,8.4460,4.4661,7.7936,0.8757,7.2304,13.3982,0.8979,2.1137,0.1965,4.0932,1.0321,0.9758,28.2610,0.6684,11.7249,0.6825,0.0853,0.0292,0.3264,0.7497,0.9714,0.2060,0.3594,0.2711,0.5210,1.2226,0.3117,0.0000,1.5486,0.5234,0.0182,5.9566,0.0174,1.0000,0.0025,0.4812,0.0000,0.2000,1.649E-1,5.0000,0.0119,0.2213,0.0000,0.2000,9.87E-3,10.0000,0.0285,0.1187,0.0000,0.2000,8.973E-4,12.1750,0.0370,0.0937,0.0000,0.2000,3.562E-4,30.1714,0.1901,0.0156,0.0889,0.4000,3.729E-5,19.6156,0.0820,0.0444,0.0444,0.2000,1.874E-5,17.0878,0.0639,0.0569,0.0222,0.2000,5.018E-5,5.7301,0.0138,0.2000,0.0000,0.2000,6.72E-3,21.9614,0.0998,0.0354,0.0444,0.2000,7.664E-6,6.1746,0.0151,0.1884,0.0000,0.2000,5.345E-3,21.1293,0.0946,0.0384,0.0444,0.2000,1.057E-5
Actias_luna,45,3.3517,4.1675,500,0.9913,5,1.2437,0.9196,0.0357,10045,14.2112,4.1488,2.0117,0.8863,5.9462,10.8027,0.6486,2.9827,0.2378,3.9890,0.9794,0.6910,28.2255,0.4899,16.2740,0.2295,0.0107,0.0217,0.4499,0.4068,0.2393,0.4583,2.2619,0.1328,0.3717,1.0289,0.1479,0.0013,1.4681,0.2464,0.0000,5.8986,0.0162,1.0000,0.0023,0.5215,0.0000,0.0000,3.855E-2,5.0000,0.0102,0.2375,0.0000,0.0000,7.561E-4,10.0000,0.0244,0.1253,0.0222,0.4000,1.617E-2,8.6118,0.0200,0.1477,0.0000,0.4000,2.552E-2,27.9619,0.1623,0.0165,0.0889,0.6000,2.642E-3,19.3916,0.0692,0.0444,0.0444,0.4000,8.18E-4,18.5766,0.0631,0.0486,0.0222,0.4000,1.065E-3,6.5149,0.0141,0.1924,0.0000,0.2000,5.801E-3,6.5148,0.0141,0.1924,0.0000,0.0000,2.639E-4,6.6292,0.0143,0.1895,0.0000,0.2000,5.475E-3,21.1896,0.0801,0.0362,0.0667,0.6000,1.221E-2
Actias_luna,45,3.2107,4.0627,500,0.9914,5,2.6573,0.8612,0.1218,10045,13.8857,2.3329,4.7468,2.1206,4.1651,12.1372,1.5320,2.1416,0.2668,2.0321,1.8736,0.5584,34.5994,0.6621,8.2670,1.5404,0.0574,0.0944,1.3671,0.1802,0.2220,0.4129,0.0601,0.3012,0.9196,0.9751,0.5240,0.0000,1.5508,0.4736,0.0000,6.0279,0.0190,1.0000,0.0029,0.4803,0.0000,0.2000,1.639E-1,5.0000,0.0131,0.2305,0.0000,0.2000,1.15E-2,10.0000,0.0293,0.1254,0.0222,0.2000,1.114E-3,9.0435,0.0254,0.1397,0.0000,0.2000,1.69E-3,31.4471,0.2099,0.0161,0.0889,0.2000,3.339E-7,22.6052,0.1028,0.0374,0.0444,0.2000,9.522E-6,22.5776,0.1025,0.0374,0.0222,0.2000,9.522E-6,6.0786,0.0160,0.2000,0.0000,0.2000,6.72E-3,40.8418,0.3941,0.0063,0.2444,0.2000,7.697E-9,6.1773,0.0162,0.1975,0.0000,0.2000,6.407E-3,21.6000,0.0954,0.0412,0.0222,0.2000,1.395E-5
Actias_luna,45,3.1682,4.0404,500,0.9905,5,3.5149,0.9069,0.0818,10045,11.8997,4.3631,2.7299,1.5604,5.2343,12.9205,2.4255,2.2781,1.2130,0.8993,0.6861,0.7376,38.1254,0.7508,6.3351,0.7626,0.0663,0.0666,1.0056,0.0993,1.3100,0.3823,0.4799,0.3995,0.4077,0.6398,0.1151,0.0000,1.4271,0.6158,0.0632,6.0973,0.0204,1.0000,0.0030,0.5034,0.0000,0.0000,3.234E-2,5.0000,0.0131,0.2428,0.0000,0.2000,1.4E-2,10.0000,0.0302,0.1344,0.0222,0.2000,1.456E-3,9.5568,0.0286,0.1410,0.0000,0.2000,1.752E-3,30.3281,0.1926,0.0195,0.0889,0.2000,7.134E-7,21.5321,0.0988,0.0444,0.0444,0.2000,1.874E-5,22.0887,0.1032,0.0422,0.0444,0.2000,1.534E-5,6.4800,0.0175,0.2000,0.0000,0.2000,6.72E-3,52.3089,0.7694,0.0028,0.4000,0.2000,3.012E-10,6.4681,0.0173,0.2003,0.0000,0.2000,6.758E-3,21.5816,0.0991,0.0442,0.0444,0.2000,1.841E-5
Actias_luna,45,3.2889,4.1103,500,0.9938,5,1.8234,0.8723,0.0766,10045,16.2024,0.2322,1.6307,5.3154,7.6854,11.3876,1.1044,3.4399,0.1509,5.7296,1.0328,1.8394,30.3258,0.6981,6.8139,0.2631,0.2504,0.0000,1.3690,0.0531,0.4141,0.3441,0.4531,0.3433,0.9984,0.9029,0.1241,0.0032,0.6053,0.2873,0.0000,5.9775,0.0178,1.0000,0.0025,0.5067,0.0000,0.0000,3.341E-2,5.0000,0.0111,0.2286,0.0000,0.2000,1.115E-2,10.0000,0.0281,0.1198,0.0000,0.4000,1.424E-2,21.3930,0.0979,0.0369,0.0000,0.4000,4.763E-4,26.6330,0.1500,0.0220,0.0889,0.4000,1.03E-4,23.5005,0.1177,0.0300,0.0222,0.4000,2.571E-4,21.3930,0.0979,0.0369,0.0000,0.4000,4.763E-4,5.9141,0.0138,0.2000,0.0000,0.2000,6.72E-3,6.6272,0.0159,0.1813,0.0000,0.2000,4.617E-3,6.4989,0.0155,0.1845,0.0000,0.2000,4.935E-3,20.7716,0.0945,0.0392,0.0000,0.4000,5.685E-4
Actias_luna,45,3.1080,3.9677,500,0.9908,5,4.4672,0.9977,0.0009,10045,12.6104,2.1349,5.0058,3.2335,5.9789,15.5335,0.9738,2.2402,2.0325,1.8125,1.1455,1.0560,29.9564,0.6350,7.8103,0.4776,0.1037,0.1069,1.4703,0.1642,0.3031,0.1686,0.2354,0.2556,0.5522,1.6822,0.2698,0.0000,1.5403,0.5110,0.0000,6.1427,0.0215,1.0000,0.0031,0.5196,0.0000,0.0000,3.786E-2,5.0000,0.0134,0.2538,0.0000,0.0000,1.052E-3,10.0000,0.0298,0.1415,0.0000,0.0000,5.665E-5,11.8987,0.0385,0.1165,0.0000,0.0000,2.144E-5,32.0414,0.2094,0.0185,0.0889,0.0000,2.177E-9,22.2996,0.1060,0.0446,0.0444,0.0000,1.765E-7,30.6328,0.1941,0.0212,0.0667,0.0000,4.287E-9,44.3093,0.4622,0.0054,0.2667,0.0000,4.49E-12,44.3093,0.4622,0.0054,0.2667,0.0000,4.49E-12,6.5681,0.0182,0.2084,0.0000,0.0000,3.927E-4,21.8802,0.1012,0.0463,0.0444,0.0000,2.126E-7
Actias_luna,45,3.2632,4.1601,500,0.9926,5,1.9617,0.9324,0.0334,10045,15.3353,5.2624,2.1616,1.2968,3.0040,14.5014,4.2205,2.3592,0.6659,2.3356,0.9216,0.3842,30.1751,0.6652,8.5814,0.3422,0.0374,0.0094,0.8284,2.0189,0.1219,0.5814,0.1546,0.3536,0.7637,0.5910,0.2427,0.0204,1.6707,0.2994,0.0939,5.9535,0.0173,1.0000,0.0025,0.5018,0.0000,0.0000,3.183E-2,5.0000,0.0111,0.2285,0.0000,0.0000,6.225E-4,10.0000,0.0259,0.1170,0.0000,0.4000,1.333E-2,13.8577,0.0457,0.0748,0.0000,0.4000,3.724E-3,31.9687,0.2442,0.0123,0.0889,0.4000,1.846E-5,18.9422,0.0779,0.0444,0.0444,0.4000,8.18E-4,13.8577,0.0457,0.0748,0.0000,0.4000,3.724E-3,7.3842,0.0174,0.1634,0.0000,0.2000,3.096E-3,7.3801,0.0174,0.1634,0.0000,0.0000,1.164E-4,6.5981,0.0151,0.1817,0.0000,0.0000,1.98E-4,20.3897,0.0904,0.0383,0.0444,0.4000,5.312E-4
