Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Leptusa_species,79,3.3417,4.0322,500,0.9832,9,3.0493,0.9503,0.0286,10079,9.6441,3.5474,1.6282,0.0479,12.0158,9.9401,8.8577,0.2228,0.0650,3.1054,0.1609,1.1944,24.1616,0.4042,0.7121,3.9936,0.0022,0.0992,0.2258,4.3435,0.0000,8.7071,0.0000,0.2468,0.0135,1.8871,0.3923,0.0869,0.9848,3.3098,0.0000,5.8961,0.0159,1.0000,0.0023,0.3474,0.0127,0.0000,7.362E-5,5.0000,0.0159,0.1194,0.0253,0.2222,9.966E-6,10.0000,0.0494,0.0569,0.0253,0.2222,6.24E-8,0.1237,0.0004,0.6505,0.0000,0.0000,2.084E-2,30.6927,0.4245,0.0090,0.0886,0.2222,1.733E-13,13.5112,0.0819,0.0380,0.0380,0.2222,3.85E-9,20.2310,0.1650,0.0198,0.0380,0.2222,4.211E-11,2.4684,0.0063,0.2099,0.0253,0.2222,4.316E-4,2.4679,0.0063,0.2099,0.0253,0.0000,7.923E-7,4.6516,0.0142,0.1276,0.0253,0.2222,1.564E-5,14.0236,0.0888,0.0360,0.0380,0.2222,2.654E-9
Leptusa_species,79,3.2742,3.9794,500,0.9825,9,4.0621,0.9949,0.0010,10079,9.5869,2.6508,2.9150,0.8951,12.8306,8.8015,8.3050,0.4801,0.0002,1.7900,0.1143,1.0572,24.4303,0.4518,0.6350,1.8778,0.0514,0.1840,0.0729,5.3309,0.0000,10.6033,0.0000,0.3134,0.0309,1.9926,1.7685,0.0600,1.9580,0.8124,0.0000,6.0014,0.0178,1.0000,0.0026,0.3698,0.0127,0.0000,1.293E-4,5.0000,0.0161,0.1402,0.0253,0.0000,2.092E-8,10.0000,0.0460,0.0677,0.0253,0.0000,2.974E-11,0.1037,0.0004,0.6768,0.0000,0.0000,2.978E-2,31.5418,0.3654,0.0099,0.0886,0.0000,9.316E-19,15.2876,0.0971,0.0380,0.0380,0.0000,1.652E-13,26.4278,0.2685,0.0143,0.0506,0.0000,2.48E-17,32.9829,0.4256,0.0090,0.1139,0.0000,3.987E-19,32.9829,0.4256,0.0090,0.1139,0.0000,3.987E-19,4.8919,0.0158,0.1429,0.0253,0.0000,2.48E-8,14.7732,0.0909,0.0400,0.0380,0.0000,2.612E-13
Leptusa_species,79,3.3457,4.0407,500,0.9818,9,3.2604,0.9729,0.0143,10079,7.8909,2.0344,0.5399,3.9241,10.4511,9.9473,6.3917,0.1852,0.0364,4.5423,0.1145,1.9250,28.7250,0.5351,2.4492,1.7462,0.0411,0.1999,0.3019,6.0479,0.0000,4.4270,0.0000,0.1678,0.0000,4.0718,2.2769,0.0009,0.7265,0.3001,0.0000,5.9129,0.0161,1.0000,0.0024,0.3572,0.0253,0.0000,9.462E-5,5.0000,0.0152,0.1292,0.0253,0.0000,1.002E-8,10.0000,0.0448,0.0604,0.0380,0.2222,9.496E-8,0.1576,0.0005,0.6235,0.0000,0.0000,1.424E-2,33.4528,0.5229,0.0080,0.0886,0.2222,7.685E-14,13.9332,0.0788,0.0380,0.0380,0.2222,3.85E-9,25.6241,0.2819,0.0127,0.0506,0.2222,1.876E-12,5.8524,0.0192,0.1111,0.0380,0.1111,1.886E-7,5.4717,0.0173,0.1187,0.0253,0.0000,4.665E-9,4.8085,0.0144,0.1338,0.0253,0.0000,1.378E-8,14.2692,0.0843,0.0366,0.0506,0.2222,2.974E-9
Leptusa_species,79,3.2989,3.9832,500,0.9822,9,3.9512,0.9946,0.0012,10079,10.1581,3.4128,2.4467,0.0829,12.0104,10.2252,7.7633,0.2756,0.0173,4.0611,0.1026,1.0300,27.5076,0.9480,0.2004,1.8874,0.0859,0.0733,0.1372,7.2074,0.0000,5.7852,0.0000,0.1769,0.0000,1.6825,1.0432,0.0853,0.6634,0.9300,0.0000,5.9367,0.0166,1.0000,0.0024,0.3593,0.0253,0.0000,9.97E-5,5.0000,0.0154,0.1316,0.0253,0.0000,1.181E-8,10.0000,0.0459,0.0615,0.0253,0.0000,1.261E-11,0.1465,0.0005,0.6311,0.0000,0.0000,1.588E-2,28.2326,0.3276,0.0112,0.0886,0.0000,2.799E-18,14.3212,0.0895,0.0380,0.0380,0.0000,1.652E-13,23.0463,0.2072,0.0169,0.0506,0.0000,1.105E-16,29.0239,0.3388,0.0105,0.1139,0.0000,1.574E-18,29.0239,0.3388,0.0105,0.1139,0.0000,1.574E-18,4.8467,0.0148,0.1353,0.0253,0.0000,1.523E-8,14.4520,0.0909,0.0375,0.0380,0.0000,1.468E-13
Leptusa_species,79,3.2853,4.0015,500,0.9821,9,3.9537,0.9878,0.0081,10079,8.7454,1.7011,2.6072,0.3735,9.7854,10.6791,7.0610,0.5619,1.2157,4.9956,0.1968,1.4313,26.5035,1.2382,3.9161,2.5919,0.0258,0.0913,0.1018,6.3355,0.0000,4.1591,0.0000,0.2186,0.0427,3.0271,0.9604,0.0617,0.7287,0.6306,0.0129,5.9459,0.0167,1.0000,0.0025,0.3571,0.0127,0.0000,9.438E-5,5.0000,0.0160,0.1302,0.0253,0.0000,1.073E-8,10.0000,0.0454,0.0619,0.0253,0.1111,1.836E-9,0.0511,0.0002,0.7399,0.0000,0.0000,6.642E-2,28.9016,0.3322,0.0108,0.0886,0.1111,1.668E-15,15.4526,0.1032,0.0342,0.0380,0.1111,1.645E-11,15.4225,0.1028,0.0342,0.0253,0.1111,1.645E-11,8.0682,0.0324,0.0804,0.0253,0.1111,1.454E-8,8.0644,0.0323,0.0804,0.0253,0.0000,1.398E-10,4.7758,0.0149,0.1356,0.0253,0.0000,1.553E-8,14.4103,0.0899,0.0379,0.0253,0.1111,3.703E-11
Leptusa_species,79,3.3793,4.0880,500,0.9868,9,2.9893,0.9141,0.0756,10079,6.7064,4.9878,2.3697,1.1659,9.8667,9.2792,8.6161,0.5888,0.0000,3.2501,0.0589,1.0520,27.8842,0.6748,0.4861,1.7046,0.1230,0.3417,0.0824,7.2657,0.0000,8.2231,0.0000,0.4122,0.0000,1.0462,1.8399,0.1024,0.3780,1.4944,0.0000,5.8665,0.0154,1.0000,0.0024,0.3288,0.0127,0.1111,8.701E-4,5.0000,0.0164,0.1158,0.0127,0.1111,2.608E-7,10.0000,0.0485,0.0548,0.0127,0.1111,6.93E-10,0.0836,0.0003,0.6565,0.0000,0.1111,1.293E-1,28.9881,0.3580,0.0098,0.0759,0.1111,7.73E-16,17.1935,0.1319,0.0253,0.0253,0.1111,1.477E-12,18.5468,0.1489,0.0223,0.0253,0.1111,5.441E-13,5.2321,0.0174,0.1111,0.0127,0.1111,1.886E-7,32.1199,0.4914,0.0082,0.1013,0.1111,1.889E-16,4.5077,0.0138,0.1272,0.0127,0.1111,5.469E-7,13.8686,0.0860,0.0350,0.0253,0.1111,1.974E-11
Leptusa_species,79,3.2824,3.9848,500,0.9823,9,3.9619,0.9952,0.0014,10079,11.7042,2.0846,1.5099,1.6470,11.6869,8.4846,7.4818,0.3342,0.1068,1.3288,0.1789,2.0876,30.6418,1.1027,0.3404,1.8262,0.0175,0.1477,0.1094,7.6467,0.0000,5.1271,0.0000,0.2794,0.0000,1.6474,0.7427,0.0816,0.4482,1.2059,0.0000,5.9487,0.0168,1.0000,0.0024,0.3559,0.0127,0.0000,9.159E-5,5.0000,0.0157,0.1310,0.0253,0.0000,1.133E-8,10.0000,0.0468,0.0626,0.0253,0.0000,1.477E-11,0.1093,0.0004,0.6604,0.0000,0.0000,2.389E-2,29.6402,0.3478,0.0101,0.0886,0.0000,1.113E-18,13.2498,0.0771,0.0433,0.0380,0.0000,5.304E-13,24.3172,0.2265,0.0154,0.0506,0.0000,4.811E-17,30.0637,0.3529,0.0098,0.1139,0.0000,8.511E-19,30.0637,0.3529,0.0098,0.1139,0.0000,8.511E-19,4.8089,0.0150,0.1356,0.0253,0.0000,1.553E-8,14.5149,0.0902,0.0380,0.0506,0.0000,1.652E-13
Leptusa_species,79,3.4222,4.1267,500,0.9891,9,2.6146,0.8957,0.0872,10079,4.9487,2.6153,2.2811,0.3310,9.4746,11.3322,8.9575,0.1955,0.0071,8.5178,0.1602,1.8694,27.6413,0.3260,0.3865,3.5747,0.0116,0.1450,0.1128,5.2354,0.0000,6.2841,0.0000,0.3083,0.0000,1.9494,1.6783,0.0124,0.5461,1.0977,0.0000,5.8204,0.0147,1.0000,0.0023,0.3115,0.0127,0.1111,5.775E-4,5.0000,0.0169,0.1057,0.0127,0.1111,1.267E-7,10.0000,0.0520,0.0504,0.0253,0.2222,2.718E-8,0.4359,0.0010,0.4322,0.0000,0.1111,6.746E-3,27.8461,0.3769,0.0097,0.0759,0.2222,2.908E-13,12.4968,0.0754,0.0380,0.0380,0.2222,3.85E-9,24.0937,0.2613,0.0126,0.0506,0.2222,1.776E-12,4.7375,0.0153,0.1111,0.0127,0.1111,1.886E-7,7.9936,0.0347,0.0655,0.0127,0.1111,2.866E-9,4.3158,0.0132,0.1209,0.0127,0.1111,3.677E-7,13.7023,0.0874,0.0334,0.0380,0.2222,1.585E-9
Leptusa_species,80,3.3030,4.0633,500,0.9840,8,4.0058,0.9908,0.0062,10080,5.1517,1.7753,3.6642,1.2894,9.5545,8.4616,6.6573,0.2628,0.0025,2.2928,0.2646,0.8308,18.0659,1.2565,0.6087,2.5252,0.0083,4.7403,1.4218,3.1269,0.0000,12.8941,0.0000,0.1900,0.0928,3.3295,0.0000,3.5233,1.3349,6.6040,0.0704,5.9857,0.0174,1.0000,0.0025,0.3872,0.0125,0.0000,5.052E-4,5.0000,0.0152,0.1445,0.0250,0.0000,1.905E-7,10.0000,0.0423,0.0689,0.0250,0.0000,5.107E-10,0.1832,0.0006,0.6325,0.0000,0.0000,2.563E-2,34.0634,0.5143,0.0081,0.1000,0.1250,1.873E-14,16.1596,0.1030,0.0343,0.0375,0.1250,4.357E-10,24.7075,0.2262,0.0154,0.0375,0.1250,1.604E-12,11.7325,0.0562,0.0556,0.0250,0.0000,9.074E-11,11.7325,0.0562,0.0556,0.0250,0.0000,9.074E-11,5.0853,0.0155,0.1425,0.0250,0.0000,1.696E-7,14.8146,0.0876,0.0394,0.0250,0.1250,1.135E-9
Leptusa_species,80,3.3098,4.0357,500,0.9826,8,3.9206,0.9904,0.0060,10080,4.7348,3.9535,3.8880,0.7003,10.3125,8.6291,6.6594,0.3015,0.0960,1.1477,0.2648,0.9181,18.2222,1.1165,0.3915,4.0252,0.0373,4.4169,0.2237,3.4437,1.2747,11.7671,0.0000,0.2200,0.0908,2.6156,0.0095,2.6943,0.2487,7.5968,0.0000,5.9679,0.0170,1.0000,0.0025,0.3794,0.0250,0.0000,4.29E-4,5.0000,0.0152,0.1428,0.0250,0.0000,1.725E-7,10.0000,0.0430,0.0679,0.0250,0.0000,4.495E-10,0.1785,0.0006,0.6229,0.0000,0.0000,2.267E-2,33.4968,0.4945,0.0081,0.1000,0.1250,1.873E-14,15.1919,0.0900,0.0375,0.0375,0.1250,8.069E-10,25.1110,0.2288,0.0145,0.0375,0.1250,1.056E-12,11.9803,0.0596,0.0535,0.0250,0.0000,6.684E-11,11.9803,0.0596,0.0535,0.0250,0.0000,6.684E-11,5.0068,0.0153,0.1427,0.0250,0.0000,1.715E-7,14.8951,0.0864,0.0387,0.0375,0.1250,1.003E-9
