Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Fraxinus_pennsylvanica,59,2.5169,3.2979,500,0.9877,8,1.5739,0.9145,0.0387,10059,3.6857,2.5496,0.6288,0.8504,3.9298,6.0142,29.6160,1.0140,2.9637,0.3654,0.0000,4.0471,6.1110,0.3590,0.0000,0.1989,0.2140,0.1062,0.0000,14.1382,1.3617,0.0288,0.4453,0.0288,0.1361,17.4642,0.3361,0.5256,2.0856,0.7958,0.0000,6.7450,0.0407,1.0000,0.0053,0.5215,0.0000,0.0000,5.473E-3,5.0000,0.0260,0.2562,0.0000,0.1250,4.495E-4,10.0000,0.0582,0.1534,0.0000,0.2500,2.753E-4,20.8019,0.1615,0.0671,0.0000,0.3750,6.413E-5,29.5470,0.2661,0.0390,0.0847,0.3750,4.559E-6,25.1857,0.2076,0.0508,0.0508,0.3750,1.664E-5,20.8019,0.1615,0.0671,0.0000,0.3750,6.413E-5,9.0295,0.0516,0.1675,0.0000,0.1250,2.527E-5,9.0295,0.0516,0.1675,0.0000,0.1250,2.527E-5,6.1517,0.0327,0.2238,0.0000,0.1250,1.808E-4,17.4365,0.1239,0.0844,0.0000,0.3750,1.928E-4
Fraxinus_pennsylvanica,60,2.5286,3.3035,500,0.9870,7,1.9240,0.9569,0.0158,10060,3.9014,1.6508,0.3258,1.5969,2.0097,6.2851,30.8742,0.8916,1.8008,2.8359,0.0000,2.6607,9.5272,0.4803,0.0400,0.9368,0.2247,0.2358,0.1125,17.8623,8.0935,0.0000,0.1976,0.0917,0.2291,3.4594,0.3570,0.5018,2.1463,0.6710,0.0000,6.7243,0.0399,1.0000,0.0052,0.4937,0.0000,0.0000,7.153E-3,5.0000,0.0269,0.2423,0.0000,0.0000,4.91E-5,10.0000,0.0617,0.1474,0.0000,0.0000,1.513E-6,12.7075,0.0816,0.1179,0.0000,0.0000,3.165E-7,30.2236,0.2849,0.0368,0.1000,0.4286,5.856E-5,23.8495,0.1946,0.0540,0.0500,0.2857,8.776E-6,22.4976,0.1777,0.0589,0.0167,0.2857,1.351E-5,13.5276,0.0895,0.1107,0.0167,0.1429,1.168E-5,13.5216,0.0893,0.1107,0.0167,0.0000,2.042E-7,5.7503,0.0320,0.2219,0.0000,0.0000,2.647E-5,17.4945,0.1241,0.0827,0.0167,0.2857,7.045E-5
Fraxinus_pennsylvanica,60,2.4927,3.2828,500,0.9868,7,1.3659,0.9406,0.0200,10060,5.5964,2.7691,0.9544,0.0524,2.2586,8.2748,28.1262,0.5159,1.6540,0.9761,0.2172,4.0705,6.4552,0.5386,0.0234,0.1090,0.7571,0.1257,0.2728,26.5399,2.4491,0.0000,0.1175,0.0684,0.0924,4.0822,0.3753,0.0560,1.9221,0.5498,0.0000,6.7527,0.0410,1.0000,0.0055,0.5015,0.0000,0.0000,7.977E-3,5.0000,0.0269,0.2488,0.0000,0.0000,5.903E-5,10.0000,0.0615,0.1489,0.0000,0.1429,6.657E-5,15.1343,0.1037,0.0984,0.0000,0.2857,1.634E-4,28.9590,0.2646,0.0403,0.1000,0.4286,8.335E-5,25.4192,0.2149,0.0499,0.0500,0.4286,1.921E-4,24.8544,0.2075,0.0517,0.0167,0.4286,2.202E-4,10.4851,0.0649,0.1428,0.0000,0.1429,5.218E-5,9.1189,0.0554,0.1610,0.0000,0.0000,2.808E-6,6.0514,0.0328,0.2196,0.0000,0.0000,2.461E-5,17.1888,0.1252,0.0851,0.0167,0.2857,8.087E-5
Fraxinus_pennsylvanica,62,2.5072,3.2432,500,0.9855,5,1.6944,0.9298,0.0378,10062,4.2869,4.0453,1.3347,0.2590,1.6996,4.9330,29.6313,0.5717,4.6418,0.6779,0.0211,1.8837,9.3064,0.4893,0.0041,0.3650,0.2582,0.0347,0.0298,29.5061,0.0209,0.0333,0.0000,0.0035,0.0341,3.4187,0.2960,0.3727,1.4079,0.4335,0.0000,6.7291,0.0400,1.0000,0.0051,0.5046,0.0000,0.0000,3.271E-2,5.0000,0.0263,0.2393,0.0000,0.0000,7.85E-4,10.0000,0.0624,0.1431,0.0000,0.2000,1.857E-3,12.9144,0.0857,0.1125,0.0000,0.2000,7.289E-4,28.6140,0.2540,0.0401,0.0968,0.4000,6.045E-4,24.3247,0.2057,0.0521,0.0484,0.4000,1.304E-3,21.7946,0.1830,0.0609,0.0323,0.4000,2.06E-3,6.5195,0.0366,0.2000,0.0000,0.2000,6.715E-3,5.4144,0.0290,0.2272,0.0000,0.0000,6.053E-4,5.9072,0.0322,0.2142,0.0000,0.2000,8.718E-3,17.0406,0.1273,0.0831,0.0323,0.4000,5.044E-3
Fraxinus_pennsylvanica,60,2.5939,3.4181,500,0.9879,7,1.9007,0.8410,0.1097,10060,2.4707,4.3057,0.5676,1.2820,1.8590,6.5876,28.3297,0.6983,2.5467,0.3287,0.0000,3.4479,6.7647,0.5729,0.0967,0.4824,0.8380,0.4622,0.0875,30.9116,0.0433,0.1159,0.0000,1.0461,0.2461,2.7593,0.0731,0.5466,1.3034,1.2262,0.0000,6.6540,0.0367,1.0000,0.0049,0.4787,0.0000,0.1429,4.969E-2,5.0000,0.0259,0.2261,0.0000,0.1429,7.548E-4,10.0000,0.0589,0.1314,0.0000,0.2857,6.529E-4,15.3989,0.1084,0.0834,0.0000,0.2857,7.337E-5,26.8172,0.2438,0.0394,0.1000,0.4286,7.635E-5,22.3328,0.1875,0.0519,0.0500,0.2857,7.231E-6,15.3989,0.1084,0.0834,0.0000,0.2857,7.337E-5,6.9249,0.0369,0.1797,0.0000,0.1429,1.995E-4,6.9249,0.0369,0.1797,0.0000,0.1429,1.995E-4,5.7411,0.0299,0.2063,0.0000,0.1429,4.437E-4,16.4699,0.1190,0.0770,0.0167,0.2857,4.991E-5
Fraxinus_pennsylvanica,60,2.5408,3.3411,500,0.9878,7,1.3917,0.9360,0.0193,10060,3.3961,0.9875,1.1586,2.6740,4.4851,5.0654,30.0451,0.7240,2.3448,0.8896,0.0000,2.4886,10.0860,0.9938,0.0436,0.0272,0.0933,0.1700,0.0966,27.9256,0.2660,0.0530,0.2098,0.0587,0.1160,2.7685,0.4908,0.4143,1.5033,0.4250,0.0000,6.6993,0.0386,1.0000,0.0051,0.4909,0.0000,0.0000,6.865E-3,5.0000,0.0265,0.2367,0.0000,0.0000,4.16E-5,10.0000,0.0595,0.1400,0.0000,0.1429,4.63E-5,14.8619,0.1013,0.0941,0.0000,0.2857,1.319E-4,32.1739,0.3159,0.0305,0.1000,0.7143,1.766E-2,25.7713,0.2224,0.0449,0.0500,0.4286,1.278E-4,21.4448,0.1733,0.0591,0.0167,0.4286,3.704E-4,9.7764,0.0585,0.1428,0.0000,0.1429,5.218E-5,9.4194,0.0552,0.1475,0.0000,0.0000,1.52E-6,5.8129,0.0313,0.2145,0.0000,0.0000,2.09E-5,16.9440,0.1204,0.0806,0.0167,0.2857,6.223E-5
Fraxinus_pennsylvanica,60,2.6003,3.3265,500,0.9853,7,0.5354,0.8441,0.0574,10060,2.1708,1.5915,0.5944,0.4707,2.9353,7.4574,31.2368,0.5847,2.7596,0.2344,0.0050,2.2272,7.8533,0.6202,0.0612,0.2627,0.6446,0.0503,0.0000,31.5958,0.0235,0.0049,0.0000,0.0111,0.0153,3.7040,0.3932,0.7387,1.4823,0.2711,0.0000,6.6484,0.0365,1.0000,0.0046,0.4809,0.0000,0.0000,5.949E-3,5.0000,0.0252,0.2240,0.0000,0.4286,4.899E-2,10.0000,0.0596,0.1298,0.0167,0.4286,7.167E-3,5.8515,0.0301,0.2008,0.0000,0.4286,3.38E-2,27.0206,0.2531,0.0375,0.1000,0.5714,1.644E-3,22.2090,0.1873,0.0507,0.0500,0.4286,2.042E-4,18.7932,0.1410,0.0642,0.0333,0.4286,5.082E-4,2.7658,0.0132,0.3140,0.0000,0.2857,3.508E-2,2.3598,0.0110,0.3397,0.0000,0.0000,5.216E-4,5.8515,0.0301,0.2008,0.0000,0.4286,3.38E-2,16.3771,0.1200,0.0766,0.0333,0.4286,9.993E-4
Fraxinus_pennsylvanica,60,2.6503,3.3966,500,0.9864,7,0.6797,0.8835,0.0492,10060,1.9102,2.2104,1.7605,1.4410,2.9479,6.8373,32.1334,0.3541,1.9998,1.5684,0.0000,3.9894,6.5092,1.0519,0.0000,0.4696,0.0994,0.0000,0.4665,26.3661,0.0898,0.0000,0.0526,0.0000,0.0604,3.8310,0.4674,0.1867,2.3036,0.8931,0.0000,6.5826,0.0344,1.0000,0.0047,0.4398,0.0000,0.0000,3.181E-3,5.0000,0.0265,0.2039,0.0000,0.1429,4.148E-4,10.0000,0.0614,0.1195,0.0167,0.2857,4.148E-4,5.0546,0.0269,0.2025,0.0000,0.1429,3.987E-4,29.3087,0.2822,0.0320,0.1000,0.7143,1.933E-2,21.8174,0.1893,0.0500,0.0500,0.5714,3.757E-3,17.2379,0.1327,0.0676,0.0167,0.5714,8.789E-3,7.7702,0.0439,0.1483,0.0167,0.1429,6.502E-5,7.7702,0.0439,0.1483,0.0167,0.1429,6.502E-5,5.0546,0.0269,0.2025,0.0000,0.1429,3.987E-4,16.3992,0.1241,0.0718,0.0167,0.5714,1.038E-2
Fraxinus_pennsylvanica,61,2.4525,3.2174,500,0.9845,6,3.1024,0.9801,0.0097,10061,3.5801,1.7241,0.8682,0.8914,3.6558,10.0963,28.4998,1.1171,2.3189,2.4489,0.0653,2.5799,7.6051,0.5033,0.0000,0.4673,0.1973,0.0872,0.0375,23.4404,0.4162,0.0274,0.0423,0.0326,0.1576,5.7866,0.5365,0.9299,1.3076,0.5794,0.0000,6.8012,0.0430,1.0000,0.0056,0.5246,0.0000,0.0000,2.084E-2,5.0000,0.0274,0.2624,0.0000,0.0000,3.264E-4,10.0000,0.0608,0.1591,0.0000,0.0000,1.624E-5,11.5572,0.0715,0.1395,0.0000,0.0000,7.385E-6,27.0065,0.2333,0.0478,0.0984,0.1667,1.439E-6,23.7450,0.1914,0.0587,0.0656,0.1667,3.991E-6,18.0242,0.1293,0.0861,0.0164,0.0000,4.067E-7,22.2091,0.1736,0.0648,0.0492,0.0000,7.407E-8,22.2091,0.1736,0.0648,0.0492,0.0000,7.407E-8,6.1125,0.0345,0.2311,0.0000,0.0000,1.523E-4,17.5055,0.1246,0.0893,0.0164,0.0000,5.056E-7
Fraxinus_pennsylvanica,61,2.5447,3.3101,500,0.9869,6,1.7435,0.9208,0.0371,10061,3.9509,1.0323,0.6260,0.8652,2.0406,5.4839,27.9473,0.7815,3.6793,0.3608,0.0130,3.1907,6.9316,0.7015,0.0176,0.3503,0.0894,0.0571,0.1394,23.9562,2.9161,0.0277,0.1624,0.0200,0.1634,9.9189,0.3908,1.0404,1.5525,1.5934,0.0000,6.7111,0.0392,1.0000,0.0053,0.4763,0.0000,0.0000,1.167E-2,5.0000,0.0278,0.2304,0.0000,0.1667,3.147E-3,10.0000,0.0617,0.1375,0.0000,0.3333,4.245E-3,11.6619,0.0752,0.1190,0.0000,0.3333,2.462E-3,28.5765,0.2750,0.0378,0.0984,0.5000,9.888E-4,22.6154,0.1943,0.0539,0.0492,0.3333,1.157E-4,20.1051,0.1659,0.0632,0.0164,0.3333,2.159E-4,7.9612,0.0470,0.1667,0.0000,0.1667,6.648E-4,4.5578,0.0253,0.2436,0.0000,0.0000,2.09E-4,5.5736,0.0315,0.2151,0.0000,0.1667,2.267E-3,16.4311,0.1208,0.0816,0.0164,0.3333,5.812E-4
