Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Amorbia_humerosana,89,3.6278,4.1937,500,0.9922,11,3.9913,0.9834,0.0124,10089,5.7026,5.2039,6.3988,3.2317,4.0304,10.3658,0.5736,1.2843,0.0552,0.5958,0.0100,0.4027,22.5563,0.0487,9.5328,3.4805,0.4455,0.0080,2.5983,0.1706,0.4220,9.5770,0.9777,0.0444,1.9247,8.5907,0.2330,1.2202,0.1311,0.1840,0.0000,5.7066,0.0129,1.0000,0.0021,0.3149,0.0000,0.0000,3.019E-6,5.0000,0.0145,0.1039,0.0112,0.0909,1.457E-9,10.0000,0.0423,0.0454,0.0225,0.0909,3.92E-13,1.6357,0.0034,0.2439,0.0000,0.0000,1.819E-7,26.8481,0.4694,0.0083,0.0787,0.0909,1.747E-20,15.1701,0.0955,0.0225,0.0225,0.0909,3.583E-16,17.9141,0.1472,0.0165,0.0225,0.0909,1.576E-17,5.7033,0.0176,0.0909,0.0112,0.0909,3.883E-10,29.0651,0.5627,0.0077,0.1124,0.0909,8.333E-21,4.3677,0.0118,0.1180,0.0112,0.0909,5.118E-9,13.0195,0.0690,0.0297,0.0225,0.0909,5.784E-15
Amorbia_humerosana,91,3.6177,4.1503,500,0.9918,9,4.2505,0.9953,0.0013,10091,3.5746,4.0122,8.7886,4.0185,3.2212,10.1431,1.5875,2.6030,0.0672,1.3989,0.0069,0.4679,24.9500,0.0327,6.4343,3.6889,0.2474,0.0260,2.7727,0.2226,0.8269,8.4212,4.7026,0.3212,1.6836,4.0647,0.3221,0.9781,0.2311,0.1609,0.0234,5.6863,0.0127,1.0000,0.0021,0.2996,0.0000,0.0000,1.943E-5,5.0000,0.0148,0.0973,0.0110,0.0000,7.827E-10,10.0000,0.0455,0.0417,0.0220,0.0000,3.829E-13,1.7150,0.0037,0.2255,0.0000,0.0000,1.511E-6,25.4329,0.4198,0.0087,0.0989,0.1111,2.987E-16,13.3116,0.0799,0.0265,0.0220,0.0000,6.356E-15,18.8688,0.1716,0.0143,0.0330,0.0000,2.454E-17,19.2354,0.1802,0.0137,0.0440,0.0000,1.673E-17,19.2354,0.1802,0.0137,0.0440,0.0000,1.673E-17,4.2149,0.0115,0.1147,0.0110,0.0000,3.424E-9,12.5821,0.0713,0.0291,0.0220,0.0000,1.513E-14
Amorbia_humerosana,90,3.6901,4.2626,500,0.9945,10,3.1925,0.9621,0.0258,10090,5.4004,10.0248,2.0935,0.0868,3.9702,10.5476,1.0599,1.2285,0.0739,4.5729,0.0000,0.6821,22.6081,0.0202,9.2640,3.0014,0.4175,0.0000,2.7494,0.0887,0.1371,9.8441,0.2979,0.1077,1.8391,8.0261,0.2364,1.1158,0.2563,0.2284,0.0211,5.5956,0.0116,1.0000,0.0019,0.2751,0.0000,0.1000,6.795E-5,5.0000,0.0148,0.0829,0.0000,0.1000,1.703E-9,10.0000,0.0491,0.0337,0.0111,0.2000,7.039E-11,5.5501,0.0175,0.0739,0.0000,0.1000,6.162E-10,25.9968,0.5003,0.0081,0.0889,0.2000,8.439E-16,17.1695,0.1544,0.0142,0.0111,0.2000,7.141E-14,17.1695,0.1544,0.0142,0.0111,0.2000,7.141E-14,4.1644,0.0113,0.1000,0.0000,0.1000,9.1E-9,6.4023,0.0217,0.0625,0.0111,0.1000,1.381E-10,3.9957,0.0106,0.1041,0.0000,0.1000,1.297E-8,11.6613,0.0721,0.0267,0.0111,0.2000,1.095E-11
Amorbia_humerosana,90,3.6597,4.1584,500,0.9913,10,3.3180,0.9901,0.0026,10090,4.8020,12.9166,3.1511,0.0844,5.6592,9.6831,1.0247,0.8925,0.0585,0.7253,0.0000,0.4785,20.7316,0.0480,7.2332,3.5491,0.3167,0.0000,3.2792,0.0237,0.8123,10.8448,1.9837,0.0183,2.8454,6.6165,0.2961,1.3188,0.3657,0.2410,0.0000,5.6479,0.0122,1.0000,0.0020,0.2947,0.0000,0.0000,4.949E-6,5.0000,0.0145,0.0959,0.0111,0.0000,6.605E-11,10.0000,0.0434,0.0407,0.0333,0.0000,1.257E-14,1.3106,0.0027,0.2575,0.0000,0.0000,1.281E-6,25.6181,0.4324,0.0082,0.1000,0.4000,6.325E-11,11.3783,0.0550,0.0333,0.0333,0.0000,1.677E-15,16.2300,0.1195,0.0175,0.0333,0.2000,3.91E-13,12.3891,0.0658,0.0287,0.0333,0.0000,3.847E-16,12.3891,0.0658,0.0287,0.0333,0.0000,3.847E-16,4.1664,0.0111,0.1141,0.0111,0.0000,3.731E-10,12.5779,0.0681,0.0280,0.0333,0.1000,1.047E-13
Amorbia_humerosana,90,3.6548,4.1816,500,0.9908,10,2.7948,0.9094,0.0772,10090,7.0354,8.2427,0.1677,2.0340,4.4445,9.7324,1.2966,4.7890,0.0445,0.3861,0.0672,0.1868,23.7607,0.1577,10.1326,2.9688,0.2599,0.0541,1.0047,0.0990,0.7753,9.1781,0.5246,0.5394,1.3101,7.0321,0.3232,3.2161,0.1443,0.0640,0.0284,5.6331,0.0120,1.0000,0.0019,0.3083,0.0111,0.1000,1.819E-4,5.0000,0.0133,0.0974,0.0111,0.1000,7.213E-9,10.0000,0.0430,0.0404,0.0222,0.2000,2.989E-10,0.9785,0.0018,0.3115,0.0000,0.1000,1.987E-4,25.1062,0.4891,0.0083,0.0889,0.2000,1.023E-15,13.9582,0.0838,0.0235,0.0222,0.2000,3.997E-12,13.9582,0.0838,0.0235,0.0222,0.2000,3.997E-12,4.8770,0.0128,0.1000,0.0111,0.1000,9.1E-9,9.9957,0.0429,0.0405,0.0222,0.1000,2.847E-12,4.3768,0.0109,0.1115,0.0111,0.1000,2.396E-8,12.7059,0.0698,0.0277,0.0222,0.2000,1.463E-11
Amorbia_humerosana,90,3.6136,4.1495,500,0.9918,10,4.2678,0.9952,0.0010,10090,5.0834,10.3553,2.8780,4.3258,5.8521,7.9908,1.5377,1.9652,0.0489,0.5164,0.0000,0.3781,21.6448,0.0183,9.4734,3.9290,0.2934,0.0004,2.5513,0.1232,0.9586,8.2340,0.1977,0.0424,1.8560,7.4639,0.3198,1.6099,0.1863,0.0497,0.1162,5.6715,0.0126,1.0000,0.0022,0.2776,0.0000,0.0000,2.718E-6,5.0000,0.0163,0.0906,0.0111,0.0000,3.72E-11,10.0000,0.0495,0.0402,0.0222,0.0000,1.113E-14,1.2442,0.0027,0.2486,0.0000,0.0000,9.003E-7,26.8735,0.4691,0.0083,0.1000,0.1000,1.906E-18,12.3432,0.0738,0.0296,0.0333,0.0000,5.222E-16,12.3432,0.0738,0.0296,0.0222,0.0000,5.222E-16,23.4649,0.3268,0.0098,0.0778,0.0000,8.269E-21,23.4649,0.3268,0.0098,0.0778,0.0000,8.269E-21,3.9321,0.0114,0.1127,0.0111,0.0000,3.301E-10,12.5946,0.0761,0.0287,0.0333,0.0000,3.847E-16
Amorbia_humerosana,90,3.5960,4.1513,500,0.9919,10,4.6503,0.9978,0.0006,10090,10.1488,4.0599,2.6244,3.1608,3.7223,10.1451,1.1024,2.5288,0.0215,4.0055,0.0045,0.4572,22.9619,0.0301,10.9760,3.5104,0.4013,0.0179,1.3240,0.1236,0.4152,5.6636,0.3219,0.1038,2.4497,4.7692,0.3241,4.1174,0.3078,0.2008,0.0000,5.7021,0.0129,1.0000,0.0021,0.3088,0.0000,0.0000,7.89E-6,5.0000,0.0147,0.1022,0.0111,0.0000,1.241E-10,10.0000,0.0440,0.0445,0.0222,0.0000,3.045E-14,1.7600,0.0037,0.2284,0.0000,0.0000,3.871E-7,27.4334,0.4580,0.0081,0.1000,0.0000,1.257E-21,12.9933,0.0711,0.0293,0.0333,0.0000,4.721E-16,12.9678,0.0710,0.0294,0.0222,0.0000,4.883E-16,48.5363,0.7073,0.0050,0.4000,0.0000,8.929E-24,48.5363,0.7073,0.0050,0.4000,0.0000,8.929E-24,4.2909,0.0117,0.1179,0.0111,0.0000,5.207E-10,12.9167,0.0708,0.0296,0.0222,0.0000,5.222E-16
Amorbia_humerosana,90,3.7337,4.2788,500,0.9934,10,1.9809,0.9180,0.0432,10090,10.9568,3.6069,0.0666,1.3157,3.9195,11.0650,2.4720,2.3727,0.0439,2.4974,0.0000,0.5583,23.1596,0.0489,9.3902,3.2748,0.2312,0.0000,0.6944,0.0744,1.0410,5.4313,1.0879,0.0000,4.4684,8.0146,0.3168,3.5067,0.1903,0.1948,0.0000,5.5517,0.0111,1.0000,0.0018,0.2758,0.0000,0.1000,6.945E-5,5.0000,0.0141,0.0790,0.0111,0.2000,5.896E-8,10.0000,0.0476,0.0316,0.0111,0.4000,1.879E-7,2.2247,0.0045,0.1660,0.0000,0.2000,1.887E-5,25.8932,0.5870,0.0079,0.1000,0.4000,5.077E-11,12.2894,0.0722,0.0222,0.0222,0.4000,2.328E-8,15.2782,0.1249,0.0151,0.0222,0.4000,2.33E-9,1.7349,0.0033,0.1983,0.0000,0.2000,7.309E-5,5.4239,0.0161,0.0720,0.0111,0.2000,2.833E-8,2.2247,0.0045,0.1660,0.0000,0.2000,1.887E-5,11.3784,0.0622,0.0255,0.0222,0.4000,5.25E-8
Amorbia_humerosana,90,3.6511,4.1723,500,0.9928,10,3.5595,0.9918,0.0018,10090,4.7662,13.3387,3.3002,0.0522,4.2087,11.2570,1.0160,0.9892,0.0376,0.8881,0.0000,0.6630,22.6880,0.0320,8.9409,3.4052,0.1636,0.0258,1.1649,0.0934,0.3594,6.9877,0.2108,0.5482,1.6965,7.3605,0.4489,5.1078,0.1418,0.0849,0.0228,5.6124,0.0118,1.0000,0.0021,0.2682,0.0000,0.0000,1.925E-6,5.0000,0.0154,0.0867,0.0111,0.0000,2.405E-11,10.0000,0.0455,0.0369,0.0111,0.0000,4.64E-15,1.9408,0.0044,0.1856,0.0000,0.0000,4.858E-8,25.0141,0.4864,0.0083,0.1000,0.3000,3.254E-13,13.2380,0.0834,0.0235,0.0222,0.0000,5.112E-17,10.5134,0.0505,0.0341,0.0111,0.0000,2.122E-15,15.8173,0.1226,0.0173,0.0444,0.0000,2.463E-18,15.8173,0.1226,0.0173,0.0444,0.0000,2.463E-18,1.9408,0.0044,0.1856,0.0000,0.0000,4.858E-8,12.1648,0.0685,0.0271,0.0222,0.0000,2.102E-16
Amorbia_humerosana,90,3.5968,4.1500,500,0.9920,10,4.5256,0.9964,0.0008,10090,12.8619,4.7923,2.7348,0.6636,3.8984,10.5292,1.1276,1.2136,0.0438,1.5937,0.0185,0.4937,21.9280,0.0311,9.2368,3.5682,0.2613,0.0136,1.2120,0.1233,0.1025,7.8654,0.3311,0.2291,2.2376,8.1339,0.2362,4.2027,0.1800,0.1141,0.0222,5.6853,0.0127,1.0000,0.0021,0.2897,0.0000,0.0000,4.163E-6,5.0000,0.0153,0.0943,0.0111,0.0000,5.532E-11,10.0000,0.0471,0.0414,0.0222,0.0000,1.489E-14,1.7717,0.0039,0.2131,0.0000,0.0000,1.93E-7,27.1133,0.4563,0.0083,0.1000,0.0000,1.599E-21,11.5686,0.0609,0.0333,0.0333,0.0000,1.677E-15,15.5898,0.1137,0.0206,0.0333,0.0000,1.386E-17,30.6890,0.6213,0.0074,0.1444,0.0000,5.149E-22,30.6890,0.6213,0.0074,0.1444,0.0000,5.149E-22,1.7717,0.0039,0.2131,0.0000,0.0000,1.93E-7,12.5913,0.0737,0.0291,0.0333,0.0000,4.411E-16
