Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Morrisonia_latex,114,2.6166,3.4832,500,0.9872,13,3.3933,0.9782,0.0157,10114,6.0532,2.6035,2.4597,0.0413,2.7158,11.2042,0.2566,2.4916,1.0113,0.6239,0.3812,2.1111,13.2229,1.5604,2.2246,1.2273,1.1264,0.2238,2.2024,11.5560,7.7023,6.3950,8.0428,0.8766,0.3590,1.6903,0.4316,2.5067,0.3992,6.2993,0.0000,6.7422,0.0382,1.0000,0.0053,0.6155,0.0000,0.0000,1.819E-3,5.0000,0.0198,0.3128,0.0000,0.0000,2.748E-7,10.0000,0.0434,0.1748,0.0088,0.0769,8.876E-9,5.7327,0.0229,0.2847,0.0000,0.0000,8.056E-8,30.5050,0.2821,0.0274,0.0965,0.0769,2.257E-18,25.1567,0.1910,0.0424,0.0439,0.0769,4.237E-16,25.1289,0.1909,0.0425,0.0351,0.0769,4.356E-16,18.4436,0.1064,0.0769,0.0351,0.0769,5.184E-13,40.8805,0.4856,0.0132,0.1316,0.0769,3.434E-22,5.7327,0.0229,0.2847,0.0000,0.0000,8.056E-8,17.5152,0.0988,0.0837,0.0351,0.0769,1.427E-12
Morrisonia_latex,114,2.6202,3.5103,500,0.9868,13,3.3669,0.9870,0.0058,10114,5.1170,1.6969,1.1596,1.0580,2.3618,10.3893,0.3936,0.1779,1.5711,1.4681,0.4648,2.0550,11.4023,1.6743,2.6411,1.3368,1.4118,0.6405,2.4318,13.6470,8.9598,7.7321,6.0563,0.0042,0.4635,1.6713,0.2433,2.4408,0.7629,8.5628,0.0045,6.7231,0.0373,1.0000,0.0051,0.6221,0.0000,0.0000,2.091E-3,5.0000,0.0191,0.3126,0.0088,0.0000,2.726E-7,10.0000,0.0420,0.1723,0.0088,0.0000,1.183E-10,2.9657,0.0117,0.4216,0.0000,0.0000,1.329E-5,34.3065,0.3648,0.0195,0.0965,0.0769,3.807E-20,23.3358,0.1689,0.0471,0.0439,0.0769,1.468E-15,23.1179,0.1656,0.0480,0.0351,0.0769,1.837E-15,18.0221,0.0996,0.0769,0.0351,0.0769,5.184E-13,17.2616,0.0923,0.0828,0.0175,0.0000,8.54E-15,7.9747,0.0318,0.2164,0.0088,0.0000,2.287E-9,17.3412,0.0930,0.0822,0.0175,0.0769,1.137E-12
Morrisonia_latex,115,2.6659,3.5109,500,0.9882,12,2.5100,0.9110,0.0716,10115,6.6586,1.3264,0.9685,0.9477,2.5548,9.7728,0.1628,2.3806,1.0013,2.4902,0.3224,3.1912,10.9282,1.2410,3.0005,1.4958,1.4154,0.2190,2.4466,13.5160,6.2420,4.9610,8.2627,0.2696,0.0814,2.0287,1.1470,3.9763,1.1156,5.7792,0.0967,6.6698,0.0353,1.0000,0.0047,0.5977,0.0000,0.0833,1.888E-2,5.0000,0.0184,0.2896,0.0000,0.0833,1.058E-5,10.0000,0.0434,0.1553,0.0087,0.0833,1.306E-8,7.4455,0.0292,0.2092,0.0000,0.0833,3.257E-7,30.0697,0.2938,0.0251,0.0957,0.2500,8.156E-13,23.2253,0.1762,0.0435,0.0435,0.2500,1.088E-10,22.3934,0.1632,0.0467,0.0348,0.2500,2.029E-10,16.0861,0.0884,0.0833,0.0348,0.0833,1.493E-11,20.7754,0.1403,0.0537,0.0348,0.0833,1.217E-13,7.4455,0.0292,0.2092,0.0000,0.0833,3.257E-7,16.7895,0.0948,0.0779,0.0348,0.0833,7.148E-12
Morrisonia_latex,114,2.6562,3.5565,500,0.9870,13,2.4715,0.8834,0.0618,10114,6.5405,1.8443,0.0772,1.8300,2.2087,11.3552,0.1480,2.3393,1.2390,0.5542,0.3920,3.2995,10.4633,1.6430,4.3283,1.1163,0.8755,0.6035,2.2706,11.6596,9.4997,8.0228,4.6814,0.1367,0.4741,1.2747,0.3043,1.9751,0.9683,7.8127,0.0622,6.6431,0.0343,1.0000,0.0047,0.5845,0.0000,0.0769,9.525E-3,5.0000,0.0188,0.2834,0.0088,0.2308,3.919E-4,10.0000,0.0430,0.1536,0.0088,0.2308,1.336E-6,2.5490,0.0098,0.4169,0.0000,0.0769,2.207E-4,35.4282,0.4213,0.0161,0.0965,0.2308,3.234E-16,24.6440,0.1893,0.0368,0.0351,0.2308,1.17E-12,22.6092,0.1610,0.0441,0.0263,0.2308,7.034E-12,6.5541,0.0252,0.2308,0.0088,0.2308,6.055E-5,46.7736,0.7007,0.0092,0.2368,0.2308,1.205E-18,7.4988,0.0295,0.2051,0.0088,0.2308,2.028E-5,16.8953,0.0922,0.0758,0.0263,0.2308,1.452E-9
Morrisonia_latex,115,2.6130,3.4798,500,0.9859,12,3.1193,0.9761,0.0153,10115,4.4112,3.3164,2.8390,0.2408,3.5173,11.3705,0.2111,2.8179,1.7933,0.5531,0.1968,3.2646,11.5830,1.5011,0.3187,1.1626,1.2937,0.5169,2.3799,10.9337,6.2929,6.4093,10.3168,0.5892,0.1954,1.7177,0.6690,2.5476,0.8069,6.2174,0.0165,6.7349,0.0378,1.0000,0.0053,0.6106,0.0000,0.0000,2.685E-3,5.0000,0.0200,0.3080,0.0000,0.0000,7.276E-7,10.0000,0.0437,0.1715,0.0174,0.0833,3.824E-8,6.1786,0.0249,0.2650,0.0000,0.0000,1.197E-7,32.4708,0.3222,0.0230,0.0957,0.0833,1.138E-17,22.5607,0.1467,0.0522,0.0522,0.0833,8.958E-14,23.8837,0.1660,0.0462,0.0522,0.0833,2.335E-14,17.4202,0.0973,0.0833,0.0348,0.0833,1.493E-11,35.6972,0.3824,0.0182,0.1130,0.0833,8.516E-19,6.1786,0.0249,0.2650,0.0000,0.0000,1.197E-7,17.4459,0.0976,0.0831,0.0348,0.0833,1.455E-11
Morrisonia_latex,114,2.6453,3.5130,500,0.9869,13,2.7516,0.9523,0.0283,10114,6.8700,1.7635,1.2053,0.9745,3.3810,13.1777,0.1551,2.7162,0.9585,0.5626,0.0705,2.5777,9.8705,1.7408,0.0909,1.6970,0.6543,0.2972,1.9063,9.1332,7.9129,8.7202,6.8059,0.1830,0.3659,1.3374,0.3651,2.5469,0.1990,11.6374,0.1234,6.7133,0.0369,1.0000,0.0052,0.6074,0.0000,0.0000,1.531E-3,5.0000,0.0194,0.3062,0.0000,0.0769,6.337E-6,10.0000,0.0424,0.1699,0.0175,0.0769,6.325E-9,6.9628,0.0278,0.2394,0.0000,0.0769,3.584E-7,33.6520,0.3391,0.0205,0.0965,0.3077,4.183E-13,23.5839,0.1691,0.0465,0.0439,0.2308,1.18E-11,27.4056,0.2258,0.0337,0.0526,0.2308,4.945E-13,16.0327,0.0850,0.0930,0.0263,0.0769,5E-12,16.0327,0.0850,0.0930,0.0263,0.0769,5E-12,6.9628,0.0278,0.2394,0.0000,0.0769,3.584E-7,17.4551,0.0959,0.0814,0.0263,0.1538,6.919E-11
Morrisonia_latex,114,2.6203,3.4841,500,0.9865,13,3.4112,0.9670,0.0264,10114,7.7641,1.9107,1.1966,0.2839,2.2936,11.4474,0.1291,2.3635,1.5237,0.9329,0.3362,2.7659,13.3960,1.5666,2.3319,1.1946,0.9867,0.5069,2.4769,10.0910,7.2593,6.9793,4.6703,0.2081,0.4594,1.5949,0.3366,3.8332,0.3552,8.8055,0.0000,6.7053,0.0367,1.0000,0.0050,0.5977,0.0000,0.0000,1.242E-3,5.0000,0.0197,0.2967,0.0088,0.0769,4.396E-6,10.0000,0.0445,0.1643,0.0088,0.0769,4.276E-9,4.8312,0.0190,0.3037,0.0000,0.0769,5.768E-6,33.9988,0.3609,0.0200,0.0965,0.0769,5.14E-20,23.9450,0.1758,0.0439,0.0439,0.0769,6.39E-16,24.1837,0.1796,0.0430,0.0439,0.0769,5.002E-16,17.7855,0.1018,0.0769,0.0351,0.0769,5.184E-13,41.7892,0.5475,0.0121,0.1491,0.0769,1.22E-22,4.8312,0.0190,0.3037,0.0000,0.0769,5.768E-6,17.2726,0.0969,0.0807,0.0351,0.0769,9.152E-13
Morrisonia_latex,115,2.6787,3.5683,500,0.9894,12,2.0227,0.8332,0.0917,10115,5.5694,1.2607,1.5784,0.4971,2.5841,9.2125,0.3396,2.5603,0.4406,0.9387,0.3481,2.7220,14.7477,1.5652,2.7827,1.7237,1.0322,0.8234,2.4815,11.1813,8.1776,6.5800,7.8383,0.1057,1.2805,1.4009,0.1435,1.5027,0.5396,8.0422,0.0000,6.6368,0.0341,1.0000,0.0046,0.5714,0.0000,0.1667,5.712E-2,5.0000,0.0192,0.2721,0.0000,0.1667,8.317E-5,10.0000,0.0454,0.1465,0.0087,0.2500,4.482E-6,9.1259,0.0397,0.1615,0.0000,0.2500,1.03E-5,30.3465,0.3031,0.0229,0.0957,0.2500,3.63E-13,22.5966,0.1636,0.0435,0.0435,0.2500,1.088E-10,26.0349,0.2169,0.0322,0.0435,0.2500,7.557E-12,6.6265,0.0259,0.2188,0.0000,0.2500,1.311E-4,41.1124,0.5764,0.0118,0.1391,0.2500,9.2E-16,7.3546,0.0293,0.1994,0.0000,0.2500,6.067E-5,16.6441,0.0949,0.0753,0.0174,0.2500,1.393E-8
Morrisonia_latex,114,2.6739,3.5484,500,0.9868,13,2.1672,0.9072,0.0518,10114,5.4138,3.6961,1.2212,0.0480,3.3779,10.9499,0.1265,2.4811,0.6553,2.6080,0.1375,1.8047,10.6562,2.0175,2.9858,1.6982,0.7660,1.1570,2.4693,11.5247,7.0985,6.9325,7.6787,0.0458,0.8731,1.4979,0.1352,2.0670,1.1650,6.7114,0.0000,6.6612,0.0350,1.0000,0.0048,0.5858,0.0000,0.0769,9.754E-3,5.0000,0.0193,0.2859,0.0088,0.0769,2.859E-6,10.0000,0.0441,0.1578,0.0175,0.1538,8.623E-8,4.7856,0.0184,0.2946,0.0000,0.0769,4.051E-6,34.5064,0.3635,0.0180,0.0965,0.3846,1.305E-11,23.4475,0.1720,0.0439,0.0439,0.3077,3.685E-10,24.3453,0.1855,0.0406,0.0439,0.3077,1.862E-10,10.2423,0.0452,0.1538,0.0175,0.1538,6.578E-8,13.1487,0.0645,0.1143,0.0175,0.1538,2.719E-9,4.7856,0.0184,0.2946,0.0000,0.0769,4.051E-6,17.1984,0.0955,0.0772,0.0439,0.3077,5.235E-8
Morrisonia_latex,114,2.7220,3.5358,500,0.9888,13,1.4193,0.7963,0.0998,10114,5.1317,2.9360,3.7457,0.0145,3.1311,9.4560,0.5203,2.4403,0.8805,0.5783,0.0699,3.2057,10.2006,1.9120,4.3832,1.1648,0.9142,0.8053,2.8961,12.0916,7.7520,6.9011,5.9591,0.0992,0.3136,1.4084,0.3969,1.7453,0.5265,8.2131,0.2070,6.6400,0.0343,1.0000,0.0048,0.5540,0.0000,0.2308,9.78E-2,5.0000,0.0198,0.2673,0.0000,0.2308,2.313E-4,10.0000,0.0457,0.1452,0.0000,0.2308,7.818E-7,10.6073,0.0501,0.1361,0.0000,0.2308,4.213E-7,35.9276,0.4329,0.0160,0.0965,0.3077,4.682E-14,20.9126,0.1441,0.0511,0.0526,0.3077,1.411E-9,20.9126,0.1441,0.0511,0.0439,0.3077,1.411E-9,6.0839,0.0245,0.2308,0.0000,0.2308,6.055E-5,15.2400,0.0837,0.0853,0.0175,0.2308,4.593E-9,7.1069,0.0294,0.2027,0.0000,0.2308,1.819E-5,16.5093,0.0958,0.0756,0.0263,0.3077,4.371E-8
