Olethreutes_appendicea,14,4.6436,5.9195,500,0.9992,2,3.5636,0.9899,0.0064,10014,5.5993,4.5557,0.6002,3.7299,34.3730,6.3843,9.0041,9.1872,2.3558,0.0000,0.0000,1.0967,15.1665,0.0000,3.1898,0.0000,0.8125,0.0000,0.0770,0.0000,0.0000,0.0000,2.3199,0.2246,0.2805,0.1732,0.0000,0.0000,0.8257,0.0430,0.0011,4.5595,0.0042,1.0000,0.0011,0.1518,0.0000,0.0000,2.304E-2,5.0000,0.0106,0.0467,0.0000,0.0000,2.184E-3,10.0000,0.0322,0.0225,0.0000,0.0000,5.048E-4,29.8178,0.3256,0.0026,0.0000,0.5000,5.186E-3,41.8454,0.6367,0.0013,0.0714,0.5000,2.595E-3,29.8178,0.3256,0.0026,0.0000,0.5000,5.186E-3,29.8178,0.3256,0.0026,0.0000,0.5000,5.186E-3,11.3040,0.0392,0.0191,0.0000,0.0000,3.638E-4,11.3040,0.0392,0.0191,0.0000,0.0000,3.638E-4,2.4635,0.0038,0.0842,0.0000,0.0000,7.087E-3,17.0917,0.0766,0.0095,0.0000,0.5000,1.888E-2
Olethreutes_appendicea,13,4.7931,6.0899,420,0.9994,3,2.8466,0.9267,0.0593,10013,6.7415,0.6374,0.0000,0.6105,32.7579,10.4521,16.1428,6.5565,1.6436,0.0000,0.0000,0.6264,15.4284,0.0000,0.0000,0.0000,0.6523,0.0143,0.1678,0.0000,0.0000,0.0000,5.5318,0.1466,0.5359,0.3922,0.0000,0.0000,0.9621,0.0000,0.0000,4.4135,0.0036,1.0000,0.0015,0.1045,0.0000,0.3333,3.046E-2,5.0000,0.0139,0.0355,0.0000,0.3333,3.682E-3,10.0000,0.0324,0.0175,0.0000,0.3333,9.057E-4,40.6289,0.5948,0.0013,0.0000,0.3333,5.052E-6,42.9750,0.6595,0.0012,0.0769,0.3333,4.305E-6,40.6289,0.5948,0.0013,0.0000,0.3333,5.052E-6,40.6289,0.5948,0.0013,0.0000,0.3333,5.052E-6,0.2010,0.0002,0.2185,0.0000,0.3333,1.224E-1,0.2008,0.0002,0.2185,0.0000,0.0000,1.043E-2,1.8345,0.0033,0.0741,0.0000,0.3333,1.566E-2,15.7862,0.0823,0.0082,0.0000,0.3333,2.001E-4
Olethreutes_appendicea,13,4.3150,5.7293,500,0.9991,3,5.9348,0.9993,0.0002,10013,5.5362,2.1217,2.6582,0.0079,30.4848,8.0911,12.4114,6.8974,2.1718,0.0000,0.0000,0.6747,15.5161,0.0000,0.0000,0.0000,1.3482,0.0010,0.3295,0.0000,0.0000,0.0000,8.5564,0.8298,0.2671,0.4591,0.0000,0.0000,1.5981,0.0376,0.0019,4.8952,0.0060,1.0000,0.0017,0.1673,0.0000,0.0000,4.681E-3,5.0000,0.0133,0.0619,0.0000,0.0000,2.374E-4,10.0000,0.0373,0.0320,0.0000,0.0000,3.264E-5,33.1341,0.2894,0.0038,0.0000,0.0000,5.466E-8,43.4446,0.5359,0.0018,0.0769,0.0000,5.809E-9,33.1341,0.2894,0.0038,0.0000,0.0000,5.466E-8,33.1341,0.2894,0.0038,0.0000,0.0000,5.466E-8,55.2959,0.8013,0.0010,0.2308,0.0000,9.961E-10,55.2959,0.8013,0.0010,0.2308,0.0000,9.961E-10,2.5115,0.0053,0.1005,0.0000,0.0000,1.014E-3,18.8179,0.0934,0.0133,0.0000,0.0000,2.343E-6
Olethreutes_appendicea,13,4.2839,5.7276,500,0.9991,3,6.1163,0.9995,0.0002,10013,5.9772,2.8744,1.7712,0.4557,30.4798,7.0754,13.3400,5.4963,2.8476,0.0754,0.0483,0.6347,14.5173,0.0198,0.0000,0.0000,2.1373,0.5359,0.5651,0.0000,0.0000,0.0000,9.3043,0.1694,0.3794,0.2151,0.0000,0.0000,1.0745,0.0000,0.0061,4.9293,0.0063,1.0000,0.0018,0.1682,0.0000,0.0000,4.757E-3,5.0000,0.0135,0.0631,0.0000,0.0000,2.515E-4,10.0000,0.0381,0.0327,0.0000,0.0000,3.483E-5,32.3429,0.2763,0.0041,0.0000,0.0000,6.865E-8,42.2184,0.5383,0.0019,0.0769,0.0000,6.832E-9,32.3429,0.2763,0.0041,0.0000,0.0000,6.865E-8,32.3429,0.2763,0.0041,0.0000,0.0000,6.865E-8,52.9139,0.7554,0.0010,0.1538,0.0000,9.961E-10,52.9139,0.7554,0.0010,0.1538,0.0000,9.961E-10,2.5225,0.0055,0.1016,0.0000,0.0000,1.048E-3,18.6541,0.0939,0.0138,0.0000,0.0000,2.618E-6
Olethreutes_appendicea,14,4.4569,5.7746,500,0.9991,2,6.2938,0.9997,0.0001,10014,6.1901,0.6924,5.8089,0.0000,31.1549,9.0860,13.7874,4.5002,1.6393,0.0000,0.0001,1.1464,11.8943,0.0056,0.0000,0.0000,0.8578,0.8724,0.3135,0.0000,0.0000,0.0000,9.4046,0.0065,0.6093,0.2555,0.0000,0.0000,1.7618,0.0108,0.0020,4.7576,0.0052,1.0000,0.0016,0.1443,0.0000,0.0000,2.082E-2,5.0000,0.0128,0.0517,0.0000,0.0000,2.676E-3,10.0000,0.0360,0.0258,0.0000,0.0000,6.638E-4,29.5691,0.2583,0.0039,0.0000,0.0000,1.517E-5,39.9054,0.5089,0.0019,0.0714,0.0000,3.6E-6,29.5691,0.2583,0.0039,0.0000,0.0000,1.517E-5,29.5691,0.2583,0.0039,0.0000,0.0000,1.517E-5,78.0772,0.8596,0.0005,0.6429,0.0000,2.493E-7,78.0772,0.8596,0.0005,0.6429,0.0000,2.493E-7,2.2829,0.0046,0.0907,0.0000,0.0000,8.222E-3,17.2946,0.0872,0.0116,0.0000,0.0000,1.342E-4
Olethreutes_appendicea,14,4.4596,5.7717,500,0.9991,2,5.9856,0.9993,0.0002,10014,5.5100,5.3051,0.1538,0.1715,30.0870,10.3002,10.8672,5.2894,1.8020,0.0000,0.0000,1.0983,16.1603,0.0000,0.0000,0.0000,0.8639,0.0034,0.4772,0.0000,0.0000,0.0000,8.7099,0.5668,0.4386,0.3299,0.0000,0.0000,1.8237,0.0420,0.0000,4.7543,0.0052,1.0000,0.0015,0.1515,0.0000,0.0000,2.295E-2,5.0000,0.0124,0.0540,0.0000,0.0000,2.919E-3,10.0000,0.0350,0.0269,0.0000,0.0000,7.216E-4,30.2771,0.2799,0.0037,0.0000,0.0000,1.365E-5,40.4453,0.5061,0.0018,0.0714,0.0000,3.231E-6,30.2771,0.2799,0.0037,0.0000,0.0000,1.365E-5,30.2771,0.2799,0.0037,0.0000,0.0000,1.365E-5,48.1221,0.7327,0.0011,0.1429,0.0000,1.207E-6,48.1221,0.7327,0.0011,0.1429,0.0000,1.207E-6,2.3732,0.0046,0.0925,0.0000,0.0000,8.551E-3,17.6037,0.0861,0.0116,0.0000,0.0000,1.342E-4
Olethreutes_appendicea,15,4.7868,5.9151,500,0.9992,1,2.1038,0.9900,-1.0000,10015,9.0390,0.0012,0.0000,0.4320,34.5831,6.4297,9.7470,5.9727,3.5265,0.0000,1.1656,1.1166,13.4667,0.0000,0.0000,1.0603,0.7856,0.0114,2.1061,0.0000,0.0076,0.0000,7.5998,0.0024,0.4233,0.2586,1.4259,0.0000,0.7576,0.0155,0.0658,4.4157,0.0035,1.0000,0.0011,0.1339,0.0000,0.0000,1.339E-1,5.0000,0.0103,0.0422,0.0000,0.0000,4.224E-2,10.0000,0.0287,0.0194,0.0000,0.0000,1.937E-2,28.7270,0.2651,0.0023,0.0000,1.0000,1E0,32.7494,0.4270,0.0015,0.0667,1.0000,1E0,28.7270,0.2651,0.0023,0.0000,1.0000,1E0,28.7270,0.2651,0.0023,0.0000,1.0000,1E0,15.0217,0.0634,0.0100,0.0000,0.0000,9.985E-3,15.0217,0.0634,0.0100,0.0000,0.0000,9.985E-3,2.2798,0.0033,0.0816,0.0000,0.0000,8.158E-2,16.7400,0.0788,0.0082,0.0000,1.0000,1E0
