Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Heterocampa_obliqua,43,3.3070,4.2277,500,0.9941,6,2.2769,0.9573,0.0258,10043,3.9501,5.8813,2.9591,1.1950,6.3394,15.9209,1.0297,0.1084,1.1699,0.7030,0.8633,7.6953,11.3791,0.3532,16.8078,2.8129,0.1422,0.2040,0.2690,0.6351,4.6785,0.5607,3.5205,0.3111,0.0243,3.1982,0.3027,2.5659,0.7941,3.6254,0.0000,5.9512,0.0174,1.0000,0.0027,0.3586,0.0000,0.0000,2.125E-3,5.0000,0.0162,0.1459,0.0000,0.1667,3.481E-4,10.0000,0.0424,0.0754,0.0000,0.1667,1.368E-5,10.9011,0.0482,0.0680,0.0000,0.1667,8.234E-6,25.5709,0.2081,0.0179,0.0930,0.3333,1.504E-6,20.0410,0.1360,0.0282,0.0233,0.3333,9.036E-6,20.0410,0.1360,0.0282,0.0233,0.3333,9.036E-6,4.1925,0.0131,0.1667,0.0000,0.1667,6.648E-4,3.7654,0.0116,0.1797,0.0000,0.0000,3.37E-5,4.6841,0.0151,0.1535,0.0000,0.1667,4.465E-4,16.6949,0.0974,0.0382,0.0233,0.3333,3.013E-5
Heterocampa_obliqua,44,3.4062,4.3554,500,0.9949,5,-0.0045,0.8339,0.0723,10044,7.1607,1.5988,1.4414,0.0276,8.5313,16.2838,2.0671,1.0583,1.0061,2.1217,0.6248,10.0551,15.2101,0.3146,15.6243,0.6870,0.1793,0.1246,0.4568,0.3323,3.9235,0.8238,2.0179,0.4546,0.4718,3.5068,0.2762,2.6875,0.5506,0.3813,0.0000,5.8280,0.0154,1.0000,0.0027,0.3034,0.0000,0.2000,3.207E-2,5.0000,0.0179,0.1197,0.0000,0.6000,1.119E-1,10.0000,0.0472,0.0622,0.0227,0.6000,3.412E-2,9.8324,0.0462,0.0633,0.0000,0.6000,3.526E-2,28.3373,0.2625,0.0129,0.0909,0.6000,1.632E-3,14.8757,0.0875,0.0380,0.0455,0.6000,1.34E-2,14.8757,0.0875,0.0380,0.0227,0.6000,1.34E-2,2.0967,0.0059,0.2134,0.0000,0.2000,8.593E-3,2.0967,0.0059,0.2134,0.0000,0.2000,8.593E-3,4.0494,0.0133,0.1402,0.0000,0.6000,1.47E-1,16.1888,0.1003,0.0338,0.0455,0.6000,1.064E-2
Heterocampa_obliqua,45,3.3682,4.2676,500,0.9937,4,1.4839,0.8659,0.0683,10045,2.9753,2.3042,3.8957,1.9711,6.1357,15.7324,1.3375,0.0944,2.6798,1.2206,0.0041,6.3818,12.5943,0.5298,17.3864,2.9641,0.0575,0.1867,0.8658,1.0006,4.2095,0.6821,3.8448,1.3817,0.0303,1.1808,0.3311,7.2159,0.4488,0.2104,0.1469,5.8704,0.0161,1.0000,0.0028,0.2967,0.0000,0.2500,8.12E-2,5.0000,0.0187,0.1135,0.0000,0.5000,6.608E-2,10.0000,0.0517,0.0579,0.0444,0.5000,1.862E-2,7.0944,0.0299,0.0830,0.0000,0.5000,3.692E-2,28.6790,0.3053,0.0129,0.0889,0.5000,9.877E-4,12.5499,0.0745,0.0444,0.0444,0.5000,1.114E-2,18.6438,0.1431,0.0259,0.0444,0.5000,3.882E-3,1.4599,0.0043,0.2500,0.0000,0.2500,5.077E-2,0.9134,0.0025,0.3081,0.0000,0.0000,9.012E-3,3.9951,0.0139,0.1351,0.0000,0.5000,9.078E-2,15.0071,0.1017,0.0352,0.0444,0.5000,7.106E-3
Heterocampa_obliqua,44,3.1927,4.0921,500,0.9931,5,3.7988,0.9940,0.0020,10044,7.8878,1.6530,2.4205,0.9237,7.1671,15.9431,1.8230,0.1290,4.2777,1.2645,0.0000,8.1157,12.0965,0.5867,17.9503,0.6652,0.2988,0.0216,0.4124,0.6663,4.5252,1.8920,2.1683,1.7543,0.0252,1.8227,0.5949,2.3945,0.2635,0.1624,0.0942,6.0691,0.0199,1.0000,0.0032,0.3466,0.0000,0.0000,5E-3,5.0000,0.0198,0.1449,0.0000,0.0000,6.379E-5,10.0000,0.0506,0.0781,0.0000,0.0000,2.898E-6,11.2632,0.0608,0.0688,0.0000,0.0000,1.541E-6,27.9938,0.2549,0.0183,0.0909,0.0000,2.063E-9,16.5958,0.1050,0.0431,0.0455,0.0000,1.489E-7,16.5687,0.1047,0.0431,0.0227,0.0000,1.489E-7,37.5015,0.4163,0.0100,0.1591,0.0000,9.783E-11,37.5015,0.4163,0.0100,0.1591,0.0000,9.783E-11,4.4481,0.0169,0.1576,0.0000,0.0000,9.725E-5,16.6229,0.1050,0.0430,0.0455,0.0000,1.472E-7
Heterocampa_obliqua,44,3.2069,4.1169,500,0.9935,5,3.6099,0.9939,0.0016,10044,4.3975,5.0387,8.4712,0.9661,6.4380,18.6898,3.0227,0.0655,1.5874,0.7603,0.0000,7.3301,14.5502,0.3497,12.3296,1.0336,0.0068,0.0395,0.4618,0.0803,2.8429,1.4800,2.9456,0.4597,0.0322,3.8573,0.4011,1.8451,0.2412,0.2758,0.0000,6.0403,0.0193,1.0000,0.0031,0.3529,0.0000,0.0000,5.477E-3,5.0000,0.0184,0.1476,0.0000,0.0000,6.994E-5,10.0000,0.0472,0.0783,0.0000,0.0000,2.935E-6,13.6382,0.0771,0.0548,0.0000,0.0000,4.924E-7,28.2114,0.2582,0.0171,0.0909,0.0000,1.473E-9,15.7251,0.0953,0.0455,0.0455,0.0000,1.95E-7,13.6382,0.0771,0.0548,0.0000,0.0000,4.924E-7,34.2844,0.3689,0.0115,0.1591,0.0000,2.055E-10,34.2844,0.3689,0.0115,0.1591,0.0000,2.055E-10,4.5378,0.0164,0.1585,0.0000,0.0000,1E-4,16.6972,0.1032,0.0418,0.0455,0.0000,1.279E-7
Heterocampa_obliqua,43,3.2711,4.1956,500,0.9939,6,2.6744,0.9486,0.0350,10043,2.9598,0.4089,6.8558,0.7960,8.0051,18.0705,1.3832,0.0698,0.1208,2.5962,0.1505,7.2294,19.8754,0.4631,12.5412,1.4077,0.0125,0.0000,0.3974,0.3631,5.4968,0.9680,2.0283,0.9365,0.0000,2.1370,0.4686,2.6113,1.3357,0.0902,0.2211,5.9956,0.0184,1.0000,0.0029,0.3402,0.0000,0.0000,1.551E-3,5.0000,0.0182,0.1394,0.0000,0.1667,2.792E-4,10.0000,0.0483,0.0731,0.0233,0.1667,1.175E-5,9.1071,0.0421,0.0806,0.0000,0.1667,1.898E-5,28.0282,0.2650,0.0160,0.0930,0.3333,9.655E-7,18.4878,0.1241,0.0333,0.0233,0.3333,1.739E-5,18.4878,0.1241,0.0333,0.0233,0.3333,1.739E-5,3.9161,0.0135,0.1667,0.0000,0.1667,6.648E-4,12.6030,0.0697,0.0562,0.0233,0.1667,3.195E-6,4.4240,0.0157,0.1528,0.0000,0.1667,4.367E-4,16.3828,0.1038,0.0399,0.0233,0.3333,3.573E-5
Heterocampa_obliqua,44,3.2046,4.0977,500,0.9933,5,4.0936,0.9888,0.0089,10044,9.6591,3.3154,1.5638,0.0000,7.0308,15.8292,2.6147,0.0649,4.8458,1.6085,0.0000,6.8583,15.2007,0.7488,10.1588,0.9329,0.0828,0.1721,0.8594,0.0565,5.8372,0.8940,3.0215,0.3679,0.0716,3.1957,0.4055,3.8167,0.5360,0.0533,0.1977,6.0448,0.0193,1.0000,0.0031,0.3448,0.0000,0.0000,4.872E-3,5.0000,0.0191,0.1429,0.0000,0.0000,5.953E-5,10.0000,0.0490,0.0753,0.0000,0.0000,2.416E-6,12.7746,0.0732,0.0569,0.0000,0.0000,5.99E-7,24.1665,0.2089,0.0224,0.0909,0.2000,1.237E-6,15.2455,0.0945,0.0455,0.0455,0.2000,2.065E-5,12.7746,0.0732,0.0569,0.0000,0.0000,5.99E-7,13.9940,0.0809,0.0510,0.0455,0.0000,3.442E-7,13.9940,0.0809,0.0510,0.0455,0.0000,3.442E-7,4.4173,0.0165,0.1565,0.0000,0.0000,9.391E-5,16.1977,0.1057,0.0419,0.0455,0.2000,1.492E-5
Heterocampa_obliqua,45,3.2075,4.1080,500,0.9935,4,3.4644,0.9922,0.0028,10045,5.6542,3.6795,7.2877,1.2520,9.5922,13.9032,2.4752,0.0697,6.4563,0.6645,0.6671,6.4591,15.8448,0.4500,10.7708,1.2330,0.0419,0.0795,0.5001,0.8275,4.2528,0.5904,1.9273,0.3015,0.0377,1.6310,0.3502,2.5664,0.2873,0.1253,0.0219,6.0470,0.0193,1.0000,0.0031,0.3382,0.0000,0.0000,1.308E-2,5.0000,0.0193,0.1425,0.0000,0.0000,4.119E-4,10.0000,0.0488,0.0764,0.0000,0.0000,3.399E-5,12.9213,0.0734,0.0571,0.0000,0.0000,1.066E-5,26.6201,0.2372,0.0186,0.0889,0.0000,1.201E-7,15.6950,0.0979,0.0444,0.0444,0.0000,3.886E-6,12.9213,0.0734,0.0571,0.0000,0.0000,1.066E-5,28.8937,0.2839,0.0158,0.1333,0.0000,6.278E-8,28.8937,0.2839,0.0158,0.1333,0.0000,6.278E-8,4.3966,0.0165,0.1564,0.0000,0.0000,5.983E-4,16.3350,0.1054,0.0420,0.0444,0.0000,3.115E-6
Heterocampa_obliqua,44,3.2883,4.1719,500,0.9939,5,2.9182,0.9524,0.0389,10044,4.1557,1.2798,3.7822,3.4450,5.5874,14.2252,1.7250,1.2765,2.8316,1.0574,0.0000,8.0600,18.3476,0.3965,13.9151,1.2273,0.2026,0.0052,0.7608,0.6460,5.2849,0.5305,2.6046,0.8542,0.0000,3.3883,0.4475,3.3950,0.1239,0.4054,0.0389,5.9827,0.0182,1.0000,0.0031,0.3195,0.0000,0.0000,3.329E-3,5.0000,0.0194,0.1314,0.0000,0.2000,1.335E-3,10.0000,0.0509,0.0701,0.0000,0.2000,1.139E-4,12.9669,0.0745,0.0524,0.0000,0.2000,3.603E-5,25.6860,0.2332,0.0187,0.0909,0.2000,6.045E-7,15.8081,0.1006,0.0407,0.0455,0.2000,1.33E-5,12.9669,0.0745,0.0524,0.0000,0.2000,3.603E-5,2.6523,0.0090,0.2000,0.0000,0.2000,6.723E-3,40.9119,0.4627,0.0074,0.1591,0.2000,1.465E-8,4.1753,0.0155,0.1497,0.0000,0.2000,2.213E-3,16.1808,0.1034,0.0394,0.0455,0.2000,1.17E-5
Heterocampa_obliqua,45,3.3086,4.2213,500,0.9938,4,3.1815,0.9274,0.0617,10045,3.0580,4.3234,1.6423,1.2861,5.9528,15.6863,1.5764,0.1055,2.0596,2.7371,0.0000,8.5545,15.1035,0.6050,15.0692,1.3645,0.3627,0.1810,0.7447,0.4053,5.4741,0.7253,3.4772,1.4889,0.1248,1.3174,0.4636,5.3993,0.5011,0.1336,0.0768,5.9067,0.0167,1.0000,0.0027,0.3141,0.0000,0.0000,9.732E-3,5.0000,0.0182,0.1224,0.0000,0.2500,6.669E-3,10.0000,0.0486,0.0634,0.0222,0.2500,9.716E-4,6.9207,0.0283,0.0927,0.0000,0.2500,2.963E-3,30.0269,0.3168,0.0121,0.0889,0.2500,7.101E-6,17.3008,0.1186,0.0311,0.0222,0.2500,1.171E-4,17.3008,0.1186,0.0311,0.0222,0.2500,1.171E-4,1.6370,0.0047,0.2500,0.0000,0.2500,5.077E-2,71.6598,0.8354,0.0016,0.6000,0.2500,1.615E-8,4.1368,0.0144,0.1419,0.0000,0.2500,1.02E-2,15.5367,0.0980,0.0365,0.0222,0.2500,1.897E-4
