Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Uroblaniulus_species,104,4.0534,4.3915,500,0.9948,12,4.4614,0.9944,0.0010,10104,8.8569,0.6309,0.5040,0.4283,2.8923,3.0519,0.4051,0.1625,0.0000,6.7301,0.0353,0.2713,17.0791,0.0519,13.6739,3.5978,0.4606,0.2083,0.6380,0.0309,0.2548,12.9848,0.0206,0.4133,2.4156,4.5491,9.5650,1.5788,0.6929,7.4144,0.4016,5.2160,0.0082,1.0000,0.0018,0.1394,0.0000,0.0000,5.408E-11,5.0000,0.0241,0.0251,0.0000,0.0000,6.369E-20,10.0000,0.1709,0.0115,0.0192,0.0000,5.243E-24,7.5548,0.0811,0.0146,0.0000,0.0000,9.755E-23,17.0547,0.5630,0.0092,0.0769,0.0000,3.697E-25,8.6716,0.1214,0.0128,0.0096,0.0000,1.876E-23,7.5548,0.0811,0.0146,0.0000,0.0000,9.755E-23,22.1785,0.5845,0.0085,0.1538,0.0000,1.446E-25,22.1785,0.5845,0.0085,0.1538,0.0000,1.446E-25,2.6287,0.0072,0.0581,0.0000,0.0000,1.478E-15,6.3099,0.0471,0.0182,0.0000,0.0000,1.33E-21
Uroblaniulus_species,104,4.0343,4.3810,500,0.9948,12,4.5213,0.9966,0.0008,10104,0.6628,0.9083,1.8549,3.1077,2.3070,3.9259,0.4448,0.2198,0.0987,5.8213,0.0172,0.5901,14.0449,0.2201,11.1549,4.8000,0.4502,0.1832,0.7762,0.0380,0.2996,14.0724,0.0471,1.2508,3.1958,7.0649,9.8762,1.9715,0.7516,9.8311,0.0129,5.2414,0.0084,1.0000,0.0017,0.1489,0.0000,0.0000,1.183E-10,5.0000,0.0231,0.0272,0.0000,0.0000,1.652E-19,10.0000,0.1741,0.0118,0.0192,0.0000,7.123E-24,7.6554,0.0727,0.0153,0.0000,0.0000,1.698E-22,16.2500,0.5679,0.0095,0.0769,0.0000,5.412E-25,9.1522,0.1332,0.0127,0.0096,0.0000,1.708E-23,7.6554,0.0727,0.0153,0.0000,0.0000,1.698E-22,24.4894,0.6125,0.0084,0.1827,0.0000,1.256E-25,24.4894,0.6125,0.0084,0.1827,0.0000,1.256E-25,2.7735,0.0074,0.0585,0.0000,0.0000,1.604E-15,6.5411,0.0487,0.0186,0.0000,0.0000,1.722E-21
Uroblaniulus_species,104,4.0511,4.3750,500,0.9948,12,4.0246,0.9932,0.0012,10104,3.2063,3.3274,2.6741,0.1280,3.6591,1.4171,0.1343,0.0849,0.1257,4.2280,0.0284,0.4758,15.0552,0.3216,15.3614,5.6480,0.4634,0.0455,0.2291,0.0709,0.3645,13.1165,0.0280,0.4104,1.8741,7.2656,11.1321,1.2705,0.6402,7.2140,0.0000,5.2212,0.0082,1.0000,0.0016,0.1496,0.0000,0.0000,1.261E-10,5.0000,0.0252,0.0264,0.0000,0.0000,1.159E-19,10.0000,0.1862,0.0114,0.0288,0.1667,2.358E-18,7.1841,0.0548,0.0160,0.0000,0.0000,2.886E-22,17.3799,0.5656,0.0091,0.0865,0.3333,2.264E-14,8.8456,0.1239,0.0126,0.0096,0.0000,1.555E-23,7.1841,0.0548,0.0160,0.0000,0.0000,2.886E-22,8.8456,0.1239,0.0126,0.0096,0.0000,1.555E-23,8.8456,0.1239,0.0126,0.0096,0.0000,1.555E-23,2.7033,0.0073,0.0593,0.0000,0.0000,1.885E-15,6.5443,0.0481,0.0183,0.0000,0.0000,1.42E-21
Uroblaniulus_species,104,4.0528,4.3861,500,0.9948,12,4.4272,0.9932,0.0009,10104,8.0687,0.7026,2.5685,0.2652,2.1971,0.8960,0.5809,0.1150,0.0000,4.6658,0.0323,0.4314,18.8183,0.0858,15.2613,2.7447,0.8316,0.1510,0.7406,1.0047,0.2062,13.8617,0.0567,0.4859,2.2964,3.3766,10.5650,1.8080,0.4467,6.7310,0.0044,5.2265,0.0083,1.0000,0.0017,0.1433,0.0000,0.0000,7.504E-11,5.0000,0.0256,0.0254,0.0000,0.0000,7.333E-20,10.0000,0.1817,0.0116,0.0192,0.0000,5.812E-24,7.9190,0.0894,0.0144,0.0000,0.0000,8.285E-23,15.8129,0.5271,0.0095,0.0769,0.0000,5.412E-25,8.9726,0.1289,0.0128,0.0096,0.0000,1.876E-23,7.9190,0.0894,0.0144,0.0000,0.0000,8.285E-23,15.2141,0.5005,0.0095,0.0481,0.0000,5.412E-25,15.2141,0.5005,0.0095,0.0481,0.0000,5.412E-25,2.6509,0.0073,0.0583,0.0000,0.0000,1.54E-15,6.4487,0.0495,0.0184,0.0000,0.0000,1.514E-21
Uroblaniulus_species,104,4.0444,4.3763,500,0.9948,12,4.3364,0.9948,0.0010,10104,0.5581,1.0154,3.0659,5.7783,2.9835,3.0969,0.3136,0.1131,0.0000,5.9164,0.0302,0.1601,14.4120,0.2385,13.8417,3.7241,0.4704,0.6965,0.8355,0.0040,0.3734,12.2993,0.0560,0.5022,2.1726,6.3571,9.6506,2.3107,0.8172,8.1878,0.0189,5.2426,0.0084,1.0000,0.0017,0.1552,0.0000,0.0000,1.951E-10,5.0000,0.0222,0.0273,0.0000,0.0000,1.726E-19,10.0000,0.1781,0.0119,0.0192,0.0000,7.875E-24,7.3212,0.0685,0.0161,0.0000,0.0000,3.107E-22,17.6083,0.5768,0.0093,0.0962,0.0833,5.376E-22,9.6835,0.1555,0.0122,0.0096,0.0000,1.059E-23,7.3212,0.0685,0.0161,0.0000,0.0000,3.107E-22,11.0134,0.1955,0.0111,0.0192,0.0000,3.441E-24,11.0134,0.1955,0.0111,0.0192,0.0000,3.441E-24,2.8766,0.0074,0.0584,0.0000,0.0000,1.571E-15,6.4922,0.0458,0.0187,0.0000,0.0000,1.835E-21
Uroblaniulus_species,104,4.0262,4.3762,500,0.9948,12,4.5289,0.9975,0.0005,10104,2.9824,4.5401,2.1807,0.0880,2.2898,1.9314,0.3019,0.0898,0.0000,5.8103,0.2430,0.2572,13.2363,0.2579,11.1646,3.7831,0.5193,0.1753,1.0452,0.9952,0.2955,15.8266,0.0356,0.5557,2.8945,5.8370,9.0931,3.1659,0.9429,9.4455,0.0163,5.2558,0.0085,1.0000,0.0017,0.1522,0.0000,0.0000,1.547E-10,5.0000,0.0238,0.0284,0.0000,0.0000,2.758E-19,10.0000,0.1703,0.0121,0.0192,0.0000,9.603E-24,7.2214,0.0594,0.0173,0.0000,0.0000,7.287E-22,16.4856,0.5674,0.0095,0.0769,0.0000,5.412E-25,9.7285,0.1526,0.0124,0.0096,0.0000,1.285E-23,7.2214,0.0594,0.0173,0.0000,0.0000,7.287E-22,63.0190,0.6304,0.0040,0.4712,0.0000,1.482E-29,63.0190,0.6304,0.0040,0.4712,0.0000,1.482E-29,2.7460,0.0075,0.0605,0.0000,0.0000,2.391E-15,6.7355,0.0511,0.0189,0.0000,0.0000,2.082E-21
Uroblaniulus_species,105,4.0927,4.4140,500,0.9948,11,3.0516,0.9598,0.0279,10105,0.7948,7.2249,0.4805,2.4677,3.5315,1.6754,0.2358,0.1125,0.0225,6.4546,0.0242,0.2048,14.1273,0.0560,14.9964,6.4473,0.1545,0.0000,0.2073,0.1927,0.0300,13.4391,0.0630,0.8171,3.1570,3.9507,11.2267,2.5748,0.8966,4.3481,0.0865,5.1673,0.0079,1.0000,0.0018,0.1214,0.0000,0.0909,6.818E-9,5.0000,0.0307,0.0197,0.0000,0.1818,2.364E-14,10.0000,0.2491,0.0107,0.0095,0.1818,9.816E-17,8.0687,0.1418,0.0122,0.0000,0.1818,3.156E-16,16.9981,0.5479,0.0092,0.0667,0.3636,1.787E-12,11.0834,0.3313,0.0103,0.0095,0.1818,6.994E-17,8.0687,0.1418,0.0122,0.0000,0.1818,3.156E-16,1.4019,0.0028,0.0909,0.0000,0.0909,3.906E-10,2.0246,0.0051,0.0627,0.0000,0.0909,9.804E-12,2.3998,0.0069,0.0520,0.0000,0.1818,1.378E-10,5.5393,0.0482,0.0173,0.0000,0.1818,7.469E-15
Uroblaniulus_species,105,4.0378,4.3778,500,0.9947,11,4.4738,0.9952,0.0010,10105,4.2172,4.8993,2.6526,0.4050,2.7585,2.0415,0.2477,0.0950,0.0000,4.4016,0.0277,0.1896,13.9192,0.2847,12.3898,3.8775,0.4615,0.3260,0.7719,0.0581,0.4276,13.7450,0.0454,0.4426,2.6970,6.0860,8.1737,1.6039,0.7187,12.0308,0.0049,5.2305,0.0083,1.0000,0.0018,0.1388,0.0000,0.0000,3.696E-10,5.0000,0.0259,0.0253,0.0000,0.0000,2.759E-18,10.0000,0.1789,0.0117,0.0190,0.0000,5.506E-22,7.3843,0.0710,0.0155,0.0000,0.0000,1.273E-20,17.8124,0.5542,0.0092,0.0762,0.0000,4.012E-23,8.8058,0.1161,0.0128,0.0095,0.0000,1.468E-21,7.3843,0.0710,0.0155,0.0000,0.0000,1.273E-20,17.8124,0.5542,0.0092,0.0762,0.0000,4.012E-23,17.8124,0.5542,0.0092,0.0762,0.0000,4.012E-23,2.6306,0.0073,0.0571,0.0000,0.0000,2.104E-14,6.3989,0.0509,0.0184,0.0000,0.0000,8.218E-20
Uroblaniulus_species,105,4.0162,4.3837,500,0.9947,11,4.3902,0.9954,0.0009,10105,3.1813,1.6206,2.9582,0.0744,2.2128,3.7176,0.2736,0.1303,0.0000,4.6915,0.0195,0.3126,15.1378,0.3299,11.8618,5.0399,0.6151,0.2984,0.3221,0.4767,0.3467,13.8882,0.0526,1.8968,0.0152,6.8044,8.5670,1.9241,0.5809,12.6498,0.0000,5.2482,0.0085,1.0000,0.0018,0.1432,0.0000,0.0000,5.191E-10,5.0000,0.0275,0.0254,0.0000,0.0000,2.88E-18,10.0000,0.1864,0.0119,0.0095,0.0000,6.624E-22,7.2657,0.0708,0.0160,0.0000,0.0000,1.798E-20,20.8404,0.5793,0.0089,0.0952,0.0909,3.427E-20,12.9857,0.3920,0.0102,0.0095,0.0909,1.319E-19,7.2657,0.0708,0.0160,0.0000,0.0000,1.798E-20,12.3396,0.3410,0.0105,0.0095,0.0000,1.692E-22,12.3396,0.3410,0.0105,0.0095,0.0000,1.692E-22,2.6523,0.0075,0.0577,0.0000,0.0000,2.358E-14,6.3872,0.0501,0.0188,0.0000,0.0000,1.038E-19
Uroblaniulus_species,105,4.0554,4.3812,500,0.9947,11,4.1120,0.9937,0.0012,10105,2.9972,0.3488,1.9213,4.3180,2.2450,1.2096,0.4905,0.0556,0.0320,5.0367,0.0386,0.3698,15.8635,0.1032,18.1588,3.0330,0.0991,0.6042,0.6486,1.7459,0.2884,14.1755,0.0316,2.6724,1.9883,2.6529,11.1503,1.9629,0.7469,5.0101,0.0013,5.2161,0.0082,1.0000,0.0016,0.1438,0.0000,0.0000,5.433E-10,5.0000,0.0258,0.0242,0.0000,0.0000,1.702E-18,10.0000,0.1941,0.0114,0.0095,0.0000,4.147E-22,7.6887,0.0833,0.0143,0.0000,0.0000,4.921E-21,15.1358,0.5323,0.0096,0.0762,0.2727,1.159E-14,10.0108,0.1941,0.0113,0.0095,0.0000,3.768E-22,7.6887,0.0833,0.0143,0.0000,0.0000,4.921E-21,10.5865,0.2174,0.0110,0.0190,0.0000,2.81E-22,10.5865,0.2174,0.0110,0.0190,0.0000,2.81E-22,2.7314,0.0072,0.0552,0.0000,0.0000,1.456E-14,6.2051,0.0483,0.0182,0.0000,0.0000,7.296E-20
