Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Macaria_bisignata,50,3.9860,4.8448,500,0.9973,7,5.0343,0.9976,0.0005,10050,5.7994,3.3064,1.8689,1.1790,4.5056,10.3786,11.5689,1.1136,0.1275,3.9782,0.0496,7.9918,13.4317,0.5093,18.3166,0.9828,2.1220,0.0000,0.9759,0.0000,1.3945,0.3355,8.1096,0.4086,0.4843,0.6956,0.0767,0.0329,0.1233,0.1334,0.0000,5.2645,0.0083,1.0000,0.0013,0.2841,0.0000,0.0000,1.493E-4,5.0000,0.0104,0.0780,0.0000,0.0000,1.758E-8,10.0000,0.0370,0.0305,0.0000,0.0000,2.482E-11,15.4961,0.1052,0.0139,0.0000,0.0000,1.018E-13,31.4688,0.5862,0.0045,0.0800,0.0000,3.608E-17,15.5575,0.1060,0.0139,0.0200,0.0000,1.018E-13,15.4961,0.1052,0.0139,0.0000,0.0000,1.018E-13,43.7857,0.6931,0.0032,0.3200,0.0000,3.318E-18,43.7857,0.6931,0.0032,0.3200,0.0000,3.318E-18,4.1478,0.0076,0.0961,0.0000,0.0000,7.58E-8,13.0056,0.0648,0.0192,0.0000,0.0000,9.632E-13
Macaria_bisignata,50,4.0721,4.8410,500,0.9972,7,4.2981,0.9961,0.0009,10050,2.6130,1.6409,0.7509,3.7809,5.1259,7.2666,11.0268,1.4513,1.0587,2.6039,0.2295,11.3082,6.9911,0.1550,24.2961,0.1853,2.1872,0.0000,0.4697,0.0000,1.4309,0.7137,12.9100,0.4305,0.3866,0.6861,0.0965,0.0000,0.1006,0.0971,0.0070,5.1648,0.0075,1.0000,0.0012,0.2518,0.0000,0.0000,6.425E-5,5.0000,0.0109,0.0666,0.0000,0.0000,5.792E-9,10.0000,0.0408,0.0254,0.0000,0.0000,6.77E-12,14.3592,0.0947,0.0135,0.0000,0.0000,8.31E-14,27.5336,0.5513,0.0047,0.1000,0.4286,1.655E-8,14.4190,0.0947,0.0134,0.0200,0.0000,7.892E-14,14.3592,0.0947,0.0135,0.0000,0.0000,8.31E-14,19.8982,0.2169,0.0074,0.0200,0.0000,1.173E-15,19.8982,0.2169,0.0074,0.0200,0.0000,1.173E-15,3.7611,0.0069,0.0916,0.0000,0.0000,5.428E-8,12.4923,0.0668,0.0173,0.0000,0.0000,4.663E-13
Macaria_bisignata,51,4.0167,4.8357,500,0.9973,6,4.3372,0.9966,0.0010,10051,1.8821,2.5973,3.4720,1.1850,4.0677,10.7106,11.9186,2.2963,0.3881,2.4271,0.0767,9.6794,11.7033,0.3790,29.6382,0.8166,1.1063,0.0000,0.7636,0.0000,2.3280,0.4756,0.3669,0.2983,0.5123,0.4905,0.1824,0.0738,0.0860,0.0782,0.0000,5.2247,0.0079,1.0000,0.0013,0.2936,0.0000,0.0000,6.406E-4,5.0000,0.0095,0.0787,0.0000,0.0000,2.376E-7,10.0000,0.0359,0.0290,0.0000,0.0000,5.89E-10,16.1510,0.1129,0.0120,0.0000,0.0000,3.044E-12,29.2333,0.5615,0.0047,0.0980,0.5000,2.024E-6,16.1510,0.1129,0.0120,0.0196,0.0000,3.044E-12,16.1510,0.1129,0.0120,0.0000,0.0000,3.044E-12,23.4029,0.3002,0.0061,0.0196,0.0000,4.997E-14,23.4029,0.3002,0.0061,0.0196,0.0000,4.997E-14,4.3221,0.0073,0.0936,0.0000,0.0000,6.734E-7,12.7962,0.0656,0.0184,0.0000,0.0000,3.888E-11
Macaria_bisignata,50,4.0405,4.8281,500,0.9973,7,3.8800,0.9874,0.0084,10050,5.0856,1.7795,0.6970,1.1269,3.0577,11.3011,8.4580,1.5847,0.1535,5.1697,0.0000,9.9861,9.6579,0.4832,33.3868,0.8965,1.1112,0.0000,0.4782,0.0000,1.2434,0.3737,0.7654,0.1392,0.4239,0.8121,0.0419,0.0525,1.6858,0.0406,0.0081,5.2213,0.0079,1.0000,0.0012,0.2970,0.0000,0.0000,2.039E-4,5.0000,0.0095,0.0782,0.0000,0.0000,1.79E-8,10.0000,0.0353,0.0291,0.0000,0.1429,4.106E-9,15.4111,0.1063,0.0132,0.0000,0.1429,3.718E-11,29.9946,0.5939,0.0046,0.1000,0.2857,4.187E-11,15.4111,0.1063,0.0132,0.0200,0.1429,3.718E-11,15.4111,0.1063,0.0132,0.0000,0.1429,3.718E-11,5.6772,0.0119,0.0668,0.0000,0.0000,5.914E-9,5.6772,0.0119,0.0668,0.0000,0.0000,5.914E-9,4.3266,0.0073,0.0929,0.0000,0.0000,5.988E-8,12.8317,0.0643,0.0184,0.0000,0.1429,2.681E-10
Macaria_bisignata,51,4.1219,4.9067,500,0.9974,6,3.1913,0.9798,0.0140,10051,4.1772,4.1609,1.8622,1.1107,4.0581,9.0430,10.6429,1.4366,0.1500,4.4751,0.0453,11.1020,7.0395,0.1984,23.3859,0.8459,1.7038,0.0093,0.5662,0.0000,1.1385,0.2259,10.5236,0.0230,0.4445,0.5822,0.0370,0.0388,0.8681,0.0861,0.0195,5.1270,0.0072,1.0000,0.0012,0.2436,0.0000,0.0000,2.087E-4,5.0000,0.0111,0.0609,0.0000,0.1667,4.767E-6,10.0000,0.0423,0.0219,0.0000,0.1667,2.96E-8,18.3762,0.2021,0.0076,0.0000,0.3333,4.844E-8,29.5340,0.5682,0.0045,0.0980,0.5000,1.777E-6,18.3762,0.2021,0.0076,0.0000,0.3333,4.844E-8,18.3762,0.2021,0.0076,0.0000,0.3333,4.844E-8,3.3251,0.0055,0.0967,0.0000,0.1667,4.666E-5,3.3245,0.0055,0.0967,0.0000,0.0000,8.18E-7,3.7507,0.0067,0.0851,0.0000,0.1667,2.483E-5,11.6767,0.0613,0.0167,0.0000,0.1667,7.719E-9
Macaria_bisignata,51,3.9931,4.8369,500,0.9973,6,4.8393,0.9969,0.0005,10051,0.6547,3.5137,1.8204,4.3353,4.0701,9.1270,7.8615,3.9007,0.1780,5.5874,0.1435,10.4494,12.0180,0.4081,28.7526,0.7094,1.2907,0.0070,0.5602,0.0000,1.6106,0.4958,0.5858,0.3545,0.4993,0.7651,0.0648,0.0462,0.0871,0.1031,0.0000,5.2398,0.0080,1.0000,0.0013,0.2776,0.0000,0.0000,4.575E-4,5.0000,0.0104,0.0748,0.0000,0.0000,1.754E-7,10.0000,0.0371,0.0291,0.0000,0.0000,6.012E-10,15.3512,0.1051,0.0136,0.0000,0.0000,6.413E-12,30.2963,0.5683,0.0046,0.0784,0.0000,9.189E-15,15.3512,0.1051,0.0136,0.0196,0.0000,6.413E-12,15.3512,0.1051,0.0136,0.0000,0.0000,6.413E-12,35.0361,0.6038,0.0040,0.1765,0.0000,3.973E-15,35.0361,0.6038,0.0040,0.1765,0.0000,3.973E-15,4.0594,0.0074,0.0947,0.0000,0.0000,7.22E-7,12.7964,0.0630,0.0187,0.0000,0.0000,4.282E-11
Macaria_bisignata,53,4.0572,4.8037,500,0.9971,4,2.9105,0.9644,0.0281,10053,6.6816,3.3046,1.3842,1.6338,3.8699,9.7626,9.5195,2.4995,0.1488,1.9688,0.0933,10.2993,7.5449,0.4238,34.3139,0.5125,0.7983,0.0000,0.8597,0.0000,1.7872,0.3233,0.5182,0.4318,0.2836,0.7229,0.0000,0.0000,0.0680,0.2318,0.0141,5.2114,0.0078,1.0000,0.0013,0.2532,0.0000,0.0000,4.107E-3,5.0000,0.0119,0.0668,0.0000,0.2500,1.135E-3,10.0000,0.0425,0.0266,0.0000,0.2500,7.345E-5,13.3137,0.0768,0.0164,0.0000,0.2500,1.747E-5,28.5922,0.5602,0.0049,0.0943,0.5000,1.416E-4,13.3137,0.0768,0.0164,0.0189,0.2500,1.747E-5,13.3137,0.0768,0.0164,0.0000,0.2500,1.747E-5,2.5045,0.0039,0.1329,0.0000,0.2500,8.453E-3,2.5042,0.0039,0.1329,0.0000,0.0000,3.119E-4,3.7475,0.0072,0.0911,0.0000,0.2500,2.819E-3,12.5616,0.0679,0.0182,0.0000,0.2500,2.38E-5
Macaria_bisignata,53,4.0914,4.8586,500,0.9972,4,0.9210,0.8295,0.0844,10053,1.9227,1.0016,3.7442,0.9604,4.2806,10.1093,11.7108,2.3421,0.2760,3.4966,0.5225,9.9721,7.8679,0.4726,34.8847,0.7138,0.9843,0.0140,0.1725,0.0000,0.9011,0.4744,0.6253,0.4196,0.7131,0.8824,0.1384,0.0383,0.1280,0.2307,0.0000,5.1402,0.0073,1.0000,0.0012,0.2489,0.0000,0.5000,2.598E-1,5.0000,0.0112,0.0604,0.0000,0.5000,2.015E-2,10.0000,0.0433,0.0221,0.0000,0.5000,2.841E-3,12.9040,0.0842,0.0141,0.0000,0.5000,1.175E-3,26.7182,0.5452,0.0050,0.0755,0.5000,1.474E-4,12.9579,0.0843,0.0141,0.0189,0.5000,1.175E-3,12.9040,0.0842,0.0141,0.0000,0.5000,1.175E-3,0.5462,0.0006,0.3392,0.0000,0.5000,4.178E-1,0.5461,0.0006,0.3392,0.0000,0.0000,1.324E-2,3.7237,0.0067,0.0853,0.0000,0.5000,3.889E-2,11.6874,0.0614,0.0169,0.0000,0.5000,1.677E-3
Macaria_bisignata,51,3.9957,4.8371,500,0.9973,6,4.9401,0.9978,0.0007,10051,2.5934,1.4520,3.7434,1.4450,2.5818,11.9848,10.4523,1.4211,0.4389,1.8636,0.0053,11.3133,9.4516,0.4003,32.1181,1.0471,1.0714,0.0111,1.0512,0.0000,2.3482,0.5180,0.6179,0.3225,0.5282,0.6386,0.0000,0.0444,0.3749,0.1578,0.0038,5.2703,0.0083,1.0000,0.0013,0.2936,0.0000,0.0000,6.406E-4,5.0000,0.0099,0.0825,0.0000,0.0000,3.148E-7,10.0000,0.0343,0.0317,0.0000,0.0000,1.022E-9,16.3422,0.1175,0.0126,0.0000,0.0000,4.07E-12,30.5993,0.5828,0.0047,0.0980,0.1667,1.336E-11,16.4107,0.1176,0.0126,0.0196,0.0000,4.07E-12,16.3422,0.1175,0.0126,0.0000,0.0000,4.07E-12,28.5958,0.5075,0.0050,0.0588,0.0000,1.516E-14,28.5958,0.5075,0.0050,0.0588,0.0000,1.516E-14,4.3513,0.0077,0.0968,0.0000,0.0000,8.23E-7,13.0522,0.0636,0.0193,0.0000,0.0000,5.171E-11
Macaria_bisignata,53,3.9931,4.8061,500,0.9971,4,4.6338,0.9973,0.0012,10053,6.2869,3.2471,1.1001,0.7429,4.1930,10.8865,12.7494,1.6754,0.1714,1.7335,0.1002,9.3882,7.6770,0.3084,31.5019,0.8665,1.3247,0.0000,0.7732,0.0000,1.3072,1.1723,0.4819,0.3866,0.4542,0.7865,0.1170,0.0000,0.4127,0.1354,0.0197,5.2535,0.0081,1.0000,0.0013,0.2882,0.0000,0.0000,6.896E-3,5.0000,0.0102,0.0774,0.0000,0.0000,3.587E-5,10.0000,0.0356,0.0292,0.0000,0.0000,7.315E-7,14.7668,0.0953,0.0142,0.0000,0.0000,4.094E-8,29.8476,0.5757,0.0047,0.0943,0.2500,4.073E-7,14.8226,0.0964,0.0142,0.0189,0.0000,4.094E-8,14.7668,0.0953,0.0142,0.0000,0.0000,4.094E-8,22.2935,0.2856,0.0068,0.0189,0.0000,2.093E-9,22.2935,0.2856,0.0068,0.0189,0.0000,2.093E-9,4.1802,0.0075,0.0949,0.0000,0.0000,8.11E-5,12.6599,0.0663,0.0190,0.0000,0.0000,1.303E-7
