Glauce_pectenalaeella,1,5.3380,6.9873,100,1.0000,1,-1.7524,0.4099,-1.0000,10001,20.5959,5.3017,0.1619,8.2884,3.9993,27.4363,0.0000,0.2257,0.0000,4.3046,0.4760,0.0000,29.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8720,0.0019,1.0000,0.0013,0.1802,0.0000,1.0000,1E0,5.0000,0.0013,0.1802,0.0000,1.0000,1E0,10.0000,0.0013,0.1802,0.0000,1.0000,1E0,100.0000,0.9644,0.0001,0.0000,1.0000,1E0,100.0000,0.9644,0.0001,0.0000,1.0000,1E0,100.0000,0.9644,0.0001,0.0000,1.0000,1E0,100.0000,0.9644,0.0001,0.0000,1.0000,1E0,14.2145,0.0013,0.1802,0.0000,1.0000,1E0,0.0017,0.0008,1.0000,0.0000,0.0000,1E0,15.9374,0.0022,0.1144,0.0000,1.0000,1E0,28.1586,0.0233,0.0048,0.0000,1.0000,1E0
Glauce_pectenalaeella,1,5.2419,6.9293,100,1.0000,1,-2.0123,0.4246,-1.0000,10001,13.1125,0.0346,1.7475,0.0000,9.5078,17.1442,0.0000,0.3013,0.0000,6.6546,0.0000,23.3065,28.1912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9684,0.0022,1.0000,0.0016,0.1509,0.0000,1.0000,1E0,5.0000,0.0016,0.1509,0.0000,1.0000,1E0,10.0000,0.0016,0.1509,0.0000,1.0000,1E0,100.0000,0.9669,0.0001,0.0000,1.0000,1E0,100.0000,0.9669,0.0001,0.0000,1.0000,1E0,100.0000,0.9669,0.0001,0.0000,1.0000,1E0,100.0000,0.9669,0.0001,0.0000,1.0000,1E0,11.3541,0.0016,0.1509,0.0000,1.0000,1E0,0.0013,0.0007,1.0000,0.0000,0.0000,1E0,13.2254,0.0056,0.0900,0.0000,1.0000,1E0,28.8853,0.0475,0.0052,0.0000,1.0000,1E0
