Species,x,y
Coluber_constrictor,228459,3942081
Coluber_constrictor,231251,3945328
Coluber_constrictor,233950,3944627
Coluber_constrictor,234035,3944172
Coluber_constrictor,234038,3944413
Coluber_constrictor,234039,3944227
Coluber_constrictor,234039,3944529
Coluber_constrictor,234040,3944229
Coluber_constrictor,234044,3944556
Coluber_constrictor,234053,3944196
Coluber_constrictor,234071,3944636
Coluber_constrictor,234076,3944399
Coluber_constrictor,234090,3944326
Coluber_constrictor,234091,3944222
Coluber_constrictor,234107,3944226
Coluber_constrictor,234109,3944443
Coluber_constrictor,234118,3932011
Coluber_constrictor,234339,3944110
Coluber_constrictor,234383,3944055
Coluber_constrictor,234386,3944048
Coluber_constrictor,234388,3944055
Coluber_constrictor,234392,3944044
Coluber_constrictor,234520,3943758
Coluber_constrictor,234523,3944929
Coluber_constrictor,234792,3948854
Coluber_constrictor,238442,3952371
Coluber_constrictor,239451,3953795
Coluber_constrictor,241518,3942479
Coluber_constrictor,241617,3942512
Coluber_constrictor,241900,3941976
Coluber_constrictor,241921,3941969
Coluber_constrictor,241931,3941963
Coluber_constrictor,241934,3941966
Coluber_constrictor,241942,3941946
Coluber_constrictor,241947,3941963
Coluber_constrictor,241947,3941964
Coluber_constrictor,242099,3943095
Coluber_constrictor,242103,3943099
Coluber_constrictor,242132,3943036
Coluber_constrictor,242142,3942859
Coluber_constrictor,242142,3942875
Coluber_constrictor,242143,3942880
Coluber_constrictor,242161,3942862
Coluber_constrictor,242173,3942805
Coluber_constrictor,242246,3942621
Coluber_constrictor,242414,3942282
Coluber_constrictor,242484,3942315
Coluber_constrictor,242498,3942158
Coluber_constrictor,242514,3942167
Coluber_constrictor,242645,3942224
Coluber_constrictor,242740,3942840
Coluber_constrictor,243012,3941064
Coluber_constrictor,243018,3941050
Coluber_constrictor,243036,3941087
Coluber_constrictor,243045,3941060
Coluber_constrictor,243359,3941880
Coluber_constrictor,243519,3941943
Coluber_constrictor,243548,3941963
Coluber_constrictor,243584,3944375
Coluber_constrictor,243944,3942284
Coluber_constrictor,244083,3943210
Coluber_constrictor,244285,3956111
Coluber_constrictor,244531,3941794
Coluber_constrictor,245114,3945688
Coluber_constrictor,245209,3943339
Coluber_constrictor,245450,3948368
Coluber_constrictor,245688,3944299
Coluber_constrictor,245708,3943939
Coluber_constrictor,245713,3943989
Coluber_constrictor,245737,3944007
Coluber_constrictor,245742,3943919
Coluber_constrictor,245742,3943935
Coluber_constrictor,245765,3943878
Coluber_constrictor,245780,3947901
Coluber_constrictor,245797,3944007
Coluber_constrictor,245812,3944043
Coluber_constrictor,245844,3944179
Coluber_constrictor,246410,3941818
Coluber_constrictor,246733,3943037
Coluber_constrictor,246764,3943067
Coluber_constrictor,246775,3943063
Coluber_constrictor,247226,3943256
Coluber_constrictor,247238,3943214
Coluber_constrictor,247241,3943230
Coluber_constrictor,247244,3943207
Coluber_constrictor,247244,3943238
Coluber_constrictor,247245,3943231
Coluber_constrictor,247262,3943213
Coluber_constrictor,247264,3943221
Coluber_constrictor,248694,3943316
Coluber_constrictor,248851,3943612
Coluber_constrictor,248937,3929413
Coluber_constrictor,251420,3944116
Coluber_constrictor,252588,3947115
Coluber_constrictor,252689,3946996
Coluber_constrictor,253503,3946969
Coluber_constrictor,256266,3947436
Coluber_constrictor,256487,3947503
Coluber_constrictor,257580,3950522
Coluber_constrictor,260898,3951677
Coluber_constrictor,261964,3952985
Coluber_constrictor,261976,3952985
Coluber_constrictor,265196,3949963
Coluber_constrictor,267915,3928196
Coluber_constrictor,270692,3925874
Coluber_constrictor,271158,3953476
Coluber_constrictor,274790,3951103
Coluber_constrictor,279176,3927355
Coluber_constrictor,279403,3930219
Coluber_constrictor,279910,3929467
Coluber_constrictor,280025,3948192
Coluber_constrictor,281082,3929051
Coluber_constrictor,291027,3932242
Coluber_constrictor,291027,3938379
Coluber_constrictor,291474,3932097
Coluber_constrictor,291528,3932051
Coluber_constrictor,298470,3942557
Coluber_constrictor,303023,3937892
Coluber_constrictor,311737,3946187
Coluber_constrictor,312258,3946475
Coluber_constrictor,313421,3940148
