Species,x,y
Helmitheros_vermivorus,229877,3935286
Helmitheros_vermivorus,234051,3944529
Helmitheros_vermivorus,234615,3940364
Helmitheros_vermivorus,234666,3944884
Helmitheros_vermivorus,234778,3940529
Helmitheros_vermivorus,234787,3940241
Helmitheros_vermivorus,234805,3940738
Helmitheros_vermivorus,234809,3941179
Helmitheros_vermivorus,234857,3940028
Helmitheros_vermivorus,234862,3941089
Helmitheros_vermivorus,234880,3941697
Helmitheros_vermivorus,234919,3941498
Helmitheros_vermivorus,235137,3944015
Helmitheros_vermivorus,235372,3942326
Helmitheros_vermivorus,235381,3947774
Helmitheros_vermivorus,235514,3947552
Helmitheros_vermivorus,235521,3947951
Helmitheros_vermivorus,235561,3942616
Helmitheros_vermivorus,235632,3947354
Helmitheros_vermivorus,235690,3942734
Helmitheros_vermivorus,235773,3947618
Helmitheros_vermivorus,236171,3948071
Helmitheros_vermivorus,236642,3947522
Helmitheros_vermivorus,237114,3947557
Helmitheros_vermivorus,237281,3947556
Helmitheros_vermivorus,237338,3936398
Helmitheros_vermivorus,237382,3942497
Helmitheros_vermivorus,237450,3947605
Helmitheros_vermivorus,237565,3942369
Helmitheros_vermivorus,237581,3937325
Helmitheros_vermivorus,237624,3936788
Helmitheros_vermivorus,237716,3936614
Helmitheros_vermivorus,237762,3936303
Helmitheros_vermivorus,237764,3936770
Helmitheros_vermivorus,237780,3942262
Helmitheros_vermivorus,237915,3947149
Helmitheros_vermivorus,237930,3937174
Helmitheros_vermivorus,237984,3942145
Helmitheros_vermivorus,238141,3941945
Helmitheros_vermivorus,238191,3946924
Helmitheros_vermivorus,238273,3941879
Helmitheros_vermivorus,238309,3945602
Helmitheros_vermivorus,238344,3946373
Helmitheros_vermivorus,238368,3946579
Helmitheros_vermivorus,238384,3936448
Helmitheros_vermivorus,238408,3937281
Helmitheros_vermivorus,238487,3941734
Helmitheros_vermivorus,238584,3945936
Helmitheros_vermivorus,238760,3946346
Helmitheros_vermivorus,238761,3931181
Helmitheros_vermivorus,238855,3941843
Helmitheros_vermivorus,238914,3946267
Helmitheros_vermivorus,239042,3941995
Helmitheros_vermivorus,239061,3941998
Helmitheros_vermivorus,239063,3931306
Helmitheros_vermivorus,239141,3944642
Helmitheros_vermivorus,239173,3946086
Helmitheros_vermivorus,239259,3946557
Helmitheros_vermivorus,239274,3944310
Helmitheros_vermivorus,239291,3931473
Helmitheros_vermivorus,239384,3932170
Helmitheros_vermivorus,239421,3935440
Helmitheros_vermivorus,239421,3946710
Helmitheros_vermivorus,239491,3944392
Helmitheros_vermivorus,239522,3931523
Helmitheros_vermivorus,239526,3946880
Helmitheros_vermivorus,239699,3941672
Helmitheros_vermivorus,239771,3946232
Helmitheros_vermivorus,239773,3932071
Helmitheros_vermivorus,239920,3941730
Helmitheros_vermivorus,240128,3947588
Helmitheros_vermivorus,240150,3941823
Helmitheros_vermivorus,240184,3938271
Helmitheros_vermivorus,240302,3941820
Helmitheros_vermivorus,240306,3947734
Helmitheros_vermivorus,240412,3938366
Helmitheros_vermivorus,240423,3930295
Helmitheros_vermivorus,240448,3941752
Helmitheros_vermivorus,240464,3943555
Helmitheros_vermivorus,240885,3941835
Helmitheros_vermivorus,240959,3942042
Helmitheros_vermivorus,241024,3938689
Helmitheros_vermivorus,241035,3945554
Helmitheros_vermivorus,241062,3942039
Helmitheros_vermivorus,241222,3945413
Helmitheros_vermivorus,241259,3938722
Helmitheros_vermivorus,241379,3945181
Helmitheros_vermivorus,241440,3945357
Helmitheros_vermivorus,241515,3944887
Helmitheros_vermivorus,241580,3933759
Helmitheros_vermivorus,241606,3938995
Helmitheros_vermivorus,241719,3944914
Helmitheros_vermivorus,241822,3945091
Helmitheros_vermivorus,241934,3945075
Helmitheros_vermivorus,241952,3939948
Helmitheros_vermivorus,241963,3943833
Helmitheros_vermivorus,242001,3934513
Helmitheros_vermivorus,242026,3944066
Helmitheros_vermivorus,242086,3944903
Helmitheros_vermivorus,242127,3944469
Helmitheros_vermivorus,242177,3930449
Helmitheros_vermivorus,242224,3943337
Helmitheros_vermivorus,242280,3936149
