Species,x,y
Steerecleus_serrulatum,271554,3938053
Steerecleus_serrulatum,271661,3938398
Steerecleus_serrulatum,272590,3938332
Steerecleus_serrulatum,273420,3938138
Steerecleus_serrulatum,273960,3937554
Steerecleus_serrulatum,274143,3938213
Steerecleus_serrulatum,274214,3938554
Steerecleus_serrulatum,274551,3938781
Steerecleus_serrulatum,275066,3944102
Steerecleus_serrulatum,275406,3940541
Steerecleus_serrulatum,275461,3940313
Steerecleus_serrulatum,276286,3940988
Steerecleus_serrulatum,276464,3948002
Steerecleus_serrulatum,278411,3947911
Steerecleus_serrulatum,278539,3946985
Steerecleus_serrulatum,278646,3948563
Steerecleus_serrulatum,279162,3948403
Steerecleus_serrulatum,279435,3947478
Steerecleus_serrulatum,279502,3944572
Steerecleus_serrulatum,279662,3948339
Steerecleus_serrulatum,279707,3949404
Steerecleus_serrulatum,279759,3943163
Steerecleus_serrulatum,281736,3946532
Steerecleus_serrulatum,283086,3945381
Steerecleus_serrulatum,283257,3945015
Steerecleus_serrulatum,283527,3945426
Steerecleus_serrulatum,292440,3950201
Steerecleus_serrulatum,292953,3950027
Steerecleus_serrulatum,295471,3951613
Steerecleus_serrulatum,296036,3953898
Steerecleus_serrulatum,296212,3954597
Steerecleus_serrulatum,296223,3952359
Steerecleus_serrulatum,296299,3952525
Steerecleus_serrulatum,296486,3955188
Steerecleus_serrulatum,297152,3957241
Steerecleus_serrulatum,298275,3952157
Steerecleus_serrulatum,309021,3954584
