Species,x,y
Eupatorium_rotundifolium,228688,3938914
Eupatorium_rotundifolium,228884,3937815
Eupatorium_rotundifolium,229904,3934989
Eupatorium_rotundifolium,229912,3935024
Eupatorium_rotundifolium,230567,3934423
Eupatorium_rotundifolium,230982,3934072
Eupatorium_rotundifolium,231962,3933235
Eupatorium_rotundifolium,231972,3933272
Eupatorium_rotundifolium,232694,3932608
Eupatorium_rotundifolium,234595,3930436
Eupatorium_rotundifolium,234803,3930086
Eupatorium_rotundifolium,235050,3929668
Eupatorium_rotundifolium,235112,3929651
Eupatorium_rotundifolium,235201,3929519
Eupatorium_rotundifolium,237059,3928666
Eupatorium_rotundifolium,237158,3928689
Eupatorium_rotundifolium,237491,3928583
Eupatorium_rotundifolium,237495,3928622
Eupatorium_rotundifolium,238880,3928356
Eupatorium_rotundifolium,239438,3928075
Eupatorium_rotundifolium,240530,3927200
Eupatorium_rotundifolium,240548,3927165
Eupatorium_rotundifolium,241921,3927281
Eupatorium_rotundifolium,242684,3927237
Eupatorium_rotundifolium,242695,3927194
Eupatorium_rotundifolium,242834,3927179
Eupatorium_rotundifolium,242847,3927217
Eupatorium_rotundifolium,243324,3927159
Eupatorium_rotundifolium,243392,3927113
Eupatorium_rotundifolium,262301,3925614
Eupatorium_rotundifolium,271650,3928392
