Species,x,y
Limenitis_arthemis,234047,3944552
Limenitis_arthemis,240580,3929035
Limenitis_arthemis,242925,3941071
Limenitis_arthemis,242950,3941958
Limenitis_arthemis,244160,3943034
Limenitis_arthemis,245096,3928128
Limenitis_arthemis,246658,3943009
Limenitis_arthemis,248967,3930128
Limenitis_arthemis,251762,3929384
Limenitis_arthemis,252525,3928802
Limenitis_arthemis,256521,3947351
Limenitis_arthemis,262263,3931616
Limenitis_arthemis,266434,3948640
Limenitis_arthemis,267001,3925200
Limenitis_arthemis,267524,3927851
Limenitis_arthemis,267698,3931066
Limenitis_arthemis,270419,3952088
Limenitis_arthemis,270422,3952199
Limenitis_arthemis,270757,3926435
Limenitis_arthemis,272874,3938259
Limenitis_arthemis,273016,3938309
Limenitis_arthemis,276499,3934505
Limenitis_arthemis,278714,3926718
Limenitis_arthemis,279337,3948876
Limenitis_arthemis,282749,3956329
Limenitis_arthemis,291413,3932035
Limenitis_arthemis,299884,3961587
Limenitis_arthemis,304061,3954168
Limenitis_arthemis,311854,3946009
Limenitis_arthemis,312182,3940000
