Species,x,y
Probole_nepiasaria,248438,3943416
Probole_nepiasaria,256484,3947482
Probole_nepiasaria,256521,3947351
Probole_nepiasaria,265526,3949769
Probole_nepiasaria,266434,3948640
Probole_nepiasaria,267754,3927974
Probole_nepiasaria,267754,3927975
Probole_nepiasaria,275180,3946971
Probole_nepiasaria,276429,3946162
Probole_nepiasaria,276432,3946273
Probole_nepiasaria,276490,3946022
Probole_nepiasaria,278472,3943414
Probole_nepiasaria,280911,3944164
Probole_nepiasaria,282639,3940680
Probole_nepiasaria,284103,3953485
Probole_nepiasaria,289947,3937460
Probole_nepiasaria,290364,3937609
Probole_nepiasaria,291133,3931709
Probole_nepiasaria,291781,3932248
Probole_nepiasaria,291888,3932912
Probole_nepiasaria,298425,3965061
Probole_nepiasaria,299884,3961587
Probole_nepiasaria,300205,3959804
Probole_nepiasaria,311516,3938580
Probole_nepiasaria,312007,3939804
Probole_nepiasaria,312166,3940057
Probole_nepiasaria,312196,3939535
Probole_nepiasaria,312279,3939198
Probole_nepiasaria,312477,3939249
Probole_nepiasaria,314385,3945734
