Species,x,y
Setophaga_pinus,229180,3936078
Setophaga_pinus,229877,3935286
Setophaga_pinus,234366,3944188
Setophaga_pinus,234667,3944076
Setophaga_pinus,234778,3940529
Setophaga_pinus,234857,3940028
Setophaga_pinus,234872,3939797
Setophaga_pinus,235041,3944298
Setophaga_pinus,235137,3944015
Setophaga_pinus,235150,3943700
Setophaga_pinus,235258,3944225
Setophaga_pinus,235514,3947552
Setophaga_pinus,235560,3938862
Setophaga_pinus,235675,3939456
Setophaga_pinus,235690,3942734
Setophaga_pinus,235740,3947175
Setophaga_pinus,235857,3939216
Setophaga_pinus,235891,3947407
Setophaga_pinus,236146,3938369
Setophaga_pinus,236675,3937890
Setophaga_pinus,236849,3947383
Setophaga_pinus,237114,3947557
Setophaga_pinus,237281,3947556
Setophaga_pinus,237450,3947605
Setophaga_pinus,237587,3947501
Setophaga_pinus,237823,3947372
Setophaga_pinus,237915,3947149
Setophaga_pinus,237984,3946989
Setophaga_pinus,238191,3946924
Setophaga_pinus,238192,3945429
Setophaga_pinus,238273,3941879
Setophaga_pinus,238307,3952069
Setophaga_pinus,238309,3946732
Setophaga_pinus,238344,3946373
Setophaga_pinus,238368,3946579
Setophaga_pinus,238510,3945714
Setophaga_pinus,238584,3945936
Setophaga_pinus,238738,3946119
Setophaga_pinus,238760,3946346
Setophaga_pinus,238855,3941843
Setophaga_pinus,238914,3946267
Setophaga_pinus,239153,3946373
Setophaga_pinus,239283,3942052
Setophaga_pinus,239491,3944392
Setophaga_pinus,239521,3941837
Setophaga_pinus,239920,3941730
Setophaga_pinus,240008,3946141
Setophaga_pinus,240150,3941823
Setophaga_pinus,240302,3941820
Setophaga_pinus,241222,3945413
Setophaga_pinus,241515,3944887
Setophaga_pinus,241898,3943580
Setophaga_pinus,242026,3944066
Setophaga_pinus,244276,3949777
Setophaga_pinus,244646,3945920
Setophaga_pinus,244708,3948427
Setophaga_pinus,244787,3945831
Setophaga_pinus,245024,3948285
Setophaga_pinus,245241,3948351
Setophaga_pinus,245283,3948183
Setophaga_pinus,245423,3946658
Setophaga_pinus,245441,3941904
Setophaga_pinus,245781,3946730
Setophaga_pinus,245823,3947181
Setophaga_pinus,245935,3946931
Setophaga_pinus,246268,3945838
Setophaga_pinus,246879,3943502
Setophaga_pinus,247748,3943635
Setophaga_pinus,247912,3943594
Setophaga_pinus,248484,3944247
Setophaga_pinus,249024,3939063
Setophaga_pinus,249785,3946370
Setophaga_pinus,250212,3924825
Setophaga_pinus,250785,3947659
Setophaga_pinus,250937,3947748
Setophaga_pinus,251399,3948274
Setophaga_pinus,251580,3948352
Setophaga_pinus,251597,3947571
Setophaga_pinus,251726,3924814
Setophaga_pinus,251751,3924813
Setophaga_pinus,251825,3947462
Setophaga_pinus,251857,3948351
Setophaga_pinus,251897,3926412
Setophaga_pinus,251985,3948454
Setophaga_pinus,252054,3947272
Setophaga_pinus,252188,3947177
Setophaga_pinus,252326,3948585
Setophaga_pinus,252462,3948759
Setophaga_pinus,253044,3943674
Setophaga_pinus,253108,3943859
Setophaga_pinus,253187,3949008
Setophaga_pinus,253257,3943948
Setophaga_pinus,253519,3944786
Setophaga_pinus,254405,3949580
Setophaga_pinus,254746,3926334
Setophaga_pinus,255467,3950722
Setophaga_pinus,255737,3951082
Setophaga_pinus,255844,3951481
Setophaga_pinus,255994,3951904
Setophaga_pinus,256175,3925815
Setophaga_pinus,256361,3925949
Setophaga_pinus,256804,3925870
Setophaga_pinus,257012,3947944
Setophaga_pinus,257844,3951902
Setophaga_pinus,258029,3925709
Setophaga_pinus,258313,3925042
Setophaga_pinus,258410,3950267
Setophaga_pinus,258497,3925041
Setophaga_pinus,259029,3925075
Setophaga_pinus,259115,3925147
Setophaga_pinus,259293,3925100
Setophaga_pinus,259631,3925209
Setophaga_pinus,260115,3925763
Setophaga_pinus,261390,3925547
Setophaga_pinus,261490,3953198
Setophaga_pinus,261612,3925551
Setophaga_pinus,261807,3953601
Setophaga_pinus,261948,3953772
Setophaga_pinus,262190,3925681
Setophaga_pinus,262306,3953790
Setophaga_pinus,263606,3925614
Setophaga_pinus,264059,3925662
Setophaga_pinus,268838,3949405
Setophaga_pinus,271317,3955177
Setophaga_pinus,271993,3952189
Setophaga_pinus,273867,3926389
Setophaga_pinus,276190,3953222
Setophaga_pinus,276264,3953007
Setophaga_pinus,277962,3950891
Setophaga_pinus,278274,3953331
Setophaga_pinus,278980,3927769
Setophaga_pinus,298685,3957621
Setophaga_pinus,306018,3940752
Setophaga_pinus,314777,3945083
